day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.001,0.98,50,39,150,24,55,4,7,15,42,0,3,3,17,2,0,5,12,0,0,24,55,4,7,15,42,0,3,-505,0.0,9,5,0,14,0,0,0
1,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.001,0.98,50,13,0,0,0,0,0,0,0,0,0,0,4,0,1,1,7,0,0,17,51,0,3,8,41,0,0,-283,0.0,5,3,0,8,0,0,0
2,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.001,0.98,50,57,38,7,10,0,3,2,16,0,0,1,20,2,9,4,20,1,0,23,58,0,3,10,56,0,0,-1422,0.0,28,2,0,30,0,0,0
3,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,0,0,0,0,0,0,0,0,0,7,30,0,2,6,17,0,4,15,50,0,0,3,53,0,0,-1811,0.0,36,1,0,37,0,0,0
4,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.001,0.98,50,62,59,12,22,0,8,6,11,0,0,5,29,0,4,4,18,0,2,21,59,0,8,6,56,0,0,-4240,0.0,27,1,2879,28,0,0,0
5,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.001,0.98,50,11,26,8,6,0,2,0,10,0,0,0,1,0,0,0,4,0,6,24,38,0,3,1,37,0,0,-272,0.0,5,2,0,7,0,0,0
6,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.001,0.98,50,30,29,5,12,1,1,0,10,0,0,0,8,2,2,3,11,2,2,29,50,1,1,0,45,0,0,-1817,0.0,21,2,745,23,0,0,0
7,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,27,4,12,2,2,0,7,0,0,0,12,0,3,5,17,2,1,29,52,2,2,0,38,0,0,-922,0.0,18,2,0,20,0,0,0
8,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.001,0.98,50,93,26,2,11,0,0,3,9,0,1,5,41,0,10,5,26,2,4,23,55,0,0,3,45,0,1,-4347,0.0,56,2,1525,58,0,0,0
9,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.001,0.98,50,80,45,5,21,1,2,4,12,0,0,5,39,0,2,0,32,0,2,11,62,1,2,4,48,0,0,-2485,0.0,40,0,485,40,0,0,0
10,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.001,0.98,50,80,29,5,11,2,0,2,9,0,0,2,23,4,15,3,29,2,2,5,61,2,0,2,47,0,0,-2843,0.0,46,2,521,48,0,0,0
11,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.001,0.98,50,42,47,2,26,0,1,7,9,0,2,1,13,0,3,8,14,0,3,2,72,0,1,7,46,0,2,-894,0.0,14,2,172,16,0,0,0
12,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.001,0.98,50,31,13,2,3,0,2,1,4,0,1,1,10,0,0,5,15,0,0,2,66,0,2,1,43,0,1,-1291,0.0,19,1,330,20,0,0,0
13,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,48,5,20,2,1,6,13,0,1,2,24,0,4,3,13,0,2,5,81,2,1,6,47,0,1,-2369,0.0,22,0,1269,22,0,0,0
