day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,59,150,22,50,2,5,15,54,0,2,1,25,0,6,5,22,0,0,22,50,2,5,15,54,0,2,-1711,0.0,34,1,0,35,0,0,0
1,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,2,16,0,4,6,17,0,0,18,46,0,0,12,49,0,0,-1561,0.0,31,1,0,32,0,0,0
2,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,68,39,7,16,0,3,2,11,0,0,8,23,0,1,6,29,1,0,21,60,0,3,9,57,0,0,-1872,0.0,37,2,0,39,0,0,0
3,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,3,19,0,5,5,26,0,3,14,53,0,0,1,51,0,0,-1872,0.0,37,2,0,39,0,0,0
4,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,65,55,10,23,0,5,4,12,0,1,2,26,0,7,2,22,0,6,17,65,0,5,4,58,0,1,-5494,0.0,38,0,3594,38,0,0,0
5,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,21,33,3,11,0,3,5,11,0,0,0,4,1,4,4,8,0,0,13,50,0,3,5,34,0,0,-472,0.0,9,2,0,11,0,0,0
6,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,33,29,2,5,0,2,2,17,0,1,0,10,0,4,3,16,0,0,13,54,0,2,5,47,0,1,-1632,0.0,19,0,682,19,0,0,0
7,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,57,34,7,11,1,3,1,9,1,1,4,24,0,4,0,23,2,0,15,50,1,3,4,49,1,1,-1761,0.0,35,1,0,36,0,0,0
8,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,114,21,4,10,1,2,1,3,0,0,13,50,1,8,11,29,2,0,17,58,1,2,1,44,0,0,-5707,0.0,77,2,1835,79,0,0,0
9,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,103,57,8,22,0,4,1,20,0,2,16,35,1,7,2,28,2,12,17,59,0,4,1,50,0,2,-4134,0.0,66,1,823,67,0,0,0
10,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,62,10,1,3,0,0,1,5,0,0,3,26,0,1,9,20,1,2,8,51,0,0,1,41,0,0,-2156,0.0,40,1,145,41,0,0,0
11,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,45,63,14,22,1,3,4,15,1,3,0,20,2,3,0,20,0,0,14,68,1,3,4,48,1,3,-1582,0.0,21,0,532,21,0,0,0
12,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,7,20,0,3,1,4,0,0,11,57,0,0,0,43,0,0,-1672,0.0,26,0,372,26,0,0,0
13,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,25,57,8,20,0,1,9,18,1,0,0,9,0,1,6,5,0,4,15,67,0,1,9,57,1,0,-1525,0.0,11,4,931,15,0,0,0
14,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.7525,0.001,0.98,50,46,0,0,0,0,0,0,0,0,0,0,21,0,2,4,19,0,0,13,45,0,0,6,38,0,0,-1402,0.0,25,1,141,26,0,0,0
