day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,71,150,31,51,2,7,11,43,0,5,3,34,0,7,3,22,0,2,31,51,2,7,11,43,0,5,-2372,0.0,47,2,0,49,0,0,0
1,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,1,25,0,1,4,11,0,2,28,49,0,4,6,39,0,0,-1522,0.0,30,2,0,32,0,0,0
2,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,113,38,4,19,0,2,2,11,0,0,10,44,0,13,6,31,3,6,31,63,0,3,5,48,0,0,-4450,0.0,89,0,0,89,0,0,0
3,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,99,0,0,0,0,0,0,0,0,0,5,45,0,2,4,37,2,4,28,56,0,0,0,42,0,0,-4200,0.0,84,0,0,84,0,0,0
4,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,56,39,8,14,0,2,1,14,0,0,2,16,0,3,4,27,2,2,30,67,0,2,1,50,0,0,-6478,0.0,47,1,4117,48,0,0,0
5,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,25,42,6,17,1,5,1,12,0,0,1,16,0,0,0,4,0,4,18,50,1,6,1,37,0,0,-850,0.0,17,0,0,17,0,0,0
6,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,22,5,0,3,0,0,1,1,0,0,0,9,0,2,4,7,0,0,18,51,1,4,1,35,0,0,-1437,0.0,17,1,576,18,0,0,0
7,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,53,66,11,22,0,3,3,23,1,3,0,14,2,6,2,27,0,2,25,56,1,7,3,50,1,3,-1833,0.0,36,3,0,39,0,0,0
8,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,66,0,0,0,0,0,0,0,0,0,1,31,0,8,4,19,0,3,23,52,0,5,0,49,0,0,-3742,0.0,47,2,1370,49,0,0,0
9,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,78,53,8,16,2,1,5,20,0,1,7,26,1,8,2,30,2,2,25,58,2,3,5,56,0,1,-4802,0.0,54,1,2091,55,0,0,0
10,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,75,0,0,0,0,0,0,0,0,0,2,17,2,19,8,25,0,2,19,41,0,2,1,44,0,0,-3608,0.0,68,1,197,69,0,0,0
11,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,57,52,8,19,0,0,4,21,0,0,2,15,2,6,9,19,0,4,26,57,0,0,4,63,0,0,-5242,0.0,47,0,2892,47,0,0,0
12,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,34,8,0,4,0,0,0,4,0,0,0,13,0,4,6,5,4,2,16,39,0,0,1,45,0,0,-1411,0.0,28,1,0,29,0,0,0
13,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,23,47,9,19,1,2,3,12,1,0,2,5,4,4,1,7,0,0,25,58,1,2,3,52,1,0,-1619,0.0,15,2,847,17,0,0,0
14,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,62,6,0,4,0,0,0,2,0,0,5,25,1,12,2,15,0,2,17,46,0,0,3,39,1,0,-2500,0.0,50,0,0,50,0,0,0
15,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,69,50,10,13,1,6,3,16,0,1,7,30,0,0,3,25,2,2,22,57,1,6,3,54,0,1,-5267,0.0,55,1,2506,56,0,0,0
16,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,76,8,4,1,1,1,0,1,0,0,2,30,1,4,13,21,0,5,23,41,1,6,0,35,0,0,-3286,0.0,58,3,353,61,0,0,0
17,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,94,58,9,25,1,3,3,15,0,2,4,30,1,9,12,38,0,0,25,62,1,5,3,45,0,2,-6585,0.0,79,1,2624,80,0,0,0
18,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,3,13,0,10,5,24,0,0,23,43,0,2,0,34,0,0,-2592,0.0,48,0,192,48,0,0,0
19,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,23,57,8,16,0,3,5,21,2,2,4,8,0,2,0,9,0,0,28,55,0,5,5,53,2,2,-1543,0.0,15,1,782,16,0,0,0
20,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,0,8,0,0,4,21,0,0,21,42,0,4,5,37,1,0,-1177,0.0,22,3,44,25,0,0,0
21,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,67,51,12,18,0,1,1,18,0,1,2,29,0,7,5,22,0,2,29,57,0,2,6,54,1,1,-5396,0.0,50,1,2885,51,0,0,0
22,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,116,6,2,1,1,0,0,2,0,0,14,41,2,2,7,48,0,2,22,35,1,0,2,41,0,0,-4961,0.0,99,1,0,100,0,0,0
23,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,149,61,14,11,0,5,3,28,0,0,4,45,3,1,15,76,0,5,31,41,0,5,3,65,0,0,-9235,0.0,121,4,3141,125,0,0,0
24,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,90,0,0,0,0,0,0,0,0,0,1,42,0,6,2,37,0,2,28,30,0,0,0,48,0,0,-3700,0.0,74,0,0,74,0,0,0
25,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,65,60,11,19,1,6,1,19,2,1,5,28,2,4,5,21,0,0,36,45,1,6,1,58,2,1,-4395,0.0,51,1,1834,52,0,0,0
26,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,23,0,0,0,0,0,0,0,0,0,0,7,0,5,2,9,0,0,27,31,0,6,0,49,0,0,-930,0.0,17,1,69,18,0,0,0
27,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,7,45,12,13,0,3,3,13,1,0,0,0,0,0,0,7,0,0,37,42,0,7,3,60,1,0,-675,0.0,6,1,364,7,0,0,0
28,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,32,8,0,3,0,1,1,3,0,0,0,5,0,2,1,24,0,0,23,35,0,7,4,35,1,0,-1311,0.0,26,1,0,27,0,0,0
29,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,55,43,6,18,2,0,4,11,1,1,3,30,0,3,6,12,0,1,29,52,2,6,6,44,2,1,-4561,0.0,42,1,2450,43,0,0,0
30,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,63,23,2,8,1,3,1,8,0,0,2,19,1,2,8,31,0,0,20,42,1,7,6,35,0,0,-2372,0.0,47,2,0,49,0,0,0
31,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,66,33,5,16,0,0,1,10,0,1,5,22,0,2,3,31,0,3,19,55,0,5,6,42,0,1,-4106,0.0,52,1,1495,53,0,0,0
32,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.38125,0.001,0.98,50,52,20,6,5,1,1,2,4,1,0,5,13,0,6,4,21,0,3,19,50,1,5,6,36,1,0,-2126,0.0,39,0,176,39,0,0,0
