day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,125,150,28,58,4,5,15,37,0,3,11,45,5,1,9,51,0,3,28,58,4,5,15,37,0,3,-4872,0.0,97,2,0,99,0,0,0
1,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,48,0,0,0,0,0,0,0,0,0,6,13,0,3,5,16,0,5,24,56,0,0,10,32,0,0,-2150,0.0,43,0,0,43,0,0,0
2,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,83,33,3,14,1,4,0,11,0,0,2,28,0,11,5,30,3,4,25,69,1,4,8,43,0,0,-3250,0.0,65,0,0,65,0,0,0
3,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,7,16,0,3,2,30,4,1,20,65,0,0,7,40,0,0,-2750,0.0,55,0,0,55,0,0,0
4,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,23,26,6,10,0,2,3,4,0,1,2,5,0,4,6,6,0,0,23,75,0,2,8,41,0,1,-3012,0.0,17,1,2151,18,0,0,0
5,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,15,74,14,28,0,4,7,19,0,2,0,9,0,1,0,3,0,2,23,52,0,4,10,34,0,3,-500,0.0,10,0,0,10,0,0,0
6,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,1,18,0,0,2,5,0,1,21,52,0,4,10,33,0,1,-1631,0.0,20,1,620,21,0,0,0
7,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,35,58,9,17,1,4,3,23,0,1,4,18,4,0,0,9,0,0,28,55,1,6,12,46,0,2,-1422,0.0,28,2,0,30,0,0,0
8,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,6,8,0,4,0,10,0,3,27,55,0,5,11,45,0,0,-1601,0.0,22,2,479,24,0,0,0
9,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,42,28,4,8,1,1,3,11,0,0,1,25,2,4,0,7,0,3,27,53,1,3,13,53,0,0,-4306,0.0,32,1,2695,33,0,0,0
10,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,74,43,3,14,1,1,6,17,0,1,6,28,0,2,10,24,1,3,16,39,1,3,12,51,0,1,-2694,0.0,53,4,0,57,0,0,0
11,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,54,9,0,4,0,0,0,5,0,0,4,16,0,5,7,21,0,1,15,39,0,0,5,52,0,0,-4277,0.0,45,1,2016,46,0,0,0
12,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,39,74,13,22,3,3,9,24,0,0,6,18,4,2,4,5,0,0,20,48,3,3,10,57,0,0,-1572,0.0,31,2,0,33,0,0,0
