day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,126,150,24,56,5,17,8,39,0,1,4,41,3,6,16,53,0,3,24,56,5,17,8,39,0,1,-4110,0.0,80,10,0,90,0,0,0
1,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,5,11,0,2,4,11,0,0,17,50,0,5,0,32,0,0,-1222,0.0,24,2,0,26,0,0,0
2,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,95,55,11,15,2,2,7,17,1,0,13,34,0,10,5,30,0,3,25,60,2,6,7,49,1,0,-3300,0.0,66,0,0,66,0,0,0
3,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,83,0,0,0,0,0,0,0,0,0,7,39,3,3,10,17,0,4,20,53,0,0,0,48,0,0,-2922,0.0,58,2,0,60,0,0,0
4,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,53,54,12,19,2,3,0,18,0,0,0,22,2,1,6,22,0,0,22,67,2,3,0,56,0,0,-4802,0.0,41,1,2741,42,0,0,0
5,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,30,9,2,3,1,1,1,1,0,0,5,8,0,4,0,13,0,0,21,37,1,3,1,36,0,0,-850,0.0,17,0,0,17,0,0,0
6,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,29,57,8,23,1,4,6,15,0,0,2,9,0,4,3,8,1,2,25,58,2,4,6,48,0,0,-1667,0.0,18,0,767,18,0,0,0
7,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,65,0,0,0,0,0,0,0,0,0,5,39,1,4,1,15,0,0,22,45,2,3,2,34,0,0,-2111,0.0,42,1,0,43,0,0,0
8,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,96,65,14,20,1,1,6,21,0,2,3,28,1,0,6,52,2,4,31,58,1,3,6,49,0,2,-5713,0.0,68,0,2313,68,0,0,0
9,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,68,0,0,0,0,0,0,0,0,0,3,28,4,2,9,20,0,2,22,46,0,1,0,37,0,0,-2598,0.0,51,1,37,52,0,0,0
10,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,54,61,10,27,1,3,1,19,0,0,4,16,2,5,6,19,0,2,28,67,1,3,1,50,0,0,-3154,0.0,33,4,1460,37,0,0,0
11,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,6,16,1,5,5,14,0,0,22,47,0,0,1,40,0,0,-1711,0.0,34,1,0,35,0,0,0
12,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,24,53,12,15,0,4,6,13,0,3,1,6,1,6,2,8,0,0,32,54,0,4,6,51,0,3,-1610,0.0,13,2,938,15,0,0,0
13,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,34,2,0,2,0,0,0,0,0,0,2,9,2,8,2,9,0,2,22,44,0,0,5,32,0,1,-1072,0.0,21,2,0,23,0,0,0
14,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,48,57,8,16,1,3,10,17,0,2,5,17,0,3,2,20,1,0,29,54,1,3,12,46,0,3,-3395,0.0,28,2,1973,30,0,0,0
15,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,44,10,1,5,0,1,0,3,0,0,4,21,0,0,1,17,0,1,21,38,0,1,8,33,0,0,-1450,0.0,29,0,0,29,0,0,0
16,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,51,55,12,23,0,2,2,16,0,0,5,17,5,2,9,13,0,0,28,56,0,2,8,47,0,0,-2922,0.0,33,3,1239,36,0,0,0
17,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,3,18,0,1,3,14,0,1,21,46,0,0,1,36,0,0,-1355,0.0,27,0,5,27,0,0,0
18,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,44,59,10,23,3,4,3,16,0,0,5,19,1,3,3,13,0,0,28,65,3,4,3,47,0,0,-2166,0.0,22,4,1022,26,0,0,0
19,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,2,12,0,3,2,11,2,3,23,51,1,0,0,35,0,0,-1806,0.0,31,0,256,31,0,0,0
20,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,35,50,11,12,0,2,4,20,0,1,2,10,1,2,5,14,0,1,33,58,0,2,4,52,0,1,-2966,0.0,24,2,1744,26,0,0,0
21,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,64,13,3,3,1,0,0,6,0,0,6,21,0,9,8,20,0,0,24,38,1,0,1,42,0,0,-2422,0.0,48,2,0,50,0,0,0
22,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,89,48,4,21,2,2,3,15,0,1,4,34,2,7,7,33,0,2,25,52,2,2,3,53,0,1,-5044,0.0,57,3,2161,60,0,0,0
23,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,91,15,0,7,0,0,2,6,0,0,5,37,2,1,4,40,0,2,18,43,0,0,2,47,0,0,-3500,0.0,70,0,0,70,0,0,0
24,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,100,48,7,19,0,1,4,16,0,1,4,41,0,7,7,38,0,3,18,57,0,1,4,56,0,1,-4804,0.0,69,1,1343,70,0,0,0
25,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,69,8,1,4,0,1,0,2,0,0,4,17,0,4,13,30,0,1,11,51,0,1,0,45,0,0,-3039,0.0,56,2,217,58,0,0,0
26,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,19,49,11,15,0,2,5,14,0,2,1,6,0,0,0,12,0,0,18,63,0,2,5,53,0,2,-1117,0.0,10,1,606,11,0,0,0
27,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,28,3,0,2,0,1,0,0,0,0,2,6,0,0,6,12,0,2,16,47,0,2,2,38,0,1,-1185,0.0,17,2,313,19,0,0,0
28,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,39,61,9,22,0,3,3,21,0,3,6,17,0,2,1,13,0,0,22,62,0,4,3,53,0,3,-2425,0.0,23,0,1275,23,0,0,0
29,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,41,0,0,0,0,0,0,0,0,0,3,10,2,0,0,23,0,3,20,43,0,0,0,37,0,3,-1359,0.0,25,1,98,26,0,0,0
30,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,69,63,6,32,2,5,7,11,0,0,1,25,1,12,6,24,0,0,22,69,2,5,7,45,0,0,-3617,0.0,38,3,1684,41,0,0,0
31,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,95,0,0,0,0,0,0,0,0,0,5,40,0,7,8,32,3,0,15,56,0,0,1,32,0,0,-3894,0.0,75,1,133,76,0,0,0
32,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,66,66,12,25,4,2,3,15,4,1,2,26,2,7,4,24,0,1,16,78,4,2,3,42,4,1,-3825,0.0,36,4,1981,40,0,0,0
33,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,0,18,0,0,2,11,0,2,12,57,2,0,0,26,0,0,-1261,0.0,25,1,0,26,0,0,0
34,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,45,61,6,23,2,3,8,19,0,0,0,23,0,4,3,14,0,1,16,78,2,3,8,43,0,0,-3107,0.0,29,1,1646,30,0,0,0
35,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,4,21,1,5,7,12,0,5,13,48,0,2,4,34,0,0,-2111,0.0,42,1,0,43,0,0,0
36,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,48,62,7,20,2,5,4,23,0,1,6,22,1,3,0,14,0,2,14,66,2,5,6,56,0,1,-2908,0.0,24,2,1686,26,0,0,0
37,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,38,2,0,1,0,0,0,1,0,0,5,10,0,8,2,12,0,1,9,44,0,2,0,43,0,0,-1361,0.0,27,1,0,28,0,0,0
38,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,65,61,9,18,3,8,4,17,0,2,2,17,0,4,4,29,2,7,13,59,3,8,4,59,0,2,-4247,0.0,41,4,2153,45,0,0,0
39,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,26,5,2,0,0,0,1,2,0,0,2,8,0,1,1,10,0,4,10,39,0,4,4,43,0,0,-722,0.0,14,2,0,16,0,0,0
40,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,33,57,13,16,1,5,3,18,0,1,4,8,0,0,8,13,0,0,21,53,1,6,4,59,0,1,-2219,0.0,20,2,1197,22,0,0,0
41,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,20,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4,0,0,20,35,0,4,1,38,0,0,-773,0.0,15,0,23,15,0,0,0
42,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,37,58,8,19,0,5,4,21,0,1,4,17,0,3,0,12,1,0,26,52,0,9,4,58,0,1,-2517,0.0,25,0,1267,25,0,0,0
43,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,2,27,0,6,4,28,0,0,23,35,0,6,1,41,0,0,-2630,0.0,50,1,119,51,0,0,0
44,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,84,61,14,23,2,8,3,10,0,1,11,36,2,2,4,24,2,3,33,50,2,12,3,49,0,1,-4912,0.0,52,3,2279,55,0,0,0
45,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,64,0,0,0,0,0,0,0,0,0,5,26,0,3,7,21,2,0,22,41,0,5,0,31,0,0,-2483,0.0,49,3,0,52,0,0,0
46,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,35,66,10,24,1,0,6,24,1,0,4,12,0,5,0,11,3,0,29,59,1,2,6,52,1,0,-2297,0.0,24,0,1097,24,0,0,0
47,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,2,16,0,0,9,11,0,0,24,47,1,0,4,34,0,0,-1161,0.0,23,1,0,24,0,0,0
48,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,41,55,10,28,1,3,2,10,1,0,2,15,2,1,0,21,0,0,27,72,1,3,3,43,1,0,-2730,0.0,27,2,1358,29,0,0,0
49,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,4,10,0,0,2,24,2,0,20,52,0,1,2,34,0,0,-1411,0.0,28,1,0,29,0,0,0
50,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,86,55,10,28,0,4,2,8,1,2,16,23,0,7,2,34,2,2,26,78,0,4,2,37,1,2,-5943,0.0,58,1,3032,59,0,0,0
51,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,53,10,2,4,1,1,0,2,0,0,4,25,0,1,4,17,2,0,22,60,1,1,0,20,0,0,-1772,0.0,35,2,0,37,0,0,0
52,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,60,56,9,18,1,3,2,22,1,0,5,19,0,0,11,20,0,5,25,72,1,3,2,38,1,0,-3761,0.0,44,4,1517,48,0,0,0
53,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,0,19,0,1,6,17,0,0,21,50,0,1,1,32,0,0,-1661,0.0,33,1,0,34,0,0,0
54,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,26,55,5,22,2,2,2,21,0,1,5,7,0,1,0,13,0,0,21,70,2,2,2,52,0,1,-1782,0.0,17,1,921,18,0,0,0
55,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,3,8,0,4,2,9,0,3,16,44,1,0,0,45,0,1,-1208,0.0,21,1,147,22,0,0,0
