day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,57,150,21,49,2,14,10,51,1,2,8,19,0,1,2,24,0,3,21,49,2,14,10,51,1,2,-394,0.0,7,4,0,11,0,0,0
1,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,0,9,0,0,9,16,0,0,12,42,0,9,0,37,0,0,-916,0.0,17,6,0,23,0,0,0
2,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,126,67,15,19,2,1,1,28,0,1,12,33,0,13,4,59,0,5,26,60,2,6,1,54,0,1,-2961,0.0,59,1,0,60,0,0,0
3,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,82,16,0,5,0,3,2,5,1,0,4,33,0,6,4,33,0,2,11,56,0,3,2,26,1,0,-1744,0.0,34,4,0,38,0,0,0
4,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,65,90,11,35,1,6,6,30,1,0,5,22,0,1,6,29,0,2,15,78,1,6,6,34,1,0,-2664,0.0,29,5,1159,34,0,0,0
5,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,3,3,0,2,6,13,0,0,8,59,0,0,0,21,0,0,-611,0.0,12,1,0,13,0,0,0
6,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,35,77,16,24,2,4,10,20,0,1,6,10,0,4,2,13,0,0,20,80,2,4,10,33,0,1,-1153,0.0,12,1,542,13,0,0,0
7,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,5,24,1,3,3,23,0,4,17,64,0,0,5,27,0,0,-1727,0.0,31,1,166,32,0,0,0
8,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,75,69,10,22,0,9,8,20,0,0,1,24,4,4,9,31,0,2,20,80,0,9,8,33,0,0,-3288,0.0,22,8,2100,30,0,0,0
9,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,87,26,3,13,0,0,1,8,0,1,4,35,1,4,6,33,0,4,13,59,0,2,2,23,0,1,-2161,0.0,43,1,0,44,0,0,0
10,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,104,79,9,26,1,7,5,29,0,2,12,45,2,10,6,27,0,2,9,80,1,7,5,31,0,2,-3615,0.0,44,5,1360,49,0,0,0
11,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,65,43,6,17,1,3,2,14,0,0,6,23,2,7,2,21,0,4,6,78,1,3,2,24,0,0,-1661,0.0,33,1,0,34,0,0,0
12,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,37,36,7,14,0,1,2,12,0,0,2,13,0,4,1,12,0,5,8,80,0,1,2,27,0,0,-1396,0.0,21,1,335,22,0,0,0
13,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,26,25,3,6,0,3,1,10,1,1,0,17,0,1,0,8,0,0,8,76,0,3,1,29,1,1,-634,0.0,6,1,323,7,0,0,0
14,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,69,44,9,20,1,3,3,8,0,0,6,15,0,3,10,35,0,0,14,83,1,3,3,27,0,0,-2536,0.0,23,3,1353,26,0,0,0
15,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,43,48,11,16,0,4,1,16,0,0,1,23,1,3,1,14,0,0,15,73,0,4,1,25,0,0,-1553,0.0,19,2,581,21,0,0,0
16,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,48,22,1,9,1,2,1,8,0,0,4,20,2,6,1,12,0,3,12,65,1,3,1,24,0,0,-1680,0.0,23,0,530,23,0,0,0
17,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,35,60,4,21,1,2,2,29,0,1,2,12,0,7,5,9,0,0,12,72,1,2,2,42,0,1,-787,0.0,12,0,187,12,0,0,0
