day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,92,150,21,57,2,5,11,53,1,0,4,31,0,6,6,36,2,7,21,57,2,5,11,53,1,0,-3033,0.0,60,3,0,63,0,0,0
1,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,42,0,0,0,0,0,0,0,0,0,0,13,0,2,5,22,0,0,17,54,0,2,0,45,0,0,-1822,0.0,36,2,0,38,0,0,0
2,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,58,38,10,11,1,3,3,10,0,0,2,13,0,3,7,31,0,2,26,64,1,3,3,53,0,0,-2183,0.0,43,3,0,46,0,0,0
3,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,57,0,0,0,0,0,0,0,0,0,1,26,0,3,0,21,0,6,21,64,0,0,0,50,0,0,-2600,0.0,52,0,0,52,0,0,0
4,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,29,20,5,9,0,0,2,4,0,0,0,8,1,2,3,11,2,2,22,73,0,0,2,53,0,0,-3814,0.0,21,0,2764,21,0,0,0
5,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,18,83,6,29,1,8,6,30,0,3,2,10,0,2,1,2,0,1,21,49,1,8,6,44,0,3,-311,0.0,6,1,0,7,0,0,0
6,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,27,0,0,0,0,0,0,0,0,0,4,11,0,2,0,10,0,0,20,49,0,6,0,43,0,2,-1535,0.0,16,1,724,17,0,0,0
7,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,55,64,10,29,0,4,3,16,1,1,4,19,2,3,3,14,0,10,21,67,0,7,3,50,1,1,-2072,0.0,41,2,0,43,0,0,0
8,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,73,0,0,0,0,0,0,0,0,0,0,34,0,3,10,16,2,8,17,65,0,6,0,48,0,0,-3039,0.0,53,5,334,58,0,0,0
9,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,51,35,3,12,1,2,3,14,0,0,5,11,0,2,6,21,2,4,17,70,1,2,3,57,0,0,-4987,0.0,39,2,3015,41,0,0,0
10,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,44,37,6,11,0,3,0,16,0,1,0,24,2,5,4,7,2,0,19,52,0,3,0,46,0,1,-1611,0.0,32,1,0,33,0,0,0
11,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,53,6,1,1,0,0,2,2,0,0,5,24,0,1,4,15,0,4,18,48,0,2,2,45,0,0,-4319,0.0,42,1,2208,43,0,0,0
