day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,34,150,27,48,6,1,16,49,1,2,5,7,0,8,2,12,0,0,27,48,6,1,16,49,1,2,-311,0.0,6,1,0,7,0,0,0
1,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,73,0,0,0,0,0,0,0,0,0,7,28,2,8,0,24,0,4,25,46,6,0,0,44,1,0,-2850,0.0,57,0,0,57,0,0,0
2,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,149,44,5,20,0,3,1,14,1,0,18,49,0,14,14,46,0,8,26,62,3,3,1,54,1,0,-5722,0.0,114,2,0,116,0,0,0
3,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,71,0,0,0,0,0,0,0,0,0,6,22,4,6,5,27,0,1,20,49,0,0,0,46,0,0,-3200,0.0,64,0,0,64,0,0,0
4,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,24,42,8,16,1,3,4,10,0,0,0,10,0,3,0,11,0,0,26,64,1,3,4,52,0,0,-2582,0.0,19,0,1632,19,0,0,0
5,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,13,35,8,12,0,1,1,13,0,0,0,2,0,5,0,6,0,0,21,48,1,4,1,37,0,0,-450,0.0,9,0,0,9,0,0,0
6,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,28,8,1,4,0,1,0,2,0,0,1,16,1,2,5,3,0,0,22,52,1,3,0,38,0,0,-2414,0.0,27,0,1064,27,0,0,0
7,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,63,65,9,29,0,2,2,23,0,0,4,27,0,8,6,18,0,0,26,61,0,5,2,48,0,0,-2561,0.0,51,1,0,52,0,0,0
8,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,60,0,0,0,0,0,0,0,0,0,2,16,1,3,4,33,0,1,23,60,0,2,0,45,0,0,-3922,0.0,51,2,1350,53,0,0,0
9,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,86,49,13,14,2,3,5,12,0,0,11,39,0,2,7,22,2,3,31,59,2,3,5,50,0,0,-5146,0.0,62,0,2046,62,0,0,0
10,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,76,2,1,0,0,0,0,1,0,0,0,38,2,2,11,23,0,0,24,47,0,1,0,38,0,0,-3526,0.0,65,1,265,66,0,0,0
11,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,74,49,6,19,0,2,3,19,0,0,3,27,0,5,10,25,2,2,28,62,0,2,3,53,0,0,-6517,0.0,54,3,3784,57,0,0,0
12,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,43,19,3,7,0,1,1,5,2,0,3,16,0,1,0,20,3,0,23,40,0,2,1,37,2,0,-1711,0.0,34,1,0,35,0,0,0
13,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,18,38,8,8,1,2,2,17,0,0,0,9,0,0,0,9,0,0,30,46,1,3,2,52,0,0,-1113,0.0,11,0,563,11,0,0,0
14,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,55,16,1,9,0,0,0,6,0,0,3,26,2,5,3,16,0,0,19,43,1,3,0,48,0,0,-2242,0.0,44,0,42,44,0,0,0
15,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,60,31,2,8,0,2,1,16,0,2,7,29,0,3,0,19,0,2,15,51,0,2,1,63,0,2,-4545,0.0,46,1,2234,47,0,0,0
16,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,75,40,6,12,1,4,5,10,0,2,5,17,1,6,8,31,3,4,14,44,1,4,5,54,0,2,-3684,0.0,58,1,773,59,0,0,0
17,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,86,21,2,8,0,0,1,8,1,1,9,21,1,8,7,34,2,4,13,45,0,2,1,57,1,1,-5329,0.0,69,1,1868,70,0,0,0
18,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,79,46,3,20,0,2,2,18,1,0,0,25,0,8,5,38,0,3,12,57,0,2,2,58,1,0,-4214,0.0,63,2,1042,65,0,0,0
19,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,52,3,0,2,0,1,0,0,0,0,6,19,2,0,3,20,0,2,6,50,0,1,0,52,0,0,-3191,0.0,42,1,1080,43,0,0,0
