day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,85,150,24,52,0,9,11,50,3,1,10,41,2,9,3,20,0,0,24,52,0,9,11,50,3,1,-2561,0.0,51,1,0,52,0,0,0
1,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,87,0,0,0,0,0,0,0,0,0,6,39,2,7,5,27,0,1,21,47,0,5,0,43,0,0,-3711,0.0,74,1,0,75,0,0,0
2,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,116,47,8,26,0,5,1,7,0,0,10,43,1,10,4,45,2,1,24,69,0,7,1,49,0,0,-4616,0.0,91,6,0,97,0,0,0
3,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,76,0,0,0,0,0,0,0,0,0,2,35,0,5,7,26,1,0,18,62,0,2,0,43,0,0,-3111,0.0,62,1,0,63,0,0,0
4,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,46,39,8,10,2,3,1,14,0,1,12,11,2,1,2,18,0,0,20,67,2,3,1,56,0,1,-4688,0.0,32,2,3066,34,0,0,0
5,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,26,45,6,15,0,2,3,19,0,0,3,10,0,0,0,9,0,4,22,51,0,2,3,40,0,0,-850,0.0,17,0,0,17,0,0,0
6,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,43,0,0,0,0,0,0,0,0,0,2,10,2,7,6,14,0,2,20,48,0,1,0,40,0,0,-3241,0.0,36,2,1419,38,0,0,0
7,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,60,78,13,32,1,5,4,21,1,1,2,13,0,7,5,25,5,3,27,57,1,5,4,54,1,1,-2300,0.0,46,0,0,46,0,0,0
8,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,105,0,0,0,0,0,0,0,0,0,8,40,0,8,7,40,0,2,25,56,0,3,0,52,0,0,-6416,0.0,88,1,2005,89,0,0,0
9,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,94,44,8,13,1,4,3,14,1,0,5,42,0,7,7,31,0,2,27,60,1,4,3,54,1,0,-6410,0.0,70,2,2888,72,0,0,0
10,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,86,14,3,3,0,1,0,7,0,0,2,25,3,4,4,46,0,2,24,48,0,1,0,42,0,0,-3600,0.0,72,0,0,72,0,0,0
11,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,49,36,7,11,0,3,2,13,0,0,4,21,2,5,0,16,0,1,26,54,0,3,2,52,0,0,-4253,0.0,38,0,2353,38,0,0,0
12,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,25,38,6,14,0,4,0,14,0,0,6,3,2,4,4,6,0,0,24,41,0,5,0,48,0,0,-1072,0.0,21,2,0,23,0,0,0
13,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,24,39,0,5,0,46,0,0,-648,0.0,8,0,248,8,0,0,0
14,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,10,67,9,26,2,3,4,22,0,1,2,5,0,1,0,2,0,0,25,54,2,8,4,56,0,1,-286,0.0,3,1,125,4,0,0,0
15,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,29,0,0,0,0,0,0,0,0,0,1,6,2,2,0,18,0,0,22,51,2,6,0,49,0,1,-1924,0.0,22,2,802,24,0,0,0
