day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,72,6,2,0,0,0,0,3,0,1,7,17,4,4,2,36,0,2,38,0,0,9,13,46,0,1,-3639,0.0,56,2,817,58,0,0,0
11,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,66,61,6,22,0,2,3,27,1,0,5,37,0,3,3,18,0,0,37,22,0,4,15,66,1,0,-3130,0.0,29,2,1658,31,0,0,0
12,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,26,4,9,1,2,2,7,0,1,6,5,1,1,2,10,0,0,29,9,1,2,12,60,0,1,-531,0.0,7,3,148,10,0,0,0
13,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,54,43,6,13,3,1,7,13,0,0,2,20,0,10,0,22,0,0,30,13,3,3,17,69,0,0,-3184,0.0,28,0,1784,28,0,0,0
14,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,71,44,8,14,0,5,1,15,0,1,4,29,0,5,11,22,0,0,26,14,0,5,13,65,0,1,-2046,0.0,39,1,85,40,0,0,0
15,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,101,31,7,12,0,1,3,7,0,1,2,44,1,3,7,42,0,2,29,12,0,4,9,68,0,1,-6527,0.0,76,3,2694,79,0,0,0
16,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,78,58,10,24,1,3,4,16,0,0,8,21,3,7,8,27,0,4,35,24,1,5,9,58,0,0,-2498,0.0,38,5,543,43,0,0,0
17,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,103,29,3,9,0,3,3,11,0,0,2,40,1,3,8,42,2,5,33,9,0,5,9,62,0,0,-4929,0.0,72,2,1307,74,0,0,0
18,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,58,6,23,1,5,3,18,0,2,3,26,2,2,5,9,0,3,33,23,1,5,4,67,0,2,-1655,0.0,13,6,939,19,0,0,0
19,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,29,38,10,11,0,5,5,7,0,0,0,13,2,1,2,9,0,2,36,11,0,6,8,59,0,1,-869,0.0,10,3,336,13,0,0,0
20,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,19,30,4,15,1,2,1,6,0,1,0,0,0,2,0,17,0,0,33,15,1,8,7,58,0,1,-548,0.0,1,2,476,3,0,0,0
21,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,54,11,23,1,2,3,14,0,0,6,13,0,2,1,9,3,1,34,25,1,9,8,56,0,1,-556,0.0,2,4,412,6,0,0,0
22,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,25,1,11,0,1,1,11,0,0,5,22,0,2,1,13,0,0,32,15,0,6,6,56,0,1,-1974,0.0,19,2,1002,21,0,0,0
23,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,57,66,7,27,2,4,8,15,0,3,5,22,0,4,0,26,0,0,33,27,2,8,10,53,0,3,-1463,0.0,12,4,819,16,0,0,0
24,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,51,40,5,19,2,1,2,11,0,0,2,21,0,8,6,13,0,1,28,19,2,6,6,57,0,1,-1444,0.0,20,1,433,21,0,0,0
25,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,64,51,14,14,1,5,3,14,0,0,11,10,0,3,3,34,2,1,38,14,1,7,6,65,0,0,-3057,0.0,32,3,1424,35,0,0,0
26,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,40,6,16,1,2,4,10,0,1,10,24,0,5,3,18,2,1,33,16,1,2,6,61,0,1,-2435,0.0,35,0,685,35,0,0,0
27,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,37,47,8,20,0,3,1,12,2,1,0,11,0,4,0,17,1,4,35,20,0,5,4,62,2,1,-695,0.0,4,1,484,5,0,0,0
28,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,45,40,3,24,0,0,1,12,0,0,0,16,0,7,4,17,0,1,36,24,0,4,3,59,0,0,-1282,0.0,12,4,638,16,0,0,0
29,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,86,52,9,24,0,2,2,15,0,0,6,31,1,2,8,33,0,5,40,24,0,4,3,63,0,0,-4266,0.0,45,4,1972,49,0,0,0
30,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,54,51,2,21,0,2,3,21,1,1,6,14,0,4,6,24,0,0,28,21,0,2,3,70,1,1,-2120,0.0,26,5,765,31,0,0,0
31,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,37,39,10,13,1,2,3,9,0,1,4,9,2,2,3,16,0,1,32,13,1,2,6,69,0,1,-1455,0.0,15,5,650,20,0,0,0
32,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,20,41,9,15,0,0,2,14,1,0,6,5,0,2,2,5,0,0,33,15,0,1,6,71,1,0,-402,0.0,2,2,280,4,0,0,0
33,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,23,29,6,13,0,0,1,8,0,1,0,10,0,0,0,11,0,2,36,14,0,0,6,67,0,1,-852,0.0,6,0,552,6,0,0,0
34,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,8,51,11,20,0,1,4,15,0,0,0,3,0,0,2,3,0,0,38,20,0,1,7,67,0,1,-244,0.0,1,2,172,3,0,0,0
35,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,24,0,0,0,0,0,0,0,0,0,2,10,0,0,0,12,0,0,36,16,0,1,7,46,0,0,-786,0.0,7,0,436,7,0,0,0
36,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,78,15,30,2,7,3,20,0,1,1,19,3,0,3,33,2,0,41,34,2,7,8,57,0,1,-1755,0.0,10,8,1167,18,0,0,0
37,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,57,24,1,13,0,1,1,8,0,0,5,18,0,3,4,22,4,1,33,13,0,5,6,51,0,0,-2311,0.0,34,0,611,34,0,0,0
38,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,95,62,13,19,3,3,1,23,0,0,2,34,1,8,8,36,0,6,40,19,3,8,3,66,0,0,-4470,0.0,50,4,1926,54,0,0,0
39,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,32,7,8,0,3,2,11,1,0,6,17,0,3,0,17,4,3,36,8,1,3,2,62,1,0,-1500,0.0,30,0,0,30,0,0,0
40,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,30,39,6,17,0,1,6,8,0,1,0,5,0,4,0,19,0,2,40,17,0,1,6,67,0,1,-1296,0.0,9,1,835,10,0,0,0
41,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,19,41,6,15,0,3,4,13,0,0,1,4,0,0,4,9,1,0,33,20,0,3,8,63,0,0,-302,0.0,2,5,147,7,0,0,0
42,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,38,14,3,7,1,0,1,2,0,0,2,17,0,3,0,16,0,0,34,15,1,2,8,57,0,0,-2051,0.0,16,1,1240,17,0,0,0
43,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,80,7,38,3,4,5,20,0,3,3,15,1,5,2,23,0,3,29,38,3,5,12,54,0,3,-1070,0.0,2,7,893,9,0,0,0
44,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,54,38,6,13,0,3,4,12,0,0,5,30,0,2,4,13,0,0,28,13,1,3,15,55,0,1,-2199,0.0,30,0,699,30,0,0,0
45,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,47,6,19,0,5,4,13,0,0,8,26,0,0,6,19,2,0,28,19,1,5,15,60,0,0,-2569,0.0,30,0,1069,30,0,0,0
46,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,30,44,11,14,1,3,3,11,0,1,3,10,1,4,0,12,0,0,33,14,1,5,13,58,0,1,-370,0.0,6,1,59,7,0,0,0
47,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,45,20,6,6,0,0,2,6,0,0,3,16,0,3,0,23,0,0,36,6,1,4,14,60,0,0,-2506,0.0,30,1,995,31,0,0,0
48,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,29,51,10,22,0,2,2,14,0,1,0,11,0,0,3,13,0,2,39,22,0,3,15,56,0,1,-854,0.0,4,3,621,7,0,0,0
49,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,102,32,7,8,0,0,7,10,0,0,1,39,0,7,6,43,0,6,40,9,0,1,18,54,0,0,-5885,0.0,82,0,1785,82,0,0,0
50,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,90,37,7,19,1,2,1,7,0,0,1,36,1,12,6,30,0,4,41,19,1,2,15,48,0,0,-4659,0.0,58,0,1759,58,0,0,0
51,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,85,56,7,25,1,1,3,18,0,1,5,41,2,10,3,15,5,4,37,25,1,1,15,55,0,1,-2843,0.0,42,0,743,42,0,0,0
52,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,58,33,6,12,0,3,1,10,0,1,4,25,1,4,4,18,0,2,37,12,0,3,12,57,0,1,-2933,0.0,36,1,1122,37,0,0,0
53,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,49,7,23,1,4,6,8,0,0,0,13,1,3,3,23,0,0,34,23,1,5,16,53,0,0,-1574,0.0,14,5,819,19,0,0,0
54,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,23,39,4,22,0,2,0,8,2,1,2,8,0,3,2,8,0,0,31,22,0,7,11,51,2,1,-512,0.0,3,3,329,6,0,0,0
55,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,26,35,7,14,0,3,0,11,0,0,3,6,0,0,0,15,0,2,31,21,0,8,10,55,2,0,-833,0.0,3,0,683,3,0,0,0
56,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,23,49,5,18,2,2,3,17,0,2,2,5,2,0,2,12,0,0,29,19,2,10,10,54,2,2,-465,0.0,1,5,360,6,0,0,0
57,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,75,28,6,11,0,2,2,6,1,0,5,38,0,3,3,17,2,7,29,13,2,12,11,50,2,0,-3590,0.0,45,1,1329,46,0,0,0
58,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,74,56,12,22,0,1,2,19,0,0,7,9,9,12,3,31,1,2,34,22,0,10,7,61,0,0,-2403,0.0,34,7,626,41,0,0,0
59,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,77,26,4,10,0,1,4,7,0,0,9,24,0,5,10,23,0,6,32,10,0,7,7,60,0,0,-3333,0.0,50,1,822,51,0,0,0
60,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,53,10,24,2,1,4,11,0,1,0,18,0,4,0,10,4,0,33,24,2,5,9,60,0,1,-1109,0.0,9,1,648,10,0,0,0
61,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,41,33,7,12,1,2,1,10,0,0,2,15,0,4,2,15,0,3,39,12,2,5,10,53,0,1,-922,0.0,12,1,311,13,0,0,0
62,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,38,38,5,13,1,2,4,13,0,0,5,15,0,1,6,11,0,0,38,13,2,4,11,60,0,1,-1784,0.0,13,4,1090,17,0,0,0
63,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,39,48,10,16,0,6,2,10,2,2,2,20,2,1,2,12,0,0,36,16,1,7,11,51,2,2,-1035,0.0,12,4,391,16,0,0,0
64,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,74,34,5,12,0,4,3,10,0,0,2,26,1,7,7,27,0,4,37,12,1,7,12,54,0,1,-3344,0.0,41,4,1250,45,0,0,0
65,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,67,52,9,19,1,5,4,14,0,0,6,13,1,7,6,29,0,5,36,19,1,6,12,57,0,0,-2819,0.0,37,4,925,41,0,0,0
66,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,53,28,2,15,0,2,1,8,0,0,2,19,2,4,4,22,0,0,31,15,0,7,10,55,0,0,-1841,0.0,24,5,586,29,0,0,0
67,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,29,56,7,24,2,6,2,15,0,0,7,4,0,7,1,9,0,1,31,24,2,11,12,57,0,0,-789,0.0,5,1,528,6,0,0,0
68,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,21,17,4,7,1,0,0,5,0,0,0,2,0,0,1,18,0,0,27,13,2,11,8,52,0,0,-579,0.0,5,2,307,7,0,0,0
69,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,23,57,10,24,0,4,5,14,0,0,2,8,0,3,0,10,0,0,32,24,1,15,12,56,0,0,-694,0.0,0,2,672,2,0,0,0
70,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,40,22,0,12,0,2,2,6,0,0,6,16,0,2,2,13,0,1,23,17,0,14,10,48,0,0,-973,0.0,13,1,312,14,0,0,0
71,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,77,61,16,22,1,4,5,13,0,0,7,25,1,7,4,25,0,8,37,22,1,16,11,53,0,0,-4195,2407.21923828125,45,1,1934,46,0,0,0
72,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,86,26,4,11,0,0,1,10,0,0,6,32,1,5,4,30,5,3,34,11,0,10,9,48,0,0,-3851,2360.9853515625,64,4,607,68,0,0,0
73,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,50,7,17,1,4,6,14,1,0,7,24,0,7,9,16,0,0,37,17,1,10,12,57,1,0,-2940,2330.747314453125,32,2,1318,34,0,0,0
74,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,30,33,4,14,0,1,2,12,0,0,0,12,0,5,2,11,0,0,31,14,0,8,11,55,0,0,-649,2490.078125,9,3,166,12,0,0,0
75,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,41,38,3,14,1,4,1,15,0,0,0,22,0,0,0,19,0,0,32,14,1,8,12,64,0,0,-1912,2580.822509765625,17,3,1029,20,0,0,0
76,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,28,44,5,16,1,1,3,17,0,1,4,9,2,3,3,7,0,0,23,16,1,5,13,68,0,1,-713,2297.366943359375,6,5,358,11,0,0,0
77,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,28,7,10,0,1,0,10,0,0,0,14,4,2,11,29,0,0,26,11,0,4,12,68,0,1,-3500,2499.0478515625,41,3,1417,44,0,0,0
78,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,67,50,5,26,0,2,5,11,0,1,1,25,2,5,9,25,0,0,24,26,0,5,11,65,0,1,-2122,2051.212646484375,23,9,873,32,0,0,0
79,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,59,49,7,15,0,6,1,17,0,3,5,20,2,2,5,20,0,5,25,15,0,7,8,70,0,3,-2258,2631.060791015625,28,6,792,34,0,0,0
80,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,99,34,6,18,0,0,2,8,0,0,5,47,2,9,12,24,0,0,28,18,0,4,8,63,0,0,-4519,2063.030029296875,62,0,1419,62,0,0,0
81,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,87,63,8,21,2,2,4,25,0,1,6,39,2,9,7,19,0,5,33,21,2,2,5,71,0,1,-4502,2592.57275390625,66,0,1202,66,0,0,0
82,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,2,15,0,1,0,20,0,2,26,17,0,0,0,61,0,0,-2302,2474.946533203125,35,0,552,35,0,0,0
83,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,31,63,7,25,3,2,5,21,0,0,3,13,0,6,3,6,0,0,28,41,3,2,5,71,0,0,-1720,2618.0400390625,21,2,648,23,0,0,0
84,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,69,0,0,0,0,0,0,0,0,0,5,34,0,5,4,17,1,3,21,40,0,0,5,54,0,0,-3256,2576.954345703125,52,1,645,53,0,0,0
85,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,93,55,8,18,1,2,4,20,1,1,8,43,0,10,9,20,1,2,23,52,1,2,4,66,1,1,-7533,3464.626708984375,77,0,3683,77,0,0,0
86,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,83,5,1,3,0,0,0,1,0,0,4,25,2,10,8,30,0,4,16,46,0,0,0,42,0,0,-1577,2492.494873046875,30,7,0,37,0,0,0
87,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,67,97,20,35,3,4,10,24,0,1,0,42,0,5,5,14,0,1,32,35,3,4,10,63,0,1,-1703,2348.537353515625,11,5,1098,16,0,0,0
88,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,18,2,8,1,0,2,5,0,0,0,14,0,1,6,14,0,0,27,8,2,0,10,50,0,0,-972,2527.289306640625,19,2,0,21,0,0,0
89,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,22,59,8,19,2,6,5,18,1,0,0,12,0,1,2,5,0,2,32,19,3,6,13,66,1,0,-560,2165.6220703125,3,1,399,4,0,0,0
90,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,1,0,1,0,0,0,0,0,0,5,13,0,3,0,10,0,4,31,8,2,4,11,48,1,0,-1062,1827.262451171875,21,0,12,21,0,0,0
91,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,41,59,6,29,0,4,2,18,0,0,0,16,1,2,4,16,0,2,36,29,1,8,11,65,0,0,-2151,1988.37353515625,7,4,1757,11,0,0,0
92,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,89,37,7,16,0,2,1,11,0,0,4,40,0,4,8,25,1,7,23,22,0,9,8,52,0,0,-3710,1973.1458740234375,69,2,238,71,0,0,0
93,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,74,20,1,11,0,2,1,5,0,0,14,37,0,2,3,18,0,0,20,29,0,7,5,52,0,0,-4607,2148.726318359375,59,0,1657,59,0,0,0
94,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,102,50,9,13,0,3,7,18,0,0,5,40,1,7,5,34,3,7,23,39,0,6,10,52,0,0,-3722,1648.03125,74,2,0,76,0,0,0
95,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,2,24,0,0,2,25,0,2,15,34,0,3,6,44,0,0,-2800,1546.2982177734375,45,0,550,45,0,0,0
