day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
16,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,75,28,2,3,0,4,3,13,0,3,5,17,1,6,8,31,3,4,18,38,0,6,3,52,0,3,-3336,0.0,53,2,664,55,0,0,0
17,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,86,39,5,18,1,0,3,10,1,1,9,21,1,8,7,34,2,4,21,48,1,0,3,57,1,1,-5304,0.0,67,2,1932,69,0,0,0
18,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,79,20,3,7,0,1,2,7,0,0,0,25,0,8,5,38,0,3,15,47,0,1,2,52,0,0,-4004,0.0,63,0,854,63,0,0,0
19,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,37,2,17,0,3,0,14,1,0,6,19,2,0,3,20,0,2,14,57,0,3,0,58,1,0,-3049,0.0,37,2,1177,39,0,0,0
20,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,15,3,5,0,2,1,3,1,0,0,15,2,6,4,6,0,2,14,50,0,3,1,47,1,0,-1937,0.0,28,1,526,29,0,0,0
21,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,72,40,9,14,1,4,5,6,0,1,10,23,0,6,3,25,0,5,22,61,1,7,5,40,0,1,-4881,0.0,56,2,2059,58,0,0,0
22,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,65,19,2,8,0,0,2,7,0,0,2,28,2,4,10,16,3,0,19,51,0,4,4,37,0,0,-3400,0.0,51,2,828,53,0,0,0
23,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,40,7,11,0,3,4,14,1,0,0,19,0,8,2,15,0,0,23,55,0,6,4,44,1,0,-2889,0.0,33,0,1239,33,0,0,0
24,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,53,17,2,3,1,1,6,4,0,0,3,14,0,4,0,29,1,2,23,41,1,6,8,34,0,0,-2440,0.0,42,1,329,43,0,0,0
25,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,31,37,8,13,2,2,4,8,0,0,0,11,0,2,0,17,0,1,28,49,2,7,11,37,0,0,-2073,0.0,25,1,812,26,0,0,0
26,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,12,3,3,1,1,1,3,0,0,5,7,1,6,2,14,0,0,22,38,1,7,11,36,0,0,-1856,0.0,26,1,545,27,0,0,0
27,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,18,46,13,12,1,2,7,11,0,0,0,9,0,5,1,3,0,0,33,42,1,7,16,40,0,0,-1239,0.0,13,1,578,14,0,0,0
28,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,51,2,0,2,0,0,0,0,0,0,1,20,0,2,4,22,0,2,26,33,0,6,14,26,0,0,-2363,0.0,40,1,352,41,0,0,0
29,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,76,57,6,26,3,5,5,11,0,1,15,22,0,6,6,25,0,2,30,56,3,8,17,33,0,1,-4170,0.0,49,4,1676,53,0,0,0
30,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,71,0,0,0,0,0,0,0,0,0,7,22,2,3,5,28,0,4,22,43,0,6,11,25,0,0,-2798,0.0,52,1,187,53,0,0,0
31,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,58,63,12,27,0,2,7,12,1,2,1,17,1,3,3,29,0,4,27,67,0,7,13,33,1,2,-3292,0.0,36,3,1459,39,0,0,0
32,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,0,6,1,2,3,15,0,0,18,55,0,3,11,23,0,0,-1090,0.0,21,0,40,21,0,0,0
33,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,22,47,6,20,0,2,4,14,0,1,0,9,0,3,1,9,0,0,24,73,0,5,14,33,0,1,-1600,0.0,14,1,889,15,0,0,0
34,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,2,8,0,2,1,19,0,3,18,47,0,4,11,26,0,0,-1311,0.0,26,1,0,27,0,0,0
35,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,53,6,23,2,1,5,15,0,1,11,28,0,1,1,18,0,1,23,69,2,4,14,37,0,1,-4283,0.0,37,2,2411,39,0,0,0
36,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,39,6,2,3,0,0,0,1,0,0,5,16,2,1,2,13,0,0,14,46,0,1,9,30,0,0,-1472,0.0,29,2,0,31,0,0,0
37,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,54,11,17,0,0,5,21,0,0,1,12,0,10,0,22,0,2,22,60,0,0,13,49,0,0,-2929,0.0,33,0,1279,33,0,0,0
38,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,66,0,0,0,0,0,0,0,0,0,5,30,4,4,1,17,0,5,19,43,0,0,9,37,0,0,-2711,0.0,54,1,0,55,0,0,0
39,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,54,9,16,1,3,3,21,0,1,0,18,0,2,5,8,0,0,24,58,1,3,6,57,0,1,-2229,0.0,21,1,1168,22,0,0,0
40,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,5,9,0,11,1,11,1,0,22,36,0,1,3,43,0,0,-1745,0.0,31,0,195,31,0,0,0
41,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,34,55,9,26,2,1,6,10,0,1,0,13,0,5,0,16,0,0,29,59,2,1,6,52,0,1,-2723,0.0,23,0,1573,23,0,0,0
42,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,56,0,0,0,0,0,0,0,0,0,4,26,0,3,2,21,0,0,18,42,2,0,6,31,0,0,-2200,0.0,44,0,0,44,0,0,0
43,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,68,63,11,23,1,5,4,19,0,0,6,23,1,7,2,26,0,3,29,61,1,5,8,46,0,0,-4757,0.0,50,2,2235,52,0,0,0
44,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,69,0,0,0,0,0,0,0,0,0,2,16,3,6,12,28,2,0,20,49,0,2,6,29,0,0,-2761,0.0,55,1,0,56,0,0,0
45,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,91,58,11,20,1,3,3,20,0,0,8,27,0,9,7,37,0,3,26,64,1,3,7,49,0,0,-6747,0.0,76,3,2914,79,0,0,0
46,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,74,0,0,0,0,0,0,0,0,0,1,29,4,0,15,24,0,1,22,43,0,0,4,39,0,0,-3044,0.0,60,4,0,64,0,0,0
47,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,21,56,13,18,1,1,7,15,0,1,0,8,0,4,2,7,0,0,31,54,1,1,8,54,0,1,-1604,0.0,15,1,843,16,0,0,0
48,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,14,0,0,0,0,0,0,0,0,0,3,5,0,2,0,4,0,0,24,38,1,0,8,35,0,0,-550,0.0,11,0,0,11,0,0,0
49,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,47,9,16,0,3,6,11,0,2,0,20,0,3,1,14,0,11,33,53,0,3,14,45,0,2,-4135,0.0,36,1,2324,37,0,0,0
50,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,17,1,5,0,1,2,8,0,0,10,24,4,8,4,19,0,1,23,39,0,1,11,34,0,0,-2583,0.0,51,3,0,54,0,0,0
51,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,100,45,11,15,0,3,3,11,0,2,9,39,0,7,6,39,0,0,32,47,0,3,7,43,0,2,-6996,0.0,78,1,3085,79,0,0,0
52,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,110,26,5,12,1,0,0,7,0,1,8,42,0,6,13,40,0,1,26,48,1,0,0,37,0,1,-4400,0.0,88,0,0,88,0,0,0
53,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,35,3,12,0,3,2,11,0,4,11,23,2,10,4,14,0,6,22,51,0,3,2,44,0,4,-2994,0.0,46,0,694,46,0,0,0
54,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,23,6,10,0,0,0,7,0,0,2,15,1,8,7,13,0,1,22,54,0,2,0,44,0,0,-2345,0.0,38,1,434,39,0,0,0
55,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,23,21,5,6,1,2,1,4,1,1,3,5,0,6,2,5,0,2,24,55,1,4,1,40,1,1,-1523,0.0,17,1,662,18,0,0,0
56,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,39,8,14,0,3,2,10,0,2,5,17,2,0,5,24,0,2,27,54,0,7,3,39,0,2,-2775,0.0,35,1,1014,36,0,0,0
57,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,108,15,2,7,0,1,1,4,0,0,4,45,0,6,8,38,0,7,24,49,0,5,1,36,0,0,-6651,0.0,90,3,2118,93,0,0,0
58,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,54,6,21,0,4,2,21,0,0,5,25,0,6,12,18,0,4,27,58,0,4,2,46,0,0,-4160,0.0,56,0,1360,56,0,0,0
59,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,87,0,0,0,0,0,0,0,0,0,14,18,4,8,8,29,0,6,21,48,0,0,0,39,0,0,-4818,0.0,78,1,907,79,0,0,0
60,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,58,57,12,18,1,1,2,22,0,1,1,24,0,5,8,17,0,3,28,60,1,1,2,57,0,1,-3917,0.0,46,1,1606,47,0,0,0
61,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,0,22,0,1,2,22,0,2,20,46,0,0,2,47,0,0,-2452,0.0,39,1,491,40,0,0,0
62,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,26,52,6,15,1,4,4,21,0,1,3,7,1,0,2,11,0,2,22,54,1,4,4,64,0,1,-2173,0.0,20,0,1173,20,0,0,0
63,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,4,11,0,7,0,8,0,0,18,33,1,2,4,43,0,0,-1150,0.0,23,0,0,23,0,0,0
64,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,67,56,9,22,0,6,1,17,0,1,5,34,0,4,3,19,0,2,27,52,0,8,3,59,0,1,-5609,0.0,53,0,2959,53,0,0,0
65,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,59,0,0,0,0,0,0,0,0,0,4,20,0,15,5,14,0,1,15,37,0,6,0,38,0,0,-2472,0.0,49,2,0,51,0,0,0
66,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,48,64,6,25,1,7,4,21,0,0,2,22,2,2,0,19,0,1,17,62,1,7,4,59,0,0,-3443,0.0,36,1,1632,37,0,0,0
67,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,21,0,0,0,0,0,0,0,0,0,2,7,0,0,2,10,0,0,15,47,0,6,0,38,0,0,-950,0.0,19,0,0,19,0,0,0
68,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,12,46,4,14,1,5,1,20,0,1,1,4,0,0,0,7,0,0,18,61,1,11,1,57,0,1,-896,0.0,7,1,535,8,0,0,0
69,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,6,0,5,1,0,0,0,0,0,12,19,0,3,6,8,0,2,10,44,1,11,0,41,0,0,-2122,0.0,42,2,0,44,0,0,0
70,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,46,9,19,0,2,1,13,0,2,4,30,0,5,5,15,0,2,17,61,0,10,1,54,0,2,-5118,5960.76611328125,46,3,2785,49,0,0,0
71,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,97,18,3,4,1,1,1,8,0,0,0,45,0,14,8,30,0,0,14,42,1,8,1,41,0,0,-3511,5457.04345703125,70,1,0,71,0,0,0
72,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,45,54,6,23,0,2,4,18,1,0,4,11,2,2,8,13,0,5,14,59,0,5,4,51,1,0,-2505,11384.9755859375,33,4,811,37,0,0,0
73,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,64,0,0,0,0,0,0,0,0,0,5,32,0,5,6,16,0,0,12,51,0,0,3,39,0,0,-2905,6573.6904296875,54,0,205,54,0,0,0
74,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,41,58,4,23,2,2,5,18,1,3,4,11,2,4,6,14,0,0,13,69,2,2,7,53,1,3,-2328,4774.11474609375,26,2,1006,28,0,0,0
75,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,1,21,0,2,5,12,0,3,12,50,0,1,5,44,0,0,-2346,5573.7890625,37,0,496,37,0,0,0
76,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,38,55,5,21,0,3,5,18,1,2,5,15,0,4,3,10,0,1,15,67,0,3,8,54,1,2,-3091,7618.640625,27,0,1741,27,0,0,0
77,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,28,7,0,3,0,0,0,4,0,0,0,17,0,0,1,8,0,2,9,47,0,0,5,40,0,0,-1100,4217.5009765625,22,0,0,22,0,0,0
78,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,48,5,19,2,2,3,15,1,1,0,17,2,0,4,13,0,0,12,64,2,2,6,55,1,1,-2567,6361.53857421875,23,3,1384,26,0,0,0
79,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,64,11,2,3,0,2,1,2,0,1,5,18,0,2,4,33,0,2,11,46,2,2,5,39,0,1,-2344,15874.857421875,46,4,0,50,0,0,0
80,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,87,54,10,14,0,6,3,19,1,1,2,38,1,5,3,35,2,1,16,57,0,6,7,54,1,1,-5349,4855.51318359375,60,7,2272,67,0,0,0
81,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,10,1,6,0,0,1,2,0,0,2,34,0,5,5,19,0,5,11,45,0,0,6,42,0,0,-3235,10059.8076171875,58,0,335,58,0,0,0
82,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,13,51,9,25,1,1,3,11,0,1,0,10,0,0,1,2,0,0,17,67,1,1,4,49,0,1,-828,14536.328125,8,0,428,8,0,0,0
83,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,0,4,4,4,4,9,0,2,16,48,0,1,4,34,0,0,-1274,7277.9423828125,23,1,113,24,0,0,0
84,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,55,5,25,4,3,6,12,0,0,6,10,0,3,2,22,0,4,21,70,4,4,7,44,0,0,-3463,7908.77978515625,37,0,1613,37,0,0,0
85,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,71,0,0,0,0,0,0,0,0,0,1,28,1,4,2,32,0,3,15,56,3,4,6,25,0,0,-2989,6025.78369140625,51,3,406,54,0,0,0
86,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,64,8,28,3,6,4,14,0,1,9,14,2,5,4,14,1,1,20,78,4,6,4,37,0,1,-3562,9978.55859375,33,2,1890,35,0,0,0
87,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,57,0,0,0,0,0,0,0,0,0,1,25,0,4,5,22,0,0,13,53,3,2,2,26,0,0,-1922,4529.61572265625,38,2,0,40,0,0,0
88,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,64,70,12,28,1,3,4,21,0,1,2,13,1,10,3,29,2,4,21,72,1,4,5,46,0,1,-4040,8209.1396484375,49,1,1579,50,0,0,0
89,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,4,17,0,0,2,8,0,2,19,56,0,2,2,35,0,0,-1250,6399.9072265625,25,0,0,25,0,0,0
90,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,29,44,8,17,1,2,2,13,0,1,2,6,0,5,2,12,2,0,25,73,1,2,2,46,0,1,-2151,6046.17724609375,18,2,1229,20,0,0,0
91,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,46,11,3,3,0,0,1,3,0,1,2,13,0,7,2,16,0,6,23,48,0,0,2,37,0,1,-1650,7936.4208984375,33,0,0,33,0,0,0
92,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,64,43,5,13,0,4,5,15,1,0,3,35,0,6,4,15,0,1,25,59,0,4,5,47,1,0,-5388,7641.05126953125,48,1,2977,49,0,0,0
93,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,65,33,6,15,0,2,2,7,0,1,2,22,0,0,8,29,1,3,22,48,0,2,4,38,0,1,-2261,4958.0966796875,45,1,0,46,0,0,0
94,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,27,8,8,0,0,1,8,0,2,1,20,0,0,7,16,0,6,25,52,0,0,1,42,0,2,-2929,4611.56201171875,39,0,979,39,0,0,0
