day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,25,3,10,0,1,3,7,0,1,7,13,2,3,0,18,0,0,15,39,0,2,9,51,0,1,-1761,0.0,35,1,0,36,0,0,0
11,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,28,18,2,7,0,1,2,5,0,1,5,7,0,0,0,15,1,0,14,45,0,1,10,56,0,1,-2608,0.0,23,0,1458,23,0,0,0
12,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,62,7,25,1,7,4,17,0,1,0,16,2,4,1,18,0,1,19,52,1,8,11,41,0,1,-1622,0.0,32,2,0,34,0,0,0
13,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,2,17,0,1,2,11,0,2,19,51,0,2,10,41,0,0,-2101,0.0,24,1,890,25,0,0,0
14,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,60,13,21,1,1,4,20,0,0,0,21,1,2,4,24,0,0,25,63,1,1,11,49,0,0,-3206,0.0,44,1,995,45,0,0,0
15,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,69,0,0,0,0,0,0,0,0,0,7,23,0,2,7,28,0,2,22,53,0,0,10,42,0,0,-3696,0.0,59,1,735,60,0,0,0
16,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,56,41,3,20,0,2,2,11,2,1,5,25,0,0,3,21,0,2,23,66,0,2,8,48,2,1,-4800,0.0,42,4,2656,46,0,0,0
17,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,82,21,3,9,0,3,1,5,0,0,7,24,1,11,4,33,0,2,19,50,0,3,6,36,0,0,-3000,0.0,60,0,0,60,0,0,0
18,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,40,40,10,13,0,3,3,11,0,0,1,13,1,0,2,21,0,2,24,58,0,3,6,41,0,0,-3033,0.0,31,1,1472,32,0,0,0
19,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,24,22,3,8,2,0,1,8,0,0,4,6,0,2,3,9,0,0,19,50,2,1,5,35,0,0,-900,0.0,18,0,0,18,0,0,0
20,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,9,24,2,10,0,1,4,7,0,0,1,6,0,0,0,2,0,0,18,60,0,2,9,41,0,0,-559,0.0,6,0,259,6,0,0,0
21,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,27,6,8,0,1,3,9,0,0,2,21,2,3,4,27,0,2,23,48,0,3,12,40,0,0,-3279,0.0,48,2,857,50,0,0,0
22,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,19,3,7,0,0,3,6,0,0,4,25,0,4,3,22,0,2,23,46,0,1,12,41,0,0,-4224,0.0,49,0,1774,49,0,0,0
23,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,73,45,5,19,0,2,2,17,0,0,5,31,2,4,6,19,0,6,19,52,0,2,11,47,0,0,-4061,0.0,59,2,1089,61,0,0,0
24,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,56,1,0,1,0,0,0,0,0,0,10,11,0,2,3,26,0,4,16,45,0,0,7,39,0,0,-2997,0.0,44,0,797,44,0,0,0
25,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,39,64,8,26,2,3,4,21,0,0,2,6,0,1,1,25,0,4,21,61,2,3,9,53,0,0,-2036,0.0,26,1,725,27,0,0,0
26,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,6,9,0,1,0,17,0,2,16,53,0,0,8,44,0,0,-2025,0.0,30,0,525,30,0,0,0
27,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,47,3,15,1,3,4,21,0,0,2,20,0,9,0,9,0,4,16,61,1,3,10,59,0,0,-3063,0.0,29,1,1602,30,0,0,0
28,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,90,4,0,1,0,0,1,2,0,0,5,27,0,6,7,41,0,4,11,43,0,1,7,44,0,0,-3934,0.0,77,1,73,78,0,0,0
29,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,112,53,8,14,1,9,7,12,1,1,10,32,0,3,7,54,0,6,13,55,1,9,11,55,1,1,-8825,0.0,81,2,4753,83,0,0,0
30,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,97,37,7,12,1,3,2,12,0,0,3,39,3,8,4,34,0,6,13,42,1,7,3,47,0,0,-3983,0.0,79,3,0,82,0,0,0
31,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,22,1,9,0,2,2,8,0,0,12,10,0,6,7,21,0,4,10,49,0,4,2,52,0,0,-3462,0.0,38,4,1518,42,0,0,0
32,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,58,56,11,17,0,3,4,21,0,0,4,16,0,10,4,24,0,0,17,53,0,3,4,55,0,0,-2422,0.0,46,0,122,46,0,0,0
33,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,4,9,0,1,0,13,0,0,14,50,0,0,2,53,0,0,-1497,0.0,18,0,597,18,0,0,0
34,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,59,17,19,1,3,5,13,0,1,0,8,0,1,5,9,0,2,28,57,1,3,6,54,0,1,-1435,0.0,17,2,563,19,0,0,0
35,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,6,33,0,5,2,14,2,1,27,45,0,3,3,42,0,0,-3265,0.0,49,1,804,50,0,0,0
36,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,62,54,8,14,1,1,7,20,1,2,5,33,0,3,4,15,1,1,33,50,1,1,8,54,1,2,-4764,0.0,43,2,2592,45,0,0,0
37,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,7,1,4,0,0,0,2,0,0,1,12,3,9,3,18,0,4,26,37,0,0,3,35,0,2,-1961,0.0,39,1,0,40,0,0,0
38,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,46,51,13,17,1,4,8,7,0,1,8,13,2,3,1,17,0,2,36,52,1,4,8,41,0,1,-3529,0.0,34,1,1818,35,0,0,0
39,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,31,11,4,5,0,1,0,1,0,0,4,8,3,3,0,11,1,1,26,40,0,2,7,30,0,0,-1111,0.0,22,1,0,23,0,0,0
40,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,27,43,7,15,1,1,4,15,0,0,0,8,0,3,2,14,0,0,33,54,1,2,9,40,0,0,-1874,0.0,19,2,902,21,0,0,0
41,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,20,8,1,3,0,1,0,2,1,0,3,8,0,2,3,4,0,0,26,44,0,2,8,27,1,0,-1051,0.0,18,1,140,19,0,0,0
42,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,68,44,3,18,1,3,2,14,0,3,1,22,2,7,8,25,0,3,28,58,1,4,10,39,0,3,-4794,0.0,47,7,2367,54,0,0,0
43,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,73,20,6,4,1,3,1,3,0,2,5,24,0,10,2,29,1,2,21,45,1,3,6,35,0,2,-3028,0.0,52,2,406,54,0,0,0
44,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,57,48,11,20,0,2,3,12,0,0,3,25,0,6,4,19,0,0,28,60,0,2,3,44,0,0,-4256,0.0,48,1,1845,49,0,0,0
45,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,8,1,2,1,1,0,3,0,0,5,18,0,10,4,19,0,7,22,47,1,1,1,34,0,0,-2784,0.0,52,1,173,53,0,0,0
46,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,49,5,23,1,2,3,15,0,0,5,18,0,4,2,26,0,0,25,66,1,2,3,47,0,0,-3783,0.0,43,0,1633,43,0,0,0
47,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,2,2,0,0,0,0,0,0,0,3,4,1,3,1,14,1,6,25,49,0,0,0,33,0,0,-1404,0.0,23,1,243,24,0,0,0
48,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,45,55,10,18,0,4,1,22,0,0,2,20,1,2,2,14,0,4,29,62,0,4,1,52,0,0,-3455,0.0,35,1,1694,36,0,0,0
49,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,57,0,0,0,0,0,0,0,0,0,2,27,0,7,5,16,0,0,18,43,0,4,0,40,0,0,-2868,0.0,52,1,257,53,0,0,0
50,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,71,52,5,24,0,6,2,15,0,0,12,27,2,6,3,18,0,3,22,65,0,9,2,52,0,0,-5303,0.0,53,0,2653,53,0,0,0
51,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,6,0,3,1,0,0,2,0,0,6,32,0,0,2,11,0,1,17,45,1,2,0,39,0,0,-2003,0.0,39,1,42,40,0,0,0
52,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,76,54,8,28,1,1,4,11,0,1,8,26,2,4,4,29,2,1,22,69,1,1,4,47,0,1,-5848,0.0,61,0,2798,61,0,0,0
53,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,5,0,1,0,0,1,3,0,0,2,20,5,4,1,13,0,2,13,56,0,0,1,31,0,1,-2111,0.0,42,1,0,43,0,0,0
54,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,49,5,18,2,5,5,14,0,0,2,11,0,1,9,13,0,0,17,72,2,5,5,45,0,0,-2603,0.0,24,2,1381,26,0,0,0
55,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,8,0,6,0,0,0,1,0,1,2,8,0,5,3,23,0,2,13,56,0,4,2,31,0,1,-1478,0.0,26,2,156,28,0,0,0
56,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,30,53,8,23,0,0,3,19,0,0,5,4,2,2,2,15,0,0,15,76,0,1,3,48,0,0,-2346,0.0,24,0,1146,24,0,0,0
57,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,5,15,0,5,3,23,0,3,13,48,0,0,2,37,0,0,-2127,0.0,41,0,77,41,0,0,0
58,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,65,63,12,20,1,5,6,16,0,3,9,19,3,7,0,20,2,5,20,65,1,5,6,50,0,3,-3959,0.0,46,3,1626,49,0,0,0
59,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,0,0,0,0,0,0,0,0,0,3,26,0,3,9,28,0,1,17,49,0,2,6,36,0,0,-2920,0.0,52,6,254,58,0,0,0
60,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,77,58,10,22,1,7,5,13,0,0,8,31,0,2,8,26,0,2,24,65,1,7,9,44,0,0,-5647,0.0,58,2,2725,60,0,0,0
61,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,26,0,0,0,0,0,0,0,0,0,0,14,0,0,1,11,0,0,20,42,0,5,4,29,0,0,-1122,0.0,22,2,0,24,0,0,0
62,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,54,9,23,1,5,1,14,0,1,4,8,0,0,3,10,0,0,29,65,1,7,4,43,0,1,-2092,0.0,19,1,1131,20,0,0,0
63,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,66,0,0,0,0,0,0,0,0,0,6,21,0,9,2,28,0,0,19,45,0,6,3,27,0,1,-2683,0.0,53,3,0,56,0,0,0
64,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,68,62,14,20,2,1,4,19,0,2,4,15,1,2,9,35,0,2,30,63,2,2,7,44,0,2,-4596,0.0,46,4,2252,50,0,0,0
65,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,88,0,0,0,0,0,0,0,0,0,7,24,2,8,5,40,0,2,23,43,0,1,0,33,0,0,-3450,0.0,69,0,0,69,0,0,0
66,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,99,69,12,21,0,4,9,21,1,1,3,37,4,13,5,34,0,3,26,63,0,4,9,46,1,1,-6405,0.0,76,1,2594,77,0,0,0
67,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,9,23,0,4,3,28,0,0,20,41,0,0,1,40,0,0,-2750,0.0,55,0,0,55,0,0,0
68,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,60,5,22,1,2,6,23,0,1,1,21,0,1,0,19,0,0,21,59,1,2,6,60,0,1,-2855,0.0,30,1,1344,31,0,0,0
69,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,0,11,0,0,1,13,0,0,17,43,0,0,4,44,0,0,-900,0.0,18,0,0,18,0,0,0
70,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,49,6,24,0,1,1,15,2,0,4,12,3,4,4,14,0,2,20,65,0,1,5,57,2,0,-3507,0.0,31,2,1935,33,0,0,0
71,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,39,10,1,5,1,0,0,3,0,0,0,14,0,2,8,15,0,0,12,51,1,0,0,41,0,0,-1500,4952.52392578125,30,0,0,30,0,0,0
72,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,45,5,18,1,3,4,14,0,0,0,24,0,1,1,17,4,3,15,66,1,3,4,52,0,0,-3814,5958.20166015625,38,0,1914,38,0,0,0
73,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,15,2,5,1,0,2,4,0,1,5,14,2,5,3,20,0,6,13,52,1,2,4,36,0,1,-2100,22167.7890625,42,0,0,42,0,0,0
74,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,41,41,5,11,0,3,3,17,0,2,6,13,0,3,0,18,0,1,15,59,0,4,5,52,0,2,-2702,10867.2744140625,28,1,1291,29,0,0,0
75,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,13,0,8,0,1,2,2,0,0,5,10,1,4,0,13,0,0,12,47,0,4,6,40,0,1,-1379,26947.298828125,24,1,168,25,0,0,0
76,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,19,39,5,15,0,5,3,11,0,0,0,10,0,0,1,6,0,2,16,57,0,7,8,48,0,1,-1364,8958.732421875,14,0,664,14,0,0,0
77,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,67,13,3,6,0,1,0,3,0,0,5,15,4,8,10,25,0,0,15,45,0,7,7,37,0,0,-2691,30817.865234375,48,3,258,51,0,0,0
78,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,76,47,8,17,1,1,5,13,2,0,11,32,0,6,4,18,0,5,19,57,1,6,10,42,2,0,-4538,7905.40478515625,57,4,1644,61,0,0,0
79,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,86,7,1,5,0,0,0,1,0,0,14,37,0,9,11,11,0,4,17,51,0,1,7,30,0,0,-3720,22969.7421875,68,0,320,68,0,0,0
80,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,85,55,7,25,0,7,3,12,0,1,2,28,0,3,9,39,0,4,23,67,0,7,6,39,0,1,-5189,14765.80859375,64,0,1989,64,0,0,0
81,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,1,19,0,8,0,35,0,0,16,53,0,4,1,29,0,0,-3014,31302.0625,50,0,514,50,0,0,0
82,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,37,65,7,23,2,5,8,19,0,1,0,11,0,4,0,21,1,0,19,70,2,5,8,45,0,1,-2407,11749.640625,25,1,1146,26,0,0,0
83,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,2,12,0,1,0,10,0,0,15,53,0,5,7,32,0,0,-1144,10055.6416015625,20,1,133,21,0,0,0
84,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,48,7,19,1,4,3,11,0,3,4,19,0,0,6,18,0,0,20,67,1,7,10,42,0,3,-3728,5701.74462890625,35,2,1956,37,0,0,0
85,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,90,4,0,3,0,0,0,1,0,0,7,34,0,9,3,35,0,2,14,45,0,4,8,31,0,2,-3294,11714.1708984375,65,4,0,69,0,0,0
86,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,67,8,26,1,5,5,22,0,0,4,16,2,1,0,30,2,0,19,65,1,5,7,49,0,0,-4015,12674.0185546875,44,1,1804,45,0,0,0
87,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,69,0,0,0,0,0,0,0,0,0,4,34,0,6,0,21,2,2,15,48,0,0,7,34,0,0,-2722,18654.1328125,54,2,0,56,0,0,0
88,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,61,11,21,1,9,3,15,0,1,2,14,0,6,4,9,0,0,25,65,1,9,3,46,0,1,-2269,38651.5703125,27,0,919,27,0,0,0
89,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,20,0,0,0,0,0,0,0,0,0,2,7,0,1,0,6,4,0,19,50,0,9,1,38,0,0,-915,66373.9140625,17,0,65,17,0,0,0
90,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,32,39,7,12,1,2,3,14,0,0,3,14,0,4,2,5,0,4,26,59,1,10,3,51,0,0,-2750,44601.94921875,21,1,1689,22,0,0,0
91,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,85,24,4,8,2,2,1,7,0,0,4,30,3,8,16,23,0,1,22,41,2,11,2,36,0,0,-3433,24036.1015625,68,3,0,71,0,0,0
92,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,71,32,4,9,0,0,5,14,0,0,7,28,0,4,7,23,0,2,25,47,0,7,5,45,0,0,-5453,44743.94921875,57,1,2592,58,0,0,0
93,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,40,6,15,1,2,4,11,0,1,13,17,0,6,0,22,0,5,21,44,1,6,4,46,0,1,-2400,21640.60546875,48,0,0,48,0,0,0
94,True,reg_0,request_scratch,cau100_afr0_asi0_0,regional_0,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,8,2,4,0,0,1,1,0,0,8,24,0,2,7,9,0,2,21,48,0,2,1,44,0,0,-3092,22538.806640625,38,1,1181,39,0,0,0
