day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,86,26,4,6,1,4,1,10,0,0,2,25,3,4,4,46,0,2,22,47,1,4,1,44,0,0,-3483,0.0,69,3,0,72,0,0,0
11,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,26,7,8,0,1,1,9,0,0,4,21,2,5,0,16,0,1,24,52,0,3,1,48,0,0,-4428,0.0,43,1,2267,44,0,0,0
12,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,48,6,20,0,4,1,17,0,0,6,3,2,4,4,6,0,0,24,45,0,6,1,49,0,0,-972,0.0,19,2,0,21,0,0,0
13,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,23,42,0,6,0,48,0,0,-497,0.0,6,0,197,6,0,0,0
14,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,10,57,8,19,2,3,3,21,0,1,2,5,0,1,0,2,0,0,25,53,2,9,3,57,0,1,-449,0.0,5,0,199,5,0,0,0
15,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,1,6,2,2,0,18,0,0,21,47,2,8,0,47,0,1,-1719,0.0,21,2,647,23,0,0,0
16,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,81,51,8,20,1,2,4,16,0,0,4,29,0,6,5,32,0,5,22,59,2,8,4,54,0,1,-5768,0.0,55,1,3007,56,0,0,0
17,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,74,9,2,2,0,1,1,3,0,0,7,24,0,5,8,28,0,2,18,41,0,4,1,40,0,0,-2722,0.0,54,2,0,56,0,0,0
18,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,58,8,23,2,3,7,15,0,0,2,27,0,11,2,13,2,3,19,63,2,4,7,47,0,0,-3390,0.0,33,3,1707,36,0,0,0
19,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,31,14,3,4,0,1,0,6,0,0,4,8,0,3,0,14,0,2,14,49,0,1,0,40,0,0,-1250,0.0,25,0,0,25,0,0,0
20,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,7,39,8,14,0,3,2,11,0,1,0,6,0,1,0,0,0,0,22,60,0,3,2,49,0,1,-317,0.0,2,0,217,2,0,0,0
21,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,21,12,2,5,0,0,0,4,0,1,1,11,0,0,0,9,0,0,23,48,0,2,0,39,0,2,-843,0.0,14,3,110,17,0,0,0
22,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,35,8,11,0,3,2,11,0,0,0,27,0,5,2,8,0,0,29,57,0,4,2,47,0,0,-3562,0.0,35,1,1801,36,0,0,0
23,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,37,26,4,8,2,4,0,8,0,0,1,14,0,2,1,17,0,2,25,42,2,8,0,40,0,0,-1713,0.0,27,1,352,28,0,0,0
24,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,24,6,8,0,4,1,5,0,0,8,15,0,5,5,17,0,0,28,46,1,10,1,39,0,0,-2968,0.0,32,2,1346,34,0,0,0
25,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,38,42,6,17,0,3,2,14,0,0,7,16,0,2,0,13,0,0,26,49,0,8,2,42,0,0,-1555,0.0,26,0,255,26,0,0,0
26,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,18,0,0,0,0,0,0,0,0,0,0,9,0,2,7,0,0,0,24,44,0,7,0,38,0,0,-1244,0.0,14,2,522,16,0,0,0
27,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,32,68,8,26,1,6,3,22,0,2,1,14,0,5,1,9,0,2,24,59,1,12,3,49,0,2,-1768,0.0,23,0,618,23,0,0,0
28,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,21,0,0,0,0,0,0,0,0,0,3,10,0,0,0,4,0,4,20,51,0,11,0,41,0,0,-1249,0.0,17,0,399,17,0,0,0
29,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,48,3,22,0,6,3,13,0,1,3,22,0,3,4,26,0,3,17,65,0,15,3,49,0,1,-4359,0.0,44,6,2093,50,0,0,0
30,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,2,1,1,0,0,0,0,0,0,4,5,0,8,0,19,0,0,12,49,0,8,0,35,0,1,-1572,0.0,31,2,0,33,0,0,0
31,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,53,48,6,23,1,0,2,15,0,1,2,11,0,2,5,29,0,4,17,72,1,6,2,49,0,1,-4742,0.0,39,4,2748,43,0,0,0
32,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,27,18,3,7,1,0,0,7,0,0,0,16,0,0,1,8,2,0,13,53,1,2,0,35,0,1,-1022,0.0,20,2,0,22,0,0,0
33,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,5,35,2,17,0,4,1,10,0,1,0,2,1,0,2,0,0,0,13,70,0,4,1,44,0,1,-227,0.0,1,1,166,2,0,0,0
34,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,24,21,2,6,0,1,2,10,0,0,0,13,0,7,0,4,0,0,14,54,0,5,2,42,0,0,-879,0.0,17,0,29,17,0,0,0
35,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,22,5,13,0,1,0,3,0,0,0,17,0,3,5,13,4,2,16,66,0,5,0,44,0,0,-3860,0.0,42,0,1760,42,0,0,0
36,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,39,7,19,0,1,6,5,0,1,3,15,0,4,6,11,2,2,19,62,0,5,6,35,0,1,-2144,0.0,29,4,650,33,0,0,0
37,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,54,16,3,5,0,0,3,5,0,0,2,26,0,5,2,19,0,0,19,60,0,3,3,33,0,0,-3376,0.0,40,1,1365,41,0,0,0
38,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,67,53,7,23,0,4,4,15,0,0,5,30,0,8,2,20,0,2,24,66,0,5,4,38,0,0,-3170,0.0,47,2,798,49,0,0,0
39,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,71,0,0,0,0,0,0,0,0,0,6,10,2,9,4,34,3,3,21,60,0,1,0,28,0,0,-4458,0.0,63,3,1275,66,0,0,0
40,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,62,7,24,0,4,6,20,0,1,8,11,0,1,0,14,0,2,24,71,0,4,6,44,0,1,-2263,0.0,24,0,1063,24,0,0,0
41,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,17,0,0,0,0,0,0,0,0,0,0,8,0,6,0,3,0,0,17,52,0,0,0,40,0,1,-915,0.0,14,0,215,14,0,0,0
42,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,54,9,23,0,5,1,15,0,1,3,18,2,0,4,12,0,5,23,70,0,5,1,50,0,1,-3574,0.0,34,1,1863,35,0,0,0
43,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,82,0,0,0,0,0,0,0,0,0,5,33,3,4,10,23,2,2,16,47,0,3,0,35,0,0,-3511,0.0,70,1,0,71,0,0,0
44,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,59,61,7,24,1,2,2,23,0,2,6,18,3,0,5,20,2,5,18,68,1,2,2,57,0,2,-4547,0.0,45,2,2275,47,0,0,0
45,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,68,0,0,0,0,0,0,0,0,0,4,17,0,1,5,40,0,1,16,47,0,0,0,38,0,0,-3050,0.0,61,0,0,61,0,0,0
46,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,56,6,24,3,7,6,9,0,1,7,17,2,3,3,18,0,0,19,68,3,7,6,46,0,1,-3594,0.0,34,3,1861,37,0,0,0
47,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,28,6,1,3,0,0,2,0,0,0,3,11,0,4,1,9,0,0,14,51,0,6,2,32,0,0,-1022,0.0,20,2,0,22,0,0,0
48,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,17,49,6,22,0,1,4,15,0,1,0,7,0,2,2,3,0,3,20,71,0,4,4,46,0,1,-1226,0.0,8,1,815,9,0,0,0
49,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,14,2,6,0,1,0,5,0,0,5,8,0,2,3,14,0,4,15,55,0,5,0,29,0,1,-1483,0.0,29,3,0,32,0,0,0
50,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,68,38,5,11,2,1,3,13,1,2,4,32,0,4,1,26,0,1,20,65,2,4,3,39,1,2,-4529,0.0,48,3,2096,51,0,0,0
51,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,41,28,4,10,2,1,1,10,0,0,3,4,0,6,2,23,3,0,18,52,2,2,1,43,0,1,-1677,0.0,31,1,116,32,0,0,0
52,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,79,18,1,8,0,0,1,8,0,0,1,34,0,5,7,30,2,0,18,57,1,0,1,48,0,0,-5853,0.0,64,1,2642,65,0,0,0
53,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,76,50,12,16,0,3,6,12,0,1,9,20,0,11,5,29,0,2,24,51,0,3,6,48,0,1,-3602,0.0,58,3,669,61,0,0,0
54,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,58,1,0,0,0,0,1,0,0,0,7,22,1,6,2,13,1,6,21,45,0,0,1,43,0,0,-3907,0.0,50,0,1407,50,0,0,0
55,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,14,69,15,28,0,5,2,19,0,0,1,5,2,4,2,0,0,0,32,62,0,5,2,49,0,0,-731,0.0,8,1,320,9,0,0,0
56,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,5,8,2,2,2,11,0,2,28,52,0,3,0,39,0,0,-1782,0.0,25,1,521,26,0,0,0
57,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,48,8,15,1,3,3,18,0,0,2,14,4,8,3,21,0,0,35,59,1,3,3,49,0,0,-3898,0.0,40,2,1876,42,0,0,0
58,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,6,1,2,1,0,0,2,0,0,2,16,0,6,7,24,0,0,24,45,1,0,0,39,0,0,-2250,0.0,45,0,0,45,0,0,0
59,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,46,7,18,1,4,3,12,0,1,2,26,0,3,3,13,0,5,27,59,1,4,3,50,0,1,-4404,0.0,36,2,2582,38,0,0,0
60,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,53,28,4,12,0,2,0,8,0,2,4,20,0,4,2,19,0,4,20,47,0,3,0,40,0,2,-2083,0.0,41,3,0,44,0,0,0
61,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,15,25,3,6,0,2,7,6,0,1,0,7,0,2,0,4,0,2,21,51,0,3,7,42,0,1,-575,0.0,2,1,464,3,0,0,0
62,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,21,50,3,24,0,3,4,14,0,2,2,13,0,0,2,4,0,0,18,62,0,3,5,42,0,3,-464,0.0,8,1,53,9,0,0,0
63,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,26,0,0,0,0,0,0,0,0,0,2,14,0,0,6,2,0,2,17,60,0,2,0,39,0,2,-1848,0.0,19,1,887,20,0,0,0
64,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,68,9,23,0,6,5,24,0,1,6,25,2,6,1,20,0,3,19,65,0,8,5,52,0,1,-3519,0.0,46,1,1208,47,0,0,0
65,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,65,0,0,0,0,0,0,0,0,0,2,29,0,6,12,14,0,2,14,53,0,7,0,44,0,0,-3085,0.0,49,2,613,51,0,0,0
66,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,53,53,6,19,1,2,6,18,0,1,5,17,0,4,2,22,0,3,18,66,1,2,6,56,0,1,-3882,0.0,37,1,2021,38,0,0,0
67,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,40,8,3,1,1,1,0,2,0,0,4,12,0,4,0,15,3,2,18,43,1,1,0,44,0,0,-1550,0.0,31,0,0,31,0,0,0
68,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,17,45,6,16,0,4,5,14,0,0,1,8,0,0,0,8,0,0,23,54,0,5,5,56,0,0,-1187,0.0,8,0,787,8,0,0,0
69,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,23,3,7,0,3,2,8,0,0,2,16,0,2,1,13,0,1,18,43,0,6,2,42,0,0,-1361,0.0,27,1,0,28,0,0,0
70,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,41,26,5,13,0,0,1,7,0,0,2,19,1,1,3,15,0,0,20,56,0,5,1,47,0,0,-2946,0.0,30,1,1435,31,0,0,0
71,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,46,37,3,12,0,3,3,14,0,2,0,18,0,0,2,21,2,3,20,49,0,6,3,45,0,2,-1684,1168.32373046875,30,3,151,33,0,0,0
72,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,9,3,4,0,1,1,0,0,0,4,21,0,3,7,15,0,0,20,50,0,4,1,43,0,0,-3407,1359.40478515625,38,0,1507,38,0,0,0
73,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,74,64,11,20,2,4,10,17,0,0,2,32,2,8,2,26,0,2,25,56,2,4,10,46,0,0,-3417,1230.6903076171875,49,0,967,49,0,0,0
74,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,69,0,0,0,0,0,0,0,0,0,7,18,10,6,2,25,0,1,22,49,0,0,0,38,0,0,-4168,801.7223510742188,57,2,1296,59,0,0,0
75,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,66,4,21,0,5,8,26,1,1,4,15,1,0,3,14,0,5,21,57,0,5,8,57,1,1,-2501,577.1865234375,27,2,1129,29,0,0,0
76,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,18,0,0,0,0,0,0,0,0,0,2,4,1,3,2,6,0,0,18,45,0,4,0,43,0,0,-813,759.4851684570312,14,1,102,15,0,0,0
77,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,29,48,8,16,1,3,5,15,0,0,1,8,0,8,2,10,0,0,23,57,1,7,5,57,0,0,-1734,598.7713012695312,10,3,1201,13,0,0,0
78,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,93,13,2,6,1,0,1,3,0,0,6,31,0,4,6,42,0,4,14,43,2,3,1,44,0,0,-3483,1020.3988647460938,69,3,0,72,0,0,0
79,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,68,56,11,20,1,2,3,18,0,1,8,29,1,9,4,14,0,3,17,58,1,2,3,57,0,1,-4858,1022.2374877929688,52,0,2258,52,0,0,0
80,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,77,8,1,4,0,0,0,3,0,0,1,26,0,11,6,30,0,3,16,46,0,0,0,39,0,0,-3550,1015.6053466796875,71,0,0,71,0,0,0
81,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,66,47,9,21,0,1,6,10,0,0,9,16,2,11,2,23,2,1,21,66,0,1,6,48,0,0,-4213,799.9676513671875,50,0,1713,50,0,0,0
82,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,7,0,3,0,0,1,2,0,1,3,14,0,1,4,29,0,1,18,54,0,0,1,36,0,1,-2490,1004.1077880859375,43,1,329,44,0,0,0
83,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,3,47,10,21,0,4,3,9,0,0,0,2,0,0,0,1,0,0,25,69,0,4,3,42,0,1,-129,1058.612060546875,0,0,129,0,0,0,0
84,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,8,1,4,0,0,0,3,0,0,2,16,0,1,0,16,0,0,21,53,0,4,0,27,0,1,-1730,1088.115234375,30,2,208,32,0,0,0
85,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,71,46,7,16,0,2,3,15,1,2,8,22,0,6,4,31,0,0,27,65,0,5,3,39,1,2,-5343,700.65771484375,55,1,2582,56,0,0,0
86,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,16,2,5,0,5,0,4,0,0,1,28,3,3,4,15,0,6,20,49,0,8,0,33,0,0,-2693,787.44482421875,49,1,232,50,0,0,0
87,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,37,9,14,0,2,1,11,0,0,4,15,3,5,3,13,2,2,25,60,0,7,1,41,0,0,-3468,978.0335693359375,38,2,1546,40,0,0,0
88,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,49,18,0,6,0,2,2,8,0,0,6,9,0,0,8,25,0,1,19,45,0,7,2,41,0,0,-2274,731.6409301757812,39,4,280,43,0,0,0
89,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,23,34,9,11,0,2,1,11,0,0,0,7,0,0,5,11,0,0,26,52,0,6,1,49,0,0,-1488,1086.9000244140625,14,2,766,16,0,0,0
90,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,31,23,7,8,1,1,0,6,0,0,2,13,0,3,0,9,0,4,27,44,1,5,0,40,0,0,-1436,921.5595703125,23,1,275,24,0,0,0
91,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,27,25,2,12,0,3,3,5,0,0,0,16,0,0,2,6,0,3,27,51,0,6,3,41,0,0,-1819,447.62750244140625,19,1,858,20,0,0,0
92,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,67,38,6,15,1,3,4,8,1,0,7,26,2,7,2,18,0,5,24,52,1,8,4,38,1,0,-3048,583.4140625,46,1,737,47,0,0,0
93,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,69,17,3,4,0,2,3,5,0,0,2,29,4,6,2,23,2,1,20,50,0,10,3,35,0,0,-4364,248.84588623046875,57,1,1503,58,0,0,0
94,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,89,48,7,12,0,4,3,21,0,1,13,22,0,4,9,40,0,1,25,51,0,11,3,45,0,1,-4634,643.7703857421875,69,1,1173,70,0,0,0
