day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
15,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,1,24,0,9,2,18,0,0,13,62,0,0,0,32,0,0,-2612,0.0,47,0,262,47,0,0,0
16,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,51,53,7,14,1,8,4,18,0,1,2,20,2,0,3,20,0,4,17,71,1,8,4,48,0,1,-4392,0.0,37,2,2520,39,0,0,0
17,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,16,2,4,0,1,3,6,0,0,8,14,0,4,6,26,0,2,17,42,0,6,3,38,0,0,-2450,0.0,49,0,0,49,0,0,0
18,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,54,42,6,16,1,1,2,13,0,3,2,19,0,4,6,22,0,1,18,57,1,7,2,49,0,3,-4108,0.0,42,2,1986,44,0,0,0
19,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,21,24,6,8,1,2,1,6,0,0,2,5,0,0,7,6,1,0,21,42,1,6,1,43,0,0,-1000,0.0,20,0,0,20,0,0,0
20,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,22,14,1,5,0,0,2,5,0,1,0,10,0,3,0,7,0,2,22,47,1,6,2,48,0,1,-1624,0.0,15,1,863,16,0,0,0
21,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,39,57,13,22,1,1,6,14,0,0,0,10,3,4,3,15,2,2,28,55,1,5,6,44,0,0,-1531,0.0,23,2,359,25,0,0,0
22,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,56,0,0,0,0,0,0,0,0,0,6,11,0,4,2,32,0,1,23,51,0,3,0,38,0,0,-3701,0.0,44,1,1490,45,0,0,0
23,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,80,68,5,30,1,6,4,20,1,1,9,24,2,8,2,30,1,4,24,65,1,9,4,45,1,1,-4360,0.0,61,3,1277,64,0,0,0
24,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,82,0,0,0,0,0,0,0,0,0,6,28,0,7,4,34,0,3,19,57,0,7,0,39,0,0,-3590,0.0,64,1,379,65,0,0,0
25,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,46,11,15,2,2,2,12,1,1,6,28,0,0,3,15,0,0,26,66,2,6,2,46,1,1,-3672,0.0,32,2,2050,34,0,0,0
26,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,14,14,3,2,0,1,1,7,0,0,4,5,0,0,0,5,0,0,19,47,0,4,1,39,0,0,-511,0.0,10,1,0,11,0,0,0
27,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,20,31,5,10,0,2,0,14,0,0,2,10,0,1,0,7,0,0,23,57,0,4,0,53,0,0,-1839,0.0,16,0,1039,16,0,0,0
28,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,53,36,2,8,0,3,4,19,0,0,4,16,0,5,3,18,0,7,21,35,0,7,4,52,0,0,-1811,0.0,36,1,0,37,0,0,0
29,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,16,4,5,0,1,1,5,0,0,4,18,2,4,5,9,0,1,18,39,0,5,1,55,0,0,-2661,0.0,33,0,1011,33,0,0,0
30,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,45,46,12,16,0,3,1,14,0,0,2,21,0,1,0,21,0,0,26,41,0,8,1,59,0,0,-2153,0.0,34,3,420,37,0,0,0
31,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,58,0,0,0,0,0,0,0,0,0,4,9,2,1,8,31,3,0,23,39,0,4,0,52,0,0,-3926,0.0,48,2,1504,50,0,0,0
32,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,77,64,8,28,3,1,5,19,0,0,5,37,1,3,2,28,0,1,26,57,3,2,5,57,0,0,-4716,0.0,60,1,1705,61,0,0,0
33,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,0,0,0,0,0,0,0,0,0,4,11,2,5,3,11,0,0,24,49,3,1,0,38,0,0,-1979,0.0,30,2,457,32,0,0,0
34,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,16,51,10,19,0,2,4,14,1,1,1,7,0,1,0,7,0,0,30,63,2,2,4,47,1,1,-950,0.0,6,1,639,7,0,0,0
35,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,51,3,0,2,0,0,0,1,0,0,6,16,0,2,4,17,2,4,18,49,0,2,0,34,0,1,-1922,0.0,38,2,0,40,0,0,0
36,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,103,56,13,17,1,3,6,15,1,0,8,38,1,9,12,34,0,1,27,63,1,3,6,46,1,0,-7659,0.0,77,2,3787,79,0,0,0
37,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,99,14,2,4,0,1,0,7,0,0,10,41,0,4,9,35,0,0,25,42,0,1,0,37,0,0,-3900,0.0,78,0,0,78,0,0,0
38,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,75,53,10,14,2,3,4,20,0,0,2,32,0,4,4,32,0,1,31,51,2,3,4,46,0,0,-4665,0.0,61,1,1604,62,0,0,0
39,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,51,1,0,1,0,0,0,0,0,0,8,14,0,0,4,23,0,2,25,38,0,0,0,43,0,0,-2285,0.0,43,1,124,44,0,0,0
40,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,29,53,7,18,0,7,6,14,0,1,3,11,0,0,0,15,0,0,27,54,0,7,6,54,0,1,-1810,0.0,16,0,1010,16,0,0,0
41,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,3,5,0,2,4,11,0,2,19,37,0,7,0,41,0,0,-1594,0.0,25,1,333,26,0,0,0
42,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,32,60,7,23,0,1,4,23,1,1,0,18,0,3,1,10,0,0,24,56,0,7,4,57,1,1,-2581,0.0,24,1,1370,25,0,0,0
43,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,0,0,0,0,0,0,0,0,0,5,17,2,5,11,27,0,3,14,42,0,6,0,37,1,0,-2774,0.0,54,3,41,57,0,0,0
44,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,68,66,11,27,2,2,5,19,0,0,7,28,1,1,7,20,0,4,20,66,2,6,5,51,0,0,-3716,0.0,44,4,1472,48,0,0,0
45,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,84,0,0,0,0,0,0,0,0,0,6,24,2,9,7,36,0,0,17,50,0,1,0,42,0,0,-3911,0.0,78,1,0,79,0,0,0
46,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,38,46,13,15,0,2,2,14,0,0,1,23,0,1,0,13,0,0,28,64,0,2,2,54,0,0,-3273,0.0,31,0,1723,31,0,0,0
47,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,26,7,2,0,0,0,0,5,0,0,4,7,0,1,1,13,0,0,26,42,0,1,0,38,0,0,-1050,0.0,21,0,0,21,0,0,0
48,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,24,41,13,13,1,1,3,10,0,0,3,16,0,2,2,1,0,0,36,54,1,1,3,48,0,0,-2098,0.0,17,1,1237,18,0,0,0
49,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,27,5,13,0,1,0,7,0,1,10,14,2,4,2,20,0,0,33,41,0,2,0,36,0,1,-2083,0.0,41,3,0,44,0,0,0
50,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,74,23,3,8,1,1,1,9,0,0,2,24,3,5,12,24,4,0,35,44,1,1,1,43,0,0,-5359,0.0,63,0,2209,63,0,0,0
51,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,42,7,12,2,4,2,14,0,1,2,22,0,4,10,23,0,0,30,46,2,4,2,45,0,1,-2186,0.0,41,4,92,45,0,0,0
52,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,4,1,0,0,0,0,3,0,0,4,15,0,6,5,28,0,2,28,41,0,2,0,42,0,1,-3947,0.0,49,1,1486,50,0,0,0
53,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,64,8,24,1,4,5,21,0,1,2,12,0,0,2,17,0,3,24,57,1,4,5,54,0,1,-1991,0.0,23,2,819,25,0,0,0
54,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,3,9,0,0,4,16,0,0,19,44,0,3,0,47,0,0,-1719,0.0,24,2,497,26,0,0,0
55,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,20,58,9,22,1,6,3,16,0,1,2,6,0,0,0,12,0,0,25,58,1,8,3,54,0,1,-1068,0.0,9,2,596,11,0,0,0
56,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,22,0,0,0,0,0,0,0,0,0,3,2,0,4,0,13,0,0,18,46,0,7,0,40,0,0,-709,0.0,13,0,59,13,0,0,0
57,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,32,49,6,15,3,2,7,14,1,1,1,12,1,4,2,8,1,3,21,58,3,8,7,51,1,1,-2357,0.0,17,1,1496,18,0,0,0
58,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,54,21,3,7,0,1,1,8,0,1,6,21,2,0,0,24,0,1,18,44,2,7,1,38,0,1,-2233,0.0,44,3,0,47,0,0,0
59,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,24,30,4,15,0,1,0,10,0,0,3,8,0,0,5,6,0,2,21,59,0,6,0,45,0,0,-1999,0.0,19,3,1016,22,0,0,0
60,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,35,4,16,2,2,1,10,0,0,0,21,0,2,4,16,0,0,17,53,2,5,1,42,0,0,-1572,0.0,31,2,0,33,0,0,0
61,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,18,10,1,5,0,0,1,2,1,0,0,4,0,0,2,10,2,0,17,55,0,2,1,42,1,0,-1294,0.0,15,2,522,17,0,0,0
62,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,31,56,8,16,0,5,7,20,0,0,1,11,0,0,0,13,2,4,20,59,0,6,7,50,0,0,-1293,0.0,16,1,482,17,0,0,0
63,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,59,0,0,0,0,0,0,0,0,0,3,23,0,7,2,19,1,4,17,52,0,5,0,42,0,0,-3612,0.0,46,0,1312,46,0,0,0
64,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,63,12,22,2,6,3,17,0,1,3,32,0,4,3,16,0,2,25,59,2,11,3,49,0,1,-3845,0.0,44,2,1623,46,0,0,0
65,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,6,18,0,2,6,21,0,2,21,43,0,8,0,39,0,0,-2152,0.0,40,2,130,42,0,0,0
66,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,31,54,9,17,1,8,2,16,1,0,2,11,0,0,5,13,0,0,27,53,1,14,2,52,1,0,-1976,0.0,18,1,1065,19,0,0,0
67,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,57,0,0,0,0,0,0,0,0,0,0,26,0,4,6,18,0,3,21,39,0,13,0,33,0,0,-2450,0.0,49,0,0,49,0,0,0
68,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,17,52,5,23,1,2,4,17,0,0,3,8,2,2,0,2,0,0,23,61,1,13,4,48,0,0,-1279,0.0,10,0,779,10,0,0,0
69,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,32,4,1,1,0,0,1,1,0,0,2,5,0,0,2,22,1,0,15,41,1,10,1,34,0,0,-1361,0.0,27,1,0,28,0,0,0
70,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,50,13,19,0,3,3,12,0,0,2,14,0,3,0,19,0,5,28,58,0,13,3,45,0,0,-3590,0.0,34,2,1868,36,0,0,0
71,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,6,0,0,0,0,0,6,0,0,0,19,0,3,7,15,0,0,19,43,0,5,0,36,0,0,-1661,9856.37109375,33,1,0,34,0,0,0
72,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,52,6,17,0,2,5,21,0,1,6,8,0,6,5,21,0,4,21,58,0,5,5,54,0,1,-3546,5944.68505859375,37,1,1685,38,0,0,0
73,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,69,4,0,2,0,0,0,2,0,0,1,25,2,6,5,30,0,0,19,39,0,4,0,42,0,0,-2954,21634.984375,58,3,21,61,0,0,0
74,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,65,53,5,27,0,4,2,15,0,0,3,23,2,6,0,31,0,0,21,64,0,5,2,54,0,0,-5170,4692.884765625,55,4,2376,59,0,0,0
75,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,53,2,2,0,0,0,0,0,0,0,3,17,2,2,2,23,0,4,13,46,0,0,0,44,0,0,-2424,5589.10498046875,42,1,313,43,0,0,0
76,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,61,14,22,0,2,6,15,0,2,3,9,0,0,0,8,0,5,23,62,0,2,6,53,0,2,-1349,14300.4013671875,11,0,799,11,0,0,0
77,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,16,0,0,0,0,0,0,0,0,0,0,8,0,0,2,3,2,1,21,51,0,0,0,32,0,0,-810,2834.90234375,15,0,60,15,0,0,0
78,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,53,50,9,22,1,2,4,10,2,0,2,22,0,3,1,23,0,2,30,71,1,2,4,40,2,0,-4026,16987.841796875,35,1,2265,36,0,0,0
79,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,37,15,2,4,0,3,1,5,0,0,6,15,5,0,0,9,2,0,27,48,0,3,1,30,0,0,-1413,11091.1845703125,27,3,30,30,0,0,0
80,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,45,38,4,17,0,3,4,8,2,0,2,17,1,2,5,18,0,0,29,62,0,5,4,35,2,0,-3377,19126.734375,31,0,1827,31,0,0,0
81,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,48,29,1,14,0,0,2,10,0,2,2,21,2,1,6,13,0,3,16,57,0,4,2,33,2,2,-1683,12264.8876953125,33,3,0,36,0,0,0
82,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,31,24,2,10,1,1,1,9,0,0,1,12,0,7,2,7,0,2,15,64,1,3,1,40,1,0,-2015,14254.1005859375,21,2,943,23,0,0,0
83,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,17,40,6,17,2,5,1,9,0,0,0,9,2,3,0,1,0,2,15,62,2,6,1,41,1,0,-887,16897.46875,14,0,187,14,0,0,0
84,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,0,0,0,0,0,0,0,0,0,6,18,1,8,5,11,0,3,13,58,1,6,0,36,0,0,-3179,8251.9345703125,39,1,1218,40,0,0,0
85,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,48,69,8,24,0,6,6,24,1,0,4,18,2,1,3,20,0,0,16,65,0,10,6,52,1,0,-2707,9905.4296875,33,1,1046,34,0,0,0
86,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,0,18,0,8,1,18,0,5,13,51,0,10,0,42,0,0,-2862,37030.41796875,40,1,851,41,0,0,0
87,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,59,10,22,0,1,5,19,0,2,9,15,0,4,4,32,2,4,20,63,0,8,5,52,0,2,-4198,4053.12158203125,50,5,1643,55,0,0,0
88,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,73,0,0,0,0,0,0,0,0,0,4,33,0,9,8,15,3,1,17,46,0,4,0,43,0,0,-3022,9185.4326171875,60,2,0,62,0,0,0
89,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,41,53,10,24,1,1,4,13,0,0,4,15,3,2,2,15,0,0,27,63,1,2,4,53,0,0,-3217,16057.65234375,30,1,1706,31,0,0,0
90,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,3,1,1,0,0,0,1,0,0,0,5,0,2,0,26,0,0,21,47,1,0,0,33,0,0,-1461,7649.412109375,29,1,0,30,0,0,0
91,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,49,7,18,0,3,2,19,0,0,3,30,0,2,5,21,0,0,26,65,0,3,2,51,0,0,-5065,3173.927734375,48,2,2643,50,0,0,0
92,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,76,10,4,2,0,0,1,3,0,0,7,35,2,1,6,23,0,2,22,45,0,1,1,36,0,0,-3133,5453.07568359375,62,3,0,65,0,0,0
93,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,76,50,4,23,3,3,4,13,0,0,9,23,2,3,10,29,0,0,21,65,3,3,4,45,0,0,-5129,10783.546875,56,0,2329,56,0,0,0
94,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,10,0,5,0,0,1,4,0,0,2,24,0,7,8,19,0,0,16,49,2,0,1,40,0,0,-2770,4333.3701171875,54,1,59,55,0,0,0
