day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
18,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,37,21,1,14,0,0,1,4,0,1,4,5,0,8,5,13,0,2,17,60,0,0,1,45,0,1,-3018,0.0,33,0,1368,33,0,0,0
19,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,4,47,8,22,0,1,1,14,1,0,0,2,0,0,2,0,0,0,19,68,0,1,1,41,1,0,0,0.0,0,0,0,0,0,0,0
20,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,2,11,0,2,4,6,0,0,18,68,0,0,0,41,0,0,-2084,0.0,23,0,934,23,0,0,0
21,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,53,61,6,20,0,3,2,29,0,1,6,13,0,6,4,21,0,3,16,73,0,3,2,55,0,1,-3030,0.0,37,1,1169,38,0,0,0
22,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,6,18,1,0,6,11,0,3,12,56,0,0,0,47,0,0,-2746,0.0,40,0,746,40,0,0,0
23,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,54,10,20,1,5,3,15,0,0,6,21,0,6,4,12,0,1,21,62,1,5,3,58,0,0,-3446,0.0,33,0,1796,33,0,0,0
24,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,5,1,1,0,2,1,0,0,0,0,26,0,0,7,27,0,1,17,41,0,2,1,44,0,0,-2350,0.0,47,0,0,47,0,0,0
25,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,57,10,19,1,7,3,17,0,0,2,15,0,2,2,9,0,3,21,57,1,7,3,59,0,0,-2333,0.0,19,1,1372,20,0,0,0
26,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,7,7,3,3,0,1,0,0,0,0,0,2,0,0,0,5,0,0,24,43,0,1,2,32,0,0,-250,0.0,5,0,0,5,0,0,0
27,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,28,44,6,20,1,5,4,8,0,0,5,12,0,0,0,10,0,1,30,62,1,5,6,40,0,0,-1872,0.0,15,0,1122,15,0,0,0
28,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,74,19,1,4,1,2,2,8,0,1,6,39,0,5,6,18,0,0,21,47,1,2,7,33,0,1,-2819,0.0,56,1,8,57,0,0,0
29,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,72,41,3,16,1,3,3,15,0,0,3,11,0,9,12,36,0,1,20,61,1,3,7,43,0,0,-5071,0.0,55,1,2310,56,0,0,0
30,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,77,23,7,6,0,2,2,6,0,0,3,30,0,9,8,24,0,3,20,49,0,2,5,37,0,0,-3253,0.0,61,2,181,63,0,0,0
31,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,77,32,6,6,0,2,7,10,0,1,4,18,10,8,8,27,0,2,23,50,0,2,9,44,0,1,-4225,0.0,51,3,1642,54,0,0,0
32,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,67,36,6,18,1,2,1,8,0,0,4,21,1,6,6,23,4,2,23,50,1,2,3,47,0,0,-3112,0.0,50,2,590,52,0,0,0
33,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,29,14,2,6,0,0,2,4,0,0,1,9,0,2,0,15,0,2,21,52,0,0,2,43,0,0,-2068,0.0,24,0,868,24,0,0,0
34,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,54,9,22,0,3,3,17,0,0,1,13,0,0,4,15,0,0,29,58,0,3,3,45,0,0,-1254,0.0,17,2,382,19,0,0,0
35,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,59,0,0,0,0,0,0,0,0,0,9,16,0,4,5,23,0,2,23,52,0,0,2,39,0,0,-3732,0.0,52,0,1132,52,0,0,0
36,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,70,58,6,18,0,1,5,27,0,1,3,28,0,7,2,28,0,2,23,64,0,1,5,56,0,1,-4506,0.0,53,1,1845,54,0,0,0
37,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,56,0,0,0,0,0,0,0,0,0,7,25,0,4,4,12,0,4,17,46,0,0,2,48,0,0,-2680,0.0,44,1,469,45,0,0,0
38,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,41,54,7,20,1,2,4,20,0,0,3,14,0,4,0,20,0,0,19,60,1,2,4,64,0,0,-3367,0.0,32,0,1767,32,0,0,0
39,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,5,5,2,0,2,11,0,0,13,38,0,0,3,47,0,0,-950,0.0,19,0,0,19,0,0,0
40,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,23,55,13,15,1,2,2,22,0,0,1,10,0,1,4,7,0,0,24,53,1,2,2,68,0,0,-1879,0.0,16,0,1079,16,0,0,0
41,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,24,3,1,0,0,0,0,2,0,0,1,7,0,2,2,10,2,0,21,35,0,0,0,44,0,0,-1050,0.0,21,0,0,21,0,0,0
42,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,50,8,15,0,4,4,17,1,1,3,15,0,6,2,29,0,6,29,48,0,4,4,60,1,1,-4934,0.0,48,0,2534,48,0,0,0
43,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,111,11,2,3,0,0,2,4,0,0,1,43,1,11,9,42,0,4,24,33,0,0,5,45,0,0,-4600,0.0,92,0,0,92,0,0,0
44,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,120,51,9,16,1,1,3,17,2,2,10,37,4,2,14,51,0,2,30,40,1,1,6,57,2,2,-7607,0.0,92,3,2974,95,0,0,0
45,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,60,14,2,5,0,0,0,6,1,0,5,24,1,7,2,21,0,0,22,39,0,0,0,46,1,0,-2562,0.0,50,1,51,51,0,0,0
46,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,24,38,11,12,0,1,3,11,0,0,2,14,0,2,2,4,0,0,31,48,0,1,3,52,1,0,-1624,0.0,18,0,724,18,0,0,0
47,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,13,11,1,4,0,1,1,4,0,0,2,8,0,1,1,1,0,0,25,40,0,1,4,42,1,0,-500,0.0,8,0,100,8,0,0,0
48,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,4,39,7,19,0,1,1,11,0,0,0,2,0,0,2,0,0,0,30,56,0,1,4,49,0,0,-318,0.0,3,0,168,3,0,0,0
49,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,40,15,2,3,1,1,2,5,0,1,0,12,1,5,3,18,0,1,23,43,1,1,6,37,0,1,-2155,0.0,33,0,505,33,0,0,0
50,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,51,43,8,13,1,2,3,14,0,2,0,29,0,2,4,14,0,2,29,51,2,2,6,45,0,2,-3347,0.0,36,1,1536,37,0,0,0
51,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,52,18,2,8,0,0,2,6,0,0,2,18,0,2,3,23,0,4,20,47,0,0,5,40,0,0,-2086,0.0,37,0,236,37,0,0,0
52,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,37,5,13,2,4,1,10,0,2,6,18,0,8,4,25,0,2,23,56,2,4,1,46,0,2,-3959,0.0,43,1,1798,44,0,0,0
53,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,33,29,4,17,0,1,1,6,0,0,1,12,0,3,1,14,0,2,21,54,2,1,1,41,0,0,-1545,0.0,25,1,284,26,0,0,0
54,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,34,17,4,5,0,1,2,5,0,0,0,13,0,8,0,13,0,0,22,56,1,1,2,41,0,0,-2386,0.0,26,0,1086,26,0,0,0
55,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,34,49,6,18,0,3,5,16,0,1,2,13,0,7,2,8,0,2,21,61,0,3,6,43,0,1,-1599,0.0,23,1,438,24,0,0,0
56,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,68,0,0,0,0,0,0,0,0,0,5,28,4,3,2,21,0,5,19,53,0,0,5,37,0,0,-4173,0.0,52,2,1551,54,0,0,0
57,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,80,69,14,23,1,3,7,21,0,0,4,35,2,10,5,21,1,2,28,63,1,3,7,48,0,0,-4269,0.0,57,2,1397,59,0,0,0
58,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,2,11,1,1,5,18,0,1,23,46,0,0,4,39,0,0,-1919,0.0,32,0,319,32,0,0,0
59,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,45,50,5,21,2,3,5,12,0,2,0,18,0,9,0,12,2,4,25,62,2,3,7,49,0,2,-3283,0.0,31,1,1722,32,0,0,0
60,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,45,8,2,2,1,0,0,3,0,0,0,14,0,5,5,17,0,4,21,46,1,0,4,36,0,0,-1861,0.0,37,1,0,38,0,0,0
61,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,43,10,18,0,1,1,13,0,0,6,16,0,1,0,10,0,3,31,63,0,1,1,47,0,0,-3340,0.0,29,0,1890,29,0,0,0
62,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,23,2,12,1,3,0,5,0,0,0,13,0,0,4,15,0,3,19,53,1,3,0,33,0,0,-1322,0.0,26,2,0,28,0,0,0
63,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,31,5,12,0,2,4,7,0,1,2,14,2,0,4,10,0,3,21,64,0,2,4,39,0,1,-2105,0.0,21,4,1011,25,0,0,0
64,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,71,33,7,13,1,3,1,8,0,0,11,22,1,8,6,18,0,5,26,57,1,3,2,36,0,0,-3244,0.0,58,1,333,59,0,0,0
65,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,29,13,4,5,0,1,0,3,0,0,2,9,0,2,0,16,0,0,28,57,0,1,0,36,0,0,-2202,0.0,23,0,1052,23,0,0,0
66,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,55,9,21,0,4,4,14,1,2,2,13,4,8,1,20,0,2,27,63,0,4,4,37,1,2,-2550,0.0,35,2,778,37,0,0,0
67,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,4,26,2,5,2,23,4,1,24,51,0,0,4,32,0,0,-3960,0.0,55,1,1199,56,0,0,0
68,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,65,66,11,26,1,4,4,17,0,3,2,32,0,2,0,28,0,1,31,65,1,4,4,42,0,3,-3890,0.0,47,0,1540,47,0,0,0
69,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,5,8,2,0,5,15,0,0,24,52,0,0,0,34,0,3,-1637,0.0,27,1,276,28,0,0,0
70,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,42,51,12,16,0,4,6,13,0,0,3,10,0,4,5,20,0,0,32,63,0,4,6,44,0,1,-3018,0.0,27,1,1657,28,0,0,0
71,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,4,1,1,0,0,2,0,0,0,4,21,2,8,1,11,0,3,24,43,0,0,7,30,0,0,-1800,11847.1767578125,36,0,0,36,0,0,0
72,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,65,56,8,17,1,4,5,20,1,0,6,32,0,5,3,16,0,3,26,60,1,4,9,45,1,0,-4756,74151.5703125,45,0,2506,45,0,0,0
73,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,67,11,2,5,0,0,0,4,0,0,6,28,0,6,3,24,0,0,23,39,0,0,3,37,0,0,-2450,40548.546875,49,0,0,49,0,0,0
74,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,55,9,20,1,5,4,15,0,1,5,15,0,6,0,21,0,3,29,51,1,5,4,48,0,1,-2582,25258.39453125,31,1,1021,32,0,0,0
75,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,50,4,0,0,1,1,0,2,0,0,4,17,0,6,5,16,0,2,20,43,1,1,0,41,0,0,-2225,50468.59765625,43,1,64,44,0,0,0
76,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,38,50,7,23,0,2,3,14,0,1,1,10,0,3,5,19,0,0,26,62,0,2,3,54,0,1,-2746,54199.23046875,26,1,1435,27,0,0,0
77,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,58,3,0,2,0,0,1,0,0,0,2,13,2,9,10,20,0,2,18,50,0,0,2,35,0,0,-2951,32141.46484375,50,0,451,50,0,0,0
78,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,62,57,9,17,0,3,8,17,2,1,4,22,0,3,5,28,0,0,24,62,0,3,8,48,2,1,-4719,19450.44140625,46,0,2419,46,0,0,0
79,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,63,6,1,5,0,0,0,0,0,0,9,17,2,15,5,9,0,6,17,47,0,0,5,33,0,0,-2559,54544.2890625,50,1,48,51,0,0,0
80,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,61,55,9,16,1,5,5,19,0,0,6,24,0,7,5,18,0,1,23,61,1,5,7,47,0,0,-4173,50672.23046875,45,1,1912,46,0,0,0
81,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,71,1,0,0,0,0,0,1,0,0,7,22,0,3,2,35,0,2,19,40,0,0,5,37,0,0,-2759,27649.76953125,55,0,9,55,0,0,0
82,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,25,64,14,14,0,4,3,27,0,2,3,9,0,2,1,10,0,0,29,51,0,4,3,60,0,2,-1469,26249.689453125,14,1,758,15,0,0,0
83,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,17,0,0,0,0,0,0,0,0,0,1,10,0,3,2,1,0,0,24,35,0,0,3,47,0,1,-690,42125.0703125,12,0,90,12,0,0,0
84,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,44,50,7,15,2,4,4,18,0,0,2,16,0,6,4,16,0,0,29,45,2,4,6,64,0,0,-3351,36190.51171875,32,1,1740,33,0,0,0
85,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,36,6,0,2,1,0,0,3,0,0,5,6,2,4,2,10,3,4,21,31,1,0,4,49,0,0,-1452,28472.333984375,29,0,2,29,0,0,0
86,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,64,45,10,12,2,2,3,14,0,2,2,32,0,0,0,23,5,2,27,42,3,2,7,61,0,2,-5278,37728.953125,49,0,2828,49,0,0,0
87,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,27,20,6,6,2,2,1,3,0,0,1,10,0,4,5,7,0,0,23,35,4,2,7,38,0,0,-911,33218.96484375,18,1,0,19,0,0,0
88,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,38,32,3,11,0,4,3,11,0,0,0,10,0,3,4,17,0,4,24,45,2,4,8,49,0,0,-2650,60852.54296875,26,0,1350,26,0,0,0
89,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,20,35,6,11,0,2,3,13,0,0,0,1,0,0,1,15,0,3,25,42,0,2,9,44,0,0,-802,16924.783203125,14,2,80,16,0,0,0
90,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,21,4,1,1,0,0,0,2,0,0,5,10,0,1,1,2,0,2,24,41,0,0,9,43,0,0,-1619,26610.919921875,18,0,719,18,0,0,0
91,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,65,13,22,5,5,4,16,0,0,0,18,0,0,1,23,0,5,29,51,5,5,11,45,0,0,-1969,32694.75390625,29,1,508,30,0,0,0
92,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,13,11,4,5,0,10,0,4,23,45,2,0,10,41,0,0,-2482,30551.083984375,32,0,882,32,0,0,0
93,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,79,59,11,22,0,5,4,17,0,0,8,31,1,3,3,31,0,2,31,56,0,5,10,48,0,0,-5344,54834.2578125,64,1,2133,65,0,0,0
94,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,76,0,0,0,0,0,0,0,0,0,6,21,0,12,12,20,0,5,25,45,0,0,8,35,0,0,-3071,27419.46875,60,2,49,62,0,0,0
95,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.4,0.001,0.98,50,43,53,5,22,1,2,7,16,0,0,4,15,0,2,1,12,3,6,26,61,1,2,13,47,0,0,-3355,60035.51171875,33,0,1705,33,0,0,0
