day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,39,150,24,55,4,7,15,42,0,3,3,17,2,0,5,12,0,0,24,55,4,7,15,42,0,3,-1433,0.0,28,3,0,31,0,0,0
1,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,13,0,0,0,0,0,0,0,0,0,0,4,0,1,1,7,0,0,23,53,0,5,15,41,0,2,-111,0.0,2,1,0,3,0,0,0
2,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,57,22,7,6,0,1,1,7,0,0,1,20,2,9,4,20,1,0,29,59,0,5,7,48,0,2,-1772,0.0,35,2,0,37,0,0,0
3,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,66,1,0,0,0,0,0,1,0,0,7,30,0,2,6,17,0,4,27,55,0,1,0,46,0,0,-2611,0.0,52,1,0,53,0,0,0
4,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,62,34,4,12,0,5,2,11,0,0,5,29,0,4,4,18,0,2,28,65,0,5,2,49,0,0,-8374,0.0,54,1,5663,55,0,0,0
5,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,11,67,17,20,0,7,5,18,0,0,0,1,0,0,0,4,0,6,28,38,0,11,5,37,0,0,-300,0.0,6,0,0,6,0,0,0
6,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,30,0,0,0,0,0,0,0,0,0,0,8,2,2,3,11,2,2,28,38,0,11,0,37,0,0,-1609,0.0,20,7,532,27,0,0,0
7,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,40,61,8,27,3,3,0,20,0,0,0,12,0,3,5,17,2,1,29,59,3,9,0,50,0,0,-1698,0.0,33,2,26,35,0,0,0
8,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,93,0,0,0,0,0,0,0,0,0,5,41,0,10,5,26,2,4,28,56,3,7,0,49,0,0,-4726,0.0,67,0,1376,67,0,0,0
9,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,80,43,4,17,1,1,5,14,0,1,5,39,0,2,0,32,0,2,25,64,1,2,5,52,0,1,-6981,0.0,64,1,3770,65,0,0,0
