day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,71,150,31,51,2,7,11,43,0,5,3,34,0,7,3,22,0,2,31,51,2,7,11,43,0,5,-1961,0.0,39,1,0,40,0,0,0
1,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,44,0,0,0,0,0,0,0,0,0,1,25,0,1,4,11,0,2,27,48,0,1,0,39,0,3,-1711,0.0,34,1,0,35,0,0,0
2,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,113,42,5,21,0,2,2,12,0,0,10,44,0,13,6,31,3,6,31,67,0,2,2,45,0,3,-4433,0.0,88,3,0,91,0,0,0
3,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,99,0,0,0,0,0,0,0,0,0,5,45,0,2,4,37,2,4,26,60,0,1,0,38,0,0,-4350,0.0,87,0,0,87,0,0,0
4,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,56,37,8,12,0,2,2,13,0,0,2,16,0,3,4,27,2,2,32,68,0,2,2,46,0,0,-5695,0.0,37,2,3823,39,0,0,0
5,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,25,46,5,20,1,5,1,14,0,0,1,16,0,0,0,4,0,4,18,53,1,5,1,39,0,0,-750,0.0,15,0,0,15,0,0,0
6,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,22,0,0,0,0,0,0,0,0,0,0,9,0,2,4,7,0,0,15,50,1,3,0,38,0,0,-1313,0.0,13,3,630,16,0,0,0
7,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,53,78,12,28,0,3,5,26,1,3,0,14,2,6,2,27,0,2,25,60,0,3,5,53,1,3,-1555,0.0,30,5,0,35,0,0,0
8,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,66,0,0,0,0,0,0,0,0,0,1,31,0,8,4,19,0,3,23,57,0,0,0,47,0,0,-4065,0.0,57,2,1193,59,0,0,0
9,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,78,45,8,11,2,1,3,19,0,1,7,26,1,8,2,30,2,2,25,59,2,1,3,59,0,1,-5491,0.0,60,0,2491,60,0,0,0
10,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,75,8,0,4,0,0,0,4,0,0,2,17,2,19,8,25,0,2,20,43,0,0,0,49,0,0,-3272,0.0,65,2,0,67,0,0,0
11,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,57,40,7,15,0,0,4,14,0,0,2,15,2,6,9,19,0,4,22,53,0,0,4,63,0,0,-5408,0.0,48,1,2997,49,0,0,0
12,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,34,32,3,17,0,0,2,10,0,0,0,13,0,4,6,5,4,2,18,47,0,0,2,47,0,0,-1500,0.0,30,0,0,30,0,0,0
