day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,95,150,33,45,5,9,16,42,0,0,4,28,6,11,5,38,0,3,33,45,5,9,16,42,0,0,-2994,0.0,59,4,0,63,0,0,0
1,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,44,0,0,0,0,0,0,0,0,0,2,21,2,4,0,12,0,3,29,39,3,8,0,35,0,0,-1800,0.0,36,0,0,36,0,0,0
2,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,55,44,5,21,1,3,3,10,0,1,6,12,2,0,9,24,0,2,31,59,3,9,3,44,0,1,-1905,0.0,37,5,0,42,0,0,0
3,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,58,0,0,0,0,0,0,0,0,0,0,28,1,5,4,20,0,0,27,57,0,7,0,41,0,0,-2372,0.0,47,2,0,49,0,0,0
4,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,40,29,5,11,0,1,1,10,1,0,4,16,0,5,0,15,0,0,31,65,0,5,1,47,1,0,-4481,0.0,28,2,3059,30,0,0,0
5,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,27,60,12,18,1,5,2,22,0,0,0,10,0,4,1,12,0,0,22,50,1,6,2,42,0,0,-861,0.0,17,1,0,18,0,0,0
6,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,27,0,0,0,0,0,0,0,0,0,4,3,4,4,5,3,0,4,19,50,1,3,0,40,0,0,-1604,0.0,17,3,721,20,0,0,0
7,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,70,71,5,34,2,0,3,26,0,1,6,15,0,4,6,34,0,5,21,63,2,2,3,58,0,1,-2750,0.0,55,0,0,55,0,0,0
8,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,100,0,0,0,0,0,0,0,0,0,5,35,4,13,4,38,0,1,17,62,0,0,0,56,0,0,-5911,0.0,90,0,1411,90,0,0,0
9,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,90,37,7,9,2,4,5,10,0,0,6,38,0,12,8,21,0,5,20,61,2,4,5,58,0,0,-6845,0.0,64,2,3623,66,0,0,0
10,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,39,33,6,16,0,2,1,8,0,0,1,15,0,2,4,17,0,0,18,59,0,2,1,44,0,0,-1611,0.0,32,1,0,33,0,0,0
11,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,56,3,1,2,0,0,0,0,0,0,10,21,4,0,3,14,0,4,17,61,0,0,0,42,0,0,-5514,0.0,47,0,3164,47,0,0,0
12,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,30,88,12,33,4,6,5,25,1,2,0,14,0,2,2,10,2,0,26,60,4,6,5,43,1,2,-822,0.0,16,2,0,18,0,0,0
13,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,49,0,0,0,0,0,0,0,0,0,2,15,3,2,4,20,0,3,24,60,3,4,0,42,0,0,-2666,0.0,34,4,922,38,0,0,0
14,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,78,47,7,18,1,1,3,16,0,1,4,20,0,10,4,37,1,2,26,69,1,1,3,49,0,1,-5099,0.0,63,1,1938,64,0,0,0
15,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,85,0,0,0,0,0,0,0,0,0,9,28,1,6,5,36,0,0,20,53,0,0,0,41,0,0,-3338,0.0,66,0,38,66,0,0,0
