day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,57,150,21,49,2,14,10,51,1,2,8,19,0,1,2,24,0,3,21,49,2,14,10,51,1,2,-1533,0.0,30,3,0,33,0,0,0
1,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,34,0,0,0,0,0,0,0,0,0,0,9,0,0,9,16,0,0,18,45,1,10,0,48,1,0,-1355,0.0,26,5,0,31,0,0,0
2,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,126,35,12,6,1,0,1,14,0,1,12,33,0,13,4,59,0,5,29,50,2,8,1,59,0,1,-4966,0.0,98,6,0,104,0,0,0
3,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,82,0,0,0,0,0,0,0,0,0,4,33,0,6,4,33,0,2,24,46,0,0,0,52,0,0,-3550,0.0,71,0,0,71,0,0,0
4,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,65,39,3,17,1,2,1,15,0,0,5,22,0,1,6,29,0,2,23,61,1,2,1,62,0,0,-7227,0.0,51,1,4666,52,0,0,0
5,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,27,46,5,13,1,4,3,19,1,0,3,3,0,2,6,13,0,0,20,36,1,5,3,48,1,0,-683,0.0,13,3,0,16,0,0,0
6,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,35,11,2,5,0,1,0,3,0,0,6,10,0,4,2,13,0,0,21,37,0,3,0,50,0,0,-2418,0.0,31,0,868,31,0,0,0
7,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,63,55,7,21,0,3,6,17,1,0,5,24,1,3,3,23,0,4,17,56,0,5,6,54,1,0,-2172,0.0,43,2,0,45,0,0,0
8,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,75,0,0,0,0,0,0,0,0,0,1,24,4,4,9,31,0,2,14,54,0,3,0,48,0,0,-4715,0.0,63,2,1543,65,0,0,0
9,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,87,60,13,21,2,3,7,13,0,1,4,35,1,4,6,33,0,4,25,60,2,3,7,52,0,1,-5855,0.0,64,0,2655,64,0,0,0
10,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,104,3,0,0,0,1,1,1,0,0,12,45,2,10,6,27,0,2,20,47,0,1,1,34,0,0,-4994,0.0,92,1,383,93,0,0,0
11,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,65,60,10,20,0,7,5,18,0,0,6,23,2,7,2,21,0,4,27,62,0,7,5,48,0,0,-4832,0.0,49,2,2360,51,0,0,0
12,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,37,0,0,0,0,0,0,0,0,0,2,13,0,4,1,12,0,5,23,41,0,5,0,32,0,0,-1450,0.0,29,0,0,29,0,0,0
13,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,26,57,4,25,0,2,6,19,0,1,0,17,0,1,0,8,0,0,26,63,0,5,6,49,0,1,-1689,0.0,14,0,989,14,0,0,0
14,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,69,0,0,0,0,0,0,0,0,0,6,15,0,3,10,35,0,0,14,45,0,5,0,38,0,0,-2923,0.0,57,2,51,59,0,0,0
15,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,43,60,8,17,1,7,3,22,0,2,1,23,1,3,1,14,0,0,16,58,1,11,3,59,0,2,-3068,0.0,30,1,1557,31,0,0,0
16,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,48,0,0,0,0,0,0,0,0,0,4,20,2,6,1,12,0,3,12,42,0,9,0,41,0,0,-2000,0.0,40,0,0,40,0,0,0
17,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,35,54,8,21,1,3,3,18,0,0,2,12,0,7,5,9,0,0,17,62,1,11,3,56,0,0,-2730,0.0,26,2,1408,28,0,0,0
18,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,41,0,0,0,0,0,0,0,0,0,2,14,0,5,4,16,0,0,15,38,1,8,0,40,0,0,-1722,0.0,34,2,0,36,0,0,0
19,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,17,55,8,19,1,5,3,17,1,1,1,4,0,3,2,5,0,2,21,55,2,11,3,56,1,1,-1082,0.0,7,3,699,10,0,0,0
20,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,36,0,0,0,0,0,0,0,0,0,2,14,0,4,0,16,0,0,16,40,2,8,0,35,1,0,-1172,0.0,23,2,0,25,0,0,0
21,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,23,61,15,26,0,4,2,14,0,0,0,9,0,1,0,13,0,0,29,65,0,9,2,44,1,0,-1664,0.0,16,2,842,18,0,0,0
22,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,88,0,0,0,0,0,0,0,0,0,1,26,0,14,9,34,0,4,23,45,0,7,0,31,1,0,-3344,0.0,66,4,0,70,0,0,0
23,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,115,65,9,18,2,4,3,29,0,0,9,37,0,8,12,41,3,5,28,59,2,8,3,50,0,0,-6251,0.0,85,6,1935,91,0,0,0
24,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,110,0,0,0,0,0,0,0,0,0,13,53,2,9,2,27,1,3,22,44,0,2,0,43,0,0,-4761,0.0,95,1,0,96,0,0,0
25,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,45,54,3,24,0,2,4,20,0,1,5,23,0,2,2,11,2,0,23,61,0,2,4,59,0,1,-3279,0.0,33,0,1629,33,0,0,0
26,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,21,0,0,0,0,0,0,0,0,0,3,8,0,2,3,5,0,0,12,42,0,0,0,49,0,1,-722,0.0,14,2,0,16,0,0,0
27,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,16,53,13,22,1,4,2,9,1,1,0,4,0,0,0,10,0,2,23,62,1,4,2,56,1,1,-1152,0.0,7,3,769,10,0,0,0
28,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,35,9,2,4,0,0,2,1,0,0,2,10,0,3,6,14,0,0,18,50,0,2,2,30,0,1,-1322,0.0,26,2,0,28,0,0,0
29,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,48,49,7,16,0,5,4,17,0,0,3,21,0,0,3,18,0,3,25,62,0,6,4,46,0,0,-2748,0.0,22,4,1604,26,0,0,0
30,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,37,21,5,10,0,0,1,4,0,1,2,6,0,5,2,21,0,1,23,52,0,1,1,31,0,1,-1400,0.0,28,0,0,28,0,0,0
31,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,49,30,3,11,1,2,3,10,0,0,6,21,2,4,0,12,0,4,24,60,1,2,3,39,0,1,-3242,0.0,36,1,1431,37,0,0,0
32,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,45,34,3,13,0,0,4,14,0,0,4,23,2,4,3,9,0,0,20,54,1,0,4,46,0,0,-1836,0.0,32,3,203,35,0,0,0
33,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,24,10,1,4,0,0,0,5,0,0,4,14,0,1,0,5,0,0,17,54,0,0,0,49,0,0,-1844,0.0,20,0,844,20,0,0,0
34,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,16,57,8,22,1,5,3,17,0,1,0,8,0,0,2,4,0,2,20,60,1,5,3,50,0,1,-854,0.0,11,0,304,11,0,0,0
35,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,33,0,0,0,0,0,0,0,0,0,5,4,0,4,2,16,0,2,15,50,1,3,0,46,0,1,-2067,0.0,26,2,745,28,0,0,0
36,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,49,63,7,23,0,5,6,22,0,0,2,17,2,4,6,16,0,2,19,62,0,5,6,58,0,0,-2848,0.0,31,2,1276,33,0,0,0
37,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,53,0,0,0,0,0,0,0,0,0,2,21,0,1,5,22,0,2,15,49,0,2,0,44,0,0,-2512,0.0,43,2,340,45,0,0,0
38,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,100,54,9,20,0,6,6,12,1,0,5,40,1,8,6,38,0,2,21,65,0,6,6,51,1,0,-6865,0.0,68,1,3454,69,0,0,0
39,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,76,20,5,6,0,2,3,4,0,0,1,32,2,8,4,26,0,3,17,49,0,2,3,38,0,0,-3072,0.0,61,2,0,63,0,0,0
40,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,29,41,7,17,2,3,3,9,0,0,3,11,6,3,0,3,0,3,19,62,2,3,3,46,0,0,-2108,0.0,19,0,1158,19,0,0,0
41,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,22,28,5,7,0,5,0,11,0,0,1,3,0,3,2,12,0,1,20,50,2,6,0,36,0,0,-822,0.0,16,2,0,18,0,0,0
42,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,38,15,1,5,0,0,3,6,0,0,3,10,0,4,2,18,0,1,20,55,1,4,3,40,0,0,-2118,0.0,21,0,1068,21,0,0,0
43,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,80,57,10,24,0,5,3,15,0,0,4,31,2,3,6,30,0,4,24,59,0,7,3,45,0,0,-3913,0.0,63,5,708,68,0,0,0
44,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,106,0,0,0,0,0,0,0,0,0,12,38,3,8,8,36,0,1,19,53,0,1,0,41,0,0,-7380,0.0,95,2,2608,97,0,0,0
45,True,reg_12,request_scratch,cau100_afr0_asi0_12,regional_12,50,150,912,70,0,1,0.01,0.4,0.001,0.99,50,78,66,11,22,2,6,4,21,0,0,1,26,0,12,8,27,2,2,27,58,2,6,4,53,0,0,-4396,0.0,58,3,1463,61,0,0,0
