day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
46,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,2,13,3,5,9,28,0,0,5,19,0,0,0,100,0,0,-383,7,3,0,10,0,0,0
47,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,68,70,13,20,0,10,7,19,0,1,9,21,0,3,2,32,0,1,13,20,0,10,7,99,0,1,-899,16,9,0,25,0,0,0
48,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,74,1,0,1,0,0,0,0,0,0,8,20,0,4,12,24,3,3,5,12,0,3,2,88,0,0,-1405,27,5,0,32,0,0,0
49,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,54,85,11,30,1,4,11,27,0,1,8,16,1,4,1,24,0,0,11,30,1,4,11,92,0,1,-1593,29,13,0,42,0,0,0
50,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,82,0,0,0,0,0,0,0,0,0,3,25,2,13,3,34,0,2,0,17,0,1,8,86,0,0,-822,16,2,0,18,0,0,0
51,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,49,91,9,32,5,9,7,28,1,0,4,16,0,5,0,22,0,2,9,32,5,9,7,87,1,0,-1483,29,3,0,32,0,0,0
52,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,5,21,0,4,2,25,0,0,1,29,4,0,0,80,0,0,-661,13,1,0,14,0,0,0
53,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,39,89,10,30,0,7,9,31,0,2,1,17,0,0,4,16,0,1,10,30,0,7,9,92,0,2,-222,4,2,0,6,0,0,0
54,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,0,24,1,0,6,3,0,0,5,26,0,3,5,90,0,0,-922,18,2,0,20,0,0,0
55,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,68,42,5,17,1,2,3,13,0,1,10,14,2,7,4,29,0,2,6,39,1,2,4,97,0,1,-694,13,4,0,17,0,0,0
56,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,64,24,4,10,0,0,3,6,0,1,8,27,2,7,8,12,0,0,4,24,0,0,3,91,0,1,-872,17,2,0,19,0,0,0
57,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,50,68,8,17,1,2,7,32,0,1,3,28,0,3,9,7,0,0,8,17,1,2,7,108,0,1,-960,17,10,0,27,0,0,0
58,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,43,4,1,1,0,0,0,2,0,0,4,19,1,2,7,10,0,0,1,10,0,0,0,98,0,0,-616,11,6,0,17,0,0,0
59,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,41,72,13,23,6,2,4,23,0,1,2,9,4,7,4,13,0,2,13,23,6,2,4,99,0,1,-577,10,7,0,17,0,0,0
60,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,1,15,0,1,4,18,0,2,9,18,0,0,0,93,0,0,-705,13,5,0,18,0,0,0
61,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,47,62,10,21,0,5,3,23,0,0,4,16,0,6,0,21,0,0,10,31,0,5,3,101,0,0,-483,9,3,0,12,0,0,0
62,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,3,22,4,2,8,16,0,0,0,27,0,0,0,94,0,0,-922,18,2,0,20,0,0,0
63,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,49,78,8,32,1,3,10,23,1,0,4,17,0,7,7,10,0,4,8,32,1,3,10,95,1,0,-421,6,11,0,17,0,0,0
64,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,36,0,0,0,0,0,0,0,0,0,0,11,0,5,2,13,0,5,1,24,0,0,0,85,0,0,-483,9,3,0,12,0,0,0
65,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,50,76,11,28,1,0,5,28,1,2,8,17,2,6,5,12,0,0,11,32,1,0,5,98,1,2,-22,0,2,0,2,0,0,0
66,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,2,27,2,4,4,15,0,0,6,26,0,0,0,90,0,0,-1122,22,2,0,24,0,0,0
67,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,43,49,6,20,1,3,7,12,0,0,1,13,0,4,5,17,0,3,9,37,1,3,7,93,0,0,-1661,33,1,0,34,0,0,0
68,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,37,0,0,0,0,0,0,0,0,0,8,9,0,2,1,14,0,3,5,31,0,0,0,86,0,0,-750,15,0,0,15,0,0,0
69,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,67,53,10,22,1,3,1,15,1,0,2,22,0,8,2,32,0,1,10,41,1,3,1,93,1,0,-600,12,0,0,12,0,0,0
70,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,38,16,3,3,0,3,1,5,0,1,4,21,0,2,1,9,1,0,3,18,0,3,1,94,0,1,-1050,21,0,0,21,0,0,0
71,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,48,51,6,19,1,1,4,19,0,1,0,20,0,2,3,22,0,1,6,20,1,1,4,111,0,1,-572,11,2,0,13,0,0,0
72,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,74,12,2,3,0,1,1,5,0,0,7,27,0,2,9,27,1,1,2,10,0,1,1,110,0,0,-822,16,2,0,18,0,0,0
73,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,75,64,10,27,0,3,4,18,1,1,4,28,0,8,8,22,2,3,10,27,0,3,4,99,1,1,-1583,31,3,0,34,0,0,0
74,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,36,7,0,2,1,0,1,3,0,0,2,21,0,2,2,7,0,2,5,15,1,0,1,92,0,0,-1872,37,2,0,39,0,0,0
75,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,53,54,11,21,1,4,2,15,0,0,4,21,0,11,0,17,0,0,12,28,1,4,2,98,0,0,-650,13,0,0,13,0,0,0
76,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,42,0,0,0,0,0,0,0,0,0,3,17,0,3,9,8,0,2,3,20,0,0,0,90,0,0,-1061,21,1,0,22,0,0,0
77,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,52,63,7,26,2,5,4,16,0,3,2,24,2,4,0,20,0,0,7,30,2,5,4,99,0,3,-855,16,5,0,21,0,0,0
78,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,32,19,2,9,0,1,0,7,0,0,3,11,0,2,0,14,2,0,2,22,0,1,0,96,0,0,-211,4,1,0,5,0,0,0
79,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,49,35,4,13,1,1,3,13,0,0,1,20,2,1,0,19,2,4,4,21,1,1,3,105,0,0,-572,11,2,0,13,0,0,0
80,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,41,51,13,16,0,4,2,16,0,0,0,17,0,4,1,16,0,3,13,16,0,4,2,102,0,0,-44,0,4,0,4,0,0,0
81,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,3,9,0,6,2,22,0,5,9,12,0,0,0,99,0,0,-1233,24,3,0,27,0,0,0
82,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,58,56,10,21,1,0,4,19,0,1,3,11,0,4,7,30,0,3,10,23,1,0,4,111,0,1,-1061,21,1,0,22,0,0,0
83,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,52,2,0,1,0,0,0,1,0,0,7,19,0,3,4,19,0,0,2,14,0,0,0,100,0,0,-1122,22,2,0,24,0,0,0
84,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,37,69,10,31,0,11,2,15,0,0,2,9,2,1,7,15,0,1,10,31,0,11,2,95,0,0,-833,16,3,0,19,0,0,0
85,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,63,0,0,0,0,0,0,0,0,0,0,17,0,7,5,32,0,2,4,25,0,6,0,90,0,0,-738,13,8,0,21,0,0,0
86,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,55,78,11,32,3,6,4,18,1,3,8,23,0,5,0,18,0,1,11,32,3,6,4,90,1,3,-588,10,8,0,18,0,0,0
87,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,5,15,2,2,3,14,1,2,5,28,0,0,0,84,0,0,-1122,22,2,0,24,0,0,0
88,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,47,71,9,33,1,1,2,22,0,3,1,17,0,2,3,21,3,0,9,42,1,1,2,92,0,3,-366,6,6,0,12,0,0,0
89,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,1,16,0,7,3,11,0,1,0,33,0,0,0,87,0,0,-894,17,4,0,21,0,0,0
90,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,56,69,8,32,1,4,3,19,2,0,3,32,2,2,5,11,0,1,8,36,1,4,3,96,2,0,-33,0,3,0,3,0,0,0
91,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,63,0,0,0,0,0,0,0,0,0,2,29,0,0,4,23,0,5,0,27,0,0,0,90,0,0,-1172,23,2,0,25,0,0,0
92,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,61,82,14,26,2,5,10,24,0,1,4,20,2,11,3,19,0,2,14,26,2,5,10,92,0,1,-744,14,4,0,18,0,0,0
93,True,reg_28,request_scratch,cau100_afr0_asi0_28,regional_28,50,150,1825,70,0,0.98,0.01,0.5679761759500592,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,5,20,0,4,0,8,0,2,4,18,0,0,3,85,0,0,-1072,21,2,0,23,0,0,0
