day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,52,30,5,14,0,2,3,6,0,0,7,16,1,3,1,20,3,1,12,56,0,2,3,61,0,0,-1711,34,1,0,35,0,0,0
11,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,49,15,3,4,0,1,1,6,0,0,0,22,0,3,1,22,0,1,11,48,0,1,2,62,0,0,-1383,27,3,0,30,0,0,0
12,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,45,37,1,12,0,5,0,17,1,1,9,18,0,3,0,13,2,0,5,51,0,5,0,74,1,1,-1250,25,0,0,25,0,0,0
13,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,52,4,1,2,0,1,0,0,0,0,2,17,0,7,6,12,0,8,2,48,0,1,0,69,0,0,-1233,24,3,0,27,0,0,0
14,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,76,78,14,29,3,4,7,21,0,0,8,36,3,6,3,20,0,0,14,42,3,4,7,78,0,0,-166,2,6,0,8,0,0,0
15,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,40,0,0,0,0,0,0,0,0,0,4,19,0,2,1,14,0,0,9,33,0,0,0,70,0,0,-2011,40,1,0,41,0,0,0
16,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,52,54,6,21,0,8,4,14,0,1,3,12,0,4,9,20,0,4,8,49,0,8,4,80,0,1,-1200,24,0,0,24,0,0,0
17,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,2,20,0,2,3,16,0,2,5,40,0,4,0,73,0,0,-1233,24,3,0,27,0,0,0
18,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,62,47,9,17,0,2,2,17,0,0,4,20,0,2,8,25,0,3,10,54,0,2,2,82,0,0,-1311,26,1,0,27,0,0,0
19,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,70,0,0,0,0,0,0,0,0,0,5,15,2,6,14,25,0,3,3,48,0,0,0,78,0,0,-2094,41,4,0,45,0,0,0
20,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,62,77,15,26,0,2,8,23,0,3,4,25,2,1,3,25,2,0,15,36,0,2,8,86,0,3,-865,14,15,0,29,0,0,0
21,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,2,19,0,6,2,20,0,2,7,29,0,0,7,83,0,0,-1911,38,1,0,39,0,0,0
22,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,70,46,9,21,0,0,6,10,0,0,0,13,0,7,9,40,1,0,12,42,0,0,6,90,0,0,-1450,29,0,0,29,0,0,0
23,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,2,16,0,5,3,17,0,3,6,37,0,0,0,76,0,0,-1961,39,1,0,40,0,0,0
24,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,56,51,6,20,3,0,3,18,0,1,6,19,2,3,7,18,0,1,6,48,3,0,3,89,0,1,-1311,26,1,0,27,0,0,0
25,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,17,0,0,0,0,0,0,0,0,0,0,10,0,0,2,5,0,0,0,36,0,0,0,84,0,0,-1333,26,3,0,29,0,0,0
26,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,53,47,6,11,0,2,4,23,0,1,4,14,3,3,8,18,0,3,6,33,0,2,4,104,0,1,-22,0,2,0,2,0,0,0
27,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,46,2,0,2,0,0,0,0,0,0,6,16,0,5,3,16,0,0,0,18,0,0,0,98,0,0,-872,17,2,0,19,0,0,0
28,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,52,66,7,25,0,2,8,23,0,1,7,20,0,3,1,20,0,1,7,25,0,2,8,107,0,1,-711,14,1,0,15,0,0,0
29,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,42,0,0,0,0,0,0,0,0,0,2,16,0,1,3,18,2,0,0,20,0,0,2,100,0,0,-1200,24,0,0,24,0,0,0
30,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,49,63,8,23,2,6,1,22,0,1,7,22,0,2,3,15,0,0,8,23,2,6,1,109,0,1,-394,7,4,0,11,0,0,0
31,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,8,17,0,2,0,14,0,0,1,14,0,0,0,104,0,0,-911,18,1,0,19,0,0,0
32,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,48,60,12,26,0,2,5,15,0,0,3,16,0,4,1,24,0,0,12,26,0,2,5,105,0,0,-600,12,0,0,12,0,0,0
33,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,29,0,0,0,0,0,0,0,0,0,2,10,2,3,0,12,0,0,9,21,0,0,0,99,0,0,-1361,27,1,0,28,0,0,0
34,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,51,30,2,11,2,3,2,10,0,0,3,17,0,5,8,17,0,1,8,27,2,3,2,108,0,0,-1000,20,0,0,20,0,0,0
35,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,50,5,3,1,0,0,0,1,0,0,0,19,1,0,3,25,0,2,4,19,0,0,0,105,0,0,-1233,24,3,0,27,0,0,0
36,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,40,57,10,15,1,3,4,20,1,3,0,10,0,5,1,19,2,3,10,15,1,3,4,112,1,3,-733,14,3,0,17,0,0,0
37,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,2,23,0,4,0,12,0,0,9,10,0,1,2,110,0,0,-1183,23,3,0,26,0,0,0
38,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,64,38,8,14,0,1,2,13,0,0,4,24,2,3,11,18,0,2,13,15,0,1,2,119,0,0,-1050,21,0,0,21,0,0,0
39,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,38,5,1,3,0,0,0,1,0,0,1,14,0,2,2,18,0,1,8,6,0,0,0,113,0,0,-1855,36,5,0,41,0,0,0
40,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,59,36,4,10,0,2,5,15,0,0,9,22,3,3,1,20,0,1,10,10,0,2,5,121,0,0,-1150,23,0,0,23,0,0,0
41,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,56,7,1,1,0,0,1,4,0,0,3,26,0,2,4,18,2,1,8,3,0,0,1,117,0,0,-1672,33,2,0,35,0,0,0
42,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,80,37,9,13,1,2,0,12,0,0,9,37,2,6,1,25,0,0,11,13,1,2,0,118,0,0,-1772,35,2,0,37,0,0,0
43,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,32,22,5,7,0,0,1,7,0,2,2,8,0,4,1,14,2,1,8,7,0,0,1,117,0,2,-2411,48,1,0,49,0,0,0
44,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,56,11,3,5,0,0,0,3,0,0,1,26,2,8,0,18,0,1,6,11,0,0,0,115,0,1,-950,19,0,0,19,0,0,0
45,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,62,27,6,7,0,0,3,11,0,0,3,27,2,3,2,23,0,2,6,11,0,0,3,123,0,0,-1950,39,0,0,39,0,0,0
46,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,52,26,4,12,0,2,1,7,0,0,4,15,0,3,5,22,1,2,4,12,0,2,1,120,0,0,-1611,32,1,0,33,0,0,0
47,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,68,25,6,10,0,0,0,9,0,0,2,22,0,7,1,26,2,8,6,12,0,0,0,123,0,0,-1483,29,3,0,32,0,0,0
48,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,67,32,8,12,1,5,0,6,0,0,5,32,0,2,4,22,0,2,8,12,1,5,0,115,0,0,-1822,36,2,0,38,0,0,0
49,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,39,50,6,23,0,4,2,15,0,0,5,21,0,3,2,8,0,0,6,23,0,4,2,109,0,0,-1044,20,4,0,24,0,0,0
50,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,3,20,3,2,0,21,0,1,5,19,0,0,2,104,0,0,-1261,25,1,0,26,0,0,0
51,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,66,39,5,16,0,4,2,11,1,0,4,27,0,5,9,19,0,2,6,26,0,4,2,111,1,0,-1550,31,0,0,31,0,0,0
52,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,30,24,1,9,1,2,2,9,0,0,4,11,1,0,5,6,0,3,1,15,1,2,2,112,0,0,-1261,25,1,0,26,0,0,0
53,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,88,34,3,12,2,1,2,12,0,2,4,24,0,12,11,33,0,4,3,12,2,1,3,117,0,2,-216,3,6,0,9,0,0,0
54,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,46,35,4,14,0,1,3,12,0,1,5,18,2,1,1,16,0,3,4,14,0,1,3,115,0,1,-2638,51,8,0,59,0,0,0
55,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,75,25,5,7,0,1,1,11,0,0,4,32,1,5,6,22,0,5,5,8,0,1,1,122,0,0,-1000,20,0,0,20,0,0,0
56,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,44,39,5,15,4,3,2,10,0,0,1,9,0,9,11,14,0,0,5,15,4,3,2,110,0,0,-1933,38,3,0,41,0,0,0
57,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,72,38,7,18,0,1,1,11,0,0,5,28,2,5,4,26,0,2,7,18,0,1,1,113,0,0,-471,7,11,0,18,0,0,0
58,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,52,36,5,17,0,1,2,11,0,0,2,20,0,14,0,16,0,0,5,17,0,1,2,114,0,0,-1794,35,4,0,39,0,0,0
59,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,64,28,4,16,1,1,1,5,0,0,9,27,0,3,1,22,1,1,4,19,1,1,1,110,0,0,-1050,21,0,0,21,0,0,0
60,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,39,50,9,18,0,6,4,13,0,0,2,22,0,2,3,8,0,2,9,18,0,6,4,108,0,0,-1172,23,2,0,25,0,0,0
61,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,1,15,0,0,7,16,0,0,3,16,0,4,1,107,0,0,-1250,25,0,0,25,0,0,0
62,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,32,48,8,17,0,5,3,15,0,0,0,12,0,3,2,12,2,1,8,17,0,6,3,116,0,0,-577,10,7,0,17,0,0,0
63,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,4,9,0,2,2,20,0,1,5,13,0,4,1,114,0,0,-961,19,1,0,20,0,0,0
64,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,42,25,1,10,0,1,2,10,0,1,2,15,0,7,5,13,0,0,3,22,0,2,2,120,0,1,-1311,26,1,0,27,0,0,0
65,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,62,27,4,8,1,2,1,11,0,0,4,27,0,7,4,17,2,1,4,8,1,2,1,124,0,0,-305,5,5,0,10,0,0,0
66,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,44,26,1,9,1,3,2,9,0,1,13,12,0,2,3,12,0,2,1,9,1,3,2,122,0,1,-1772,35,2,0,37,0,0,0
67,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,92,27,3,14,0,2,1,7,0,0,11,25,2,2,12,37,0,3,3,14,0,2,1,121,0,0,-983,19,3,0,22,0,0,0
68,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,24,38,4,14,2,1,4,11,0,2,0,4,0,2,3,15,0,0,4,14,2,1,4,116,0,2,-2822,56,2,0,58,0,0,0
69,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,61,0,0,0,0,0,0,0,0,0,7,18,3,11,3,18,0,1,2,10,1,0,0,114,0,0,-444,8,4,0,12,0,0,0
70,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,52,56,10,17,0,3,4,20,1,1,2,20,0,8,7,12,0,3,10,17,0,3,4,114,1,1,-1422,28,2,0,30,0,0,0
71,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,4,20,1,2,9,11,0,0,9,12,0,0,0,110,0,0,-1672,33,2,0,35,0,0,0
72,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,56,43,7,13,1,2,1,19,0,0,5,20,5,2,9,14,1,0,7,17,1,2,1,122,0,0,-1161,23,1,0,24,0,0,0
73,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,47,20,0,5,1,3,2,8,1,0,3,7,0,8,4,22,0,3,0,7,1,3,2,115,1,0,-849,15,9,0,24,0,0,0
74,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,49,40,9,16,0,2,3,10,0,0,1,11,0,3,11,22,0,1,9,16,0,2,3,112,0,0,-1011,20,1,0,21,0,0,0
75,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,69,10,1,7,0,0,0,2,0,0,10,18,1,0,10,30,0,0,4,18,0,0,0,104,0,0,-1183,23,3,0,26,0,0,0
76,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,53,61,8,21,0,3,5,23,0,1,3,19,0,6,8,12,0,5,8,21,0,3,5,110,0,1,-1588,30,8,0,38,0,0,0
77,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,2,16,0,3,7,14,0,4,3,16,0,0,0,105,0,0,-1494,29,4,0,33,0,0,0
78,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,62,56,13,15,0,4,3,19,0,2,7,18,3,3,3,24,2,2,13,15,0,4,3,113,0,2,-877,16,7,0,23,0,0,0
79,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,4,26,0,1,7,16,0,2,5,11,0,0,0,102,0,0,-1522,30,2,0,32,0,0,0
80,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,52,56,9,22,1,5,3,14,1,1,4,23,1,5,3,16,0,0,9,28,1,5,3,102,1,1,-1611,32,1,0,33,0,0,0
81,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,37,0,0,0,0,0,0,0,0,0,1,19,0,1,3,12,0,1,0,22,0,0,0,98,0,0,-1111,22,1,0,23,0,0,0
82,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,56,60,13,14,2,3,6,20,0,2,3,20,4,0,6,23,0,0,13,14,2,3,6,110,0,2,-383,7,3,0,10,0,0,0
83,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,62,0,0,0,0,0,0,0,0,0,5,25,0,2,4,25,1,0,10,10,0,0,0,101,0,0,-1394,27,4,0,31,0,0,0
84,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,67,48,7,23,0,3,0,15,0,0,8,31,0,5,0,16,2,5,10,28,0,3,0,109,0,0,-2150,43,0,0,43,0,0,0
85,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,72,0,0,0,0,0,0,0,0,0,9,24,2,1,6,28,0,2,7,19,0,0,0,98,0,0,-2072,41,2,0,43,0,0,0
86,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,53,68,14,24,2,2,5,20,1,0,7,13,0,1,5,24,2,1,14,24,2,2,5,102,1,0,-1522,30,2,0,32,0,0,0
87,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,1,16,0,5,4,21,0,3,9,16,0,0,0,95,0,0,-1183,23,3,0,26,0,0,0
88,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,47,52,11,15,2,4,2,17,0,1,1,14,2,4,4,18,0,4,14,26,2,4,2,101,0,1,-1411,28,1,0,29,0,0,0
89,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,2,21,0,4,1,9,0,4,4,21,0,0,0,97,0,0,-972,19,2,0,21,0,0,0
90,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,47,48,7,18,1,4,2,14,1,1,3,17,0,4,2,21,0,0,7,29,1,4,2,105,1,1,-1050,21,0,0,21,0,0,0
91,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,69,0,0,0,0,0,0,0,0,0,4,35,0,5,4,21,0,0,5,23,0,0,0,104,0,0,-1483,29,3,0,32,0,0,0
92,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,37,65,10,20,1,3,11,19,0,1,3,12,1,0,3,14,0,4,10,20,1,3,11,104,0,1,-1144,22,4,0,26,0,0,0
93,True,reg_43,request_scratch,cau100_afr0_asi0_43,regional_43,50,150,1825,70,0,0.98,0.01,0.41948965459540316,0.001,0.5,50,37,0,0,0,0,0,0,0,0,0,1,10,2,0,5,18,0,1,6,15,0,0,2,98,0,0,-444,8,4,0,12,0,0,0
