day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
19,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,32,58,9,23,1,2,5,18,0,0,7,9,2,4,3,7,0,0,9,83,1,2,5,50,0,0,-1061,21,1,0,22,0,0,0
20,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,0,18,0,0,2,13,0,1,5,79,0,0,3,48,0,0,-861,17,1,0,18,0,0,0
21,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,41,30,9,7,0,1,1,12,0,0,0,23,0,5,0,12,1,0,12,79,0,1,2,56,0,0,-972,19,2,0,21,0,0,0
22,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,7,16,0,4,1,7,0,4,9,74,0,0,0,54,0,0,-1400,28,0,0,28,0,0,0
23,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,42,26,3,14,0,1,2,6,0,0,1,19,0,4,6,9,0,3,11,83,0,1,2,53,0,0,-1300,26,0,0,26,0,0,0
24,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,3,24,0,6,0,24,2,1,8,79,0,0,0,51,0,0,-1511,30,1,0,31,0,0,0
25,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,37,42,7,14,0,5,2,13,1,0,4,9,0,4,3,15,2,0,9,82,0,5,2,51,1,0,-1500,30,0,0,30,0,0,0
26,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,3,12,2,2,4,32,1,4,8,81,0,2,1,45,0,0,-1233,24,3,0,27,0,0,0
27,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,25,34,4,10,0,3,1,16,0,0,0,10,0,1,6,8,0,0,7,88,0,3,1,51,0,0,-1994,39,4,0,43,0,0,0
28,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,10,11,1,4,9,17,0,0,5,82,0,1,0,49,0,0,-633,12,3,0,15,0,0,0
29,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,42,53,5,19,1,3,3,22,0,0,0,16,0,2,1,19,0,4,5,75,1,3,3,63,0,0,-710,12,10,0,22,0,0,0
30,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,40,0,0,0,0,0,0,0,0,0,0,9,0,6,4,19,1,1,2,67,0,0,0,58,0,0,-950,19,0,0,19,0,0,0
31,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,68,61,9,19,1,2,5,20,0,5,4,16,4,8,6,22,5,3,9,60,1,2,5,68,0,5,-155,2,5,0,7,0,0,0
32,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,2,13,2,4,4,17,2,2,3,55,0,0,0,59,0,0,-1849,35,9,0,44,0,0,0
33,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,26,70,5,17,3,5,15,20,2,3,3,8,0,2,0,11,2,0,5,48,3,5,15,69,2,3,-527,9,7,0,16,0,0,0
34,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,37,0,0,0,0,0,0,0,0,0,3,15,0,5,1,13,0,0,2,44,2,0,8,68,0,0,-55,0,5,0,5,0,0,0
35,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,29,58,13,20,2,0,4,18,0,1,0,12,0,2,2,11,0,2,13,51,2,0,4,79,0,1,-261,5,1,0,6,0,0,0
36,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,0,12,0,9,5,25,0,0,7,49,1,0,0,76,0,0,-611,12,1,0,13,0,0,0
37,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,43,50,9,18,1,2,3,17,0,0,2,20,0,2,0,19,0,0,9,51,1,2,3,84,0,0,-911,18,1,0,19,0,0,0
38,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,3,29,1,2,3,18,0,2,4,48,0,0,0,81,0,0,-1311,26,1,0,27,0,0,0
39,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,45,67,10,18,1,4,6,25,0,3,3,18,0,2,9,13,0,0,10,30,1,4,6,96,0,3,-444,8,4,0,12,0,0,0
40,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,2,15,0,4,10,15,0,1,6,27,0,0,0,94,0,0,-1111,22,1,0,23,0,0,0
41,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,47,57,8,25,1,1,5,17,0,0,4,10,2,4,1,23,0,3,8,31,1,1,5,104,0,0,-727,13,7,0,20,0,0,0
42,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,2,14,0,2,7,19,0,3,4,23,0,0,0,99,0,0,-1172,23,2,0,25,0,0,0
43,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,46,64,11,17,2,3,5,26,0,0,8,16,0,2,0,20,0,0,11,17,2,3,5,112,0,0,-427,7,7,0,14,0,0,0
44,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,4,14,5,1,2,21,0,2,4,15,0,0,0,110,0,0,-1272,25,2,0,27,0,0,0
45,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,34,54,10,19,1,1,7,14,0,2,1,13,4,2,8,6,0,0,10,19,1,1,7,110,0,2,-877,16,7,0,23,0,0,0
46,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,36,0,0,0,0,0,0,0,0,0,1,8,0,4,4,17,0,2,7,14,0,0,0,108,0,0,-694,13,4,0,17,0,0,0
47,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,43,32,6,9,1,0,2,14,0,0,5,13,1,4,8,12,0,0,8,20,1,0,2,119,0,0,-1250,25,0,0,25,0,0,0
48,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,6,19,2,1,6,18,2,3,4,15,0,0,0,111,0,0,-1183,23,3,0,26,0,0,0
49,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,65,39,4,20,0,3,2,8,0,2,11,19,2,2,7,22,0,2,6,25,0,3,2,112,0,2,-1933,38,3,0,41,0,0,0
50,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,79,38,8,12,1,1,4,12,0,0,4,21,1,5,8,31,2,7,8,12,1,1,4,116,0,0,-994,19,4,0,23,0,0,0
51,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,50,37,7,11,3,1,1,13,0,1,0,21,2,4,0,19,2,2,7,11,3,1,1,114,0,1,-1933,38,3,0,41,0,0,0
52,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,40,13,5,3,0,0,0,5,0,0,7,13,0,4,7,9,0,0,8,8,0,0,0,113,0,0,-1444,28,4,0,32,0,0,0
53,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,46,31,5,11,0,3,0,11,0,1,8,9,0,1,4,19,0,5,7,14,0,3,0,115,0,1,-1033,20,3,0,23,0,0,0
54,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,43,11,1,1,0,0,3,6,0,0,5,13,0,8,2,15,0,0,2,9,0,0,3,116,0,0,-1283,25,3,0,28,0,0,0
55,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,44,30,5,11,1,1,3,9,0,0,0,21,1,2,3,13,0,4,5,16,1,1,3,117,0,0,-1300,26,0,0,26,0,0,0
56,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,47,27,3,8,2,4,2,8,0,0,9,9,0,4,3,18,1,3,3,11,2,4,2,116,0,0,-600,12,0,0,12,0,0,0
57,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,39,33,4,13,0,2,2,11,0,1,5,14,4,0,0,14,0,2,4,13,0,2,2,120,0,1,-933,18,3,0,21,0,0,0
58,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,57,15,3,4,0,1,0,6,0,1,1,30,0,7,1,13,5,0,3,7,0,1,0,124,0,1,-922,18,2,0,20,0,0,0
59,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,43,28,7,8,0,2,3,7,0,1,5,23,0,2,0,13,0,0,7,8,0,2,3,123,0,1,-1872,37,2,0,39,0,0,0
60,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,70,6,2,1,0,0,0,3,0,0,0,18,0,8,4,38,0,2,4,5,0,2,0,124,0,0,-1400,28,0,0,28,0,0,0
61,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,44,43,7,20,1,2,1,11,0,1,5,11,0,5,2,19,0,2,7,20,1,2,1,115,0,1,-1961,39,1,0,40,0,0,0
62,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,40,12,5,4,0,0,0,3,0,0,2,18,0,1,3,16,0,0,5,14,0,0,0,110,0,0,-711,14,1,0,15,0,0,0
63,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,39,39,4,12,2,0,3,18,0,0,1,21,0,2,2,13,0,0,4,14,2,0,3,122,0,0,-861,17,1,0,18,0,0,0
64,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,2,28,0,5,4,15,0,1,2,11,0,0,0,121,0,0,-1422,28,2,0,30,0,0,0
65,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,47,45,7,11,1,2,8,14,1,1,3,13,0,10,1,18,0,2,7,11,1,2,8,119,1,1,-1322,26,2,0,28,0,0,0
66,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,28,11,2,0,1,1,3,4,0,0,0,8,2,1,2,13,0,2,4,5,1,1,3,115,0,0,-750,15,0,0,15,0,0,0
67,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,53,23,4,5,0,1,0,13,0,0,3,14,2,10,0,22,2,0,6,9,0,2,0,126,0,0,-950,19,0,0,19,0,0,0
68,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,38,16,3,5,0,1,1,6,0,0,1,21,0,2,3,10,0,1,3,5,0,1,1,127,0,0,-1572,31,2,0,33,0,0,0
69,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,50,15,4,3,0,3,1,4,0,0,2,19,1,3,7,16,0,2,4,3,0,4,1,131,0,0,-1461,29,1,0,30,0,0,0
70,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,53,30,3,12,0,0,0,14,0,1,8,17,0,5,3,16,2,2,3,12,0,0,0,130,0,1,-1194,23,4,0,27,0,0,0
71,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,37,21,3,5,0,2,2,9,0,0,6,13,0,4,2,12,0,0,3,5,0,2,2,124,0,0,-1144,22,4,0,26,0,0,0
72,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,63,26,6,14,0,3,2,1,0,0,3,9,2,3,9,32,0,5,6,14,0,3,2,116,0,0,-800,16,0,0,16,0,0,0
73,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,50,23,4,6,1,1,1,9,1,0,0,27,4,4,0,12,0,3,9,9,1,1,1,119,1,0,-2044,40,4,0,44,0,0,0
74,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,50,26,0,8,0,3,1,14,0,0,4,16,0,3,0,23,0,4,1,9,0,3,1,125,0,0,-1100,22,0,0,22,0,0,0
75,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,45,22,5,6,0,1,0,9,0,1,2,16,3,0,1,23,0,0,5,6,0,1,0,123,0,1,-1272,25,2,0,27,0,0,0
76,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,67,26,9,8,0,1,1,7,0,0,4,31,0,9,1,18,0,4,9,8,0,1,1,122,0,0,-1222,24,2,0,26,0,0,0
77,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,36,28,4,12,0,2,3,5,0,2,3,15,0,3,2,13,0,0,6,12,0,2,3,116,0,2,-1950,39,0,0,39,0,0,0
78,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,45,4,0,2,0,0,1,1,0,0,4,14,2,3,3,16,0,3,3,13,0,0,2,112,0,0,-1072,21,2,0,23,0,0,0
79,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,39,34,3,15,1,2,2,11,0,0,0,20,0,0,2,16,0,1,3,21,1,2,2,118,0,0,-1422,28,2,0,30,0,0,0
80,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,49,21,4,10,0,1,2,4,0,0,3,19,0,2,2,19,0,4,4,12,0,1,2,118,0,0,-411,8,1,0,9,0,0,0
81,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,36,37,7,15,1,1,3,10,0,0,3,9,0,2,0,22,0,0,7,15,1,1,3,119,0,0,-1050,21,0,0,21,0,0,0
82,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,69,0,0,0,0,0,0,0,0,0,0,26,2,6,5,26,0,4,2,9,0,0,0,118,0,0,-961,19,1,0,20,0,0,0
83,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,43,53,11,18,0,4,4,14,0,2,8,15,0,4,0,14,0,2,11,18,0,4,4,111,0,2,-1872,37,2,0,39,0,0,0
84,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,65,0,0,0,0,0,0,0,0,0,3,22,0,3,7,29,0,1,8,14,0,2,1,107,0,0,-1250,25,0,0,25,0,0,0
85,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,46,51,11,14,0,4,3,17,0,2,3,15,0,4,4,18,0,2,11,14,0,4,3,116,0,2,-1633,32,3,0,35,0,0,0
86,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,2,11,1,5,5,24,0,2,6,11,0,4,0,109,0,0,-1311,26,1,0,27,0,0,0
87,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,39,50,9,17,2,4,7,10,0,1,8,10,0,2,0,19,0,0,9,17,2,4,7,110,0,1,-1033,20,3,0,23,0,0,0
88,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,40,1,0,0,0,0,0,0,1,0,2,12,0,0,3,21,0,2,6,11,0,0,0,105,1,0,-572,11,2,0,13,0,0,0
89,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,36,53,9,16,1,4,4,19,0,0,0,10,0,3,0,23,0,0,9,16,1,4,4,116,0,0,-700,14,0,0,14,0,0,0
90,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,3,17,0,1,0,29,0,6,6,10,0,0,0,110,0,0,-600,12,0,0,12,0,0,0
91,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,65,52,5,22,0,6,4,13,2,0,3,28,0,10,2,22,0,0,5,22,0,6,4,111,2,0,-1400,28,0,0,28,0,0,0
92,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,48,9,4,2,0,1,0,2,0,0,2,18,2,1,4,20,0,1,4,11,0,3,0,108,0,0,-1633,32,3,0,35,0,0,0
93,True,reg_42,request_scratch,cau100_afr0_asi0_42,regional_42,50,150,1825,70,0,0.98,0.01,0.42805066795449304,0.001,0.5,50,37,51,10,13,0,4,3,20,0,1,2,18,0,0,6,9,0,2,10,13,0,4,3,117,0,1,-972,19,2,0,21,0,0,0
