day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
18,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,8,11,2,2,2,17,0,2,9,41,0,0,1,61,0,0,-1427,27,7,0,34,0,0,0
19,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,43,64,9,26,2,3,0,24,0,0,4,8,0,11,5,14,0,1,13,58,2,3,0,74,0,0,-933,18,3,0,21,0,0,0
20,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,6,22,0,4,5,20,0,0,4,52,0,0,0,69,0,0,-911,18,1,0,19,0,0,0
21,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,54,72,11,33,0,4,13,11,0,0,2,20,0,0,2,30,0,0,11,57,0,4,13,65,0,0,-555,10,5,0,15,0,0,0
22,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,90,0,0,0,0,0,0,0,0,0,4,25,6,2,11,40,0,2,4,45,0,0,11,55,0,0,-972,19,2,0,21,0,0,0
23,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,68,105,19,33,3,7,9,34,0,0,1,25,2,0,12,26,0,2,19,47,3,7,9,65,0,0,-1088,20,8,0,28,0,0,0
24,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,9,15,0,3,0,21,0,4,13,31,0,0,4,56,0,0,-1144,22,4,0,26,0,0,0
25,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,65,83,9,37,0,4,6,25,0,2,6,24,0,1,6,24,2,2,11,54,0,4,6,73,0,2,-750,15,0,0,15,0,0,0
26,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,37,0,0,0,0,0,0,0,0,0,6,13,0,4,2,10,0,2,0,39,0,0,0,67,0,0,-1094,21,4,0,25,0,0,0
27,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,52,81,15,31,1,7,5,21,0,1,2,24,0,2,0,24,0,0,15,49,1,7,5,72,0,1,-22,0,2,0,2,0,0,0
28,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,2,18,0,1,4,20,1,6,9,41,0,0,0,63,0,0,-783,15,3,0,18,0,0,0
29,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,32,81,16,23,2,5,12,21,1,1,4,5,0,3,4,16,0,0,16,46,2,5,12,67,1,1,-444,8,4,0,12,0,0,0
30,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,61,0,0,0,0,0,0,0,0,0,7,27,0,2,2,20,0,3,12,42,1,0,0,63,0,0,-33,0,3,0,3,0,0,0
31,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,43,71,10,30,0,1,4,26,0,0,6,6,4,2,8,15,0,2,10,58,0,1,4,77,0,0,-1122,22,2,0,24,0,0,0
32,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,61,0,0,0,0,0,0,0,0,0,8,24,0,2,6,21,0,0,7,53,0,0,0,64,0,0,-894,17,4,0,21,0,0,0
33,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,58,71,11,31,1,4,3,20,1,0,7,9,0,5,3,30,0,4,11,59,1,4,3,71,1,0,-855,16,5,0,21,0,0,0
34,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,7,21,0,2,7,6,0,0,2,42,0,0,0,59,0,0,-572,11,2,0,13,0,0,0
35,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,52,90,17,33,1,2,12,24,1,0,3,14,0,2,4,24,0,5,17,43,1,2,12,74,1,0,-77,0,7,0,7,0,0,0
36,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,77,0,0,0,0,0,0,0,0,0,6,31,0,4,1,33,2,0,13,35,0,0,3,68,0,0,-1061,21,1,0,22,0,0,0
37,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,67,90,11,38,1,5,3,31,0,1,4,24,0,6,3,28,0,2,11,44,1,5,3,85,0,1,-933,18,3,0,21,0,0,0
38,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,5,19,2,6,1,13,3,0,0,30,0,0,0,68,0,0,-761,15,1,0,16,0,0,0
39,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,69,100,11,37,0,4,9,37,1,1,4,27,0,7,5,20,2,4,11,37,0,4,9,87,1,1,-105,1,5,0,6,0,0,0
40,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,77,0,0,0,0,0,0,0,0,0,6,32,5,5,1,28,0,0,0,31,0,0,2,79,0,0,-1561,31,1,0,32,0,0,0
41,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,58,97,15,35,0,6,6,32,1,2,3,19,0,6,3,24,2,1,15,35,0,6,6,85,1,2,-966,18,6,0,24,0,0,0
42,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,59,0,0,0,0,0,0,0,0,0,6,15,2,5,4,22,0,5,9,25,0,0,0,81,0,0,-1216,23,6,0,29,0,0,0
43,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,68,77,13,28,3,4,5,23,1,0,3,17,0,11,7,25,0,5,13,33,3,4,5,91,1,0,-905,17,5,0,22,0,0,0
44,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,2,20,2,2,4,19,2,0,4,20,0,0,0,82,0,0,-1222,24,2,0,26,0,0,0
45,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,57,86,14,39,2,6,5,20,0,0,2,28,3,6,1,17,0,0,14,39,2,6,5,84,0,0,-527,9,7,0,16,0,0,0
46,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,0,15,0,1,9,16,2,0,4,31,0,0,0,73,0,0,-761,15,1,0,16,0,0,0
47,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,44,82,15,33,0,1,4,29,0,0,2,19,0,2,2,17,2,0,15,36,0,1,4,94,0,0,-271,3,11,0,14,0,0,0
48,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,3,15,2,6,4,18,0,1,12,28,0,0,0,85,0,0,-972,19,2,0,21,0,0,0
49,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,88,55,15,17,0,4,3,15,1,0,7,38,4,6,2,31,0,0,17,36,0,4,3,89,1,0,-972,19,2,0,21,0,0,0
50,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,54,16,4,2,0,1,3,5,0,1,1,22,0,8,4,14,1,4,13,20,0,1,3,71,0,1,-1572,31,2,0,33,0,0,0
51,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,76,57,9,24,0,3,5,16,0,0,6,23,3,15,4,24,0,1,12,39,0,3,5,81,0,0,-1411,28,1,0,29,0,0,0
52,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,46,22,3,5,1,2,2,8,0,1,1,23,0,3,0,19,0,0,3,27,1,2,2,76,0,1,-1333,26,3,0,29,0,0,0
53,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,54,56,12,27,0,3,2,11,0,1,8,10,1,2,3,23,0,7,12,44,0,3,2,75,0,1,-750,15,0,0,15,0,0,0
54,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,32,9,1,4,0,0,1,3,0,0,4,10,0,3,4,11,0,0,2,40,0,0,1,68,0,0,-994,19,4,0,23,0,0,0
55,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,53,63,10,26,3,5,4,13,0,2,3,19,0,0,5,22,2,2,10,50,3,5,4,69,0,2,-94,1,4,0,5,0,0,0
56,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,50,16,1,7,1,3,1,3,0,0,6,16,0,3,2,23,0,0,1,43,1,3,1,62,0,0,-316,5,6,0,11,0,0,0
57,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,49,76,12,33,1,2,4,24,0,0,6,23,0,4,0,14,2,0,12,51,1,2,4,70,0,0,-172,3,2,0,5,0,0,0
58,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,26,0,0,0,0,0,0,0,0,0,0,3,1,2,0,13,2,5,5,41,0,0,0,63,0,0,-922,18,2,0,20,0,0,0
59,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,57,56,6,23,0,4,4,19,0,0,0,21,2,3,4,19,2,6,9,57,0,4,4,76,0,0,-561,11,1,0,12,0,0,0
60,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,3,18,1,3,4,21,0,0,2,48,0,0,0,65,0,0,-1111,22,1,0,23,0,0,0
61,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,64,79,12,33,0,6,3,23,1,1,0,26,0,2,4,26,0,6,12,57,0,6,3,70,1,1,-355,6,5,0,11,0,0,0
62,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,27,0,0,0,0,0,0,0,0,0,0,8,4,6,3,6,0,0,0,45,0,0,0,61,0,0,-1033,20,3,0,23,0,0,0
63,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,38,71,13,28,1,2,3,24,0,0,2,17,0,2,3,12,0,2,13,56,1,2,3,75,0,0,-77,0,7,0,7,0,0,0
64,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,36,0,0,0,0,0,0,0,0,0,1,12,0,6,3,10,0,4,9,50,0,0,0,68,0,0,-772,15,2,0,17,0,0,0
65,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,74,52,9,21,1,4,6,11,0,0,3,25,0,10,5,31,0,0,9,60,1,4,6,70,0,0,-372,7,2,0,9,0,0,0
66,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,44,19,4,5,0,1,2,7,0,0,3,20,0,0,3,16,0,2,4,45,0,1,2,66,0,0,-1172,23,2,0,25,0,0,0
67,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,66,60,5,22,0,3,3,26,0,1,13,21,2,4,3,23,0,0,5,44,0,3,3,82,0,1,-233,4,3,0,7,0,0,0
68,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,49,18,1,6,1,3,3,4,0,0,5,11,0,1,5,25,0,2,1,24,1,3,3,74,0,0,-833,16,3,0,19,0,0,0
69,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,70,86,17,34,1,2,6,25,1,0,4,19,0,12,11,20,0,4,17,34,1,2,6,85,1,0,-205,3,5,0,8,0,0,0
70,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,37,8,2,2,1,0,0,2,0,1,3,16,0,8,3,7,0,0,4,23,1,0,0,73,0,1,-988,18,8,0,26,0,0,0
71,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,66,78,16,33,1,4,4,19,0,1,4,15,2,4,10,29,0,2,16,43,1,4,4,77,0,1,-183,3,3,0,6,0,0,0
72,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,70,9,3,3,0,0,0,3,0,0,7,27,3,7,6,18,0,2,3,31,0,0,0,69,0,0,-755,14,5,0,19,0,0,0
73,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,54,101,15,40,2,7,6,31,0,0,2,21,2,7,3,16,1,2,15,40,2,7,6,77,0,0,-738,13,8,0,21,0,0,0
74,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,3,23,0,3,3,18,0,0,7,35,0,0,0,69,0,0,-922,18,2,0,20,0,0,0
75,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,52,81,13,28,1,9,10,17,1,2,13,19,1,1,2,13,0,3,13,40,1,9,10,74,1,2,-433,8,3,0,11,0,0,0
76,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,7,23,0,0,2,18,0,3,7,34,0,0,0,68,0,0,-561,11,1,0,12,0,0,0
77,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,66,69,13,28,2,3,5,17,0,1,9,22,0,6,5,24,0,0,13,47,2,3,5,79,0,1,-1261,25,1,0,26,0,0,0
78,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,52,6,0,2,0,0,1,3,0,0,6,24,0,2,4,16,0,0,0,34,0,0,1,70,0,0,-783,15,3,0,18,0,0,0
79,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,49,90,12,36,0,5,5,29,3,0,3,18,1,1,7,16,0,3,12,38,0,5,5,82,3,0,-144,2,4,0,6,0,0,0
80,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,2,22,0,8,4,17,0,0,5,31,0,0,0,75,0,0,-794,15,4,0,19,0,0,0
81,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,55,81,13,37,0,6,6,19,0,0,3,16,1,14,4,15,0,2,13,44,0,6,6,81,0,0,-594,11,4,0,15,0,0,0
82,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,61,0,0,0,0,0,0,0,0,0,3,14,0,4,3,34,0,3,7,36,0,1,0,72,0,0,-1094,21,4,0,25,0,0,0
83,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,51,77,15,28,2,4,5,22,0,1,9,18,0,2,3,19,0,0,15,45,2,4,5,78,0,1,-922,18,2,0,20,0,0,0
84,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,3,18,1,1,1,23,0,2,3,39,0,0,0,68,0,0,-572,11,2,0,13,0,0,0
85,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,51,82,9,23,0,9,6,31,1,3,3,21,2,4,3,17,1,0,9,31,0,9,6,91,1,3,-372,7,2,0,9,0,0,0
86,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,0,14,0,6,4,16,0,1,6,28,0,4,0,81,0,0,-1055,20,5,0,25,0,0,0
87,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,57,60,8,22,1,4,4,19,1,1,4,15,0,5,5,28,0,0,8,36,1,4,4,95,1,1,-644,12,4,0,16,0,0,0
88,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,6,13,0,3,0,18,1,2,0,29,0,0,0,86,0,0,-1133,22,3,0,25,0,0,0
89,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,31,78,7,40,0,2,5,24,0,0,5,13,0,0,0,12,0,1,7,43,0,2,5,93,0,0,-11,0,1,0,1,0,0,0
90,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,4,22,0,0,6,13,0,0,2,40,0,0,0,86,0,0,-450,9,0,0,9,0,0,0
91,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,71,67,15,28,0,3,5,16,0,0,9,14,0,1,12,35,0,0,15,41,0,3,5,86,0,0,-66,0,6,0,6,0,0,0
92,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,38,5,0,2,0,2,0,1,0,0,3,8,0,7,4,10,0,6,0,28,0,2,0,78,0,0,-1233,24,3,0,27,0,0,0
93,True,reg_22,request_scratch,cau100_afr0_asi0_22,regional_22,50,150,1825,70,0,0.98,0.01,0.6411706960735924,0.001,0.5,50,29,77,10,21,2,3,10,29,0,2,4,13,0,1,4,7,0,0,10,26,2,3,10,94,0,2,-44,0,4,0,4,0,0,0
