day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
17,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,2,22,3,10,4,17,1,1,10,48,0,0,0,77,0,1,-872,17,2,0,19,0,0,0
18,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,27,34,5,12,0,2,2,12,0,1,0,4,0,6,0,17,0,0,12,48,0,2,2,85,0,1,-2022,40,2,0,42,0,0,0
19,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,1,16,1,7,1,12,0,3,11,46,0,0,2,81,0,0,-883,17,3,0,20,0,0,0
20,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,44,29,3,11,2,2,4,6,1,0,0,11,0,4,1,25,3,0,8,51,2,2,4,82,1,0,-1100,22,0,0,22,0,0,0
21,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,80,13,3,4,0,0,1,5,0,0,1,30,2,8,9,22,2,6,3,48,0,0,1,81,0,0,-755,14,5,0,19,0,0,0
22,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,28,71,12,25,1,2,4,27,0,0,2,8,0,2,0,14,0,2,12,29,1,2,4,93,0,0,-993,17,13,0,30,0,0,0
23,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,5,20,2,3,0,12,3,2,11,27,0,0,4,90,0,0,-950,19,0,0,19,0,0,0
24,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,38,39,3,14,1,2,2,16,0,1,0,15,1,6,0,16,0,0,10,31,1,2,2,103,0,1,-1322,26,2,0,28,0,0,0
25,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,74,0,0,0,0,0,0,0,0,0,4,21,0,12,10,26,0,1,7,27,0,0,0,99,0,0,-1050,21,0,0,21,0,0,0
26,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,26,71,13,32,1,10,3,11,0,1,2,12,0,6,3,3,0,0,13,32,1,10,3,90,0,1,-1110,20,10,0,30,0,0,0
27,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,71,0,0,0,0,0,0,0,0,0,9,24,2,8,7,16,0,5,11,31,0,0,0,88,0,0,-300,6,0,0,6,0,0,0
28,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,45,64,10,21,1,3,8,18,1,2,4,14,0,10,4,9,2,2,10,34,1,3,8,91,1,2,-1361,27,1,0,28,0,0,0
29,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,2,23,0,0,2,25,2,0,5,30,0,0,0,85,0,0,-794,15,4,0,19,0,0,0
30,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,44,53,8,13,0,5,8,17,1,1,2,15,0,7,6,14,0,0,10,30,0,5,8,95,1,1,-1550,31,0,0,31,0,0,0
31,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,6,17,2,7,0,22,0,0,5,26,0,0,6,91,0,0,-1111,22,1,0,23,0,0,0
32,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,30,45,7,12,1,2,3,19,0,1,0,9,1,2,0,14,2,2,7,29,1,2,3,107,0,1,-1550,31,0,0,31,0,0,0
33,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,5,18,0,2,11,24,0,0,1,25,0,0,0,103,0,0,-461,9,1,0,10,0,0,0
34,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,57,53,5,25,0,5,2,14,1,1,0,26,0,10,2,16,0,3,5,25,0,5,2,111,1,1,-1521,28,11,0,39,0,0,0
35,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,64,28,8,13,0,1,1,5,0,0,3,24,4,5,4,18,0,6,8,14,0,1,1,111,0,0,-733,14,3,0,17,0,0,0
36,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,60,46,7,20,2,3,1,12,0,1,8,17,0,4,4,25,0,2,7,20,2,3,1,111,0,1,-1455,28,5,0,33,0,0,0
37,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,71,34,1,19,2,1,1,10,0,0,11,15,2,4,8,29,0,2,1,20,2,1,1,112,0,0,-900,18,0,0,18,0,0,0
38,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,34,47,5,22,1,1,2,16,0,0,4,13,0,4,0,13,0,0,5,22,1,1,2,109,0,0,-1460,27,10,0,37,0,0,0
39,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,7,19,0,7,5,19,0,0,2,18,0,0,0,106,0,0,-1000,20,0,0,20,0,0,0
40,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,37,58,8,25,0,2,6,16,0,1,3,6,0,6,8,14,0,0,8,25,0,2,6,108,0,1,-1172,23,2,0,25,0,0,0
41,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,40,0,0,0,0,0,0,0,0,0,6,18,0,4,3,6,0,3,4,20,0,0,4,104,0,0,-983,19,3,0,22,0,0,0
42,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,60,52,7,21,0,4,1,18,0,1,10,24,0,5,1,20,0,0,7,22,0,4,1,115,0,1,-333,6,3,0,9,0,0,0
43,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,3,19,0,5,6,20,0,5,1,18,0,0,0,111,0,0,-2000,40,0,0,40,0,0,0
44,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,39,58,12,18,0,3,4,18,0,3,4,10,2,4,3,14,0,2,12,18,0,3,4,110,0,3,-1055,20,5,0,25,0,0,0
45,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,2,15,0,6,6,28,0,0,8,17,0,2,2,105,0,3,-1311,26,1,0,27,0,0,0
46,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,42,38,5,16,1,1,2,13,0,0,2,18,0,4,3,11,4,0,6,28,1,1,2,112,0,0,-1633,32,3,0,35,0,0,0
47,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,3,21,3,3,0,9,0,0,3,21,0,0,0,103,0,0,-983,19,3,0,22,0,0,0
48,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,45,52,10,19,1,5,2,15,0,0,0,25,0,1,0,16,0,3,10,20,1,5,2,112,0,0,-533,10,3,0,13,0,0,0
49,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,35,0,0,0,0,0,0,0,0,0,1,25,0,2,2,5,0,0,9,14,0,0,0,106,0,0,-1200,24,0,0,24,0,0,0
50,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,72,34,6,10,0,3,2,12,1,0,4,32,0,0,7,25,0,4,11,20,0,3,2,113,1,0,-1111,22,1,0,23,0,0,0
51,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,52,16,4,5,0,1,0,5,0,1,1,19,3,4,4,19,0,2,6,12,0,1,0,109,0,1,-1794,35,4,0,39,0,0,0
52,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,38,31,3,11,2,2,2,11,0,0,4,8,0,2,7,17,0,0,3,17,2,2,2,114,0,0,-1644,32,4,0,36,0,0,0
53,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,47,27,1,9,1,4,1,11,0,0,1,14,0,5,8,15,0,4,1,10,1,4,1,121,0,0,-483,9,3,0,12,0,0,0
54,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,42,28,3,11,0,3,2,7,1,1,4,13,2,3,4,16,0,0,3,11,0,3,2,118,1,1,-1033,20,3,0,23,0,0,0
55,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,43,29,9,8,0,1,2,9,0,0,3,16,0,1,4,17,0,2,9,8,0,1,2,123,0,0,-861,17,1,0,18,0,0,0
56,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,6,14,1,0,5,18,0,0,7,6,0,0,0,117,0,0,-1500,30,0,0,30,0,0,0
57,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,53,40,5,20,0,3,1,11,0,0,3,31,0,0,1,15,0,3,7,20,0,3,1,119,0,0,-1211,24,1,0,25,0,0,0
58,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,7,12,0,5,4,15,0,0,2,15,0,0,0,110,0,0,-1511,30,1,0,31,0,0,0
59,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,62,50,6,23,2,1,1,15,0,2,7,25,4,5,2,18,0,1,6,23,2,1,1,115,0,2,-844,16,4,0,20,0,0,0
60,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,55,4,3,1,0,0,0,0,0,0,4,22,0,5,1,18,1,4,3,14,0,0,0,105,0,0,-1511,30,1,0,31,0,0,0
61,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,61,64,12,30,1,2,4,15,0,0,6,23,0,4,7,19,2,0,12,30,1,2,4,101,0,0,-950,19,0,0,19,0,0,0
62,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,9,17,0,4,7,17,0,0,4,24,0,0,0,93,0,0,-1611,32,1,0,33,0,0,0
63,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,59,71,13,25,2,5,5,20,0,1,3,18,1,5,8,24,0,0,13,25,2,5,5,99,0,1,-677,12,7,0,19,0,0,0
64,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,29,0,0,0,0,0,0,0,0,0,0,13,0,1,2,12,0,1,0,18,0,0,0,95,0,0,-1133,22,3,0,25,0,0,0
65,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,43,59,7,26,0,5,1,20,0,0,3,28,0,2,1,7,0,2,7,26,0,5,1,111,0,0,-372,7,2,0,9,0,0,0
66,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,4,14,0,2,4,24,0,3,4,20,0,1,0,106,0,0,-1211,24,1,0,25,0,0,0
67,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,72,35,7,16,0,5,0,6,0,1,2,31,0,5,10,21,0,3,8,29,0,5,0,107,0,1,-1761,35,1,0,36,0,0,0
68,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,5,23,1,0,2,10,2,0,2,20,0,2,0,100,0,0,-2344,46,4,0,50,0,0,0
69,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,45,59,10,25,2,3,3,16,0,0,3,19,0,10,1,10,2,0,10,25,2,3,3,107,0,0,-544,10,4,0,14,0,0,0
70,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,9,22,0,0,7,18,0,2,8,20,0,0,0,97,0,0,-1011,20,1,0,21,0,0,0
71,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,47,57,10,20,2,5,3,17,0,0,0,15,0,7,4,21,0,0,10,26,2,5,3,104,0,0,-1300,26,0,0,26,0,0,0
72,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,3,16,0,2,2,16,1,6,2,20,0,0,0,98,0,0,-850,17,0,0,17,0,0,0
73,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,53,63,11,21,0,3,2,24,0,2,4,21,0,3,7,17,0,1,11,21,0,3,2,111,0,2,-683,13,3,0,16,0,0,0
74,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,4,20,3,3,5,22,0,3,7,14,0,0,0,108,0,0,-1644,32,4,0,36,0,0,0
75,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,58,54,8,26,3,2,2,13,0,0,8,20,0,2,5,23,0,0,8,26,3,2,2,109,0,0,-1383,27,3,0,30,0,0,0
76,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,57,22,4,13,0,1,1,3,0,0,2,25,0,6,2,20,0,2,4,18,0,1,1,108,0,0,-900,18,0,0,18,0,0,0
77,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,112,51,7,19,0,2,5,16,2,0,13,37,0,15,4,35,0,8,7,19,0,2,5,112,2,0,-1072,21,2,0,23,0,0,0
78,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,71,36,12,12,0,1,2,9,0,0,3,32,1,0,6,28,0,1,12,12,0,1,2,107,0,0,-3172,63,2,0,65,0,0,0
79,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,88,45,4,17,2,3,2,16,0,1,4,40,0,4,7,30,1,2,4,17,2,3,2,112,0,1,-1683,33,3,0,36,0,0,0
80,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,54,35,10,10,2,1,4,8,0,0,5,15,0,4,5,21,1,3,10,10,2,1,4,107,0,0,-2377,46,7,0,53,0,0,0
81,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,49,42,7,14,0,4,3,14,0,0,7,8,0,12,8,12,1,1,7,14,0,4,3,114,0,0,-1011,20,1,0,21,0,0,0
82,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,55,3,0,1,0,0,1,1,0,0,5,7,0,6,9,26,0,2,4,8,0,0,1,112,0,0,-1527,29,7,0,36,0,0,0
83,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,54,49,11,9,1,5,3,19,0,1,8,18,1,3,2,20,2,0,11,9,1,5,3,119,0,1,-1533,30,3,0,33,0,0,0
84,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,68,0,0,0,0,0,0,0,0,0,8,22,0,5,1,29,0,3,6,7,0,0,0,111,0,0,-1483,29,3,0,32,0,0,0
85,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,55,59,9,22,0,4,2,22,0,0,9,14,0,5,2,25,0,0,9,22,0,4,2,113,0,0,-1761,35,1,0,36,0,0,0
86,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,7,14,0,1,8,24,0,3,1,16,0,0,0,110,0,0,-1611,32,1,0,33,0,0,0
87,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,37,61,10,18,1,2,3,24,2,1,0,12,0,4,5,15,0,1,10,18,1,2,3,113,2,1,-1005,19,5,0,24,0,0,0
88,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,6,16,3,0,7,23,1,2,9,16,1,0,0,110,1,0,-1211,24,1,0,25,0,0,0
89,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,43,50,9,13,1,2,6,15,1,3,3,9,0,7,2,21,0,1,9,13,1,2,6,115,1,3,-1083,21,3,0,24,0,0,0
90,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,66,0,0,0,0,0,0,0,0,0,3,30,1,3,2,27,0,0,5,8,1,0,0,111,1,1,-1011,20,1,0,21,0,0,0
91,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,46,48,5,18,1,1,5,18,0,0,5,10,0,1,8,21,0,1,5,22,1,1,5,116,0,0,-2050,41,0,0,41,0,0,0
92,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,74,0,0,0,0,0,0,0,0,0,2,18,0,6,14,32,0,2,0,16,0,0,0,112,0,0,-1222,24,2,0,26,0,0,0
93,True,reg_44,request_scratch,cau100_afr0_asi0_44,regional_44,50,150,1825,70,0,0.98,0.01,0.4110998615034951,0.001,0.5,50,44,64,6,28,1,5,2,21,0,1,7,8,0,1,2,22,0,4,6,28,1,5,2,107,0,1,-1666,32,6,0,38,0,0,0
