day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,80,98,18,35,1,8,6,27,1,2,16,19,1,7,7,29,0,1,18,59,1,8,6,55,1,2,-205,3,5,0,8,0,0,0
11,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,49,5,0,3,0,0,1,1,0,0,1,31,0,3,3,11,0,0,3,39,0,0,1,42,0,0,-555,10,5,0,15,0,0,0
12,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,47,110,15,38,3,7,7,36,1,3,6,20,0,3,5,11,0,2,15,54,3,7,7,56,1,3,-33,0,3,0,3,0,0,0
13,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,62,0,0,0,0,0,0,0,0,0,5,12,0,10,11,22,2,0,7,45,0,1,2,46,0,0,-144,2,4,0,6,0,0,0
14,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,65,105,22,38,1,6,7,28,2,1,0,27,1,8,8,18,0,3,22,62,1,6,7,49,2,1,-421,6,11,0,17,0,0,0
15,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,4,19,0,7,3,18,0,0,5,52,0,0,0,34,0,0,-333,6,3,0,9,0,0,0
16,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,74,108,21,42,1,9,8,24,2,1,4,38,0,4,3,20,0,5,21,68,1,9,8,40,2,1,-133,2,3,0,5,0,0,0
17,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,3,10,0,9,0,32,0,2,6,53,0,0,0,23,0,0,-344,6,4,0,10,0,0,0
18,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,65,120,18,43,3,8,6,41,1,0,5,30,2,3,1,23,0,1,18,73,3,8,6,41,1,0,-200,4,0,0,4,0,0,0
19,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,4,18,0,4,4,27,0,1,7,62,0,0,0,22,0,0,-300,6,0,0,6,0,0,0
20,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,75,117,13,42,1,11,12,36,0,2,8,22,0,5,10,30,0,0,13,75,1,11,12,36,0,2,-44,0,4,0,4,0,0,0
21,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,74,0,0,0,0,0,0,0,0,0,9,15,4,6,1,32,0,7,1,61,0,0,0,23,0,0,-555,10,5,0,15,0,0,0
22,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,42,131,17,54,5,15,10,30,0,0,6,10,0,9,3,14,0,0,17,73,5,15,10,30,0,0,-455,8,5,0,13,0,0,0
23,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,64,0,0,0,0,0,0,0,0,0,3,18,0,4,14,25,0,0,11,66,1,0,4,26,0,0,-110,0,10,0,10,0,0,0
24,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,54,104,15,42,2,7,10,28,0,0,5,19,1,5,1,23,0,0,15,83,2,7,10,33,0,0,-210,2,10,0,12,0,0,0
25,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,71,0,0,0,0,0,0,0,0,0,3,17,3,11,5,29,2,1,6,79,0,0,0,16,0,0,-261,5,1,0,6,0,0,0
26,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,48,114,18,42,2,5,10,35,0,2,0,17,0,3,1,21,1,5,18,78,2,5,10,35,0,2,-388,6,8,0,14,0,0,0
27,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,2,15,1,8,0,18,0,1,7,73,0,0,0,28,0,0,-322,6,2,0,8,0,0,0
28,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,39,83,10,29,2,7,6,27,0,2,0,12,0,5,2,20,0,0,10,90,2,7,6,33,0,2,-211,4,1,0,5,0,0,0
29,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,71,0,0,0,0,0,0,0,0,0,2,30,0,3,3,30,0,3,2,84,0,0,3,25,0,0,-183,3,3,0,6,0,0,0
30,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,52,103,16,45,1,4,6,29,1,1,5,24,0,3,5,9,0,6,16,92,1,4,6,29,1,1,-233,4,3,0,7,0,0,0
31,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,62,0,0,0,0,0,0,0,0,0,2,13,5,6,3,31,0,2,6,79,0,0,0,19,0,0,-333,6,3,0,9,0,0,0
32,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,38,104,17,34,2,4,6,38,0,3,7,6,4,3,6,11,0,1,17,80,2,4,6,38,0,3,-266,4,6,0,10,0,0,0
33,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,95,0,0,0,0,0,0,0,0,0,7,34,0,10,12,26,0,6,14,71,0,0,0,33,0,0,-366,6,6,0,12,0,0,0
34,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,52,121,24,36,1,10,9,40,0,1,1,19,0,6,3,19,0,4,24,64,1,10,9,41,0,1,-432,6,12,0,18,0,0,0
35,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,0,16,0,7,4,25,0,8,14,49,0,0,3,35,0,0,-183,3,3,0,6,0,0,0
36,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,51,97,14,38,0,6,5,31,0,3,2,19,5,3,0,22,0,0,16,68,0,6,5,52,0,3,-622,12,2,0,14,0,0,0
37,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,79,0,0,0,0,0,0,0,0,0,3,29,3,6,9,24,0,5,4,58,0,0,0,45,0,0,-477,8,7,0,15,0,0,0
38,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,69,117,18,42,3,5,10,38,1,0,2,20,0,8,8,27,4,0,18,63,3,5,10,50,1,0,-382,5,12,0,17,0,0,0
39,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,6,27,0,4,5,16,0,0,0,46,0,0,0,39,0,0,-299,4,9,0,13,0,0,0
40,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,67,123,25,51,2,8,6,28,1,2,2,26,2,8,5,18,0,6,25,64,2,8,6,42,1,2,-55,0,5,0,5,0,0,0
41,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,68,0,0,0,0,0,0,0,0,0,6,35,1,5,4,13,4,0,9,52,0,0,0,32,0,0,-555,10,5,0,15,0,0,0
42,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,56,119,22,45,2,5,8,34,0,3,4,22,0,3,1,24,2,0,22,69,2,5,8,41,0,3,-399,6,9,0,15,0,0,0
43,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,3,16,4,3,4,13,1,0,11,57,0,0,1,31,0,0,-311,6,1,0,7,0,0,0
44,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,58,91,13,33,3,6,9,27,0,0,1,29,1,13,3,8,1,2,13,77,3,6,9,42,0,0,-249,3,9,0,12,0,0,0
45,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,6,14,0,6,6,17,0,1,2,65,0,0,1,31,0,0,-361,7,1,0,8,0,0,0
46,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,32,100,17,40,1,7,5,29,0,1,3,16,0,3,3,7,0,0,17,80,1,7,5,39,0,1,-116,1,6,0,7,0,0,0
47,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,5,30,0,7,0,9,0,0,13,77,0,0,0,33,0,0,-283,5,3,0,8,0,0,0
48,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,54,76,12,26,1,2,4,30,0,1,9,17,0,5,1,15,0,7,12,82,1,2,4,48,0,1,-100,2,0,0,2,0,0,0
49,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,61,0,0,0,0,0,0,0,0,0,1,23,0,5,16,12,2,2,1,68,0,0,0,33,0,0,-300,6,0,0,6,0,0,0
50,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,41,109,24,35,0,4,8,36,0,2,0,17,2,8,1,11,0,2,24,69,0,4,8,43,0,2,-198,0,18,0,18,0,0,0
51,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,67,0,0,0,0,0,0,0,0,0,0,25,0,7,7,27,0,1,14,64,0,0,0,39,0,0,-400,8,0,0,8,0,0,0
52,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,35,93,20,39,0,5,5,21,0,3,3,7,0,5,6,10,0,4,20,81,0,5,5,36,0,3,-394,7,4,0,11,0,0,0
53,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,6,20,0,5,4,10,0,3,12,76,0,2,0,27,0,0,-144,2,4,0,6,0,0,0
54,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,34,76,11,21,2,5,10,26,1,0,1,15,0,0,8,8,0,2,11,82,2,5,10,39,1,0,-283,5,3,0,8,0,0,0
55,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,6,12,0,4,5,18,0,1,6,78,0,0,1,33,0,0,-144,2,4,0,6,0,0,0
56,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,43,74,15,30,1,4,6,18,0,0,10,11,0,2,1,17,0,2,15,88,1,4,6,36,0,0,-255,4,5,0,9,0,0,0
57,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,0,26,2,4,4,20,0,0,10,72,0,0,0,26,0,0,-72,1,2,0,3,0,0,0
58,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,56,97,11,38,1,7,9,28,1,2,10,16,0,6,4,18,0,2,11,82,1,7,9,37,1,2,-116,1,6,0,7,0,0,0
59,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,0,20,4,1,1,20,1,0,0,72,0,0,0,23,0,0,-94,1,4,0,5,0,0,0
60,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,46,102,14,43,2,4,5,33,0,1,3,15,0,2,3,22,0,1,14,85,2,4,5,39,0,1,-66,0,6,0,6,0,0,0
61,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,35,0,0,0,0,0,0,0,0,0,3,13,0,0,0,19,0,0,2,77,0,0,0,31,0,0,-322,6,2,0,8,0,0,0
62,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,40,74,9,27,1,3,7,26,0,1,3,9,2,3,1,21,0,1,9,86,1,3,7,43,0,1,-50,1,0,0,1,0,0,0
63,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,7,15,1,2,0,19,0,5,0,79,0,0,0,33,0,0,-122,2,2,0,4,0,0,0
64,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,39,87,13,31,1,6,9,24,0,3,1,12,0,3,0,18,2,3,13,80,1,6,9,38,0,3,-11,0,1,0,1,0,0,0
65,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,31,0,0,0,0,0,0,0,0,0,6,4,0,1,6,14,0,0,4,74,0,2,3,33,0,1,-344,6,4,0,10,0,0,0
66,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,38,62,10,24,0,3,6,18,0,1,2,13,2,4,4,12,1,0,10,89,0,3,6,41,0,1,-133,2,3,0,5,0,0,0
67,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,40,0,0,0,0,0,0,0,0,0,5,16,0,4,7,8,0,0,6,82,0,0,0,32,0,0,-477,8,7,0,15,0,0,0
68,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,48,68,17,27,1,3,4,15,1,0,0,7,0,6,2,28,0,5,17,91,1,3,4,33,1,0,-166,2,6,0,8,0,0,0
69,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,5,16,3,2,0,21,0,4,4,81,0,0,0,22,0,0,-261,5,1,0,6,0,0,0
70,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,53,92,13,38,2,2,5,30,1,1,2,17,0,2,8,20,0,4,13,92,2,2,5,34,1,1,-133,2,3,0,5,0,0,0
71,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,2,19,0,3,8,21,0,0,0,74,0,0,0,24,0,0,-94,1,4,0,5,0,0,0
72,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,35,105,14,46,1,7,10,26,0,1,9,10,2,2,0,8,0,4,14,91,1,7,10,26,0,1,-88,0,8,0,8,0,0,0
73,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,5,28,4,5,2,16,0,0,10,87,0,0,3,17,0,0,-122,2,2,0,4,0,0,0
74,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,35,88,12,40,2,6,6,22,0,0,0,6,0,1,5,20,2,1,12,100,2,6,6,24,0,0,-305,5,5,0,10,0,0,0
75,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,0,15,0,4,2,14,0,3,6,97,0,0,0,17,0,0,-305,5,5,0,10,0,0,0
76,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,38,63,9,29,0,0,6,18,0,1,7,8,0,0,2,14,0,7,9,110,0,0,6,24,0,1,-272,5,2,0,7,0,0,0
77,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,2,13,0,2,3,23,0,2,2,96,0,0,1,20,0,0,-361,7,1,0,8,0,0,0
78,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,53,75,10,28,2,6,5,24,0,0,6,16,1,4,1,23,0,2,10,102,2,6,5,25,0,0,-83,1,3,0,4,0,0,0
79,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,54,8,3,0,0,2,1,2,0,0,2,18,0,4,4,23,2,1,3,88,0,2,1,15,0,0,-222,4,2,0,6,0,0,0
80,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,38,92,16,25,1,4,8,34,0,4,6,15,0,5,0,10,2,0,16,83,1,4,8,34,0,4,-216,3,6,0,9,0,0,0
81,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,36,0,0,0,0,0,0,0,0,0,0,12,0,3,0,17,0,4,7,76,0,0,3,31,0,0,-250,5,0,0,5,0,0,0
82,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,47,68,9,26,1,3,5,20,1,3,4,21,0,6,5,11,0,0,9,91,1,3,5,37,1,3,-50,1,0,0,1,0,0,0
83,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,4,19,0,7,2,21,0,1,0,78,0,0,0,30,0,0,-272,5,2,0,7,0,0,0
84,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,57,96,22,27,0,9,7,28,2,1,5,15,0,0,11,26,0,0,22,75,0,9,7,34,2,1,-22,0,2,0,2,0,0,0
85,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,4,10,0,9,0,24,0,3,12,61,0,1,0,26,0,0,-493,7,13,0,20,0,0,0
86,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,61,93,17,37,0,5,5,27,0,2,7,25,0,0,5,13,4,7,17,88,0,5,5,33,0,2,-350,7,0,0,7,0,0,0
87,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,6,14,0,1,2,14,0,1,7,71,0,0,0,16,0,0,-305,5,5,0,10,0,0,0
88,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,55,88,13,29,2,8,7,29,0,0,8,16,2,7,2,17,0,3,13,87,2,8,7,33,0,0,-311,6,1,0,7,0,0,0
89,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,3,27,0,2,0,20,0,1,5,78,0,0,0,21,0,0,-472,9,2,0,11,0,0,0
90,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,44,97,17,42,2,3,7,25,0,1,1,18,0,5,0,20,0,0,17,88,2,3,7,32,0,1,-100,2,0,0,2,0,0,0
91,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,5,20,0,5,2,11,0,1,4,81,0,0,0,25,0,0,-200,4,0,0,4,0,0,0
92,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,41,81,22,26,1,6,6,19,1,0,6,20,2,0,4,9,0,0,22,92,1,6,6,22,1,0,-172,3,2,0,5,0,0,0
93,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,1825,70,0,0.98,0.01,0.8681255332467198,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,2,16,0,4,5,28,0,2,12,85,0,1,1,18,0,0,-455,8,5,0,13,0,0,0
