day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,83,0,0,0,0,0,0,0,0,0,5,27,2,11,9,22,1,6,8,75,0,0,1,31,0,0,-311,6,1,0,7,0,0,0
11,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,39,110,20,37,0,2,12,36,1,2,4,11,3,4,2,13,0,2,20,72,0,2,12,41,1,2,-532,8,12,0,20,0,0,0
12,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,74,0,0,0,0,0,0,0,0,0,8,28,2,6,5,23,0,2,15,68,0,0,7,32,0,0,-572,11,2,0,13,0,0,0
13,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,42,80,18,27,1,5,6,22,0,1,6,12,2,1,1,20,0,0,20,81,1,5,6,36,0,1,-1144,22,4,0,26,0,0,0
14,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,89,0,0,0,0,0,0,0,0,0,9,33,0,7,10,29,0,1,14,77,0,0,0,25,0,0,-422,8,2,0,10,0,0,0
15,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,22,114,16,40,1,11,7,36,0,3,3,4,0,3,2,10,0,0,16,76,1,11,7,36,0,3,-538,9,8,0,17,0,0,0
16,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,6,22,0,4,2,14,0,2,12,74,0,7,4,31,0,1,-94,1,4,0,5,0,0,0
17,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,33,57,5,23,0,5,3,20,0,1,0,5,0,0,7,21,0,0,9,87,0,5,4,44,0,1,-733,14,3,0,17,0,0,0
18,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,3,12,5,2,9,18,0,2,2,82,0,1,0,41,0,0,-505,9,5,0,14,0,0,0
19,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,47,74,9,23,2,6,5,28,1,0,3,16,0,7,2,17,0,2,9,74,2,6,5,53,1,0,-204,1,14,0,15,0,0,0
20,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,5,21,0,9,7,18,0,0,0,63,0,0,0,48,0,0,-444,8,4,0,12,0,0,0
21,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,38,99,15,35,2,7,11,27,0,2,3,10,0,2,8,14,0,1,15,61,2,7,11,52,0,2,-77,0,7,0,7,0,0,0
22,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,6,9,4,4,1,25,0,5,11,57,0,0,7,47,0,0,-555,10,5,0,15,0,0,0
23,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,43,78,8,32,1,1,7,28,0,1,4,22,0,0,2,15,0,0,8,72,1,1,7,60,0,1,-233,4,3,0,7,0,0,0
24,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,63,0,0,0,0,0,0,0,0,0,0,33,2,3,2,21,0,2,0,66,0,0,0,51,0,0,-500,10,0,0,10,0,0,0
25,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,35,96,18,40,2,1,6,28,0,1,0,19,0,1,0,15,0,0,18,65,2,1,6,57,0,1,-44,0,4,0,4,0,0,0
26,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,2,22,0,5,7,14,3,4,13,55,0,0,0,50,0,0,-172,3,2,0,5,0,0,0
27,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,27,75,10,28,2,5,8,20,1,1,2,8,0,1,1,12,0,3,14,64,2,5,8,55,1,1,-777,14,7,0,21,0,0,0
28,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,70,0,0,0,0,0,0,0,0,0,2,36,1,7,4,18,0,2,12,56,0,0,5,51,0,1,-133,2,3,0,5,0,0,0
29,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,39,80,13,32,0,1,5,27,0,2,7,11,0,2,2,17,0,0,13,75,0,1,5,54,0,2,-794,15,4,0,19,0,0,0
30,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,32,0,0,0,0,0,0,0,0,0,0,17,0,5,1,9,0,0,4,67,0,0,0,50,0,0,-511,10,1,0,11,0,0,0
31,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,59,61,13,16,0,3,5,24,0,0,10,17,4,7,5,12,0,4,13,66,0,3,5,63,0,0,-11,0,1,0,1,0,0,0
32,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,1,11,0,1,4,21,0,0,0,58,0,0,0,52,0,0,-983,19,3,0,22,0,0,0
33,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,50,78,11,32,0,4,3,27,0,1,2,31,0,8,0,9,0,0,11,66,0,4,3,65,0,1,-44,0,4,0,4,0,0,0
34,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,4,31,0,5,3,14,0,0,0,54,0,0,0,53,0,0,-350,7,0,0,7,0,0,0
35,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,51,100,21,36,1,6,7,27,0,2,6,20,4,2,2,14,0,3,21,52,1,6,7,61,0,2,-33,0,3,0,3,0,0,0
36,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,37,0,0,0,0,0,0,0,0,0,2,19,0,1,0,13,0,2,5,44,0,0,0,55,0,0,-272,5,2,0,7,0,0,0
37,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,31,77,8,31,0,3,11,23,0,1,5,11,0,0,1,12,0,2,8,56,0,3,11,71,0,1,-300,6,0,0,6,0,0,0
38,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,37,0,0,0,0,0,0,0,0,0,1,9,0,1,4,17,2,3,0,49,0,0,5,66,0,0,-61,1,1,0,2,0,0,0
39,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,47,61,13,25,1,2,3,16,1,0,4,7,0,2,0,32,0,2,13,61,1,2,3,69,1,0,-344,6,4,0,10,0,0,0
40,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,2,27,3,3,2,19,0,0,5,47,0,0,0,60,0,0,-461,9,1,0,10,0,0,0
41,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,53,90,17,36,1,4,4,27,0,1,6,18,0,4,9,15,1,0,17,51,1,4,4,72,0,1,-255,4,5,0,9,0,0,0
42,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,40,0,0,0,0,0,0,0,0,0,4,17,0,5,0,12,0,2,6,41,0,0,0,63,0,0,-716,13,6,0,19,0,0,0
43,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,31,73,12,24,2,7,7,21,0,0,3,4,0,5,0,19,0,0,12,52,2,7,7,70,0,0,-350,7,0,0,7,0,0,0
44,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,2,10,3,9,4,25,0,2,9,49,0,0,0,65,0,0,-211,4,1,0,5,0,0,0
45,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,50,78,18,24,0,5,4,25,1,1,4,12,0,2,4,23,0,5,18,48,0,5,4,73,1,1,-255,4,5,0,9,0,0,0
46,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,36,0,0,0,0,0,0,0,0,0,5,18,0,0,4,5,0,4,0,42,0,0,0,69,0,0,-594,11,4,0,15,0,0,0
47,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,36,75,11,31,1,6,7,19,0,0,0,10,0,7,1,18,0,0,11,47,1,6,7,78,0,0,-44,0,4,0,4,0,0,0
48,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,4,12,0,5,0,19,0,1,3,38,0,0,3,74,0,0,-222,4,2,0,6,0,0,0
49,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,38,70,14,28,0,4,4,18,1,1,2,16,1,0,3,16,0,0,14,47,0,4,4,79,1,1,-150,3,0,0,3,0,0,0
50,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,36,0,0,0,0,0,0,0,0,0,0,15,0,0,0,20,1,0,6,37,0,0,0,76,0,0,-394,7,4,0,11,0,0,0
51,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,44,60,11,18,3,3,5,20,0,0,2,24,0,4,1,9,2,2,11,42,3,3,5,86,0,0,-361,7,1,0,8,0,0,0
52,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,61,0,0,0,0,0,0,0,0,0,7,24,3,3,1,23,0,0,3,36,0,0,0,75,0,0,-433,8,3,0,11,0,0,0
53,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,44,96,19,41,1,4,6,24,1,0,0,19,1,4,10,10,0,0,19,41,1,4,6,78,1,0,-94,1,4,0,5,0,0,0
54,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,6,13,0,2,1,20,0,2,12,33,0,0,5,66,0,0,-555,10,5,0,15,0,0,0
55,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,31,65,13,20,2,5,5,19,0,1,1,8,0,0,6,13,0,3,18,46,2,5,5,73,0,1,-650,13,0,0,13,0,0,0
56,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,1,31,0,7,1,14,0,4,15,41,0,0,0,66,0,0,-205,3,5,0,8,0,0,0
57,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,40,75,10,31,1,7,4,22,0,0,1,17,0,7,5,8,0,2,13,53,1,7,4,72,0,0,-561,11,1,0,12,0,0,0
58,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,1,26,0,3,3,16,0,2,4,47,0,2,0,68,0,0,-594,11,4,0,15,0,0,0
59,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,71,67,6,27,0,4,6,23,0,1,10,20,0,8,3,30,0,0,6,58,0,4,6,75,0,1,-661,13,1,0,14,0,0,0
60,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,41,6,1,2,0,1,0,2,0,0,2,20,0,4,1,11,0,3,1,37,0,1,0,61,0,0,-772,15,2,0,17,0,0,0
61,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,47,87,16,35,0,3,6,26,1,0,0,21,2,4,2,17,0,1,16,46,0,3,6,74,1,0,-11,0,1,0,1,0,0,0
62,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,2,26,0,5,3,14,2,0,9,32,0,0,0,67,0,0,-472,9,2,0,11,0,0,0
63,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,71,79,10,35,1,2,3,27,0,1,0,35,0,2,5,20,0,9,10,47,1,2,3,86,0,1,-783,15,3,0,18,0,0,0
64,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,54,7,1,4,0,1,0,1,0,0,7,22,0,7,0,13,3,2,1,29,0,1,0,67,0,0,-611,12,1,0,13,0,0,0
65,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,47,104,15,41,5,4,6,31,0,2,3,14,0,3,3,17,0,7,15,41,5,4,6,76,0,2,-83,1,3,0,4,0,0,0
66,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,5,24,0,3,4,16,0,2,5,38,0,0,0,66,0,0,-394,7,4,0,11,0,0,0
67,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,54,88,9,35,3,4,8,27,1,1,2,18,4,8,5,15,0,2,9,51,3,4,8,73,1,1,-372,7,2,0,9,0,0,0
68,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,3,11,2,4,7,14,0,0,0,37,0,0,0,65,0,0,-355,6,5,0,11,0,0,0
69,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,60,89,14,38,1,7,5,22,2,0,3,20,2,3,6,26,0,0,14,52,1,7,5,69,2,0,-99,0,9,0,9,0,0,0
70,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,8,10,0,8,2,16,0,0,2,39,0,0,0,60,0,0,-583,11,3,0,14,0,0,0
71,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,79,93,9,41,1,6,8,24,3,1,2,29,0,10,3,30,0,5,9,51,1,6,8,71,3,1,-22,0,2,0,2,0,0,0
72,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,48,9,0,6,1,0,0,1,1,0,0,7,0,4,9,24,0,4,1,37,1,0,0,54,1,0,-733,14,3,0,17,0,0,0
73,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,48,96,24,38,0,3,7,22,1,1,0,20,2,8,1,17,0,0,24,49,0,3,7,58,1,1,-149,1,9,0,10,0,0,0
74,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,42,0,0,0,0,0,0,0,0,0,1,11,0,12,1,16,1,0,17,38,0,0,0,51,0,0,-561,11,1,0,12,0,0,0
75,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,32,75,10,27,0,8,8,22,0,0,1,12,2,0,2,14,0,1,15,57,0,8,8,62,0,0,-572,11,2,0,13,0,0,0
76,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,6,17,0,0,0,9,2,0,12,53,0,0,3,57,0,0,-416,7,6,0,13,0,0,0
77,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,53,54,8,21,1,7,2,15,0,0,2,24,2,4,5,16,0,0,11,66,1,7,2,63,0,0,-261,5,1,0,6,0,0,0
78,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,43,10,4,4,0,0,0,2,0,0,1,17,0,2,0,19,0,4,4,55,0,0,0,55,0,0,-394,7,4,0,11,0,0,0
79,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,41,65,9,30,1,3,7,14,0,1,0,12,0,9,3,14,0,3,9,64,1,3,7,59,0,1,-400,8,0,0,8,0,0,0
80,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,26,0,0,0,0,0,0,0,0,0,3,6,0,2,4,9,0,2,3,59,0,0,0,55,0,0,-733,14,3,0,17,0,0,0
81,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,41,48,8,19,0,3,4,14,0,0,4,17,0,3,3,14,0,0,9,72,0,3,4,62,0,0,-561,11,1,0,12,0,0,0
82,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,1,17,0,0,7,13,2,4,3,63,0,0,0,53,0,0,-511,10,1,0,11,0,0,0
83,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,18,70,10,26,1,5,5,22,0,1,2,0,2,2,1,9,1,1,10,62,1,5,5,66,0,1,-349,5,9,0,14,0,0,0
84,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,28,0,0,0,0,0,0,0,0,0,5,10,0,3,1,8,0,1,8,61,1,0,0,64,0,1,-183,3,3,0,6,0,0,0
85,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,29,33,5,14,0,3,2,9,0,0,2,9,0,1,1,14,0,2,8,69,0,3,2,68,0,0,-511,10,1,0,11,0,0,0
86,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,48,1,0,1,0,0,0,0,0,0,7,14,0,2,5,20,0,0,0,64,0,0,0,63,0,0,-250,5,0,0,5,0,0,0
87,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,36,70,7,31,0,6,3,21,0,2,1,17,1,1,6,8,0,2,7,65,0,6,3,66,0,2,-55,0,5,0,5,0,0,0
88,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,3,17,0,5,5,14,0,1,0,56,0,1,0,59,0,0,-183,3,3,0,6,0,0,0
89,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,62,79,13,21,1,9,6,29,0,0,1,21,0,3,5,30,1,1,13,50,1,9,6,71,0,0,-55,0,5,0,5,0,0,0
90,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,30,0,0,0,0,0,0,0,0,0,2,12,0,9,0,7,0,0,8,43,0,0,0,55,0,0,-977,18,7,0,25,0,0,0
91,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,66,66,8,23,1,8,5,20,0,1,9,24,0,1,4,28,0,0,8,58,1,8,5,69,0,1,-400,8,0,0,8,0,0,0
92,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,69,14,2,7,0,1,0,4,0,0,4,21,4,8,8,24,0,0,3,45,0,1,0,57,0,0,-433,8,3,0,11,0,0,0
93,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,1825,70,0,0.98,0.01,0.7536419414749017,0.001,0.5,50,56,107,15,43,2,4,11,30,1,1,5,17,0,4,2,23,0,5,15,45,2,4,11,65,1,1,-132,0,12,0,12,0,0,0
