day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
26,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,36,0,0,0,0,0,0,0,0,0,0,13,1,0,1,17,0,4,0,43,0,0,0,77,0,0,-655,12,5,0,17,0,0,0
27,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,52,66,14,22,2,4,4,19,1,0,12,16,0,2,0,18,2,2,14,37,2,4,4,88,1,0,-22,0,2,0,2,0,0,0
28,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,5,20,0,2,0,22,0,2,7,27,0,0,0,81,0,0,-861,17,1,0,18,0,0,0
29,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,42,60,5,29,0,5,7,14,0,0,7,15,2,4,3,10,0,1,5,44,0,5,7,89,0,0,-1300,26,0,0,26,0,0,0
30,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,3,15,0,3,6,24,0,0,0,41,0,0,3,86,0,0,-1122,22,2,0,24,0,0,0
31,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,55,65,7,31,0,4,1,21,0,1,0,27,0,4,9,15,0,0,7,41,0,4,1,96,0,1,-366,6,6,0,12,0,0,0
32,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,37,0,0,0,0,0,0,0,0,0,1,16,0,3,3,11,0,3,0,24,0,1,0,90,0,0,-1044,20,4,0,24,0,0,0
33,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,33,72,13,19,3,6,5,25,1,0,5,10,1,2,2,11,0,2,13,25,3,6,5,97,1,0,-33,0,3,0,3,0,0,0
34,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,42,0,0,0,0,0,0,0,0,0,2,13,0,8,4,15,0,0,8,20,1,0,0,95,1,0,-411,8,1,0,9,0,0,0
35,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,47,49,7,17,0,2,2,21,0,0,5,17,2,0,5,18,0,0,7,33,0,2,2,106,0,0,-911,18,1,0,19,0,0,0
36,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,4,13,0,4,3,21,0,5,4,25,0,0,0,100,0,0,-1322,26,2,0,28,0,0,0
37,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,58,59,11,22,0,4,5,16,0,1,2,27,0,4,5,17,1,2,11,22,0,4,5,107,0,1,-633,12,3,0,15,0,0,0
38,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,54,11,4,4,0,0,0,3,0,0,2,25,2,6,0,18,0,1,4,16,0,0,0,102,0,0,-961,19,1,0,20,0,0,0
39,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,39,61,11,34,0,2,2,12,0,0,4,12,0,1,1,20,0,1,11,34,0,2,2,98,0,0,-922,18,2,0,20,0,0,0
40,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,0,22,0,4,1,9,0,2,6,28,0,0,0,88,0,0,-722,14,2,0,16,0,0,0
41,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,64,54,11,20,1,2,1,19,0,0,1,29,0,4,7,18,2,3,11,38,1,2,1,97,0,0,-611,12,1,0,13,0,0,0
42,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,2,23,3,5,3,13,2,3,4,28,0,0,0,88,0,0,-1711,34,1,0,35,0,0,0
43,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,38,76,13,33,1,3,8,18,0,0,5,9,0,0,6,18,0,0,13,33,1,3,8,92,0,0,-466,8,6,0,14,0,0,0
44,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,69,0,0,0,0,0,0,0,0,0,4,23,0,9,2,29,0,2,7,29,0,0,4,89,0,0,-872,17,2,0,19,0,0,0
45,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,56,57,5,20,2,2,3,23,0,2,4,22,0,0,4,26,0,0,5,38,2,2,3,98,0,2,-1650,33,0,0,33,0,0,0
46,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,34,18,1,10,0,0,0,7,0,0,1,13,0,4,4,12,0,0,1,21,0,0,0,94,0,0,-255,4,5,0,9,0,0,0
47,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,50,58,11,16,1,6,2,19,1,2,8,12,0,7,3,11,0,9,11,16,1,6,2,104,1,2,-194,3,4,0,7,0,0,0
48,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,0,15,0,2,7,20,2,2,7,12,0,0,0,96,0,0,-1144,22,4,0,26,0,0,0
49,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,43,64,9,22,0,2,9,20,2,0,1,17,1,2,5,15,0,2,9,22,0,2,9,106,2,0,-1005,19,5,0,24,0,0,0
50,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,68,0,0,0,0,0,0,0,0,0,2,26,1,4,9,23,1,2,5,17,0,0,4,100,0,0,-994,19,4,0,23,0,0,0
51,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,46,61,11,19,2,4,7,17,0,1,2,16,0,2,6,15,0,5,11,19,2,4,7,106,0,1,-1572,31,2,0,33,0,0,0
52,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,0,23,0,7,10,18,0,2,5,16,0,0,0,103,0,0,-1033,20,3,0,23,0,0,0
53,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,48,75,11,30,2,5,7,17,0,3,2,16,2,7,7,14,0,0,11,30,2,5,7,92,0,3,-660,11,10,0,21,0,0,0
54,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,59,0,0,0,0,0,0,0,0,0,9,16,3,5,1,25,0,0,5,24,0,0,0,89,0,0,-844,16,4,0,20,0,0,0
55,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,49,83,6,35,1,6,4,28,1,2,5,16,4,5,4,13,0,2,6,38,1,6,4,92,1,2,-433,8,3,0,11,0,0,0
56,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,1,19,1,5,4,21,0,2,0,26,0,0,0,81,0,0,-344,6,4,0,10,0,0,0
57,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,59,84,13,37,2,4,9,18,0,1,6,23,2,6,5,15,0,2,13,37,2,4,9,84,0,1,-655,12,5,0,17,0,0,0
58,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,8,20,0,2,3,23,1,0,4,30,0,0,0,80,0,0,-1161,23,1,0,24,0,0,0
59,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,71,72,8,24,2,6,5,26,0,1,3,43,3,2,7,13,0,0,8,33,2,6,5,95,0,1,-1061,21,1,0,22,0,0,0
60,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,66,33,8,14,0,3,3,5,0,0,5,32,0,5,4,20,0,0,8,20,0,3,3,84,0,0,-410,6,10,0,16,0,0,0
61,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,45,75,16,26,0,2,6,24,1,0,3,11,1,3,3,22,0,2,16,26,0,2,6,94,1,0,-900,18,0,0,18,0,0,0
62,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,2,29,3,2,5,13,0,1,10,26,0,0,0,86,0,0,-1111,22,1,0,23,0,0,0
63,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,64,50,4,23,0,0,3,20,0,0,6,28,3,2,7,17,0,1,7,41,0,0,3,99,0,0,-1683,33,3,0,36,0,0,0
64,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,69,0,0,0,0,0,0,0,0,0,6,10,2,8,4,33,0,6,0,23,0,0,0,90,0,0,-1383,27,3,0,30,0,0,0
65,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,38,87,10,38,1,6,5,22,0,5,1,12,1,3,7,12,0,2,10,38,1,6,5,85,0,5,-1016,19,6,0,25,0,0,0
66,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,3,19,1,4,0,28,0,0,6,35,0,0,0,84,0,4,-861,17,1,0,18,0,0,0
67,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,66,58,11,23,1,5,4,14,0,0,5,19,0,4,4,29,2,3,11,38,1,5,4,89,0,2,-922,18,2,0,20,0,0,0
68,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,47,7,2,5,0,0,0,0,0,0,4,16,0,1,2,19,0,5,2,30,0,0,0,81,0,0,-1133,22,3,0,25,0,0,0
69,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,65,79,9,29,2,6,8,23,0,2,6,19,0,1,4,31,0,4,9,31,2,6,8,90,0,2,-172,3,2,0,5,0,0,0
70,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,66,0,0,0,0,0,0,0,0,0,3,38,2,2,5,16,0,0,1,23,0,0,0,83,0,0,-1200,24,0,0,24,0,0,0
71,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,71,94,13,40,3,7,3,28,0,0,6,21,0,10,6,28,0,0,13,40,3,7,3,84,0,0,-805,15,5,0,20,0,0,0
72,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,2,12,0,5,4,15,1,2,2,30,0,0,0,69,0,0,-1155,22,5,0,27,0,0,0
73,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,48,85,16,29,1,6,2,30,1,0,2,19,0,4,4,19,0,0,16,37,1,6,2,87,1,0,-305,5,5,0,10,0,0,0
74,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,2,13,0,1,1,27,0,0,6,31,0,0,0,83,0,0,-955,18,5,0,23,0,0,0
75,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,60,53,8,19,0,6,3,17,0,0,3,20,0,10,8,18,0,1,8,38,0,6,3,95,0,0,-1050,21,0,0,21,0,0,0
76,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,0,14,0,8,6,23,2,0,4,31,0,0,0,82,0,0,-1372,27,2,0,29,0,0,0
77,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,55,79,13,33,0,4,6,23,0,0,6,14,0,1,1,31,2,0,13,33,0,4,6,94,0,0,-416,7,6,0,13,0,0,0
78,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,8,20,0,2,5,17,0,2,8,23,0,0,0,86,0,0,-1122,22,2,0,24,0,0,0
79,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,43,61,10,22,0,3,2,22,0,2,2,21,0,2,4,14,0,0,15,33,0,3,2,95,0,2,-1333,26,3,0,29,0,0,0
80,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,3,22,0,8,2,13,0,0,12,28,0,0,0,90,0,0,-1172,23,2,0,25,0,0,0
81,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,42,51,8,22,2,4,0,15,0,0,8,15,0,0,3,16,0,0,10,41,2,4,0,93,0,0,-850,17,0,0,17,0,0,0
82,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,4,16,2,2,1,11,0,3,5,33,0,0,0,84,0,0,-744,14,4,0,18,0,0,0
83,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,67,58,10,21,1,3,5,18,0,0,8,28,0,8,0,23,0,0,10,40,1,3,5,91,0,0,-461,9,1,0,10,0,0,0
84,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,20,6,1,1,0,0,1,3,0,0,4,4,0,2,0,6,2,2,1,30,0,0,1,79,0,0,-1100,22,0,0,22,0,0,0
85,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,60,48,6,20,1,1,3,16,0,1,6,29,2,0,6,16,0,1,6,44,1,1,4,88,0,1,-311,6,1,0,7,0,0,0
86,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,58,18,1,6,1,1,3,6,0,0,2,24,0,5,5,17,0,5,1,26,1,1,3,82,0,0,-638,11,8,0,19,0,0,0
87,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,60,79,20,23,0,5,5,24,1,1,4,27,1,7,1,19,0,1,20,23,0,5,5,89,1,1,-505,9,5,0,14,0,0,0
88,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,64,0,0,0,0,0,0,0,0,0,1,21,0,4,0,36,0,2,13,10,0,0,0,83,0,0,-1133,22,3,0,25,0,0,0
89,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,32,78,12,29,0,6,10,21,0,0,0,18,0,3,2,6,0,3,14,29,0,6,10,91,0,0,-1500,30,0,0,30,0,0,0
90,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,2,18,2,3,1,12,0,0,7,28,0,4,6,86,0,0,-672,13,2,0,15,0,0,0
91,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,52,31,7,12,0,0,0,12,0,0,2,18,0,3,10,18,1,0,9,39,0,1,6,95,0,0,-1311,26,1,0,27,0,0,0
92,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,26,7,0,3,0,0,0,4,0,0,0,5,0,4,0,16,0,1,1,36,0,0,0,88,0,0,-1033,20,3,0,23,0,0,0
93,True,reg_31,request_scratch,cau100_afr0_asi0_31,regional_31,50,150,1825,70,0,0.98,0.01,0.5345746329947881,0.001,0.5,50,48,42,5,13,1,4,3,15,1,0,3,17,0,2,0,26,0,0,5,32,1,4,3,97,1,0,-100,2,0,0,2,0,0,0
