day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,4,24,0,12,4,15,0,1,15,74,0,3,0,35,0,0,-1183,23,3,0,26,0,0,0
11,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,49,60,12,20,3,3,4,18,0,0,6,18,1,0,3,19,0,2,17,81,3,3,4,42,0,0,-1172,23,2,0,25,0,0,0
12,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,1,36,0,2,1,15,0,0,9,69,0,0,0,30,0,0,-372,7,2,0,9,0,0,0
13,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,42,83,16,35,2,6,6,16,0,2,6,17,0,2,0,13,2,2,16,85,2,6,6,33,0,2,-700,14,0,0,14,0,0,0
14,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,72,0,0,0,0,0,0,0,0,0,8,31,2,4,7,20,0,0,10,78,0,0,0,27,0,0,-372,7,2,0,9,0,0,0
15,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,39,96,17,37,1,8,5,27,0,1,4,10,0,4,2,17,2,0,17,84,1,8,5,34,0,1,-649,11,9,0,20,0,0,0
16,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,73,0,0,0,0,0,0,0,0,0,6,13,0,10,7,33,0,4,12,80,0,5,3,29,0,0,-922,18,2,0,20,0,0,0
17,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,53,70,12,20,0,6,3,27,1,1,5,12,0,6,5,19,3,3,12,85,0,6,3,42,1,1,-1244,24,4,0,28,0,0,0
18,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,63,0,0,0,0,0,0,0,0,0,7,27,3,3,3,17,0,3,10,83,0,2,0,33,0,0,-1594,31,4,0,35,0,0,0
19,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,26,69,12,27,0,11,8,10,0,1,2,7,0,0,2,15,0,0,12,87,0,11,8,31,0,1,-833,16,3,0,19,0,0,0
20,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,59,0,0,0,0,0,0,0,0,0,2,19,0,6,5,24,0,3,9,80,0,8,3,29,0,0,-283,5,3,0,8,0,0,0
21,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,34,55,12,23,1,3,1,14,1,0,5,10,0,3,6,10,0,0,13,99,1,3,1,32,1,0,-1294,25,4,0,29,0,0,0
22,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,63,0,0,0,0,0,0,0,0,0,10,22,0,5,6,20,0,0,9,90,0,0,0,26,0,0,-483,9,3,0,12,0,0,0
23,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,26,75,11,30,0,6,6,22,0,0,2,13,0,0,3,8,0,0,11,96,0,6,6,31,0,0,-716,13,6,0,19,0,0,0
24,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,3,17,2,3,0,21,0,3,11,87,0,4,1,26,0,0,-272,5,2,0,7,0,0,0
25,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,43,49,9,17,1,2,2,17,1,0,2,20,1,2,3,12,0,3,13,93,1,2,2,38,1,0,-1072,21,2,0,23,0,0,0
26,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,5,23,0,2,4,15,0,4,9,85,0,0,0,31,0,0,-944,18,4,0,22,0,0,0
27,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,48,52,10,20,1,2,6,13,0,0,2,13,0,3,4,23,0,3,10,95,1,2,6,36,0,0,-1300,26,0,0,26,0,0,0
28,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,2,26,0,9,3,15,0,0,6,87,0,0,0,32,0,0,-1161,23,1,0,24,0,0,0
29,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,40,71,14,26,3,6,6,16,0,0,0,20,0,4,4,12,0,0,14,84,3,6,6,37,0,0,-483,9,3,0,12,0,0,0
30,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,2,15,0,9,2,15,0,0,8,74,0,0,2,34,0,0,-400,8,0,0,8,0,0,0
31,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,39,55,8,18,1,3,3,22,0,0,3,17,0,1,0,16,0,2,10,86,1,3,3,47,0,0,-1000,20,0,0,20,0,0,0
32,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,72,0,0,0,0,0,0,0,0,0,2,26,0,6,11,24,0,3,7,84,0,0,0,36,0,0,-811,16,1,0,17,0,0,0
33,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,48,83,14,28,0,5,9,23,2,2,6,11,0,5,6,20,0,0,14,84,0,5,9,34,2,2,-710,12,10,0,22,0,0,0
34,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,0,27,1,7,0,15,0,4,8,78,0,3,3,31,0,0,-1105,21,5,0,26,0,0,0
35,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,46,60,8,23,0,7,4,18,0,0,1,23,0,2,0,19,1,0,9,89,0,7,4,41,0,0,-1050,21,0,0,21,0,0,0
36,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,3,27,0,1,1,19,1,0,0,81,0,4,2,35,0,0,-933,18,3,0,21,0,0,0
37,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,45,75,8,35,0,8,3,21,0,0,4,17,0,1,2,21,0,0,8,88,0,8,3,43,0,0,-272,5,2,0,7,0,0,0
38,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,1,17,0,4,8,21,0,2,0,81,0,2,0,34,0,0,-633,12,3,0,15,0,0,0
39,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,28,86,14,35,1,4,8,23,1,0,2,13,0,1,3,9,0,0,14,83,1,4,8,39,1,0,-88,0,8,0,8,0,0,0
40,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,65,0,0,0,0,0,0,0,0,0,8,13,0,4,6,32,0,2,4,80,0,0,7,37,0,0,-311,6,1,0,7,0,0,0
41,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,49,71,13,18,0,9,6,23,1,1,5,21,1,3,11,8,0,0,13,75,0,9,6,45,1,1,-822,16,2,0,18,0,0,0
42,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,61,0,0,0,0,0,0,0,0,0,3,36,0,0,4,18,0,0,9,70,0,3,0,33,0,0,-788,14,8,0,22,0,0,0
43,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,41,86,7,30,1,5,11,32,0,0,4,13,0,0,0,19,0,5,7,74,1,5,11,52,0,0,-544,10,4,0,14,0,0,0
44,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,9,10,0,8,6,25,0,0,2,66,0,0,7,47,0,0,-683,13,3,0,16,0,0,0
45,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,30,78,18,32,2,3,5,16,0,2,3,7,0,0,1,19,0,0,18,71,2,3,5,49,0,2,-466,8,6,0,14,0,0,0
46,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,31,0,0,0,0,0,0,0,0,0,4,14,0,2,1,8,0,2,15,66,0,0,0,43,0,0,-222,4,2,0,6,0,0,0
47,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,33,44,6,16,1,3,2,14,1,1,4,9,0,4,3,7,0,6,15,75,1,3,2,52,1,1,-661,13,1,0,14,0,0,0
48,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,59,0,0,0,0,0,0,0,0,0,2,27,0,0,5,25,0,0,14,70,0,0,0,44,0,0,-561,11,1,0,12,0,0,0
49,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,42,59,12,18,1,2,3,21,1,1,0,19,0,0,2,12,0,9,13,76,1,2,3,53,1,1,-1111,22,1,0,23,0,0,0
50,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,3,17,1,2,0,13,0,2,6,64,0,0,0,47,0,0,-483,9,3,0,12,0,0,0
51,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,42,54,9,17,1,6,5,15,0,1,3,14,0,6,0,18,1,0,9,74,1,6,5,54,0,1,-861,17,1,0,18,0,0,0
52,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,5,19,0,0,0,17,1,2,3,70,0,0,0,49,0,0,-711,14,1,0,15,0,0,0
53,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,41,54,8,14,0,5,3,22,0,2,2,13,0,2,0,24,0,0,8,72,0,5,3,60,0,2,-911,18,1,0,19,0,0,0
54,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,3,22,0,2,2,15,0,0,1,67,0,0,0,56,0,0,-783,15,3,0,18,0,0,0
55,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,38,69,11,24,2,2,5,21,3,1,2,16,0,3,0,17,0,0,11,61,2,2,5,65,3,1,-72,1,2,0,3,0,0,0
56,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,2,17,0,2,4,13,3,0,6,56,0,0,0,60,0,0,-511,10,1,0,11,0,0,0
57,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,69,62,8,23,1,2,4,22,0,2,10,23,0,4,1,31,0,0,8,63,1,2,4,70,0,2,-405,7,5,0,12,0,0,0
58,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,2,11,1,5,1,19,0,0,0,52,0,0,0,54,0,0,-1261,25,1,0,26,0,0,0
59,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,59,83,14,30,2,2,8,26,0,1,10,15,0,2,5,25,0,2,14,59,2,2,8,64,0,1,-22,0,2,0,2,0,0,0
60,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,5,26,0,8,1,9,0,2,5,48,0,0,0,45,0,0,-394,7,4,0,11,0,0,0
61,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,51,96,13,33,1,6,11,32,0,0,5,11,0,7,6,22,0,0,13,58,1,6,11,61,0,0,-361,7,1,0,8,0,0,0
62,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,2,14,1,7,5,12,0,0,6,53,0,0,4,54,0,0,-900,18,0,0,18,0,0,0
63,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,58,65,11,30,1,1,8,14,0,0,2,20,2,3,5,23,0,3,11,67,1,1,8,62,0,0,-483,9,3,0,12,0,0,0
64,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,4,19,0,0,6,28,0,0,0,55,0,0,0,56,0,0,-950,19,0,0,19,0,0,0
65,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,70,96,16,35,1,3,7,34,0,0,3,22,3,4,2,34,0,2,16,54,1,3,7,69,0,0,-66,0,6,0,6,0,0,0
66,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,18,0,0,0,0,0,0,0,0,0,0,6,0,1,0,11,0,0,4,40,0,0,0,57,0,0,-1083,21,3,0,24,0,0,0
67,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,51,60,7,23,3,3,8,14,1,1,6,19,0,0,6,18,0,2,10,59,3,3,8,65,1,1,-350,7,0,0,7,0,0,0
68,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,3,19,0,4,3,11,0,3,4,51,0,0,0,55,0,0,-583,11,3,0,14,0,0,0
69,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,55,72,9,32,0,6,1,23,0,1,1,16,2,4,3,29,0,0,9,64,0,6,1,69,0,1,-583,11,3,0,14,0,0,0
70,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,3,19,0,3,3,15,2,0,3,55,0,0,0,58,0,0,-1105,21,5,0,26,0,0,0
71,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,52,66,16,20,1,2,6,19,1,1,4,26,0,1,1,16,0,4,16,58,1,2,6,65,1,1,-705,13,5,0,18,0,0,0
72,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,36,0,0,0,0,0,0,0,0,0,3,9,0,4,2,18,0,0,6,49,0,0,0,58,0,0,-750,15,0,0,15,0,0,0
73,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,38,62,9,26,1,7,3,16,0,0,3,17,0,2,5,10,0,1,9,65,1,7,3,65,0,0,-550,11,0,0,11,0,0,0
74,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,31,0,0,0,0,0,0,0,0,0,1,9,1,2,1,15,2,0,6,60,0,2,0,58,0,0,-733,14,3,0,17,0,0,0
75,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,44,44,5,8,1,3,6,19,1,1,1,12,2,5,1,22,0,1,7,60,1,3,6,71,1,1,-583,11,3,0,14,0,0,0
76,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,30,0,0,0,0,0,0,0,0,0,0,12,0,2,0,16,0,0,3,56,0,0,5,63,0,0,-1061,21,1,0,22,0,0,0
77,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,45,46,9,15,1,4,4,13,0,0,2,15,0,5,2,19,0,2,9,62,1,4,4,70,0,0,-350,7,0,0,7,0,0,0
78,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,36,1,0,1,0,0,0,0,0,0,2,10,3,6,4,11,0,0,3,54,0,0,0,62,0,0,-672,13,2,0,15,0,0,0
79,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,51,64,9,23,2,4,5,20,0,1,2,19,0,4,1,25,0,0,9,51,2,4,5,77,0,1,-177,2,7,0,9,0,0,0
80,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,44,1,0,0,0,0,0,1,0,0,1,19,0,6,4,12,0,2,0,38,0,0,0,69,0,0,-400,8,0,0,8,0,0,0
81,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,54,86,14,30,2,5,7,26,0,2,5,21,0,6,3,18,0,1,14,41,2,5,7,78,0,2,-44,0,4,0,4,0,0,0
82,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,26,0,0,0,0,0,0,0,0,0,4,9,0,4,0,8,0,1,8,34,0,0,0,68,0,0,-761,15,1,0,16,0,0,0
83,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,53,53,8,19,1,1,5,19,0,0,2,29,2,1,3,16,0,0,12,49,1,1,5,82,0,0,-650,13,0,0,13,0,0,0
84,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,36,0,0,0,0,0,0,0,0,0,7,20,0,2,1,4,0,2,7,34,0,0,0,77,0,0,-1072,21,2,0,23,0,0,0
85,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,65,51,8,17,0,1,4,20,0,1,8,34,0,3,8,11,0,1,9,42,0,1,4,93,0,1,-861,17,1,0,18,0,0,0
86,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,30,0,0,0,0,0,0,0,0,0,0,12,0,5,4,9,0,0,4,24,0,0,0,82,0,0,-1283,25,3,0,28,0,0,0
87,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,62,62,12,26,2,4,1,15,0,2,6,20,2,6,3,23,0,2,12,41,2,4,1,88,0,2,-433,8,3,0,11,0,0,0
88,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,40,0,0,0,0,0,0,0,0,0,2,9,0,5,6,12,0,6,4,30,0,0,0,77,0,0,-1183,23,3,0,26,0,0,0
89,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,59,75,2,35,4,3,6,23,1,1,4,18,0,6,0,31,0,0,2,42,4,3,6,91,1,1,-255,4,5,0,9,0,0,0
90,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,37,12,3,4,0,0,1,4,0,0,2,18,1,4,4,5,0,3,3,23,0,0,1,81,0,0,-250,5,0,0,5,0,0,0
91,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,86,51,6,26,1,3,2,13,0,0,0,29,0,11,4,33,0,9,7,41,1,3,3,85,0,0,-922,18,2,0,20,0,0,0
92,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,33,40,8,18,0,2,0,8,2,2,0,10,0,4,2,15,0,2,8,35,0,2,0,71,2,2,-1300,26,0,0,26,0,0,0
93,True,reg_24,request_scratch,cau100_afr0_asi0_24,regional_24,50,150,1825,70,0,0.98,0.01,0.6157803365090782,0.001,0.5,50,68,20,4,9,0,2,0,4,0,1,3,29,0,3,2,31,0,0,10,37,0,2,0,68,0,1,-572,11,2,0,13,0,0,0
