day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
24,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,47,94,14,34,5,6,8,26,1,0,3,15,0,0,1,25,0,3,14,61,5,6,8,55,1,0,-677,12,7,0,19,0,0,0
25,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,77,0,0,0,0,0,0,0,0,0,3,28,3,3,2,32,2,4,8,53,0,0,0,45,0,0,-205,3,5,0,8,0,0,0
26,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,22,120,13,52,1,6,11,36,0,1,3,7,0,2,2,8,0,0,13,64,1,6,11,54,0,1,-127,1,7,0,8,0,0,0
27,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,3,20,0,7,4,13,0,1,9,62,0,2,6,51,0,0,-133,2,3,0,5,0,0,0
28,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,33,59,10,22,0,5,5,17,0,0,7,9,0,0,6,11,0,0,12,75,0,5,5,53,0,0,-483,9,3,0,12,0,0,0
29,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,62,0,0,0,0,0,0,0,0,0,2,16,0,3,4,30,0,7,4,69,0,0,0,50,0,0,-333,6,3,0,9,0,0,0
30,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,27,85,17,37,1,5,6,19,0,0,3,10,0,1,3,8,0,2,17,76,1,5,6,45,0,0,-244,4,4,0,8,0,0,0
31,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,0,24,0,0,4,22,0,3,9,70,0,2,1,43,0,0,-133,2,3,0,5,0,0,0
32,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,13,72,14,25,0,8,5,18,0,2,0,4,0,1,2,6,0,0,14,78,0,8,5,43,0,2,-344,6,4,0,10,0,0,0
33,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,3,19,3,1,1,17,0,4,12,77,0,6,3,39,0,1,-61,1,1,0,2,0,0,0
34,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,28,51,6,22,1,4,4,12,1,1,2,8,0,1,0,13,0,4,11,90,1,4,4,38,1,1,-494,9,4,0,13,0,0,0
35,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,1,20,1,4,2,22,2,8,8,85,0,0,0,34,0,0,-283,5,3,0,8,0,0,0
36,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,27,79,6,31,0,2,4,35,0,1,4,11,0,2,0,10,0,0,6,88,0,2,4,49,0,1,-244,4,4,0,8,0,0,0
37,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,3,23,0,7,4,18,0,2,2,83,0,0,1,42,0,0,-250,5,0,0,5,0,0,0
38,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,31,77,14,28,1,3,7,19,3,2,3,11,4,0,1,11,0,1,14,86,1,3,7,34,3,2,-144,2,4,0,6,0,0,0
39,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,10,21,0,3,0,10,0,0,10,84,0,0,0,29,0,0,-255,4,5,0,9,0,0,0
40,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,27,67,3,30,0,2,7,25,0,0,0,9,0,0,0,17,0,1,3,100,0,2,7,38,0,0,-200,4,0,0,4,0,0,0
41,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,3,21,2,1,0,19,0,0,0,95,0,0,2,31,0,0,-250,5,0,0,5,0,0,0
42,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,25,63,11,22,1,7,6,15,0,1,3,10,1,0,1,10,0,0,11,92,1,7,6,32,0,1,-272,5,2,0,7,0,0,0
43,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,4,17,1,2,5,14,2,1,7,89,0,2,0,28,0,0,-72,1,2,0,3,0,0,0
44,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,27,65,12,21,1,8,6,16,0,1,1,10,0,2,0,10,0,4,13,93,1,8,6,28,0,1,-305,5,5,0,10,0,0,0
45,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,2,15,0,3,6,27,0,4,9,87,0,4,4,23,0,0,-211,4,1,0,5,0,0,0
46,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,52,78,14,24,2,3,7,27,0,1,0,25,0,6,2,15,0,4,14,90,2,3,7,33,0,1,-122,2,2,0,4,0,0,0
47,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,5,10,0,8,3,8,0,0,1,79,0,0,0,24,0,0,-322,6,2,0,8,0,0,0
48,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,38,78,10,34,0,6,7,18,0,3,2,19,0,2,1,11,0,3,10,92,0,6,7,32,0,3,-133,2,3,0,5,0,0,0
49,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,0,10,2,1,2,19,0,5,4,86,0,0,3,31,0,0,-655,12,5,0,17,0,0,0
50,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,45,63,12,17,0,6,7,21,0,0,7,10,0,7,1,19,0,1,12,87,0,6,7,38,0,0,-133,2,3,0,5,0,0,0
51,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,59,0,0,0,0,0,0,0,0,0,3,25,0,2,2,27,0,0,7,80,0,0,0,29,0,0,-572,11,2,0,13,0,0,0
52,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,52,91,16,25,3,6,12,28,0,1,1,18,0,12,3,17,0,1,16,77,3,6,12,35,0,1,-122,2,2,0,4,0,0,0
53,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,42,0,0,0,0,0,0,0,0,0,4,12,1,1,7,14,0,3,9,63,0,0,2,25,0,0,-94,1,4,0,5,0,0,0
54,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,80,87,13,35,5,2,6,25,1,0,4,26,4,4,2,40,0,0,13,88,5,2,6,35,1,0,-333,6,3,0,9,0,0,0
55,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,44,27,4,11,0,4,0,6,0,2,4,12,0,2,0,20,0,6,4,75,0,4,0,18,0,2,-344,6,4,0,10,0,0,0
56,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,75,69,13,23,0,2,4,27,0,0,9,19,0,8,9,29,0,1,13,80,0,2,4,34,0,0,-261,5,1,0,6,0,0,0
57,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,46,39,5,15,0,2,5,12,0,0,2,21,0,6,7,10,0,0,5,71,0,2,5,28,0,0,-755,14,5,0,19,0,0,0
58,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,73,58,6,24,1,2,3,19,0,3,13,26,0,2,7,24,0,1,6,83,1,2,3,28,0,3,-227,3,7,0,10,0,0,0
59,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,25,65,12,18,0,5,2,28,0,0,5,9,2,0,1,8,0,0,12,71,0,5,2,32,0,0,-277,4,7,0,11,0,0,0
60,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,67,0,0,0,0,0,0,0,0,0,4,23,0,7,1,28,0,4,8,63,0,4,0,26,0,0,-211,4,1,0,5,0,0,0
61,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,42,111,13,43,1,10,6,37,0,1,4,14,2,0,1,17,0,4,13,70,1,10,6,49,0,1,-261,5,1,0,6,0,0,0
62,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,75,0,0,0,0,0,0,0,0,0,4,30,0,2,7,32,0,0,8,57,0,5,3,45,0,0,-544,10,4,0,14,0,0,0
63,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,44,96,19,32,4,6,7,26,0,2,0,15,0,10,1,14,0,4,19,55,4,6,7,57,0,2,-616,11,6,0,17,0,0,0
64,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,28,0,0,0,0,0,0,0,0,0,4,4,2,4,2,12,0,0,8,48,0,0,0,52,0,0,-133,2,3,0,5,0,0,0
65,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,29,60,9,25,0,3,4,18,1,0,1,8,0,1,4,15,0,0,12,65,0,3,4,65,1,0,-511,10,1,0,11,0,0,0
66,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,2,21,0,5,4,17,0,2,9,58,0,0,0,58,0,0,-222,4,2,0,6,0,0,0
67,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,42,66,20,20,2,1,2,20,0,1,2,18,0,0,4,18,0,0,20,61,2,1,2,63,0,1,-511,10,1,0,11,0,0,0
68,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,2,23,1,9,1,17,0,0,8,53,0,0,0,53,0,0,-322,6,2,0,8,0,0,0
69,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,47,80,10,27,0,3,6,34,0,0,3,6,0,10,7,18,0,3,10,64,0,3,6,67,0,0,-450,9,0,0,9,0,0,0
70,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,30,0,0,0,0,0,0,0,0,0,0,11,0,2,4,11,0,2,0,57,0,0,0,56,0,0,-522,10,2,0,12,0,0,0
71,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,37,67,16,24,0,1,4,22,0,0,3,8,0,0,4,22,0,0,16,65,0,1,4,64,0,0,-44,0,4,0,4,0,0,0
72,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,25,0,0,0,0,0,0,0,0,0,2,9,0,4,7,1,0,2,8,54,0,0,0,57,0,0,-344,6,4,0,10,0,0,0
73,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,51,50,5,17,2,1,7,18,0,0,2,22,0,0,6,20,0,1,6,67,2,1,7,67,0,0,-355,6,5,0,11,0,0,0
74,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,31,8,0,2,0,0,0,5,0,1,1,18,0,3,1,8,0,0,0,52,0,0,0,62,0,1,-444,8,4,0,12,0,0,0
75,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,40,59,5,22,1,4,7,19,0,1,4,11,0,3,5,17,0,0,5,55,1,4,7,70,0,1,-11,0,1,0,1,0,0,0
76,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,48,1,0,1,0,0,0,0,0,0,6,19,1,4,8,10,0,0,0,46,0,0,0,63,0,0,-283,5,3,0,8,0,0,0
77,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,44,88,10,27,2,7,3,37,0,2,1,18,4,7,3,11,0,0,10,40,2,7,3,85,0,2,-99,0,9,0,9,0,0,0
78,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,5,14,3,8,0,19,0,0,5,30,0,0,0,75,0,0,-305,5,5,0,10,0,0,0
79,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,69,78,8,30,1,7,8,24,0,0,5,22,0,3,6,28,2,3,8,40,1,7,8,86,0,0,-583,11,3,0,14,0,0,0
80,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,48,26,5,10,0,0,2,8,0,1,0,20,0,4,4,20,0,0,5,24,0,0,2,80,0,1,-327,5,7,0,12,0,0,0
81,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,50,65,6,33,0,2,5,18,1,0,0,11,2,4,8,23,0,2,6,39,0,2,5,83,1,0,-372,7,2,0,9,0,0,0
82,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,28,10,0,7,0,0,0,3,0,0,4,11,0,4,0,9,0,0,0,31,0,0,0,77,0,0,-644,12,4,0,16,0,0,0
83,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,45,60,6,24,1,2,1,26,0,0,6,10,3,2,1,18,0,5,6,36,1,2,1,94,0,0,0,0,0,0,0,0,0,0
84,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,30,7,0,2,0,0,3,1,1,0,1,8,0,2,2,15,0,2,0,22,0,0,3,78,1,0,-122,2,2,0,4,0,0,0
85,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,65,70,10,26,1,3,2,25,1,2,6,19,0,11,4,21,2,2,10,38,1,3,2,90,1,2,-150,3,0,0,3,0,0,0
86,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,48,26,3,8,0,2,4,9,0,0,8,7,0,3,6,19,0,5,3,20,0,2,4,84,0,0,-316,5,6,0,11,0,0,0
87,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,48,70,5,29,3,6,6,20,0,1,9,16,0,4,3,15,0,1,5,31,3,6,6,87,0,1,-233,4,3,0,7,0,0,0
88,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,62,20,3,6,0,1,1,9,0,0,9,24,0,2,2,21,0,4,3,25,0,1,1,81,0,0,-33,0,3,0,3,0,0,0
89,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,56,85,17,33,2,3,3,24,1,2,0,16,2,5,3,29,1,0,17,33,2,3,3,80,1,2,-372,7,2,0,9,0,0,0
90,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,49,9,0,3,0,1,0,5,0,0,4,16,0,6,1,22,0,0,5,23,0,1,0,72,0,0,-383,7,3,0,10,0,0,0
91,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,38,88,11,34,0,5,4,34,0,0,0,14,1,4,0,17,1,1,11,37,0,5,4,85,0,0,-111,2,1,0,3,0,0,0
92,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,4,29,1,5,2,13,0,3,6,30,0,0,0,75,0,0,-394,7,4,0,11,0,0,0
93,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,1825,70,0,0.98,0.01,0.8170728068875467,0.001,0.5,50,34,91,16,40,1,7,5,19,2,1,2,11,0,4,2,14,0,1,16,49,1,7,5,69,2,1,-283,5,3,0,8,0,0,0
