day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,50,62,12,22,2,1,5,20,0,0,2,24,0,7,2,15,0,0,16,46,2,1,5,80,0,0,-2672,53,2,0,55,0,0,0
11,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,73,0,0,0,0,0,0,0,0,0,4,24,0,9,6,27,0,3,5,34,0,0,0,75,0,0,-711,14,1,0,15,0,0,0
12,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,46,84,15,23,0,7,8,29,0,2,2,19,0,4,8,11,2,0,15,26,0,7,8,92,0,2,-1294,25,4,0,29,0,0,0
13,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,87,0,0,0,0,0,0,0,0,0,6,31,4,8,1,37,0,0,10,21,0,6,1,90,0,0,-1233,24,3,0,27,0,0,0
14,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,49,76,12,25,4,6,6,21,0,2,6,21,1,1,2,16,0,2,12,25,4,6,6,95,0,2,-1672,33,2,0,35,0,0,0
15,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,78,0,0,0,0,0,0,0,0,0,6,30,0,3,0,32,0,7,7,17,0,0,0,91,0,0,-733,14,3,0,17,0,0,0
16,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,44,80,15,28,1,5,5,26,0,0,4,17,0,5,5,9,0,4,15,28,1,5,5,96,0,0,-1650,33,0,0,33,0,0,0
17,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,64,0,0,0,0,0,0,0,0,0,2,26,2,5,0,24,0,5,9,26,0,0,0,91,0,0,-1000,20,0,0,20,0,0,0
18,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,40,60,8,21,1,6,4,19,1,0,0,22,0,0,4,14,0,0,8,28,1,6,4,102,1,0,-1400,28,0,0,28,0,0,0
19,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,63,0,0,0,0,0,0,0,0,0,4,24,2,4,9,15,0,5,2,21,0,0,0,98,0,0,-572,11,2,0,13,0,0,0
20,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,47,73,21,30,1,3,2,16,0,0,6,18,0,2,6,15,0,0,21,30,1,3,2,93,0,0,-1038,19,8,0,27,0,0,0
21,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,2,13,0,1,5,26,0,3,12,18,0,0,0,87,0,0,-733,14,3,0,17,0,0,0
22,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,42,53,10,19,0,6,1,16,0,1,5,22,0,3,3,9,0,0,16,32,0,6,1,94,0,1,-1522,30,2,0,32,0,0,0
23,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,1,17,1,5,6,21,0,6,13,25,0,2,0,86,0,0,-922,18,2,0,20,0,0,0
24,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,38,53,8,20,0,6,6,13,0,0,3,11,0,5,2,17,0,0,12,36,0,6,6,90,0,0,-1444,28,4,0,32,0,0,0
25,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,0,22,3,4,3,21,0,0,5,31,0,2,0,88,0,0,-722,14,2,0,16,0,0,0
26,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,52,56,9,16,0,3,4,24,0,0,0,17,0,3,2,28,0,2,9,33,0,3,4,101,0,0,-1083,21,3,0,24,0,0,0
27,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,81,0,0,0,0,0,0,0,0,0,7,34,0,6,1,33,0,0,2,28,0,0,0,91,0,0,-1161,23,1,0,24,0,0,0
28,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,44,85,13,38,1,5,6,21,0,1,1,21,0,3,2,15,0,2,13,38,1,5,6,86,0,1,-1261,25,1,0,26,0,0,0
29,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,3,21,0,0,3,19,0,2,6,37,0,1,0,81,0,0,-961,19,1,0,20,0,0,0
30,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,47,49,7,13,1,5,5,16,0,2,3,15,0,5,1,21,0,2,8,41,1,5,5,88,0,2,-1222,24,2,0,26,0,0,0
31,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,67,1,1,0,0,0,0,0,0,0,5,13,4,3,8,30,2,2,1,34,0,2,0,82,0,0,-783,15,3,0,18,0,0,0
32,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,44,86,11,39,1,4,10,19,0,2,4,13,2,0,2,17,3,3,11,39,1,4,10,83,0,2,-743,12,13,0,25,0,0,0
33,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,42,0,0,0,0,0,0,0,0,0,4,13,0,0,3,20,0,2,9,32,0,0,0,78,0,0,-705,13,5,0,18,0,0,0
34,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,42,56,6,20,1,3,7,19,0,0,0,14,0,6,8,12,0,2,8,42,1,3,7,89,0,0,-861,17,1,0,18,0,0,0
35,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,0,23,1,7,1,23,0,1,4,36,0,0,0,84,0,0,-811,16,1,0,17,0,0,0
36,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,46,71,11,29,2,7,2,16,0,4,2,20,0,0,2,20,2,0,11,39,2,7,2,85,0,4,-572,11,2,0,13,0,0,0
37,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,8,23,0,0,2,14,0,2,7,35,0,0,0,79,0,2,-983,19,3,0,22,0,0,0
38,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,43,60,11,23,2,2,1,21,0,0,4,19,2,0,3,14,0,1,12,50,2,2,1,83,0,0,-811,16,1,0,17,0,0,0
39,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,61,0,0,0,0,0,0,0,0,0,4,23,4,5,7,18,0,0,6,44,0,0,0,76,0,0,-983,19,3,0,22,0,0,0
40,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,52,74,12,27,1,2,4,28,0,0,6,17,2,3,12,11,0,1,12,42,1,2,4,89,0,0,-627,11,7,0,18,0,0,0
41,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,63,0,0,0,0,0,0,0,0,0,8,18,2,4,4,19,0,8,4,34,0,0,0,82,0,0,-1122,22,2,0,24,0,0,0
42,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,50,87,13,29,0,10,6,26,1,2,9,15,2,5,2,10,0,7,13,29,0,10,6,89,1,2,-366,6,6,0,12,0,0,0
43,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,66,0,0,0,0,0,0,0,0,0,10,21,0,2,2,22,2,7,8,23,0,8,2,85,0,0,-1322,26,2,0,28,0,0,0
44,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,41,64,9,18,0,9,4,22,0,2,6,4,0,12,1,15,1,2,9,24,0,9,4,102,0,2,-1377,26,7,0,33,0,0,0
45,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,57,0,0,0,0,0,0,0,0,0,2,17,3,9,6,15,5,0,3,20,0,4,1,100,0,0,-983,19,3,0,22,0,0,0
46,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,51,61,6,30,0,3,3,17,1,1,4,23,0,2,4,18,0,0,6,30,0,3,3,106,1,1,-988,18,8,0,26,0,0,0
47,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,4,9,0,3,7,25,0,1,2,27,0,0,0,99,0,0,-1483,29,3,0,32,0,0,0
48,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,15,63,8,22,3,5,4,21,0,0,4,6,0,1,0,4,0,0,8,22,3,5,4,108,0,0,-477,8,7,0,15,0,0,0
49,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,12,16,2,9,0,14,0,0,6,21,2,0,0,107,0,0,-61,1,1,0,2,0,0,0
50,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,40,41,10,13,1,0,3,12,2,0,2,18,0,1,1,18,0,0,10,24,1,0,3,110,2,0,-1300,26,0,0,26,0,0,0
51,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,40,0,0,0,0,0,0,0,0,0,5,14,1,0,1,19,0,0,6,21,0,0,0,104,0,0,-1050,21,0,0,21,0,0,0
52,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,39,39,5,19,1,0,3,10,0,1,5,5,0,9,7,11,0,2,5,34,1,0,3,106,0,1,-1011,20,1,0,21,0,0,0
53,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,6,3,0,5,4,14,0,2,3,27,0,0,0,97,0,0,-855,16,5,0,21,0,0,0
54,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,44,48,7,15,2,2,4,16,0,2,2,13,0,3,7,17,0,2,7,25,2,2,4,108,0,2,-494,9,4,0,13,0,0,0
55,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,6,12,0,2,2,10,2,0,1,15,0,0,1,104,0,0,-794,15,4,0,19,0,0,0
56,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,56,51,9,19,2,1,6,13,0,1,0,18,0,11,7,18,2,0,9,21,2,1,6,110,0,1,-633,12,3,0,15,0,0,0
57,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,55,15,2,5,0,3,0,5,0,0,3,20,0,9,5,14,0,4,2,15,0,3,0,107,0,0,-966,18,6,0,24,0,0,0
58,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,56,55,8,25,0,3,6,13,0,0,3,21,0,4,3,22,0,3,8,25,0,3,6,103,0,0,-944,18,4,0,22,0,0,0
59,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,64,0,0,0,0,0,0,0,0,0,1,35,6,5,2,15,0,0,3,17,0,0,1,97,0,0,-1472,29,2,0,31,0,0,0
60,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,68,75,14,18,1,9,6,24,1,2,5,15,5,8,5,28,0,2,14,18,1,9,6,99,1,2,-1094,21,4,0,25,0,0,0
61,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,44,16,3,8,0,1,0,4,0,0,3,23,2,0,4,11,0,1,6,16,0,1,0,92,0,0,-905,17,5,0,22,0,0,0
62,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,57,60,10,31,0,3,4,12,0,0,2,14,4,6,6,23,0,2,10,31,0,3,4,98,0,0,-772,15,2,0,17,0,0,0
63,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,2,17,0,7,4,13,5,0,5,27,0,0,0,92,0,0,-1783,35,3,0,38,0,0,0
64,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,70,70,12,23,1,4,3,26,0,1,4,27,3,2,2,30,2,0,12,23,1,4,3,106,0,1,-288,4,8,0,12,0,0,0
65,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,61,8,0,1,0,0,0,7,0,0,0,23,1,7,6,21,0,3,0,12,0,0,0,101,0,0,-1294,25,4,0,29,0,0,0
66,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,54,73,7,25,2,7,6,26,0,0,2,17,2,4,7,18,2,2,7,25,2,7,6,96,0,0,-944,18,4,0,22,0,0,0
67,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,52,0,0,0,0,0,0,0,0,0,10,14,0,2,5,20,0,1,0,21,0,0,0,88,0,0,-1055,20,5,0,25,0,0,0
68,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,42,78,8,31,2,5,3,27,0,2,2,8,2,2,2,26,0,0,8,31,2,5,3,99,0,2,-783,15,3,0,18,0,0,0
69,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,65,0,0,0,0,0,0,0,0,0,0,27,5,6,7,18,0,2,7,27,0,0,0,93,0,0,-994,19,4,0,23,0,0,0
70,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,36,71,11,28,1,3,4,24,0,0,2,13,0,2,4,15,0,0,11,28,1,3,4,103,0,0,-938,17,8,0,25,0,0,0
71,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,74,0,0,0,0,0,0,0,0,0,3,15,2,11,9,34,0,0,4,20,0,0,0,101,0,0,-572,11,2,0,13,0,0,0
72,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,55,69,9,18,1,7,7,25,1,1,3,18,1,7,1,20,4,1,9,18,1,7,7,106,1,1,-1588,30,8,0,38,0,0,0
73,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,8,5,0,3,7,14,3,3,2,10,0,0,1,99,0,0,-861,17,1,0,18,0,0,0
74,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,41,71,11,20,3,4,5,27,1,0,0,14,0,4,1,18,2,2,11,20,3,4,5,106,1,0,-577,10,7,0,17,0,0,0
75,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,5,14,0,3,1,22,0,0,3,15,1,0,0,103,0,0,-661,13,1,0,14,0,0,0
76,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,61,60,10,25,1,2,5,14,0,3,5,35,0,0,3,18,0,0,10,25,1,2,5,104,0,3,-661,13,1,0,14,0,0,0
77,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,95,6,2,2,0,0,0,2,0,0,3,36,4,13,15,20,0,4,6,15,0,0,0,98,0,0,-1222,24,2,0,26,0,0,0
78,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,39,80,15,25,1,4,8,27,0,0,3,17,0,4,2,10,0,3,15,25,1,4,8,95,0,0,-2321,44,11,0,55,0,0,0
79,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,64,0,0,0,0,0,0,0,0,0,12,26,2,1,7,15,0,1,12,17,0,0,1,90,0,0,-561,11,1,0,12,0,0,0
80,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,45,59,7,23,1,0,4,21,0,3,5,23,0,2,0,15,0,0,12,30,1,0,4,100,0,3,-1772,35,2,0,37,0,0,0
81,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,2,25,2,4,2,10,0,2,4,24,0,0,0,94,0,0,-850,17,0,0,17,0,0,0
82,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,40,61,10,21,0,2,5,23,0,0,5,22,2,0,2,7,0,2,10,23,0,2,5,110,0,0,-733,14,3,0,17,0,0,0
83,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,87,0,0,0,0,0,0,0,0,0,5,26,0,10,14,29,0,3,2,19,0,0,0,104,0,0,-761,15,1,0,16,0,0,0
84,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,40,79,9,25,3,9,10,22,1,0,4,10,0,2,8,16,0,0,9,25,3,9,10,93,1,0,-1749,33,9,0,42,0,0,0
85,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,3,17,0,3,6,23,0,2,5,23,0,0,0,90,1,0,-472,9,2,0,11,0,0,0
86,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,36,73,16,20,1,5,7,23,0,1,0,17,0,1,1,17,0,0,16,21,1,5,7,99,0,1,-655,12,5,0,17,0,0,0
87,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,64,0,0,0,0,0,0,0,0,0,7,29,1,2,3,17,3,2,15,16,0,0,0,95,0,0,-611,12,1,0,13,0,0,0
88,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,30,64,11,22,1,2,5,21,1,1,0,13,0,2,0,13,0,2,11,22,1,2,5,107,1,1,-1233,24,3,0,27,0,0,0
89,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,0,22,0,2,6,21,1,2,6,22,0,0,0,106,0,0,-722,14,2,0,16,0,0,0
90,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,47,54,8,21,1,3,3,16,1,1,7,11,2,0,5,19,0,3,8,21,1,3,3,112,1,1,-866,16,6,0,22,0,0,0
91,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,4,15,0,5,6,18,1,0,0,16,0,0,0,102,0,0,-783,15,3,0,18,0,0,0
92,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,42,64,7,21,2,7,6,19,0,2,4,21,3,5,2,6,1,0,7,21,2,7,6,105,0,2,-872,17,2,0,19,0,0,0
93,True,reg_34,request_scratch,cau100_afr0_asi0_34,regional_34,50,150,1825,70,0,0.98,0.01,0.5031373679776306,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,3,10,0,5,5,19,0,7,2,19,0,0,2,97,0,0,-600,12,0,0,12,0,0,0
