day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
18,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,54,0,0,0,0,0,0,0,0,0,9,17,0,7,3,17,1,0,3,44,0,0,0,49,0,0,-783,15,3,0,18,0,0,0
19,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,68,100,22,37,1,1,8,31,0,0,4,28,0,1,3,30,0,2,22,54,1,1,8,64,0,0,-444,8,4,0,12,0,0,0
20,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,64,0,0,0,0,0,0,0,0,0,3,21,2,7,6,21,0,4,11,42,0,0,0,49,0,0,-1022,20,2,0,22,0,0,0
21,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,69,100,19,40,2,7,5,27,0,0,4,20,0,6,11,26,1,1,19,59,2,7,5,58,0,0,-644,12,4,0,16,0,0,0
22,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,1,17,0,0,3,30,2,0,12,44,0,0,0,50,0,0,-1305,25,5,0,30,0,0,0
23,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,46,85,14,33,0,5,10,22,0,1,3,20,1,2,0,19,0,1,14,57,0,5,10,63,0,1,-622,12,2,0,14,0,0,0
24,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,75,0,0,0,0,0,0,0,0,0,4,22,1,8,5,30,0,5,9,53,0,0,3,58,0,0,-983,19,3,0,22,0,0,0
25,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,39,86,17,34,1,5,3,24,0,2,10,8,0,4,5,11,0,1,17,55,1,5,3,67,0,2,-822,16,2,0,18,0,0,0
26,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,1,15,4,3,10,20,1,4,13,51,0,0,0,65,0,0,-933,18,3,0,21,0,0,0
27,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,44,69,3,29,0,4,8,22,1,2,3,11,0,6,3,21,0,0,3,65,0,4,8,67,1,2,-588,10,8,0,18,0,0,0
28,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,86,0,0,0,0,0,0,0,0,0,6,28,4,3,15,28,0,2,0,51,0,0,4,58,0,0,-383,7,3,0,10,0,0,0
29,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,51,105,16,37,2,12,7,30,1,0,5,16,0,5,6,14,0,5,16,40,2,12,7,72,1,0,-1098,18,18,0,36,0,0,0
30,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,80,0,0,0,0,0,0,0,0,0,5,26,1,3,2,41,0,2,5,34,0,2,0,64,0,0,-377,6,7,0,13,0,0,0
31,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,31,113,19,36,3,7,11,36,1,0,3,12,1,0,1,11,0,3,19,36,3,7,11,73,1,0,-633,12,3,0,15,0,0,0
32,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,88,0,0,0,0,0,0,0,0,0,2,54,0,8,3,17,0,4,16,33,0,3,5,72,0,0,-522,10,2,0,12,0,0,0
33,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,30,61,12,18,2,2,3,23,0,1,1,16,0,0,1,12,0,0,21,37,2,2,3,84,0,1,-2411,48,1,0,49,0,0,0
34,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,4,18,2,4,2,18,0,2,18,34,0,0,0,76,0,0,-422,8,2,0,10,0,0,0
35,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,35,53,5,17,2,3,3,22,0,1,1,8,3,0,2,18,0,3,10,43,2,3,3,88,0,1,-972,19,2,0,21,0,0,0
36,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,1,11,2,4,5,31,0,1,5,40,0,0,0,85,0,0,-772,15,2,0,17,0,0,0
37,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,37,69,14,31,0,4,6,14,0,0,2,11,0,1,6,17,0,0,14,39,0,4,6,87,0,0,-355,6,5,0,11,0,0,0
38,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,32,0,0,0,0,0,0,0,0,0,2,12,1,4,2,11,0,0,6,34,0,0,0,83,0,0,-522,10,2,0,12,0,0,0
39,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,49,47,7,18,0,2,3,16,0,1,6,16,1,3,0,21,0,2,8,43,0,2,3,93,0,1,-622,12,2,0,14,0,0,0
40,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,48,1,0,1,0,0,0,0,0,0,6,17,0,5,2,16,0,2,0,31,0,0,0,85,0,0,-700,14,0,0,14,0,0,0
41,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,52,81,19,25,2,6,5,21,0,3,4,16,2,8,3,18,0,1,19,25,2,6,5,90,0,3,-72,1,2,0,3,0,0,0
42,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,65,0,0,0,0,0,0,0,0,0,5,25,0,0,3,31,0,1,12,19,0,1,0,84,0,0,-922,18,2,0,20,0,0,0
43,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,47,80,18,29,1,3,6,21,0,2,5,7,1,8,6,16,0,4,18,29,1,3,6,91,0,2,-961,19,1,0,20,0,0,0
44,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,55,0,0,0,0,0,0,0,0,0,0,30,2,0,8,14,0,1,10,19,0,0,0,82,0,0,-433,8,3,0,11,0,0,0
45,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,45,76,7,33,3,6,5,19,1,2,10,19,0,0,2,10,0,4,9,38,3,6,5,86,1,2,-955,18,5,0,23,0,0,0
46,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,4,4,0,0,10,21,0,4,1,30,0,0,0,80,0,0,-322,6,2,0,8,0,0,0
47,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,34,82,18,30,1,4,10,19,0,0,0,8,1,3,3,19,0,0,18,38,1,4,10,79,0,0,-110,0,10,0,10,0,0,0
48,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,59,0,0,0,0,0,0,0,0,0,3,15,0,6,1,31,0,3,13,35,0,0,3,73,0,0,-433,8,3,0,11,0,0,0
49,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,48,72,9,26,4,5,7,21,0,0,1,17,3,8,2,17,0,0,9,41,4,5,7,84,0,0,-661,13,1,0,14,0,0,0
50,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,64,0,0,0,0,0,0,0,0,0,7,15,5,4,4,26,2,1,3,35,0,0,0,73,0,0,-461,9,1,0,10,0,0,0
51,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,50,97,17,37,1,5,9,28,0,0,9,17,0,1,0,15,3,5,17,37,1,5,9,81,0,0,-421,6,11,0,17,0,0,0
52,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,56,0,0,0,0,0,0,0,0,0,9,16,0,7,2,18,0,4,12,26,0,0,3,73,0,0,-722,14,2,0,16,0,0,0
53,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,57,81,11,24,1,6,10,25,1,3,6,13,1,0,6,23,0,8,11,30,1,6,10,88,1,3,-561,11,1,0,12,0,0,0
54,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,3,12,2,5,6,17,2,3,1,24,0,0,3,85,0,0,-1011,20,1,0,21,0,0,0
55,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,56,83,14,23,2,3,8,32,0,1,7,18,0,3,1,26,1,0,14,23,2,3,8,99,0,1,-310,4,10,0,14,0,0,0
56,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,3,14,2,7,5,7,0,0,3,16,0,0,1,90,0,0,-800,16,0,0,16,0,0,0
57,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,35,75,10,31,0,1,11,20,0,2,0,13,0,2,4,15,0,1,10,31,0,1,11,95,0,2,-227,3,7,0,10,0,0,0
58,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,36,0,0,0,0,0,0,0,0,0,0,15,0,3,6,11,0,1,3,27,0,0,7,90,0,1,-672,13,2,0,15,0,0,0
59,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,38,45,6,17,1,1,3,16,1,0,2,13,0,4,3,13,0,3,6,37,1,1,3,101,1,0,-661,13,1,0,14,0,0,0
60,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,33,0,0,0,0,0,0,0,0,0,2,18,0,2,0,11,0,0,0,31,0,0,0,93,0,0,-600,12,0,0,12,0,0,0
61,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,51,59,13,16,0,2,3,23,0,2,9,12,0,3,9,18,0,0,13,23,0,2,3,107,0,2,0,0,0,0,0,0,0,0
62,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,73,0,0,0,0,0,0,0,0,0,3,30,2,8,4,26,0,0,7,13,0,0,0,102,0,0,-1194,23,4,0,27,0,0,0
63,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,39,78,12,29,2,1,7,25,1,1,0,17,0,1,0,18,0,3,12,29,2,1,7,97,1,1,-1205,23,5,0,28,0,0,0
64,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,0,17,0,7,4,15,0,0,10,27,0,0,0,85,0,0,-561,11,1,0,12,0,0,0
65,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,18,54,11,18,0,8,4,13,0,0,2,8,0,0,1,7,0,0,14,37,0,8,4,87,0,0,-872,17,2,0,19,0,0,0
66,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,0,23,2,9,1,11,0,2,12,33,0,4,3,85,0,0,-272,5,2,0,7,0,0,0
67,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,27,41,4,18,0,1,3,14,0,1,4,12,0,1,2,6,0,2,11,47,0,1,3,87,0,1,-1022,20,2,0,22,0,0,0
68,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,4,13,1,2,3,14,0,2,6,41,0,0,2,79,0,0,-272,5,2,0,7,0,0,0
69,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,47,44,5,16,2,3,5,13,0,0,2,20,0,3,3,17,2,0,6,50,2,3,5,84,0,0,-872,17,2,0,19,0,0,0
70,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,20,17,3,6,0,0,2,6,0,0,0,7,0,0,4,9,0,0,3,38,0,0,2,78,0,0,-94,1,4,0,5,0,0,0
71,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,38,28,4,14,0,4,2,3,0,1,0,10,0,0,6,18,0,4,4,49,0,4,3,76,0,1,-411,8,1,0,9,0,0,0
72,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,21,24,2,8,1,1,1,11,0,0,0,5,1,0,1,13,0,1,2,46,1,1,1,82,0,0,-555,10,5,0,15,0,0,0
73,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,30,19,1,8,1,1,2,5,0,1,2,9,2,0,2,12,0,3,1,45,1,1,2,80,0,1,0,0,0,0,0,0,0,0
74,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,33,27,6,10,0,0,2,8,0,1,3,10,0,2,3,13,2,0,6,45,0,0,2,83,0,1,-461,9,1,0,10,0,0,0
75,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,49,14,3,3,0,2,3,3,0,0,0,26,0,0,0,18,1,4,5,41,0,2,3,79,0,0,-622,12,2,0,14,0,0,0
76,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,36,52,9,16,0,2,6,18,0,1,2,13,0,3,0,18,0,0,9,39,0,2,6,87,0,1,-561,11,1,0,12,0,0,0
77,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,64,0,0,0,0,0,0,0,0,0,8,24,0,3,2,27,0,0,4,34,0,1,0,80,0,0,-572,11,2,0,13,0,0,0
78,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,35,88,16,30,5,5,2,30,0,0,0,4,2,5,1,21,0,2,16,33,5,5,2,89,0,0,-372,7,2,0,9,0,0,0
79,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,71,0,0,0,0,0,0,0,0,0,0,34,0,5,0,31,0,1,13,25,0,0,0,83,0,0,-355,6,5,0,11,0,0,0
80,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,32,87,19,35,1,6,2,23,0,1,5,11,1,4,1,10,0,0,19,38,1,6,2,83,0,1,-650,13,0,0,13,0,0,0
81,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,36,0,0,0,0,0,0,0,0,0,6,16,0,0,1,11,0,2,17,33,0,0,0,74,0,0,-322,6,2,0,8,0,0,0
82,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,46,49,5,18,2,5,4,14,0,1,0,13,0,6,1,24,0,2,16,43,2,5,4,79,0,1,-650,13,0,0,13,0,0,0
83,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,6,13,0,9,4,17,0,2,13,32,0,0,0,74,0,0,-761,15,1,0,16,0,0,0
84,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,53,68,9,24,1,11,6,16,0,1,3,23,0,6,0,19,0,2,9,42,1,11,6,80,0,1,-722,14,2,0,16,0,0,0
85,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,6,18,2,3,2,16,0,2,5,38,0,0,0,71,0,0,-883,17,3,0,20,0,0,0
86,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,59,82,11,22,3,6,6,33,0,1,6,10,2,8,2,31,0,0,11,37,3,6,6,86,0,1,-194,3,4,0,7,0,0,0
87,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,58,0,0,0,0,0,0,0,0,0,8,18,0,8,5,15,2,2,0,22,0,0,0,73,0,0,-233,4,3,0,7,0,0,0
88,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,44,104,16,40,1,9,8,27,2,1,4,21,0,2,3,14,0,0,16,40,1,9,8,73,2,1,-505,9,5,0,14,0,0,0
89,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,34,0,0,0,0,0,0,0,0,0,1,7,0,9,2,14,0,1,13,29,0,5,5,69,0,0,-772,15,2,0,17,0,0,0
90,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,43,54,7,20,0,5,3,18,0,1,0,13,0,3,4,18,0,5,15,42,0,5,4,83,0,1,-461,9,1,0,10,0,0,0
91,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,49,0,0,0,0,0,0,0,0,0,7,18,1,0,9,12,0,2,3,36,0,0,0,79,0,0,-583,11,3,0,14,0,0,0
92,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,66,76,11,29,0,3,10,23,0,0,4,11,0,15,10,25,0,1,11,45,0,3,10,81,0,0,-360,5,10,0,15,0,0,0
93,True,reg_21,request_scratch,cau100_afr0_asi0_21,regional_21,50,150,1825,70,0,0.98,0.01,0.6542558123199923,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,2,13,0,4,6,11,2,3,1,34,0,0,0,69,0,0,-1022,20,2,0,22,0,0,0
