day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
27,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,48,67,13,27,0,1,5,20,0,1,15,20,0,1,3,9,0,0,19,80,0,1,5,44,0,1,-533,10,3,0,13,0,0,0
28,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,2,16,3,2,0,25,0,0,13,66,0,0,0,37,0,0,-711,14,1,0,15,0,0,0
29,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,58,71,16,21,3,3,5,23,0,0,3,24,2,3,2,21,0,3,18,74,3,3,5,47,0,0,-561,11,1,0,12,0,0,0
30,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,61,2,0,1,0,0,0,1,0,0,1,15,0,11,6,22,2,4,3,61,0,0,0,39,0,0,-450,9,0,0,9,0,0,0
31,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,50,103,18,39,1,6,13,24,0,2,1,23,0,0,6,17,0,3,18,66,1,6,13,42,0,2,-238,3,8,0,11,0,0,0
32,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,39,0,0,0,0,0,0,0,0,0,0,23,0,0,0,16,0,0,12,58,0,0,3,40,0,0,-849,15,9,0,24,0,0,0
33,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,61,66,7,30,0,3,4,22,0,0,5,17,0,3,6,27,2,1,12,80,0,3,4,51,0,0,-500,10,0,0,10,0,0,0
34,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,2,20,0,8,3,10,0,7,0,64,0,0,0,36,0,0,-638,11,8,0,19,0,0,0
35,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,54,100,12,43,4,8,3,27,0,3,4,13,1,0,4,28,0,4,12,75,4,8,3,45,0,3,-33,0,3,0,3,0,0,0
36,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,4,18,0,7,0,8,0,4,1,64,0,0,0,39,0,0,-477,8,7,0,15,0,0,0
37,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,53,87,19,28,0,10,5,23,0,2,1,13,6,7,4,20,0,2,19,69,0,10,5,45,0,2,0,0,0,0,0,0,0,0
38,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,48,0,0,0,0,0,0,0,0,0,2,20,0,2,2,21,0,1,14,61,0,0,0,32,0,0,-588,10,8,0,18,0,0,0
39,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,41,83,11,24,2,7,5,33,0,1,5,13,0,2,0,20,0,1,11,72,2,7,5,52,0,1,-411,8,1,0,9,0,0,0
40,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,37,0,0,0,0,0,0,0,0,0,2,14,0,2,0,17,0,2,7,65,0,0,0,40,0,0,-183,3,3,0,6,0,0,0
41,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,31,69,13,18,1,6,6,23,0,2,0,2,2,0,0,23,0,4,13,74,1,6,6,48,0,2,-300,6,0,0,6,0,0,0
42,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,44,0,0,0,0,0,0,0,0,0,2,15,0,6,11,9,0,1,10,68,0,0,1,41,0,0,-138,1,8,0,9,0,0,0
43,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,33,61,9,31,0,2,4,13,0,2,4,11,3,3,4,8,0,0,9,88,0,2,4,45,0,2,-749,13,9,0,22,0,0,0
44,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,0,19,4,5,3,14,0,0,5,79,0,0,1,39,0,1,-455,8,5,0,13,0,0,0
45,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,41,64,10,27,1,3,2,20,0,1,2,12,0,3,5,18,0,1,10,82,1,3,2,51,0,1,-344,6,4,0,10,0,0,0
46,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,43,0,0,0,0,0,0,0,0,0,1,14,0,4,3,20,0,1,5,74,0,0,0,46,0,0,-844,16,4,0,20,0,0,0
47,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,46,60,9,24,2,3,5,14,0,3,1,9,6,6,2,21,0,1,9,82,2,3,5,46,0,3,-422,8,2,0,10,0,0,0
48,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,2,18,0,0,5,15,1,0,3,72,0,0,0,37,0,0,-455,8,5,0,13,0,0,0
49,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,65,76,10,21,0,4,7,32,2,0,6,20,1,11,3,22,2,0,10,74,0,4,7,53,2,0,-183,3,3,0,6,0,0,0
50,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,33,0,0,0,0,0,0,0,0,0,3,9,1,0,0,18,0,2,1,62,0,0,0,41,0,0,-972,19,2,0,21,0,0,0
51,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,47,79,11,24,3,4,6,28,1,2,3,15,1,1,3,19,0,5,11,66,3,4,6,57,1,2,-11,0,1,0,1,0,0,0
52,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,4,15,0,6,4,16,0,2,6,53,0,0,0,49,0,0,-283,5,3,0,8,0,0,0
53,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,53,87,14,35,2,7,4,22,0,3,4,22,2,2,1,21,0,1,14,64,2,7,4,56,0,3,-144,2,4,0,6,0,0,0
54,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,41,0,0,0,0,0,0,0,0,0,2,11,1,3,4,20,0,0,1,53,0,0,0,49,0,0,-322,6,2,0,8,0,0,0
55,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,38,88,15,39,0,4,2,28,0,0,2,17,1,1,3,12,0,2,15,65,0,4,2,64,0,0,-55,0,5,0,5,0,0,0
56,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,0,18,0,8,7,13,0,1,10,56,0,0,0,54,0,0,-433,8,3,0,11,0,0,0
57,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,28,73,12,26,3,2,5,23,0,2,1,4,1,3,0,19,0,0,12,68,3,2,5,58,0,2,-244,4,4,0,8,0,0,0
58,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,63,0,0,0,0,0,0,0,0,0,8,21,0,2,0,30,0,2,6,62,0,0,3,55,0,0,-233,4,3,0,7,0,0,0
59,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,43,76,17,23,1,3,8,23,0,1,4,10,0,3,2,24,0,0,17,65,1,3,8,55,0,1,-550,11,0,0,11,0,0,0
60,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,9,10,0,0,7,19,1,0,11,58,0,0,0,46,0,0,-411,8,1,0,9,0,0,0
61,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,46,70,12,21,0,5,5,26,1,0,6,26,0,3,0,9,0,2,12,68,0,5,5,59,1,0,-605,11,5,0,16,0,0,0
62,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,60,0,0,0,0,0,0,0,0,0,6,18,0,5,7,20,0,4,4,63,0,0,0,49,0,0,-600,12,0,0,12,0,0,0
63,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,34,94,14,30,1,5,8,34,0,2,2,7,1,0,1,18,2,3,14,58,1,5,8,62,0,2,-77,0,7,0,7,0,0,0
64,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,1,18,0,3,2,22,0,0,10,53,0,0,2,58,0,0,-383,7,3,0,10,0,0,0
65,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,37,68,12,28,1,2,2,21,1,1,2,9,0,6,6,11,0,3,12,63,1,2,2,68,1,1,-261,5,1,0,6,0,0,0
66,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,81,0,0,0,0,0,0,0,0,0,8,28,1,4,6,34,0,0,0,58,0,0,0,63,0,0,-433,8,3,0,11,0,0,0
67,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,60,110,11,45,2,4,10,34,2,2,9,19,0,6,2,23,1,0,11,58,2,4,10,61,2,2,-77,0,7,0,7,0,0,0
68,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,4,20,1,2,9,9,0,1,0,41,0,0,0,53,0,0,-211,4,1,0,5,0,0,0
69,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,45,102,15,29,1,10,11,34,1,1,6,16,2,3,3,15,0,0,15,38,1,10,11,73,1,1,-110,0,10,0,10,0,0,0
70,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,50,0,0,0,0,0,0,0,0,0,1,23,2,3,4,17,0,0,9,36,0,0,1,66,0,0,-361,7,1,0,8,0,0,0
71,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,63,75,14,27,3,6,4,19,2,0,0,23,0,5,10,25,0,0,14,48,3,6,4,73,2,0,-705,13,5,0,18,0,0,0
72,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,32,9,1,2,1,2,1,2,0,0,2,17,3,2,2,6,0,0,2,38,1,2,1,59,0,0,-449,7,9,0,16,0,0,0
73,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,57,73,16,20,2,3,5,26,1,0,3,15,0,2,6,31,0,0,16,50,2,3,5,69,1,0,-155,2,5,0,7,0,0,0
74,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,41,3,1,1,0,0,1,0,0,0,5,19,0,3,2,11,0,1,4,41,0,0,1,55,0,0,-494,9,4,0,13,0,0,0
75,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,54,85,11,32,1,9,6,25,0,1,4,21,2,3,1,21,0,2,11,56,1,9,6,65,0,1,-222,4,2,0,6,0,0,0
76,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,45,0,0,0,0,0,0,0,0,0,0,11,0,5,4,23,0,2,1,47,0,0,0,57,0,0,-522,10,2,0,12,0,0,0
77,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,52,87,13,33,0,9,3,29,0,0,0,29,0,2,3,18,0,0,13,54,0,9,3,71,0,0,-194,3,4,0,7,0,0,0
78,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,36,0,0,0,0,0,0,0,0,0,2,18,0,4,0,12,0,0,3,49,0,4,0,55,0,0,-705,13,5,0,18,0,0,0
79,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,47,74,7,29,2,5,5,24,0,2,1,21,2,5,6,11,0,1,7,63,2,5,5,66,0,2,-50,1,0,0,1,0,0,0
80,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,5,15,0,11,7,12,0,1,0,48,0,0,0,58,0,0,-194,3,4,0,7,0,0,0
81,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,33,95,17,27,3,5,6,35,0,2,2,9,0,5,0,17,0,0,17,49,3,5,6,68,0,2,-77,0,7,0,7,0,0,0
82,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,46,0,0,0,0,0,0,0,0,0,2,16,2,3,6,15,0,2,10,41,3,0,0,63,0,0,-11,0,1,0,1,0,0,0
83,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,38,71,7,19,3,6,6,29,1,0,4,11,0,4,0,16,0,3,7,43,3,6,6,84,1,0,-433,8,3,0,11,0,0,0
84,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,53,0,0,0,0,0,0,0,0,0,4,18,0,7,6,16,0,2,0,38,0,0,0,79,0,0,-261,5,1,0,6,0,0,0
85,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,57,86,11,29,1,8,7,27,2,1,8,28,0,2,0,17,2,0,11,37,1,8,7,83,2,1,-66,0,6,0,6,0,0,0
86,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,51,0,0,0,0,0,0,0,0,0,2,21,0,0,10,12,0,6,3,28,0,0,1,74,0,0,-661,13,1,0,14,0,0,0
87,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,43,94,12,41,2,5,7,25,1,1,3,22,0,3,2,10,3,0,12,41,2,5,7,81,1,1,-160,1,10,0,11,0,0,0
88,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,47,0,0,0,0,0,0,0,0,0,2,23,0,1,6,11,0,4,4,34,0,0,5,71,0,0,-383,7,3,0,10,0,0,0
89,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,77,77,14,31,1,7,2,21,1,0,2,25,0,6,7,34,0,3,14,47,1,7,2,78,1,0,-344,6,4,0,10,0,0,0
90,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,48,15,2,7,1,2,1,2,0,0,6,11,2,11,1,17,0,0,2,33,1,2,1,64,0,0,-772,15,2,0,17,0,0,0
91,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,55,86,14,25,1,8,6,31,0,1,4,10,2,11,4,15,3,6,14,34,1,8,6,77,0,1,-33,0,3,0,3,0,0,0
92,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,38,0,0,0,0,0,0,0,0,0,4,8,0,5,4,15,0,2,6,27,0,2,0,64,0,0,-716,13,6,0,19,0,0,0
93,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,1825,70,0,0.98,0.01,0.7690223892601038,0.001,0.5,50,54,85,12,35,2,6,5,24,0,1,12,20,0,1,8,10,0,3,12,48,2,6,5,76,0,1,-244,4,4,0,8,0,0,0
