day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,70,7,1,2,0,1,0,3,0,0,1,27,2,8,0,26,0,6,1,63,0,1,2,44,0,0,-3071,0.0,53,1,410,54,0,0,0
11,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,33,53,9,18,2,6,2,16,0,0,1,14,1,6,0,11,0,0,9,73,2,6,2,53,0,0,-1865,0.0,7,2,1493,9,0,0,0
12,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,33,36,6,14,0,3,2,10,0,1,2,13,0,2,2,11,0,3,6,59,0,4,3,41,0,1,-922,0.0,18,2,0,20,0,0,0
13,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,45,23,2,9,1,1,4,6,0,0,8,12,0,4,0,21,0,0,2,64,1,3,6,46,0,0,-2752,0.0,28,1,1341,29,0,0,0
14,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,37,57,7,24,3,1,4,17,1,0,0,16,4,1,6,10,0,0,7,67,3,1,4,52,1,0,-712,0.0,13,3,29,16,0,0,0
15,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,65,0,0,0,0,0,0,0,0,0,3,26,2,2,4,27,0,1,0,63,2,0,1,45,0,0,-4049,0.0,52,0,1449,52,0,0,0
16,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,82,70,10,20,1,6,4,29,0,0,8,30,1,9,6,28,0,0,10,67,1,6,4,62,0,0,-3342,0.0,44,0,1142,44,0,0,0
17,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,75,0,0,0,0,0,0,0,0,0,6,20,4,3,1,33,6,2,0,53,0,1,0,52,0,0,-3220,0.0,55,2,448,57,0,0,0
18,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,40,66,7,28,0,3,4,23,1,0,3,9,0,2,4,22,0,0,7,72,0,3,4,63,1,0,-2001,0.0,16,2,1179,18,0,0,0
19,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,3,10,5,7,2,8,0,2,0,48,0,0,0,52,0,0,-1511,0.0,30,1,0,31,0,0,0
20,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,20,57,11,21,2,3,2,17,0,1,1,11,2,0,2,4,0,0,11,65,2,3,2,66,0,1,-1138,0.0,6,0,838,6,0,0,0
21,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,30,11,4,1,0,0,3,3,0,0,0,14,0,0,2,14,0,0,6,50,1,3,3,43,0,0,-472,0.0,9,2,0,11,0,0,0
22,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,53,61,7,22,0,4,6,22,0,0,8,12,1,2,3,20,0,7,7,69,0,5,6,59,0,0,-2708,0.0,19,4,1714,23,0,0,0
23,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,53,20,5,6,0,2,1,6,0,0,4,21,0,3,0,25,0,0,5,50,0,2,1,48,0,0,-1450,0.0,29,0,0,29,0,0,0
24,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,62,56,12,26,0,2,1,15,0,0,0,25,2,12,4,12,0,7,12,65,0,2,1,58,0,0,-2715,0.0,35,1,954,36,0,0,0
25,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,36,8,0,2,0,3,1,2,0,0,4,16,0,4,1,9,2,0,0,57,0,3,1,48,0,0,-1334,0.0,25,3,51,28,0,0,0
26,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,47,8,18,2,2,2,15,0,0,3,21,0,8,1,15,0,2,8,72,2,3,2,58,0,0,-3243,0.0,28,0,1843,28,0,0,0
27,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,46,27,3,7,0,3,4,10,0,0,0,20,2,4,7,11,0,2,3,59,0,3,4,48,0,0,-1310,0.0,21,3,227,24,0,0,0
28,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,53,41,8,11,0,6,0,14,1,1,6,15,0,4,2,24,0,2,8,63,0,6,0,54,1,1,-3201,0.0,29,2,1729,31,0,0,0
29,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,44,42,5,21,1,1,1,12,1,0,0,25,0,0,6,13,0,0,5,59,1,3,1,53,1,0,-1229,0.0,23,3,46,26,0,0,0
30,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,55,14,3,5,0,1,1,4,0,0,5,10,0,10,4,22,0,4,3,59,0,2,1,51,0,0,-3080,0.0,40,1,1069,41,0,0,0
31,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,58,57,12,25,1,4,0,14,1,0,8,19,0,4,6,19,0,2,12,69,1,4,0,54,1,0,-2243,0.0,31,0,693,31,0,0,0
32,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,61,5,1,1,0,2,0,1,0,0,5,10,2,7,8,27,2,0,1,63,0,2,0,45,0,0,-3191,0.0,42,5,1036,47,0,0,0
33,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,13,65,10,26,0,4,3,21,0,1,0,2,0,2,0,9,0,0,10,78,0,4,3,52,0,1,-653,0.0,4,3,420,7,0,0,0
34,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,2,19,0,6,2,6,0,2,7,57,0,1,3,40,0,0,-889,0.0,15,1,128,16,0,0,0
35,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,58,64,7,21,1,7,3,23,0,2,4,22,0,2,5,20,5,0,7,73,1,7,3,57,0,2,-3215,0.0,30,1,1704,31,0,0,0
36,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,43,7,1,1,0,0,1,4,0,0,1,18,0,2,2,17,2,1,1,49,0,3,1,49,0,0,-1382,0.0,27,1,21,28,0,0,0
37,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,88,58,7,21,2,3,5,19,0,1,2,39,2,4,15,23,0,3,7,66,2,3,5,61,0,1,-5146,0.0,50,6,2580,56,0,0,0
38,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,59,21,8,4,1,1,0,7,0,0,4,20,0,7,4,20,1,3,8,47,1,1,0,53,0,0,-2050,0.0,41,0,0,41,0,0,0
39,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,60,47,8,17,0,2,1,18,0,1,9,23,0,0,6,20,0,2,8,61,0,2,1,66,0,1,-2990,0.0,28,2,1568,30,0,0,0
40,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,23,24,4,10,1,3,3,3,0,0,0,11,0,2,4,6,0,0,4,53,1,3,3,51,0,0,-414,0.0,7,1,53,8,0,0,0
41,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,42,36,5,10,1,2,3,15,0,0,0,11,0,0,3,26,0,2,5,61,1,4,3,61,0,0,-2650,0.0,23,3,1467,26,0,0,0
42,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,60,41,10,14,1,1,1,14,0,0,0,36,0,9,0,13,0,2,10,55,1,1,1,57,0,0,-2074,0.0,35,0,324,35,0,0,0
43,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,84,22,2,8,0,3,2,7,0,0,0,31,1,11,2,37,0,2,2,59,0,3,2,56,0,0,-5316,0.0,60,2,2294,62,0,0,0
44,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,91,54,9,19,1,3,2,19,0,1,7,27,1,1,9,39,3,4,9,61,1,3,2,58,0,1,-3566,0.0,59,4,572,63,0,0,0
45,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,74,10,2,5,0,0,0,3,0,0,0,18,5,5,4,40,0,2,2,56,0,0,0,54,0,0,-3954,0.0,58,4,1010,62,0,0,0
46,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,81,53,7,15,1,2,2,26,0,0,6,27,0,6,9,32,0,1,7,61,1,2,2,69,0,0,-4434,0.0,55,1,1673,56,0,0,0
47,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,24,7,1,3,0,0,0,3,0,0,1,11,0,1,0,11,0,0,1,50,0,0,0,58,0,0,-1321,0.0,20,0,321,20,0,0,0
48,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,37,51,6,22,0,4,0,17,1,1,12,3,0,2,2,15,0,3,6,64,0,4,0,68,1,1,-2454,0.0,22,2,1332,24,0,0,0
49,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,13,0,8,0,0,0,5,0,0,6,12,0,0,2,12,2,1,0,53,0,2,0,54,0,0,-1264,0.0,22,3,131,25,0,0,0
50,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,59,41,7,13,1,4,3,12,1,0,6,25,0,1,8,15,0,4,7,60,1,5,3,60,1,0,-2940,0.0,26,1,1629,27,0,0,0
51,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,48,42,6,15,1,2,6,12,0,0,0,26,0,2,0,20,0,0,6,61,1,2,6,49,0,0,-1704,0.0,30,0,204,30,0,0,0
52,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,82,19,3,3,0,1,3,9,0,0,8,20,0,14,13,25,0,2,3,61,0,1,3,55,0,0,-5400,0.0,58,1,2489,59,0,0,0
53,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,61,61,8,21,3,1,3,24,0,1,5,23,0,6,5,16,2,4,8,60,3,1,3,62,0,1,-2070,0.0,33,2,398,35,0,0,0
54,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,2,13,0,3,0,14,0,0,0,52,0,0,0,55,0,0,-1768,0.0,24,0,568,24,0,0,0
55,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,14,66,9,29,2,2,2,22,0,0,0,3,0,6,0,5,0,0,9,68,2,2,2,67,0,0,-384,0.0,1,0,334,1,0,0,0
56,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,4,15,0,0,8,18,0,0,5,53,1,2,0,55,0,0,-1676,0.0,26,1,365,27,0,0,0
57,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,46,58,14,22,1,1,3,16,0,1,3,11,2,6,4,16,0,4,14,68,1,1,3,62,0,1,-2347,0.0,15,2,1575,17,0,0,0
58,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,49,23,3,9,0,1,1,8,1,0,5,18,0,4,2,19,0,1,3,60,0,1,1,46,1,0,-1850,0.0,37,0,0,37,0,0,0
59,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,44,33,3,12,1,1,4,12,0,0,8,11,0,4,2,17,0,2,3,69,1,1,4,55,0,0,-3142,0.0,27,1,1781,28,0,0,0
60,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,16,43,7,16,2,3,4,11,0,0,2,12,0,0,0,1,0,1,7,59,2,3,6,47,0,0,-150,0.0,3,0,0,3,0,0,0
61,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,17,4,0,1,0,1,1,1,0,0,0,6,0,1,1,5,0,4,1,57,2,2,6,47,0,0,-1070,0.0,10,1,559,11,0,0,0
62,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,32,70,9,30,1,5,4,21,0,0,2,14,0,2,2,11,0,1,9,68,2,5,10,53,0,0,-835,0.0,9,3,352,12,0,0,0
63,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,3,11,0,3,3,22,0,0,7,59,0,0,6,45,0,0,-2317,0.0,28,0,917,28,0,0,0
64,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,74,68,15,29,0,3,8,13,0,0,4,25,2,8,6,28,0,1,15,76,0,3,10,46,0,0,-3332,0.0,35,1,1571,36,0,0,0
65,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,83,13,3,4,0,1,1,4,0,0,4,29,0,7,6,33,0,4,3,64,0,1,1,39,0,0,-3429,0.0,68,0,29,68,0,0,0
66,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,49,4,19,0,2,4,20,0,0,7,21,2,2,2,25,0,4,4,79,0,2,4,53,0,0,-4138,0.0,39,0,2188,39,0,0,0
67,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,37,20,2,7,0,1,0,8,0,2,2,9,0,1,10,15,0,0,2,59,0,1,1,45,0,2,-1222,0.0,24,2,0,26,0,0,0
68,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,33,38,3,15,3,2,0,15,0,0,4,8,0,0,3,18,0,0,3,68,3,2,0,59,0,0,-2002,0.0,19,0,1052,19,0,0,0
69,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,20,28,2,13,1,0,2,9,0,1,0,8,0,1,1,8,0,2,2,58,1,0,2,56,0,1,-551,0.0,9,0,101,9,0,0,0
70,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,34,20,4,10,1,0,0,3,0,2,4,13,0,2,3,9,3,0,4,64,1,0,1,55,0,2,-2298,0.0,21,0,1248,21,0,0,0
71,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,70,57,17,22,1,3,3,11,0,0,9,27,1,4,0,26,0,3,17,67,1,3,3,46,0,0,-1806,143433.0625,28,0,406,28,0,0,0
72,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,69,23,4,8,0,0,4,7,0,0,5,28,0,1,7,27,1,0,4,64,0,0,4,45,0,0,-3718,146545.421875,47,1,1357,48,0,0,0
73,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,68,52,6,20,0,5,7,11,0,3,6,23,0,5,6,26,0,2,6,73,0,5,7,41,0,3,-2595,48653.34765625,32,3,962,35,0,0,0
74,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,31,23,5,6,0,0,2,9,0,1,0,15,0,2,2,12,0,0,5,66,0,0,5,39,0,1,-1166,53897.0078125,17,0,316,17,0,0,0
75,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,24,41,8,15,0,5,2,10,1,0,0,7,0,0,5,7,0,5,8,71,0,5,5,43,1,0,-839,83658.4453125,4,3,606,7,0,0,0
76,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,26,31,7,9,0,4,2,9,0,0,0,15,0,2,4,5,0,0,7,58,0,5,6,46,0,0,-921,20438.45703125,11,4,327,15,0,0,0
77,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,48,26,1,7,1,3,5,8,1,0,2,7,0,5,3,31,0,0,5,57,1,4,10,47,1,0,-2785,16785.56640625,27,1,1424,28,0,0,0
78,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,52,56,11,22,1,3,5,13,1,0,6,18,2,4,5,11,2,4,11,59,1,4,7,49,1,0,-1694,20695.16015625,22,2,572,24,0,0,0
79,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,51,18,2,9,1,2,0,4,0,0,2,19,0,1,2,26,0,1,2,62,1,2,2,44,0,0,-2884,58205.1875,36,0,1084,36,0,0,0
80,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,61,56,9,22,2,2,4,16,1,0,6,20,0,6,5,19,0,5,9,69,2,2,4,50,1,0,-2448,10801.330078125,33,2,776,35,0,0,0
81,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,11,2,3,0,0,0,5,0,1,1,11,5,2,3,13,0,0,2,63,0,0,0,46,0,1,-1324,20148.830078125,20,3,291,23,0,0,0
82,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,17,48,9,16,2,3,7,11,0,0,0,4,2,3,1,7,0,0,9,72,2,3,7,49,0,0,-861,14777.22265625,5,2,589,7,0,0,0
83,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,17,15,1,6,0,0,2,6,0,0,2,8,0,2,3,2,0,0,6,56,0,0,8,42,0,0,-500,12965.3369140625,6,0,200,6,0,0,0
84,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,36,44,8,14,2,0,3,15,0,2,7,16,0,2,0,11,0,0,9,61,2,0,8,53,0,2,-1781,26598.1640625,12,0,1181,12,0,0,0
85,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,68,36,7,10,0,2,3,14,0,0,4,23,0,2,2,37,0,0,7,49,0,2,9,51,0,0,-2310,23645.919921875,42,0,210,42,0,0,0
86,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,92,31,5,8,0,0,4,13,1,0,7,24,5,11,17,28,0,0,5,49,0,0,10,58,1,0,-3896,20502.919921875,56,6,1030,62,0,0,0
87,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,98,43,6,14,0,6,3,14,0,0,5,33,5,7,5,43,0,0,6,52,0,6,3,62,0,0,-3822,24045.94921875,66,3,489,69,0,0,0
88,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,54,25,4,10,0,1,3,6,1,0,4,19,0,4,1,24,0,2,4,54,0,1,3,59,1,0,-2953,56030.71484375,37,0,1103,37,0,0,0
89,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,30,45,4,23,3,1,4,10,0,0,0,13,0,4,2,10,0,1,4,65,3,1,4,57,0,0,-1181,95384.0,11,2,609,13,0,0,0
90,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,9,17,4,6,0,0,1,6,0,0,1,4,0,0,2,2,0,0,4,61,0,1,1,49,0,0,-339,76020.7109375,3,1,178,4,0,0,0
91,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,28,45,6,16,0,4,6,11,0,2,0,13,0,6,0,9,0,0,7,69,0,4,7,47,0,2,-1409,13891.033203125,13,0,759,13,0,0,0
92,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,61,19,2,6,0,1,3,7,0,0,2,24,1,8,5,21,0,0,2,61,0,4,8,40,0,0,-2789,51239.95703125,41,1,728,42,0,0,0
93,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,57,52,7,13,1,9,5,15,0,2,2,27,7,3,0,16,2,0,7,64,1,9,5,49,0,2,-3066,20369.8125,28,4,1622,32,0,0,0
94,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,59,30,5,13,0,2,2,8,0,0,9,19,0,8,8,13,0,2,5,54,0,8,2,47,0,0,-2195,20660.435546875,35,4,401,39,0,0,0
95,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,46,38,6,18,0,1,6,6,0,1,2,23,1,2,2,14,0,2,6,66,0,3,6,45,0,1,-2170,17620.8046875,23,0,1020,23,0,0,0
