day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,70,76,8,30,0,4,4,27,0,3,6,27,0,9,7,19,2,0,8,74,0,4,4,57,0,3,-3415,0.0,41,4,1321,45,0,0,0
11,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,2,14,1,3,2,9,0,0,3,55,0,0,0,49,0,0,-1161,0.0,23,1,0,24,0,0,0
12,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,20,51,8,17,1,5,2,17,0,1,0,3,5,1,3,5,0,3,8,69,1,5,2,64,0,1,-1050,0.0,4,5,795,9,0,0,0
13,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,22,15,4,5,0,0,4,2,0,0,3,10,0,4,1,4,0,0,6,52,1,2,4,46,0,0,-561,0.0,11,1,0,12,0,0,0
14,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,30,37,4,21,0,1,0,10,0,1,1,9,1,4,3,12,0,0,10,71,0,1,2,52,0,1,-2193,0.0,15,2,1421,17,0,0,0
15,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,48,36,6,17,1,0,1,11,0,0,5,20,2,0,6,13,0,2,13,60,1,0,1,40,0,0,-1472,0.0,29,2,0,31,0,0,0
16,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,54,22,2,9,1,1,2,7,0,0,2,17,1,3,0,30,0,1,6,66,1,1,2,42,0,0,-2675,0.0,33,1,1014,34,0,0,0
17,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,54,52,10,15,1,5,2,19,0,0,2,15,0,6,6,25,0,0,10,67,1,5,2,49,0,0,-1903,0.0,33,4,209,37,0,0,0
18,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,40,1,0,0,0,0,1,0,0,0,3,12,3,1,0,18,0,3,4,62,0,0,1,45,0,0,-1955,0.0,21,2,883,23,0,0,0
19,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,11,72,18,24,2,5,8,12,1,2,0,6,0,0,0,2,0,3,18,65,2,5,8,49,1,2,-312,0.0,0,1,301,1,0,0,0
20,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,16,0,0,0,0,0,0,0,0,0,0,6,0,2,1,7,0,0,16,48,1,4,5,38,1,0,-561,0.0,6,1,250,7,0,0,0
21,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,37,61,9,19,0,4,2,27,0,0,2,18,3,0,2,10,2,0,23,58,0,6,5,58,0,0,-1778,0.0,14,3,1045,17,0,0,0
22,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,56,0,0,0,0,0,0,0,0,0,5,27,0,0,1,22,0,1,16,43,0,3,1,39,0,0,-2011,0.0,40,1,0,41,0,0,0
23,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,42,64,13,22,1,4,2,22,0,0,3,8,0,4,3,19,0,5,25,59,1,4,2,59,0,0,-2340,0.0,24,2,1118,26,0,0,0
24,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,51,0,0,0,0,0,0,0,0,0,7,24,0,2,0,15,0,3,20,41,0,0,0,49,0,0,-1800,0.0,36,0,0,36,0,0,0
25,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,29,55,8,18,4,5,2,16,1,1,6,15,0,0,1,6,0,1,24,52,4,5,2,61,1,1,-1440,0.0,9,1,979,10,0,0,0
26,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,22,3,0,0,0,0,1,1,0,1,4,7,0,1,2,8,0,0,21,40,0,3,1,39,0,1,-611,0.0,12,1,0,13,0,0,0
27,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,21,54,9,22,0,5,3,15,0,0,0,9,0,0,5,6,1,0,29,57,0,6,3,54,0,0,-1656,0.0,12,3,1023,15,0,0,0
28,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,44,7,1,2,0,0,1,3,0,0,2,17,1,4,2,18,0,0,18,42,0,3,2,35,0,0,-1400,0.0,28,0,0,28,0,0,0
29,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,60,9,23,2,4,4,17,0,1,3,21,0,6,9,24,0,0,24,65,2,4,4,44,0,1,-2907,0.0,32,0,1307,32,0,0,0
30,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,84,4,0,1,0,1,0,2,0,0,4,34,0,12,1,30,0,3,14,48,0,1,0,38,0,0,-2705,0.0,54,0,5,54,0,0,0
31,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,82,76,11,34,0,5,5,19,1,1,3,27,0,7,7,37,0,1,17,74,0,5,5,44,1,1,-3661,0.0,55,2,889,57,0,0,0
32,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,70,0,0,0,0,0,0,0,0,0,1,32,0,2,0,31,4,0,16,60,0,0,0,38,0,0,-2583,0.0,51,1,22,52,0,0,0
33,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,20,55,4,21,0,4,5,17,0,4,2,11,0,2,2,3,0,0,15,77,0,4,5,45,0,4,-785,0.0,5,3,502,8,0,0,0
34,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,10,0,0,0,0,0,0,0,0,0,0,2,0,1,0,7,0,0,10,56,0,2,4,38,0,3,-291,0.0,5,1,30,6,0,0,0
35,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,22,45,8,13,1,2,2,17,1,1,2,6,0,3,2,9,0,0,16,68,1,4,5,53,1,2,-1592,0.0,8,3,1159,11,0,0,0
36,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,25,6,12,1,0,1,5,0,0,2,11,0,0,2,19,1,0,18,46,1,1,4,39,0,0,-1000,0.0,20,0,0,20,0,0,0
37,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,54,33,1,13,1,4,1,11,2,0,4,13,3,5,0,29,0,0,17,58,1,4,1,44,2,0,-3466,0.0,37,3,1583,40,0,0,0
38,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,88,41,6,14,1,3,3,14,0,0,7,41,1,8,8,22,0,1,19,52,1,3,3,47,0,0,-2972,0.0,59,2,0,61,0,0,0
39,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,82,20,3,7,0,0,2,8,0,0,5,22,2,8,10,33,0,2,14,51,0,0,2,49,0,0,-3664,0.0,58,0,764,58,0,0,0
40,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,36,41,4,14,0,3,3,16,0,1,0,11,1,7,1,11,0,5,13,58,0,3,3,54,0,1,-1396,0.0,19,3,413,22,0,0,0
41,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,38,8,1,3,0,1,0,3,0,0,0,7,0,3,4,24,0,0,10,51,0,1,1,52,0,0,-1718,0.0,22,2,596,24,0,0,0
42,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,37,55,3,23,3,1,3,18,0,4,4,12,0,4,1,12,2,2,12,61,3,1,3,59,0,4,-1980,0.0,21,1,919,22,0,0,0
43,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,117,0,0,0,0,0,0,0,0,0,1,62,0,11,5,37,1,0,10,47,0,0,3,45,0,0,-5024,0.0,85,1,763,86,0,0,0
44,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,86,77,18,22,0,5,7,23,1,1,3,30,4,6,11,28,4,0,18,61,0,5,7,57,1,1,-3917,0.0,48,5,1462,53,0,0,0
45,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,66,0,0,0,0,0,0,0,0,0,4,21,2,5,11,21,0,2,10,48,0,0,2,44,0,0,-2402,0.0,47,1,41,48,0,0,0
46,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,65,14,17,0,5,6,22,1,0,1,4,0,4,4,18,0,4,21,56,0,5,6,61,1,0,-1885,0.0,18,2,963,20,0,0,0
47,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,16,0,0,0,0,0,0,0,0,0,4,4,0,1,0,7,0,0,17,39,0,4,4,45,0,0,-650,0.0,13,0,0,13,0,0,0
48,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,16,44,9,13,0,1,5,15,0,1,1,7,0,0,4,4,0,0,26,52,0,5,9,57,0,1,-987,0.0,6,2,665,8,0,0,0
49,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,27,6,1,0,0,0,1,4,0,0,4,16,0,1,0,6,0,0,24,30,0,4,8,41,0,0,-600,0.0,12,0,0,12,0,0,0
50,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,37,52,6,10,1,5,4,24,0,2,0,16,2,0,0,19,0,0,28,34,1,7,8,64,0,2,-2174,0.0,15,2,1402,17,0,0,0
51,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,59,11,2,3,0,2,2,2,0,0,6,17,0,10,5,19,0,2,18,26,0,6,7,45,0,0,-1672,0.0,33,2,0,35,0,0,0
52,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,48,65,8,28,3,4,4,18,0,0,2,17,1,3,0,23,0,2,21,47,3,4,8,58,0,0,-1980,0.0,24,1,769,25,0,0,0
53,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,48,0,0,0,0,0,0,0,0,0,0,25,0,2,9,12,0,0,17,41,0,0,0,48,0,0,-1894,0.0,36,2,72,38,0,0,0
54,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,36,56,12,19,1,5,5,14,0,0,4,8,0,2,3,17,2,0,24,59,1,5,5,56,0,0,-1587,0.0,12,2,965,14,0,0,0
55,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,34,1,0,1,0,0,0,0,0,0,2,11,1,4,5,11,0,0,16,51,0,2,0,34,0,0,-1184,0.0,22,1,73,23,0,0,0
56,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,40,58,8,24,0,3,7,15,1,0,0,8,0,4,4,22,2,0,21,71,0,3,7,46,1,0,-2545,0.0,19,4,1551,23,0,0,0
57,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,79,6,2,3,0,0,0,0,0,1,6,25,1,12,2,24,0,9,20,47,0,1,2,29,0,1,-2500,0.0,50,0,0,50,0,0,0
58,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,87,74,7,31,0,3,6,26,0,1,2,37,1,14,4,27,2,0,16,73,0,3,6,46,0,1,-4160,0.0,60,3,1127,63,0,0,0
59,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,103,0,0,0,0,0,0,0,0,0,3,27,2,24,15,27,1,4,11,59,0,0,0,39,0,0,-3868,0.0,76,4,24,80,0,0,0
60,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,81,68,6,27,1,4,5,24,0,1,2,33,3,4,14,20,1,4,6,78,1,4,5,55,0,1,-3746,0.0,50,1,1235,51,0,0,0
61,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,4,11,1,2,3,9,0,0,0,61,0,0,0,48,0,0,-1269,0.0,25,0,19,25,0,0,0
62,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,24,46,9,11,2,1,6,14,0,3,2,12,3,0,0,5,0,2,9,67,2,1,6,62,0,3,-1840,0.0,12,1,1229,13,0,0,0
63,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,43,27,1,10,0,2,4,10,0,0,2,13,0,7,4,15,0,2,8,48,0,3,6,48,0,1,-1061,0.0,21,1,0,22,0,0,0
64,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,74,35,5,15,0,4,2,6,2,1,6,24,0,4,6,33,0,1,6,58,0,7,2,51,2,1,-5023,0.0,44,6,2757,50,0,0,0
65,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,78,63,13,24,0,2,4,20,0,0,5,26,5,2,2,36,0,2,13,60,0,2,4,50,0,0,-2411,0.0,48,1,0,49,0,0,0
66,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,3,21,3,2,12,20,0,0,8,50,0,0,0,41,0,0,-2663,0.0,48,0,263,48,0,0,0
67,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,60,67,15,23,1,8,6,12,0,2,5,31,2,8,0,14,0,0,15,70,1,8,6,48,0,2,-1946,0.0,25,3,663,28,0,0,0
68,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,20,0,0,0,0,0,0,0,0,0,0,4,0,0,3,13,0,0,8,61,0,3,2,38,0,0,-848,0.0,9,3,365,12,0,0,0
69,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,25,65,13,17,1,4,3,26,0,1,0,6,0,0,1,16,2,0,18,64,1,5,3,58,0,1,-1372,0.0,8,4,928,12,0,0,0
70,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,3,15,2,1,1,17,0,3,17,40,0,2,2,38,0,0,-1200,0.0,24,0,0,24,0,0,0
71,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,47,69,11,27,1,5,8,16,0,1,2,14,2,4,6,12,3,4,24,63,1,5,8,48,0,1,-2151,82663.0859375,20,8,1063,28,0,0,0
72,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,1,15,0,3,2,5,0,5,14,44,0,0,5,42,0,0,-1050,119812.21875,21,0,0,21,0,0,0
73,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,57,55,12,23,0,0,5,14,0,1,3,23,0,5,7,14,0,5,23,65,0,0,6,55,0,1,-4056,98314.9609375,40,0,2056,40,0,0,0
74,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,0,15,0,1,0,21,0,3,19,50,0,0,2,30,0,0,-1350,100667.4609375,27,0,0,27,0,0,0
75,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,19,62,11,22,0,1,7,21,0,0,4,8,0,0,0,7,0,0,24,71,0,1,7,47,0,0,-1178,28843.0234375,10,0,678,10,0,0,0
76,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,22,0,0,0,0,0,0,0,0,0,3,6,0,2,0,11,0,0,22,45,0,0,5,35,0,0,-500,155927.59375,10,0,0,10,0,0,0
77,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,34,55,11,22,0,2,3,17,0,0,5,10,2,0,0,15,2,0,30,63,0,2,6,49,0,0,-2316,37093.26171875,23,2,1144,25,0,0,0
78,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,24,0,0,0,0,0,0,0,0,0,3,3,0,0,3,10,1,4,22,44,0,0,3,38,0,0,-800,35786.734375,16,0,0,16,0,0,0
79,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,44,51,12,24,1,3,2,9,0,0,3,8,2,11,4,16,0,0,31,67,1,3,2,46,0,0,-3337,44909.25,28,1,1926,29,0,0,0
80,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,22,10,3,5,0,0,0,2,0,0,4,9,0,3,2,4,0,0,26,51,0,0,0,28,0,0,-761,48306.2890625,15,1,0,16,0,0,0
81,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,21,42,7,17,0,2,2,13,0,1,0,10,0,4,2,4,1,0,30,67,0,2,2,38,0,1,-1481,155873.28125,12,2,859,14,0,0,0
82,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,14,21,3,7,2,1,2,6,0,0,1,4,0,0,0,6,0,3,25,53,2,1,2,30,0,0,-461,113967.859375,9,1,0,10,0,0,0
83,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,16,24,9,8,0,2,1,4,0,0,0,3,0,0,3,10,0,0,33,60,1,2,2,34,0,0,-1155,73170.890625,9,2,683,11,0,0,0
84,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,45,2,18,1,4,4,14,0,2,1,20,1,3,0,21,0,4,24,55,1,4,4,39,0,2,-1263,100915.234375,21,1,202,22,0,0,0
85,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,64,15,1,9,0,0,1,4,0,0,0,21,5,5,5,23,0,5,19,59,0,0,2,35,0,0,-3361,72062.9765625,43,1,1200,44,0,0,0
86,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,44,51,11,19,0,1,1,19,0,0,0,16,0,2,1,14,5,6,26,61,0,1,1,47,0,0,-1879,99576.375,28,4,435,32,0,0,0
87,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,6,7,2,4,6,13,0,2,23,54,0,0,0,41,0,0,-2349,122072.640625,33,2,677,35,0,0,0
88,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,58,53,4,24,1,3,4,16,1,0,6,16,0,7,4,21,0,4,18,70,1,3,4,53,1,0,-3258,38338.75,34,1,1547,35,0,0,0
89,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,26,2,0,0,0,0,1,1,0,0,0,5,2,2,0,16,1,0,13,52,0,0,1,40,0,0,-1101,50309.6796875,16,0,301,16,0,0,0
90,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,55,62,10,24,1,3,2,20,0,2,0,16,0,7,2,29,0,1,19,67,1,3,2,55,0,2,-3387,52354.078125,31,1,1826,32,0,0,0
91,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,64,0,0,0,0,0,0,0,0,0,10,30,0,2,2,20,0,0,13,48,0,0,0,37,0,0,-2100,67702.671875,42,0,0,42,0,0,0
92,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,78,74,9,34,0,6,3,21,0,1,7,32,0,3,10,24,0,2,13,74,0,6,3,53,0,1,-3536,69405.65625,43,4,1342,47,0,0,0
93,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,0,21,0,1,0,14,0,6,5,58,0,1,0,42,0,0,-1631,63913.94921875,32,0,31,32,0,0,0
94,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,54,11,20,0,5,6,10,1,1,13,18,5,7,4,14,1,1,13,73,0,5,6,51,1,1,-3597,75281.8203125,30,7,2020,37,0,0,0
95,True,reg_5,request_scratch,cau100_afr0_asi0_5,regional_5,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,23,2,11,0,1,1,8,0,0,5,33,0,3,1,21,0,0,7,65,0,1,2,39,0,0,-2050,79169.8515625,41,0,0,41,0,0,0
