day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
11,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,46,7,14,0,1,2,21,1,0,4,16,6,1,1,18,0,4,30,75,0,1,2,21,1,0,-1616,0.0,23,5,411,28,0,0,0
12,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,14,22,1,9,0,0,5,7,0,0,1,4,0,0,4,5,0,0,28,73,0,0,5,15,0,0,-681,0.0,5,2,409,7,0,0,0
13,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,13,45,14,19,1,2,1,7,0,1,1,2,2,0,0,6,0,2,29,73,1,2,5,18,0,1,-422,0.0,3,4,228,7,0,0,0
14,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,37,6,2,2,0,0,0,2,0,0,0,14,0,2,3,15,1,2,26,62,0,1,4,15,0,0,-1587,0.0,18,2,665,20,0,0,0
15,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,37,71,10,27,2,8,1,21,0,2,2,16,0,4,3,12,0,0,33,71,2,8,1,27,0,2,-1144,0.0,12,1,533,13,0,0,0
16,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,6,8,1,0,0,8,0,2,27,57,0,6,0,18,0,0,-729,0.0,10,1,218,11,0,0,0
17,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,39,64,9,25,1,1,2,26,0,0,6,12,0,2,2,17,0,0,34,73,1,6,2,34,0,0,-1623,0.0,12,1,1012,13,0,0,0
18,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,0,9,0,2,2,29,0,1,21,54,0,6,1,19,0,0,-981,0.0,18,0,81,18,0,0,0
19,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,18,74,7,23,1,6,7,30,0,0,1,7,0,4,0,5,0,1,25,71,1,11,7,35,0,0,-946,0.0,7,0,596,7,0,0,0
20,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,0,16,2,0,2,12,0,6,16,48,0,7,5,31,0,0,-533,0.0,10,3,0,13,0,0,0
21,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,52,71,11,28,0,3,7,22,0,0,6,18,3,5,4,14,0,2,20,73,0,9,8,40,0,0,-1693,0.0,13,7,966,20,0,0,0
22,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,99,0,0,0,0,0,0,0,0,0,7,38,2,12,7,30,3,0,13,51,0,0,6,26,0,0,-2444,0.0,48,4,0,52,0,0,0
23,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,55,105,16,41,1,9,2,34,0,2,1,17,4,3,3,24,2,1,20,82,1,9,2,34,0,2,-1721,0.0,21,7,594,28,0,0,0
24,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,7,27,3,0,5,23,0,2,14,69,0,0,0,23,0,0,-1683,0.0,33,3,0,36,0,0,0
25,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,72,78,13,28,3,5,6,18,0,5,4,21,2,2,6,29,1,7,19,90,3,5,6,22,0,5,-2148,0.0,17,10,1188,27,0,0,0
26,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,39,23,3,8,1,2,1,8,0,0,6,7,0,2,10,12,0,2,15,77,1,4,2,8,0,0,-927,0.0,17,7,0,24,0,0,0
27,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,20,53,7,20,1,3,3,18,1,0,7,6,2,0,0,5,0,0,19,92,1,3,3,19,1,0,-1138,0.0,8,2,716,10,0,0,0
28,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,34,16,0,5,0,0,1,10,0,0,3,5,5,0,2,17,0,2,19,61,0,2,3,22,0,0,-594,0.0,11,4,0,15,0,0,0
29,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,51,6,24,0,2,5,12,2,0,9,11,0,4,5,18,0,3,19,83,0,4,5,22,2,0,-2082,0.0,15,1,1321,16,0,0,0
30,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,55,35,5,12,0,4,4,9,0,1,1,19,2,2,9,22,0,0,21,69,0,4,4,15,0,1,-1554,0.0,24,4,310,28,0,0,0
31,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,36,48,6,19,1,4,4,12,0,2,1,18,0,5,3,9,0,0,22,80,1,4,4,16,0,2,-1581,0.0,15,0,831,15,0,0,0
32,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,30,26,0,13,1,3,1,8,0,0,3,14,0,4,0,9,0,0,17,73,1,3,1,19,0,0,-386,0.0,6,0,86,6,0,0,0
33,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,20,41,6,21,0,1,3,9,0,1,3,4,0,0,0,13,0,0,20,89,0,1,3,16,0,1,-932,0.0,8,1,521,9,0,0,0
34,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,25,21,5,6,0,1,0,9,0,0,3,11,0,3,2,4,2,0,22,71,0,1,0,20,0,0,-1037,0.0,13,1,376,14,0,0,0
35,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,29,41,6,15,1,1,3,15,0,0,1,8,0,3,0,16,0,1,23,74,1,1,3,28,0,0,-1097,0.0,9,1,636,10,0,0,0
36,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,82,23,3,11,0,0,2,6,0,1,9,31,2,0,7,33,0,0,20,66,0,0,3,23,0,1,-2553,0.0,37,3,670,40,0,0,0
37,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,77,70,14,32,0,8,4,12,0,0,2,30,0,6,9,26,2,2,27,85,0,8,4,12,0,0,-3452,0.0,43,5,1247,48,0,0,0
38,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,89,14,2,8,0,0,0,3,0,1,3,34,1,8,7,30,1,5,24,72,0,2,0,3,0,1,-3842,0.0,70,0,342,70,0,0,0
39,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,61,58,10,23,0,2,5,17,0,1,0,25,2,5,0,24,0,5,26,89,0,2,5,17,0,1,-1850,0.0,21,2,778,23,0,0,0
40,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,26,29,6,12,1,2,2,6,0,0,1,13,0,2,0,10,0,0,20,86,1,2,2,6,0,0,-762,0.0,10,0,262,10,0,0,0
41,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,11,40,10,16,1,1,1,11,0,0,1,7,0,0,2,1,0,0,25,91,1,2,1,11,0,0,-471,0.0,2,2,349,4,0,0,0
42,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,41,27,6,9,0,2,3,7,0,0,4,12,0,3,4,13,0,5,31,68,1,4,4,10,0,0,-1122,0.0,17,3,239,20,0,0,0
43,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,86,42,8,13,2,2,3,12,1,1,3,29,5,7,7,33,1,1,35,73,2,3,5,12,1,1,-3962,0.0,44,3,1729,47,0,0,0
44,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,68,55,8,20,1,2,7,16,0,1,6,23,2,2,7,24,0,4,32,70,1,2,7,16,0,1,-2030,0.0,28,6,564,34,0,0,0
45,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,99,33,4,11,1,2,1,13,0,1,9,30,3,8,5,41,1,2,29,69,1,2,4,13,0,1,-3988,0.0,59,3,1005,62,0,0,0
46,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,43,63,12,24,2,0,5,19,0,1,2,18,0,3,0,20,0,0,31,77,2,0,5,19,0,1,-931,0.0,13,1,270,14,0,0,0
47,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,23,5,1,1,0,0,0,3,0,0,3,8,0,0,2,10,0,0,26,69,1,0,0,10,0,0,-779,0.0,10,1,268,11,0,0,0
48,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,22,61,7,26,1,1,4,20,0,2,3,7,1,0,2,8,0,1,32,82,1,1,4,23,0,2,-732,0.0,2,3,599,5,0,0,0
49,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,44,5,1,2,0,0,0,2,0,0,4,14,4,0,7,14,0,1,25,64,0,0,3,12,0,0,-1611,0.0,22,3,478,25,0,0,0
50,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,46,73,9,30,3,7,5,19,0,0,4,17,1,1,6,15,0,2,28,83,3,7,5,20,0,0,-2022,0.0,13,5,1317,18,0,0,0
51,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,37,10,0,3,0,4,0,3,0,0,2,24,0,0,0,11,0,0,18,62,0,7,0,12,0,0,-799,0.0,15,1,38,16,0,0,0
52,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,53,65,9,24,0,4,5,21,2,0,6,24,2,3,2,14,0,2,20,85,0,8,5,22,2,0,-1962,0.0,12,3,1329,15,0,0,0
53,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,30,3,13,0,4,0,10,0,0,3,14,2,2,1,10,1,2,13,72,0,4,0,19,0,0,-904,0.0,17,3,21,20,0,0,0
54,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,29,34,8,15,0,0,0,11,0,0,1,16,0,0,4,6,0,2,18,83,0,0,0,23,0,0,-1661,0.0,18,1,750,19,0,0,0
55,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,38,27,4,12,2,1,1,6,0,1,0,12,0,1,6,19,0,0,20,67,2,1,1,24,0,1,-1079,0.0,20,1,68,21,0,0,0
56,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,44,30,7,6,0,5,4,8,0,0,7,15,0,2,3,17,0,0,24,69,0,5,4,26,0,0,-1823,0.0,16,3,990,19,0,0,0
57,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,59,50,5,25,1,2,1,16,0,0,2,24,0,2,3,28,0,0,25,71,1,2,1,29,0,0,-1672,0.0,21,4,578,25,0,0,0
58,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,27,3,6,0,3,2,13,0,0,5,22,0,6,1,16,0,0,20,64,0,3,2,22,0,0,-1506,0.0,18,0,606,18,0,0,0
59,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,46,67,16,23,0,1,3,22,1,1,6,22,0,5,2,7,0,4,33,72,0,1,3,26,1,1,-1508,0.0,19,1,547,20,0,0,0
60,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,5,6,2,2,1,12,0,6,28,60,0,0,0,14,0,0,-1236,0.0,19,2,264,21,0,0,0
61,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,57,69,9,27,2,5,6,20,0,0,7,18,0,2,4,22,0,4,33,81,2,5,6,23,0,0,-2621,0.0,21,3,1538,24,0,0,0
62,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,68,18,2,7,0,1,1,7,0,0,7,20,0,7,7,18,6,3,30,63,0,1,1,13,0,0,-2228,0.0,40,2,206,42,0,0,0
63,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,65,61,11,22,0,2,3,22,0,1,6,21,0,8,5,21,0,4,37,76,0,2,3,22,0,1,-3573,0.0,32,3,1940,35,0,0,0
64,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,42,31,6,14,0,2,3,6,0,0,2,20,0,1,0,19,0,0,28,70,0,2,3,10,0,0,-1000,0.0,20,0,0,20,0,0,0
65,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,38,6,14,0,3,4,10,0,1,3,20,0,5,0,22,0,0,29,81,0,3,5,10,0,1,-2129,0.0,20,2,1107,22,0,0,0
66,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,56,47,9,17,0,3,3,14,1,0,2,25,0,4,3,16,1,5,33,74,0,3,4,14,1,0,-1356,0.0,22,3,223,25,0,0,0
67,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,32,28,6,11,1,1,3,6,0,0,3,11,0,1,0,15,2,0,31,78,1,2,4,6,0,0,-1596,0.0,16,0,796,16,0,0,0
68,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,34,48,11,17,1,2,3,14,0,0,0,13,0,2,2,15,0,2,38,73,1,3,3,14,0,0,-941,0.0,10,2,419,12,0,0,0
69,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,43,13,4,5,0,0,0,4,0,0,4,9,0,7,9,13,0,1,36,64,0,0,0,13,0,0,-2182,0.0,27,3,799,30,0,0,0
70,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,61,14,24,2,2,1,15,1,2,6,20,0,4,9,19,0,5,44,74,2,2,1,15,1,2,-2139,19617.150390625,21,4,1045,25,0,0,0
71,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,77,21,3,8,1,0,2,7,0,0,10,24,1,9,5,24,1,3,35,65,1,0,2,8,0,0,-2798,12796.98828125,48,2,376,50,0,0,0
72,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,33,57,6,20,1,3,6,20,1,0,7,9,2,4,4,7,0,0,35,73,1,3,6,20,1,0,-1136,14057.72265625,8,5,681,13,0,0,0
73,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,43,14,5,3,0,1,1,4,0,0,5,18,0,3,3,14,0,0,32,60,0,4,3,12,0,0,-1363,22151.412109375,21,2,291,23,0,0,0
74,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,34,57,4,30,0,3,2,15,1,2,0,15,1,3,3,11,0,1,31,85,0,5,2,15,1,2,-2080,28713.369140625,17,4,1186,21,0,0,0
75,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,13,13,3,4,0,0,1,5,0,0,3,5,0,0,1,4,0,0,21,65,0,3,2,13,0,0,-565,19231.107421875,8,2,143,10,0,0,0
76,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,24,50,6,24,3,4,3,10,0,0,0,9,0,0,0,15,0,0,24,81,3,5,3,22,0,0,-890,16650.1015625,6,1,579,7,0,0,0
77,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,47,4,0,1,0,0,0,2,0,1,4,16,0,5,5,13,2,2,18,62,2,4,1,15,0,1,-1138,25686.421875,18,4,194,22,0,0,0
78,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,70,75,12,29,2,8,3,20,1,0,1,19,0,13,7,25,1,4,25,86,2,10,3,21,1,0,-2863,27360.16015625,20,6,1797,26,0,0,0
79,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,42,30,7,10,0,0,5,8,0,0,3,17,0,0,5,14,0,3,24,68,0,2,5,8,0,0,-827,21520.0703125,15,4,33,19,0,0,0
80,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,45,52,15,16,1,2,2,15,0,1,3,19,0,2,1,18,0,2,37,73,1,2,3,15,0,1,-1556,25815.419921875,17,2,684,19,0,0,0
81,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,30,26,5,10,0,1,2,8,0,0,2,4,1,7,3,13,0,0,38,66,0,1,2,10,0,0,-564,20573.076171875,11,1,3,12,0,0,0
82,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,49,37,6,11,0,2,2,16,0,0,2,27,0,4,2,12,0,2,42,73,0,2,2,16,0,0,-2674,24095.478515625,23,1,1513,24,0,0,0
83,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,47,8,18,2,2,5,10,1,1,1,9,2,6,1,15,0,1,41,65,2,2,5,13,1,1,-1003,12880.53515625,10,3,470,13,0,0,0
84,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,43,23,1,5,0,3,2,12,0,0,8,17,0,4,2,10,0,2,35,60,0,3,2,18,0,0,-2334,15012.4873046875,23,1,1173,24,0,0,0
85,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,49,60,8,20,1,3,6,20,0,2,8,19,0,0,0,22,0,0,28,64,1,3,6,30,0,2,-1002,31390.34375,12,2,380,14,0,0,0
86,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,58,13,2,5,0,1,2,3,0,0,1,18,0,10,0,28,0,1,25,59,0,1,4,17,0,0,-2128,29610.986328125,26,0,828,26,0,0,0
87,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,49,76,11,26,1,4,10,23,1,0,0,17,4,8,1,17,2,0,30,74,1,4,10,23,1,0,-1977,14727.6025390625,17,2,1105,19,0,0,0
88,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,68,3,0,0,0,1,0,2,0,0,4,24,0,4,3,27,2,4,22,56,0,1,7,11,0,0,-1926,21412.171875,35,1,165,36,0,0,0
89,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,33,86,20,25,4,8,4,23,1,1,0,14,0,0,4,15,0,0,35,74,4,8,4,23,1,1,-796,22862.83203125,5,4,502,9,0,0,0
90,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,3,9,1,0,1,14,0,2,31,56,1,6,3,13,0,1,-691,13198.341796875,11,0,141,11,0,0,0
91,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,62,12,24,2,1,2,20,0,1,0,14,0,0,6,11,2,2,41,75,2,5,2,24,0,1,-1547,15766.6904296875,8,7,1070,15,0,0,0
92,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,42,3,0,2,0,0,0,1,0,0,3,14,0,2,5,15,0,3,32,51,1,1,0,14,0,0,-1344,16575.22265625,26,4,0,30,0,0,0
93,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,68,64,8,27,0,1,5,22,1,0,3,32,2,2,4,25,0,0,36,76,0,1,5,28,1,0,-3170,22746.990234375,22,3,2037,25,0,0,0
94,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,73,28,3,14,0,2,1,8,0,0,3,26,2,14,2,22,0,4,23,67,0,2,1,15,0,0,-2272,26970.6953125,45,2,0,47,0,0,0
95,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,48,52,8,24,1,5,3,11,0,0,2,24,0,2,3,10,0,7,26,85,1,6,3,11,0,0,-1644,28029.724609375,15,4,850,19,0,0,0
