day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
41,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,27,4,1,1,0,0,1,1,0,0,3,5,0,2,4,11,0,2,12,48,0,0,1,41,0,0,-670,0.0,13,0,20,13,0,0,0
42,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,32,59,12,23,2,2,2,17,0,1,0,18,0,3,1,10,0,0,16,67,2,2,2,57,0,1,-1781,0.0,9,0,1331,9,0,0,0
43,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,70,17,2,6,0,1,1,7,0,0,5,17,2,5,11,27,0,3,9,47,0,1,1,45,0,0,-2255,0.0,44,5,0,49,0,0,0
44,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,68,60,8,17,2,5,3,23,0,2,7,28,1,1,7,20,0,4,8,57,2,5,3,60,0,2,-3279,0.0,40,4,1235,44,0,0,0
45,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,84,15,3,4,1,1,1,5,0,0,6,24,2,9,7,36,0,0,3,51,1,1,1,53,0,0,-3184,0.0,63,0,34,63,0,0,0
46,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,38,52,8,20,0,6,4,14,0,0,1,23,0,1,0,13,0,0,8,66,0,6,4,57,0,0,-1549,0.0,13,1,888,14,0,0,0
47,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,26,20,4,11,1,1,0,3,0,0,4,7,0,1,1,13,0,0,4,58,1,1,0,52,0,0,-1028,0.0,15,1,267,16,0,0,0
48,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,24,39,6,10,1,2,3,14,1,2,3,16,0,2,2,1,0,0,6,62,1,2,3,59,1,2,-1268,0.0,7,1,907,8,0,0,0
49,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,52,39,3,14,2,1,6,13,0,0,10,14,2,4,2,20,0,0,3,59,3,1,8,49,0,0,-2081,0.0,34,1,370,35,0,0,0
50,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,74,20,3,7,0,1,1,7,0,1,2,24,3,5,12,24,4,0,3,62,0,1,3,51,0,1,-4402,0.0,48,8,1914,56,0,0,0
51,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,61,57,7,27,2,3,1,17,0,0,2,22,0,4,10,23,0,0,7,69,2,3,1,54,0,0,-2124,0.0,31,3,541,34,0,0,0
52,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,60,3,0,1,0,0,0,1,1,0,4,15,0,6,5,28,0,2,0,59,0,0,0,46,1,0,-3051,0.0,47,1,690,48,0,0,0
53,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,36,61,9,20,0,5,8,19,0,0,2,12,0,0,2,17,0,3,9,69,0,5,8,57,0,0,-1443,0.0,11,5,838,16,0,0,0
54,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,32,4,1,0,0,1,0,2,0,0,3,9,0,0,4,16,0,0,5,55,0,1,0,46,0,0,-1235,0.0,18,3,302,21,0,0,0
55,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,20,61,11,23,2,5,3,16,0,1,2,6,0,0,0,12,0,0,11,71,2,5,3,55,0,1,-1021,0.0,3,5,816,8,0,0,0
56,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,22,11,3,3,0,2,0,3,0,0,3,2,0,4,0,13,0,0,10,47,0,4,0,41,0,0,-277,0.0,5,2,5,7,0,0,0
57,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,32,56,6,21,1,6,5,16,1,0,1,12,1,4,2,8,1,3,7,66,1,8,5,53,1,0,-1591,0.0,11,1,1030,12,0,0,0
58,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,54,15,1,4,1,2,1,6,0,0,6,21,2,0,0,24,0,1,1,51,1,7,3,43,0,0,-1801,0.0,35,1,40,36,0,0,0
59,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,24,51,12,20,0,1,3,15,0,0,3,8,0,0,5,6,0,2,12,68,0,3,3,52,0,0,-889,0.0,3,3,706,6,0,0,0
60,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,43,25,6,10,0,2,1,6,0,0,0,21,0,2,4,16,0,0,7,58,0,2,1,46,0,0,-1438,0.0,26,0,138,26,0,0,0
61,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,18,36,4,11,0,2,2,16,0,1,0,4,0,0,2,10,2,0,4,66,0,4,2,55,0,1,-969,0.0,8,1,558,9,0,0,0
62,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,31,29,2,11,0,0,3,13,0,0,1,11,0,0,0,13,2,4,2,56,0,4,3,56,0,0,-1110,0.0,18,2,188,20,0,0,0
63,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,59,22,3,11,0,2,0,6,0,0,3,23,0,7,2,19,1,4,3,62,0,5,0,56,0,0,-3835,0.0,43,2,1663,45,0,0,0
64,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,60,45,6,18,0,2,4,15,0,0,3,32,0,4,3,16,0,2,6,61,0,4,4,56,0,0,-2592,0.0,38,2,670,40,0,0,0
65,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,55,12,3,6,0,0,0,2,0,1,6,18,0,2,6,21,0,2,3,57,0,2,0,52,0,1,-3388,0.0,41,3,1305,44,0,0,0
66,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,31,60,15,24,1,3,6,9,1,1,2,11,0,0,5,13,0,0,15,70,1,3,6,45,1,1,-972,0.0,6,3,639,9,0,0,0
67,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,57,10,2,3,0,1,1,2,1,0,0,26,0,4,6,18,0,3,7,62,0,2,3,34,1,0,-2007,0.0,29,0,557,29,0,0,0
68,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,17,70,7,29,0,6,6,20,2,0,3,8,2,2,0,2,0,0,7,80,0,6,6,44,2,0,-618,0.0,3,0,468,3,0,0,0
69,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,2,5,0,0,2,22,1,0,0,62,0,4,4,33,1,0,-1116,0.0,18,3,183,21,0,0,0
70,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,43,62,3,30,1,1,3,22,0,2,2,14,0,3,0,19,0,5,3,86,1,2,3,53,0,2,-1980,0.0,17,2,1108,19,0,0,0
71,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,0,19,0,3,7,15,0,0,0,62,0,0,0,44,0,0,-1893,1064.8709716796875,37,0,43,37,0,0,0
72,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,51,9,19,2,8,1,12,0,0,6,8,0,6,5,21,0,4,9,76,2,8,1,54,0,0,-3189,1651.329345703125,20,5,2134,25,0,0,0
73,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,69,36,4,10,0,3,2,16,1,0,1,25,2,6,5,30,0,0,4,59,0,3,2,50,1,0,-2094,761.848876953125,41,4,0,45,0,0,0
74,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,65,33,5,14,0,0,4,10,0,0,3,23,2,6,0,31,0,0,5,63,0,0,4,52,0,0,-4247,986.5616455078125,48,0,1847,48,0,0,0
75,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,53,45,7,17,0,1,5,13,0,2,3,17,2,2,2,23,0,4,7,60,0,1,5,51,0,2,-1383,947.6325073242188,27,3,0,30,0,0,0
76,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,25,19,2,8,1,1,1,6,0,0,3,9,0,0,0,8,0,5,2,61,1,1,2,52,0,0,-1035,805.8907470703125,13,0,385,13,0,0,0
77,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,16,40,10,19,0,0,4,7,0,0,0,8,0,0,2,3,2,1,10,68,0,1,4,52,0,0,-515,827.8873291015625,3,0,365,3,0,0,0
78,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,53,16,3,4,0,2,0,7,0,0,2,22,0,3,1,23,0,2,8,62,0,2,2,43,0,0,-2810,945.8524780273438,34,0,1110,34,0,0,0
79,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,37,58,7,23,2,2,4,20,0,0,6,15,5,0,0,9,2,0,7,71,2,2,4,53,0,0,-1653,1041.5965576171875,14,2,931,16,0,0,0
80,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,45,11,2,4,0,1,1,3,0,0,2,17,1,2,5,18,0,0,2,58,1,1,1,43,0,0,-1848,1326.9039306640625,29,1,387,30,0,0,0
81,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,48,56,3,25,2,2,4,20,0,0,2,21,2,1,6,13,0,3,3,75,2,2,4,57,0,0,-2245,691.3812255859375,26,1,934,27,0,0,0
82,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,1,12,0,7,2,7,0,2,0,56,0,0,0,50,0,0,-1342,839.810302734375,23,1,181,24,0,0,0
83,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,17,55,7,17,0,6,6,18,0,1,0,9,2,3,0,1,0,2,7,69,0,6,6,61,0,1,-1279,655.0375366210938,11,0,729,11,0,0,0
84,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,52,0,0,0,0,0,0,0,0,0,6,18,1,8,5,11,0,3,3,46,0,6,6,41,0,0,-1718,1465.359375,30,3,185,33,0,0,0
85,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,48,70,9,30,0,1,5,24,0,1,4,18,2,1,3,20,0,0,9,72,0,1,6,61,0,1,-3018,1670.85595703125,22,2,1896,24,0,0,0
86,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,7,3,2,1,0,0,1,0,0,0,18,0,8,1,18,0,5,3,49,1,0,0,43,0,0,-1800,1605.9173583984375,36,0,0,36,0,0,0
87,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,70,65,15,21,0,5,4,19,0,1,9,15,0,4,4,32,2,4,15,67,0,5,4,55,0,1,-2940,1264.5565185546875,32,4,1296,36,0,0,0
88,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,73,13,2,5,0,3,1,2,0,0,4,33,0,9,8,15,3,1,2,58,0,3,1,46,0,0,-2511,1198.7308349609375,50,1,0,51,0,0,0
89,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,41,56,7,26,1,0,3,18,0,1,4,15,3,2,2,15,0,0,7,74,1,0,3,57,0,1,-2256,965.477783203125,19,2,1284,21,0,0,0
90,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,33,12,1,3,0,1,2,5,0,0,0,5,0,2,0,26,0,0,1,57,0,1,2,45,0,0,-1076,776.3035888671875,21,1,15,22,0,0,0
91,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,61,47,9,19,0,6,0,11,1,1,3,30,0,2,5,21,0,0,9,69,0,6,1,54,1,1,-3369,850.1829223632812,32,2,1747,34,0,0,0
92,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,76,31,6,10,1,3,3,8,0,0,7,35,2,1,6,23,0,2,6,63,1,3,3,44,0,0,-2386,854.5028076171875,45,2,114,47,0,0,0
93,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,76,43,11,18,1,0,3,10,0,0,9,23,2,3,10,29,0,0,11,70,1,0,3,47,0,0,-4490,814.9673461914062,49,2,2018,51,0,0,0
94,True,reg_6,request_scratch,cau100_afr0_asi0_6,regional_6,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,60,38,5,12,1,7,0,13,0,0,2,24,0,7,8,19,0,0,5,62,1,7,0,47,0,0,-1907,1225.92919921875,35,4,113,39,0,0,0
