day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
23,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,61,37,7,12,1,1,1,14,0,1,4,18,2,4,5,28,0,0,26,63,1,4,1,21,0,1,-1890,0.0,26,5,535,31,0,0,0
24,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,57,50,11,18,0,3,5,11,0,2,6,23,1,1,0,23,3,0,30,72,0,3,5,15,0,2,-1899,0.0,23,2,727,25,0,0,0
25,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,44,39,4,12,1,1,5,15,0,1,2,15,0,2,2,20,2,1,30,68,1,1,5,15,0,1,-1274,0.0,17,1,413,18,0,0,0
26,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,39,46,3,21,2,4,2,14,0,0,3,9,0,0,1,25,0,1,31,79,2,4,3,14,0,0,-1407,0.0,13,2,735,15,0,0,0
27,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,10,30,3,16,0,1,2,7,1,0,6,1,0,0,0,3,0,0,28,79,0,3,2,9,1,0,-230,0.0,1,0,180,1,0,0,0
28,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,38,26,5,10,1,1,1,8,0,0,7,13,2,2,0,11,1,2,26,77,1,3,2,13,1,0,-1810,0.0,16,0,1010,16,0,0,0
29,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,51,53,4,19,1,5,6,18,0,0,3,20,0,2,6,18,0,2,19,78,1,5,6,22,0,0,-1288,0.0,14,3,555,17,0,0,0
30,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,56,30,4,13,0,2,2,9,0,0,2,21,0,2,8,18,0,5,13,79,0,2,6,16,0,0,-2056,0.0,22,2,934,24,0,0,0
31,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,60,60,6,25,1,1,6,20,1,0,8,11,2,2,14,21,2,0,13,83,1,1,6,24,1,0,-1953,0.0,23,8,715,31,0,0,0
32,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,32,3,10,0,3,3,10,0,3,10,15,0,9,8,18,0,3,15,77,0,3,3,14,0,3,-1894,0.0,29,3,411,32,0,0,0
33,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,23,61,9,24,3,2,3,20,0,0,4,6,0,3,0,8,0,2,18,91,3,2,3,20,0,0,-885,0.0,9,1,424,10,0,0,0
34,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,15,0,0,0,0,0,0,0,0,0,4,2,0,2,2,5,0,0,17,72,0,0,1,15,0,0,-366,0.0,4,1,155,5,0,0,0
35,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,25,65,11,25,1,4,4,18,1,1,2,6,0,2,3,12,0,0,27,84,1,4,4,28,1,1,-864,0.0,2,6,698,8,0,0,0
36,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,4,19,0,0,2,20,2,0,23,59,0,2,0,17,0,0,-1760,0.0,24,2,538,26,0,0,0
37,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,46,80,18,22,1,3,5,29,0,2,2,12,0,3,3,26,0,0,38,71,1,3,5,30,0,2,-1857,0.0,12,2,1235,14,0,0,0
38,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,2,11,0,0,8,29,0,0,29,47,0,2,3,16,0,0,-994,0.0,19,4,0,23,0,0,0
39,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,40,84,13,33,2,4,2,29,1,0,2,20,0,1,3,14,0,0,37,73,2,4,2,31,1,0,-1298,0.0,11,3,715,14,0,0,0
40,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,3,31,55,0,0,0,23,0,0,-300,0.0,6,0,0,6,0,0,0
41,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,25,45,7,19,0,2,1,14,0,2,1,11,0,2,0,11,0,0,38,72,0,2,1,35,0,2,-1499,0.0,12,1,888,13,0,0,0
42,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,27,7,0,2,0,0,1,4,0,0,2,15,0,1,0,7,0,2,20,54,0,0,1,35,0,0,-500,0.0,10,0,0,10,0,0,0
43,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,54,51,9,17,1,6,4,8,1,5,0,25,0,1,6,21,0,1,26,67,1,6,4,34,1,5,-2435,0.0,10,8,1847,18,0,0,0
44,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,43,42,8,12,1,2,0,17,1,1,0,10,0,4,2,25,0,2,24,50,1,2,0,37,1,1,-694,0.0,13,4,0,17,0,0,0
45,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,70,26,7,8,1,0,1,9,0,0,7,30,4,2,3,19,0,5,28,54,1,1,1,27,0,0,-2850,0.0,39,2,878,41,0,0,0
46,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,49,54,12,15,1,1,3,18,2,2,6,21,0,3,10,6,0,3,36,54,1,1,3,27,2,2,-1295,0.0,24,6,29,30,0,0,0
47,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,27,6,1,2,1,0,2,0,0,0,1,16,0,0,1,7,2,0,36,52,1,0,2,16,0,0,-1296,0.0,14,0,596,14,0,0,0
48,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,25,71,9,28,2,2,6,24,0,0,1,10,2,0,3,5,0,4,37,65,2,2,8,31,0,0,-814,0.0,6,5,459,11,0,0,0
49,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,2,16,0,0,7,11,0,3,29,53,0,0,5,24,0,0,-1324,0.0,17,2,452,19,0,0,0
50,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,108,71,13,27,4,6,4,17,0,0,3,37,3,22,5,35,0,3,35,72,4,6,7,26,0,0,-4422,0.0,47,3,2039,50,0,0,0
51,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,75,30,7,10,1,2,2,8,0,0,2,29,0,5,11,26,2,0,30,67,1,2,2,8,0,0,-2484,0.0,49,1,23,50,0,0,0
52,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,61,49,8,15,1,4,5,14,1,1,2,28,2,4,4,21,0,0,31,76,1,4,5,14,1,1,-2368,0.0,21,4,1274,25,0,0,0
53,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,61,49,12,16,3,4,3,9,0,2,5,28,4,0,9,14,0,1,38,68,3,4,3,9,0,2,-1227,0.0,23,7,0,30,0,0,0
54,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,71,33,3,16,0,1,2,11,0,0,5,33,0,2,3,27,1,0,34,74,0,1,2,11,0,0,-3129,0.0,39,0,1179,39,0,0,0
55,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,26,52,9,18,0,2,7,15,0,1,1,10,0,0,2,13,0,0,31,75,0,2,7,15,0,1,-608,0.0,7,1,247,8,0,0,0
56,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,37,8,1,3,0,1,0,3,0,0,0,10,2,3,0,22,0,0,27,68,0,1,5,10,0,0,-1556,0.0,19,1,595,20,0,0,0
57,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,45,68,7,24,1,4,5,26,1,0,2,24,0,2,2,14,0,1,30,77,1,4,7,26,1,0,-1553,0.0,10,1,1042,11,0,0,0
58,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,59,14,3,3,0,0,2,5,0,1,2,31,0,4,2,20,0,0,23,64,0,1,3,15,0,1,-2269,0.0,28,1,858,29,0,0,0
59,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,59,79,11,26,3,9,5,24,1,0,3,15,0,9,8,22,0,2,28,74,3,9,5,24,1,0,-1576,0.0,11,5,971,16,0,0,0
60,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,41,18,2,8,1,1,0,6,0,0,4,20,0,2,4,9,0,2,19,64,1,3,0,15,0,0,-777,0.0,15,1,16,16,0,0,0
61,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,21,62,7,17,3,5,3,26,0,1,3,9,0,4,0,5,0,0,21,77,3,5,3,28,0,1,-644,0.0,3,1,483,4,0,0,0
62,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,32,6,0,0,0,2,1,2,0,1,2,7,0,6,4,13,0,0,20,54,0,3,2,23,0,1,-744,0.0,13,2,72,15,0,0,0
63,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,64,14,21,1,3,3,20,0,2,2,24,2,2,3,26,2,2,32,72,1,4,3,33,0,2,-2570,0.0,15,7,1743,22,0,0,0
64,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,92,28,2,11,1,1,3,8,0,2,10,33,4,8,7,26,0,4,23,57,1,2,3,17,0,2,-3292,0.0,53,4,598,57,0,0,0
65,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,70,75,9,28,1,6,8,21,0,2,9,32,0,9,1,16,0,3,22,77,1,6,8,21,0,2,-1776,0.0,19,1,815,20,0,0,0
66,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,47,35,6,14,1,3,2,8,1,0,4,16,0,1,3,19,3,1,22,74,1,3,3,8,1,0,-1122,0.0,22,2,0,24,0,0,0
67,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,47,43,5,14,0,6,4,13,0,1,3,21,2,5,1,14,1,0,21,85,0,6,4,13,0,1,-1757,0.0,19,3,774,22,0,0,0
68,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,31,42,6,16,0,3,2,14,0,1,0,16,0,0,6,8,0,1,24,83,0,3,4,14,0,1,-722,0.0,8,4,278,12,0,0,0
69,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,68,25,5,10,0,0,4,5,1,0,4,29,2,3,3,26,0,1,26,82,0,0,5,9,1,0,-3695,0.0,39,3,1712,42,0,0,0
70,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,55,60,9,20,1,5,7,17,0,1,5,21,0,1,3,25,0,0,30,74,1,5,7,17,0,1,-1726,3331.154296875,18,3,793,21,0,0,0
71,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,73,26,6,11,0,1,2,4,1,1,7,38,2,5,0,20,0,1,31,71,0,3,5,4,1,1,-3134,3915.370849609375,45,0,884,45,0,0,0
72,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,55,52,8,19,0,5,4,16,0,0,8,19,0,4,3,18,0,3,32,76,0,5,4,16,0,0,-1628,5020.048828125,16,4,784,20,0,0,0
73,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,76,36,7,11,0,4,5,9,0,0,10,28,2,9,5,22,0,0,30,71,0,4,6,10,0,0,-2844,5239.36279296875,44,1,633,45,0,0,0
74,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,62,50,5,19,1,5,6,12,0,2,5,12,4,3,6,28,0,4,26,80,1,5,6,12,0,2,-2472,6798.693359375,24,7,1195,31,0,0,0
75,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,27,49,6,25,0,4,1,13,0,0,3,8,0,2,2,12,0,0,23,85,0,4,1,13,0,0,-710,8958.6533203125,9,1,249,10,0,0,0
76,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,24,16,3,3,0,2,0,8,0,0,0,3,0,3,4,14,0,0,24,77,0,5,0,9,0,0,-1117,4396.7607421875,11,6,501,17,0,0,0
77,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,51,59,11,19,1,4,3,19,1,1,2,16,3,10,4,15,0,1,32,77,1,4,3,22,1,1,-1361,7380.73291015625,14,2,639,16,0,0,0
78,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,17,6,3,0,1,1,5,0,1,8,19,2,7,4,20,0,3,31,69,0,1,1,11,0,1,-3003,4989.76416015625,37,0,1153,37,0,0,0
79,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,47,68,10,32,1,1,1,22,1,0,1,17,0,0,11,16,0,2,33,82,1,1,1,22,1,0,-2174,7372.892578125,20,4,1130,24,0,0,0
80,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,38,7,1,2,1,1,0,2,0,0,2,10,1,9,0,14,2,0,31,59,1,1,0,9,0,0,-1341,7653.08251953125,25,0,91,25,0,0,0
81,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,32,57,8,21,0,2,2,22,2,0,2,14,0,3,0,8,2,3,36,77,0,2,2,26,2,0,-1556,18151.232421875,14,1,845,15,0,0,0
82,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,86,0,0,0,0,0,0,0,0,0,3,39,0,7,2,30,0,5,25,58,0,0,0,20,0,0,-2893,11177.15234375,51,0,343,51,0,0,0
83,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,109,82,9,30,3,7,9,23,0,1,7,50,1,8,4,37,2,0,28,79,3,7,9,23,0,1,-4686,10303.306640625,40,3,2653,43,0,0,0
84,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,89,47,5,20,0,4,1,17,0,0,7,26,0,7,10,36,1,2,16,73,0,4,1,17,0,0,-2564,25782.59375,50,5,9,55,0,0,0
85,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,102,53,11,16,0,6,2,16,0,2,3,42,0,16,6,35,0,0,20,79,0,6,2,16,0,2,-3561,10286.708984375,55,2,789,57,0,0,0
86,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,78,46,11,17,0,2,1,15,0,0,12,33,2,2,1,26,0,2,22,83,0,2,1,15,0,0,-2350,9455.478515625,47,0,0,47,0,0,0
87,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,106,30,7,9,0,1,2,9,0,2,4,39,3,8,12,35,0,5,22,86,0,1,2,9,0,2,-5660,7820.43408203125,71,2,2088,73,0,0,0
88,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,74,63,8,32,0,2,7,13,0,1,10,25,0,7,2,26,0,4,17,94,0,2,7,13,0,1,-3154,15433.1826171875,38,0,1254,38,0,0,0
89,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,27,26,7,9,0,1,2,7,0,0,1,7,0,1,1,17,0,0,17,83,0,1,2,7,0,0,-943,7909.54345703125,11,0,393,11,0,0,0
90,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,27,53,9,21,0,4,3,16,0,0,0,12,0,0,1,7,0,7,23,88,0,4,3,16,0,0,-742,8122.99169921875,5,3,459,8,0,0,0
91,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,43,17,1,8,1,0,2,5,0,0,4,17,3,6,0,10,2,1,17,79,1,2,2,11,0,0,-1063,9756.037109375,16,2,241,18,0,0,0
92,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,67,57,6,28,0,3,5,15,0,0,5,25,2,8,2,22,0,3,18,98,0,3,5,16,0,0,-3676,6793.46240234375,32,1,2065,33,0,0,0
93,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,81,41,6,19,0,1,3,12,0,0,10,27,1,2,6,32,3,0,15,85,0,1,3,12,0,0,-3620,7548.61376953125,58,0,720,58,0,0,0
94,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,92,40,5,17,0,2,4,11,1,0,3,33,1,16,5,33,0,1,14,93,0,2,4,11,1,0,-3937,10176.4443359375,52,4,1293,56,0,0,0
95,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,53,8,19,0,5,3,17,0,1,1,27,4,4,5,9,0,0,12,91,0,5,3,17,0,1,-1297,6446.85400390625,19,4,303,23,0,0,0
