day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,44,63,7,23,1,4,2,26,0,0,1,17,2,0,3,19,0,2,30,37,1,4,2,70,0,0,-1762,0.0,10,5,1207,15,0,0,0
11,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,31,10,2,3,0,0,0,5,0,0,2,8,2,3,2,10,0,4,20,22,0,1,0,54,0,0,-961,0.0,19,1,0,20,0,0,0
12,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,31,55,10,18,0,1,1,23,2,0,0,12,0,2,4,9,0,4,30,31,0,1,1,75,2,0,-1587,0.0,15,0,837,15,0,0,0
13,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,2,15,0,4,0,8,0,0,19,23,0,0,0,57,0,0,-904,0.0,17,0,54,17,0,0,0
14,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,46,63,3,32,1,4,3,17,0,3,1,24,0,5,4,11,1,0,20,48,1,4,3,71,0,3,-1414,0.0,6,5,1059,11,0,0,0
15,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,53,10,1,6,0,1,1,1,0,0,1,15,3,2,3,23,2,4,14,36,0,1,2,46,0,0,-1619,0.0,27,4,225,31,0,0,0
16,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,52,72,13,28,0,1,2,26,1,1,2,17,2,0,5,26,0,0,24,46,0,1,2,67,1,1,-2126,0.0,19,4,1132,23,0,0,0
17,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,0,8,3,0,4,14,0,0,17,32,0,0,0,44,0,0,-661,0.0,13,1,0,14,0,0,0
18,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,37,73,5,29,1,7,3,28,0,0,4,5,0,8,5,13,0,2,19,52,1,7,3,68,0,0,-909,0.0,10,4,365,14,0,0,0
19,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,15,42,0,2,2,55,0,0,-63,0.0,1,1,2,2,0,0,0
20,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,25,37,10,12,1,5,1,8,0,0,2,11,0,2,4,6,0,0,23,54,1,7,3,62,0,0,-1429,0.0,8,1,1018,9,0,0,0
21,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,53,18,2,6,0,1,1,8,0,0,6,13,0,6,4,21,0,3,17,47,0,6,1,44,0,0,-944,0.0,18,4,0,22,0,0,0
22,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,45,54,10,24,0,6,6,8,0,0,6,18,1,0,6,11,0,3,20,56,0,6,6,46,0,0,-2162,0.0,16,3,1329,19,0,0,0
23,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,22,4,6,1,4,0,6,0,1,6,21,0,6,4,12,0,1,20,48,1,5,1,30,0,1,-1033,0.0,20,3,0,23,0,0,0
24,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,61,56,4,20,2,4,5,21,0,0,0,26,0,0,7,27,0,1,22,51,2,6,5,46,0,0,-1048,0.0,17,7,121,24,0,0,0
25,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,33,15,5,4,0,2,1,3,0,0,2,15,0,2,2,9,0,3,20,32,0,4,1,46,0,0,-874,0.0,12,3,241,15,0,0,0
26,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,7,62,11,22,1,3,9,15,0,1,0,2,0,0,0,5,0,0,25,46,1,3,9,53,0,1,-121,0.0,1,1,60,2,0,0,0
27,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,28,0,0,0,0,0,0,0,0,0,5,12,0,0,0,10,0,1,23,44,1,2,9,45,0,0,-505,0.0,7,0,155,7,0,0,0
28,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,74,50,8,20,0,2,3,17,0,0,6,39,0,5,6,18,0,0,28,54,0,2,10,56,0,0,-2882,0.0,25,3,1599,28,0,0,0
29,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,72,18,2,8,0,1,1,6,0,0,3,11,0,9,12,36,0,1,18,40,0,1,3,41,0,0,-2231,0.0,43,4,37,47,0,0,0
30,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,77,60,8,18,0,2,5,26,0,1,3,30,0,9,8,24,0,3,22,42,0,2,5,62,0,1,-2303,0.0,29,6,787,35,0,0,0
31,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,77,21,5,7,0,0,3,6,0,0,4,18,10,8,8,27,0,2,21,22,0,0,3,55,0,0,-1827,0.0,35,7,0,42,0,0,0
32,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,67,78,13,25,1,4,2,33,0,0,4,21,1,6,6,23,4,2,23,27,1,4,2,80,0,0,-1924,0.0,28,9,425,37,0,0,0
33,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,29,4,0,3,0,0,0,1,0,0,1,9,0,2,0,15,0,2,17,9,0,0,0,72,0,0,-1074,0.0,18,0,174,18,0,0,0
34,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,33,66,12,18,1,3,5,25,1,1,1,13,0,0,4,15,0,0,25,20,1,3,5,91,1,1,-1171,0.0,6,4,827,10,0,0,0
35,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,59,2,0,1,0,1,0,0,0,0,9,16,0,4,5,23,0,2,18,14,0,2,0,65,0,0,-1851,0.0,33,1,190,34,0,0,0
36,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,70,77,14,23,1,1,6,27,3,2,3,28,0,7,2,28,0,2,28,23,1,1,6,86,3,2,-3428,0.0,26,3,2095,29,0,0,0
37,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,56,27,7,8,0,1,2,9,0,0,7,25,0,4,4,12,0,4,30,11,0,1,2,62,0,0,-1373,0.0,27,2,1,29,0,0,0
38,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,41,57,9,25,0,2,3,18,0,0,3,14,0,4,0,20,0,0,28,25,0,2,3,76,0,0,-1658,0.0,17,0,808,17,0,0,0
39,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,25,16,3,5,1,1,1,4,0,1,5,5,2,0,2,11,0,0,26,20,1,1,1,58,0,1,-411,0.0,8,1,0,9,0,0,0
40,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,23,47,10,14,1,2,4,14,0,2,1,10,0,1,4,7,0,0,31,26,1,2,4,72,0,2,-862,0.0,4,4,618,8,0,0,0
41,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,24,14,1,7,0,0,1,5,0,0,1,7,0,2,2,10,2,0,29,26,0,0,4,50,0,0,-821,0.0,10,1,310,11,0,0,0
42,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,61,52,7,19,2,4,3,15,0,2,3,15,0,6,2,29,0,6,30,38,2,4,4,56,0,2,-2135,0.0,15,3,1352,18,0,0,0
43,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,111,41,9,19,0,2,2,9,0,0,1,43,1,11,9,42,0,4,30,33,0,2,2,47,0,0,-2866,0.0,54,2,144,56,0,0,0
44,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,120,75,11,28,0,5,10,20,0,1,10,37,4,2,14,51,0,2,32,28,0,5,10,56,0,1,-2925,0.0,50,11,304,61,0,0,0
45,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,60,55,10,15,1,4,3,21,0,1,5,24,1,7,2,21,0,0,33,15,1,4,5,58,0,1,-1200,0.0,24,0,0,24,0,0,0
46,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,24,37,2,18,3,0,4,9,0,1,2,14,0,2,2,4,0,0,27,18,3,0,5,64,0,1,-526,0.0,8,1,115,9,0,0,0
47,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,13,26,8,9,0,0,0,9,0,0,2,8,0,1,1,1,0,0,31,18,2,0,5,68,0,0,-326,0.0,4,1,115,5,0,0,0
48,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,4,17,3,8,0,1,1,4,0,0,0,2,0,0,2,0,0,0,32,22,1,1,5,63,0,0,-133,0.0,0,2,111,2,0,0,0
49,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,40,40,7,19,1,3,0,9,0,1,0,12,1,5,3,18,0,1,30,40,1,4,5,52,0,1,-1904,0.0,15,4,1110,19,0,0,0
50,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,51,31,2,14,1,4,4,6,0,0,0,29,0,2,4,14,0,2,22,47,1,4,4,37,0,0,-1402,0.0,20,3,369,23,0,0,0
51,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,52,48,14,13,0,2,2,16,0,1,2,18,0,2,3,23,0,4,32,47,0,2,2,44,0,1,-1184,0.0,16,2,362,18,0,0,0
52,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,15,3,7,0,0,1,2,1,1,6,18,0,8,4,25,0,2,25,40,0,1,1,37,1,1,-1984,0.0,36,2,162,38,0,0,0
53,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,33,60,8,24,1,6,3,16,0,2,1,12,0,3,1,14,0,2,29,48,1,6,3,49,0,2,-834,0.0,10,3,301,13,0,0,0
54,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,0,13,0,8,0,13,0,0,26,39,0,2,0,40,0,0,-936,0.0,17,0,86,17,0,0,0
55,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,34,60,12,22,0,5,5,15,0,1,2,13,0,7,2,8,0,2,36,54,0,6,5,48,0,1,-1273,0.0,10,1,762,11,0,0,0
56,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,68,0,0,0,0,0,0,0,0,0,5,28,4,3,2,21,0,5,23,49,0,2,1,33,0,0,-1772,0.0,33,1,111,34,0,0,0
57,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,80,77,14,25,1,4,10,22,1,0,4,35,2,10,5,21,1,2,33,52,1,4,10,49,1,0,-2727,0.0,33,3,1044,36,0,0,0
58,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,2,11,1,1,5,18,0,1,25,34,0,0,0,37,0,0,-1122,0.0,22,2,0,24,0,0,0
59,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,45,71,11,26,1,6,5,21,0,1,0,18,0,9,0,12,2,4,33,50,1,6,5,54,0,1,-1330,0.0,12,3,697,15,0,0,0
60,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,0,14,0,5,5,17,0,4,25,35,0,3,0,43,0,0,-933,0.0,18,3,0,21,0,0,0
61,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,36,71,9,28,1,4,6,22,0,1,6,16,0,1,0,10,0,3,26,50,1,4,6,62,0,1,-1395,0.0,11,1,834,12,0,0,0
62,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,0,13,0,0,4,15,0,3,20,40,0,0,2,43,0,0,-861,0.0,17,1,0,18,0,0,0
63,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,63,11,22,0,4,8,15,2,1,2,14,2,0,4,10,0,3,29,52,0,4,8,54,2,1,-1510,0.0,12,4,866,16,0,0,0
64,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,71,0,0,0,0,0,0,0,0,0,11,22,1,8,6,18,0,5,20,41,0,1,8,37,0,0,-1533,0.0,30,3,0,33,0,0,0
65,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,29,84,16,21,1,5,5,34,0,2,2,9,0,2,0,16,0,0,30,44,1,5,5,63,0,2,-913,0.0,9,1,452,10,0,0,0
66,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,2,13,4,8,1,20,0,2,26,36,0,4,0,49,0,1,-1272,0.0,25,2,0,27,0,0,0
67,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,67,59,10,17,2,6,5,19,0,0,4,26,2,5,2,23,4,1,30,42,2,6,5,65,0,0,-1561,0.0,16,6,695,22,0,0,0
68,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,65,6,0,2,0,0,0,4,0,0,2,32,0,2,0,28,0,1,26,22,0,0,0,56,0,0,-1600,0.0,32,0,0,32,0,0,0
69,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,73,15,21,5,3,4,23,0,2,5,8,2,0,5,15,0,0,29,28,5,3,4,73,0,2,-1229,0.0,5,6,913,11,0,0,0
70,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,3,10,0,4,5,20,0,0,22,20,2,0,0,46,0,1,-1161,0.0,23,1,0,24,0,0,0
71,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,78,12,24,0,7,6,29,0,0,4,21,2,8,1,11,0,3,30,38,0,7,6,69,0,0,-1378,12345.673828125,17,5,473,22,0,0,0
72,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,65,0,0,0,0,0,0,0,0,0,6,32,0,5,3,16,0,3,24,30,0,2,0,56,0,0,-1582,221986.8125,30,0,82,30,0,0,0
73,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,67,73,15,28,5,6,4,15,0,0,6,28,0,6,3,24,0,0,35,38,5,6,4,62,0,0,-2512,61694.58203125,24,3,1279,27,0,0,0
74,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,5,1,3,0,0,0,1,0,0,5,15,0,6,0,21,0,3,28,22,0,3,0,45,0,0,-1150,56511.25,23,0,0,23,0,0,0
75,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,74,11,27,0,5,7,24,0,0,4,17,0,6,5,16,0,2,34,36,0,5,7,63,0,0,-2374,96412.796875,22,2,1252,24,0,0,0
76,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,1,10,0,3,5,19,0,0,27,26,0,0,3,40,0,0,-772,85212.8203125,15,2,0,17,0,0,0
77,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,58,77,9,37,1,5,5,20,0,0,2,13,2,9,10,20,0,2,34,49,1,5,5,56,0,0,-1766,71066.7265625,15,9,917,24,0,0,0
78,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,62,0,0,0,0,0,0,0,0,0,4,22,0,3,5,28,0,0,21,32,0,1,0,45,0,0,-1537,54986.19921875,30,3,4,33,0,0,0
79,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,83,13,35,1,2,5,25,1,1,9,17,2,15,5,9,0,6,26,52,1,2,5,62,1,1,-2060,42527.0390625,22,3,927,25,0,0,0
80,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,6,24,0,7,5,18,0,1,19,38,0,0,0,45,0,0,-1650,60278.73046875,33,0,0,33,0,0,0
81,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,71,76,14,18,3,4,9,28,0,0,7,22,0,3,2,35,0,2,28,41,3,4,9,65,0,0,-1430,45839.328125,20,1,419,21,0,0,0
82,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,3,9,0,2,1,10,0,0,19,21,0,0,3,53,0,0,-350,28897.89453125,7,0,0,7,0,0,0
83,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,17,72,9,28,3,5,5,21,0,1,1,10,0,3,2,1,0,0,24,46,3,5,5,66,0,1,-439,38830.48046875,3,1,278,4,0,0,0
84,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,2,16,0,6,4,16,0,0,23,40,3,4,2,49,0,0,-794,44803.5859375,15,4,0,19,0,0,0
85,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,36,58,9,23,0,4,3,18,0,1,5,6,2,4,2,10,3,4,28,50,0,4,3,64,0,1,-1870,36997.97265625,14,1,1159,15,0,0,0
86,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,64,2,0,0,0,0,0,2,0,0,2,32,0,0,0,23,5,2,18,41,0,0,0,41,0,0,-1372,24609.1640625,27,2,0,29,0,0,0
87,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,27,85,12,29,2,5,9,28,0,0,1,10,0,4,5,7,0,0,23,46,2,5,9,63,0,0,-733,79544.8203125,7,3,350,10,0,0,0
88,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,0,10,0,3,4,17,0,4,21,41,1,1,7,48,0,0,-672,47342.8984375,13,2,0,15,0,0,0
89,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,20,56,8,18,1,1,2,25,1,0,0,1,0,0,1,15,0,3,23,48,1,1,7,69,1,0,-806,65988.2109375,9,3,323,12,0,0,0
90,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,21,0,0,0,0,0,0,0,0,0,5,10,0,1,1,2,0,2,20,44,0,0,6,55,0,0,-531,38203.46875,10,0,31,10,0,0,0
91,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,47,37,2,14,0,3,5,13,0,0,0,18,0,0,1,23,0,5,20,51,0,3,10,66,0,0,-2656,57645.5703125,11,1,2095,12,0,0,0
92,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,47,35,8,14,0,2,1,9,1,0,13,11,4,5,0,10,0,4,18,46,0,2,4,47,1,0,-1061,128591.2734375,21,1,0,22,0,0,0
93,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,79,27,6,6,0,5,2,7,0,1,8,31,1,3,3,31,0,2,20,41,0,5,2,50,0,1,-3241,138877.9375,33,2,1569,35,0,0,0
94,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,76,71,12,32,0,2,6,19,0,0,6,21,0,12,12,20,0,5,25,50,0,2,6,48,0,0,-1166,72475.078125,22,6,0,28,0,0,0
95,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,43,24,1,11,1,2,3,5,0,1,4,15,0,2,1,12,3,6,18,29,1,2,3,47,0,1,-987,64424.96875,15,3,204,18,0,0,0
