day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon anneal,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
10,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,74,61,9,24,2,0,6,20,0,0,6,28,0,2,10,24,1,3,22,55,2,0,6,63,0,0,-3837,0.0,36,4,1993,40,0,0,0
11,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,4,16,0,5,7,21,0,1,14,40,0,0,0,44,0,0,-1822,0.0,36,2,0,38,0,0,0
12,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,39,70,9,21,2,7,5,26,0,0,6,18,4,2,4,5,0,0,16,58,2,7,5,62,0,0,-1783,0.0,17,1,922,18,0,0,0
13,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,0,18,0,2,5,17,2,0,14,46,0,0,2,47,0,0,-1543,0.0,30,3,10,33,0,0,0
14,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,28,55,13,13,1,4,6,18,0,0,2,8,1,3,0,13,0,1,24,56,1,4,6,59,0,0,-1418,0.0,9,0,968,9,0,0,0
15,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,67,7,2,1,0,2,0,2,0,0,5,23,2,4,9,22,0,2,23,35,0,2,0,46,0,0,-2311,0.0,46,1,0,47,0,0,0
16,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,82,60,4,29,1,1,7,16,0,2,0,22,2,6,9,35,3,5,19,61,1,1,7,54,0,2,-4136,0.0,41,4,2042,45,0,0,0
17,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,64,13,3,1,1,0,0,7,1,0,1,23,2,1,6,31,0,0,12,44,1,0,0,43,1,0,-1822,0.0,36,2,0,38,0,0,0
18,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,50,66,10,24,1,1,8,21,1,0,8,16,1,1,1,17,0,6,13,64,1,1,8,51,1,0,-2082,0.0,31,0,532,31,0,0,0
19,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,17,0,0,0,0,0,0,0,0,0,0,6,0,0,0,11,0,0,7,55,0,0,5,46,0,0,-686,0.0,13,0,36,13,0,0,0
20,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,14,43,13,8,1,2,3,15,0,1,0,6,0,2,2,3,0,1,19,62,1,2,6,59,0,1,-764,0.0,3,1,603,4,0,0,0
21,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,67,12,2,3,0,2,2,2,0,1,13,20,0,3,8,20,3,0,20,36,0,2,7,45,0,1,-2022,0.0,36,2,200,38,0,0,0
22,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,60,61,9,23,0,5,4,19,1,0,0,10,0,9,5,28,0,8,18,51,0,5,9,57,1,0,-3553,0.0,33,2,1881,35,0,0,0
23,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,31,6,0,2,0,0,2,2,0,0,2,17,0,2,5,5,0,0,15,36,0,0,6,38,0,0,-1222,0.0,24,2,0,26,0,0,0
24,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,64,56,7,19,0,3,5,20,0,2,3,24,7,4,11,15,0,0,21,55,0,3,8,55,0,2,-2828,0.0,35,5,1023,40,0,0,0
25,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,0,10,0,5,2,11,0,2,17,47,0,0,0,43,0,0,-1204,0.0,23,0,54,23,0,0,0
26,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,19,50,5,25,0,2,3,13,0,2,0,6,0,0,0,13,0,0,21,68,0,2,3,54,0,2,-1326,0.0,8,1,915,9,0,0,0
27,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,37,14,1,8,1,0,1,2,0,1,2,16,0,1,4,13,0,1,13,54,1,0,1,37,0,1,-1025,0.0,20,0,25,20,0,0,0
28,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,44,48,10,15,2,5,5,10,0,1,5,15,0,0,0,24,0,0,18,66,2,5,5,40,0,2,-2128,0.0,16,1,1317,17,0,0,0
29,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,90,28,2,14,0,1,3,8,0,0,9,38,0,7,7,26,0,3,14,62,1,1,3,33,0,0,-2711,0.0,54,1,0,55,0,0,0
30,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,61,48,8,15,1,2,4,17,1,0,4,35,2,5,2,11,0,2,14,64,1,2,4,40,1,0,-2146,0.0,31,1,585,32,0,0,0
31,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,64,21,0,6,0,1,1,13,0,0,5,16,0,3,9,27,2,2,8,58,0,1,1,42,0,0,-2533,0.0,42,4,389,46,0,0,0
32,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,47,47,6,19,1,3,5,13,0,0,6,18,0,5,3,11,3,1,6,69,1,3,5,47,0,0,-1967,0.0,27,1,606,28,0,0,0
33,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,49,17,5,3,0,1,2,6,0,0,0,18,0,3,6,18,3,1,5,57,0,1,4,49,0,0,-1885,0.0,29,1,424,30,0,0,0
34,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,51,5,19,1,3,2,19,0,2,0,6,3,2,6,16,0,2,5,62,1,3,2,66,0,2,-1922,0.0,18,2,1000,20,0,0,0
35,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,40,14,2,5,0,0,1,6,0,0,0,17,2,9,0,12,0,0,2,52,0,0,1,57,0,0,-2206,0.0,31,0,656,31,0,0,0
36,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,59,49,5,19,1,2,4,17,0,1,3,30,2,4,0,20,0,0,5,65,1,2,4,61,0,1,-2942,0.0,31,1,1381,32,0,0,0
37,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,20,5,6,1,3,1,4,0,0,7,25,4,1,3,22,0,1,5,52,1,3,1,52,0,0,-2560,0.0,44,1,349,45,0,0,0
38,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,72,46,11,17,1,0,7,10,0,0,7,27,0,2,7,29,0,0,11,65,1,0,7,56,0,0,-3934,0.0,37,4,2040,41,0,0,0
39,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,58,31,4,10,1,2,4,10,0,0,0,27,0,1,2,23,0,5,6,57,1,2,6,47,0,0,-2002,0.0,33,0,352,33,0,0,0
40,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,15,37,5,12,0,2,5,13,0,0,3,2,0,0,0,7,0,3,5,64,0,2,5,54,0,0,-808,0.0,6,0,508,6,0,0,0
41,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,47,29,7,11,0,2,2,7,0,0,3,22,0,4,1,17,0,0,10,56,0,3,5,44,0,0,-1576,0.0,27,0,226,27,0,0,0
42,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,62,28,5,11,0,3,1,8,0,0,1,14,0,3,6,36,0,2,12,61,0,3,2,46,0,0,-3168,0.0,40,1,1157,41,0,0,0
43,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,74,38,6,14,0,2,5,10,1,0,4,25,1,5,6,31,0,2,12,58,0,2,5,48,1,0,-3077,0.0,44,1,866,45,0,0,0
44,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,73,26,3,13,0,2,0,8,0,0,4,30,2,8,10,18,0,1,11,61,0,2,0,46,0,0,-3517,0.0,46,3,1184,49,0,0,0
45,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,126,40,5,18,1,3,3,10,0,0,8,34,2,12,7,52,1,10,10,66,1,3,3,43,0,0,-4771,0.0,81,3,688,84,0,0,0
46,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,77,41,11,11,0,2,1,15,0,1,5,24,2,5,8,30,0,3,11,61,0,2,1,46,0,1,-2780,0.0,52,2,158,54,0,0,0
47,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,39,25,1,15,0,0,3,6,0,0,0,24,0,1,4,8,0,2,4,71,0,0,3,43,0,0,-1798,0.0,25,0,548,25,0,0,0
48,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,54,30,3,15,0,2,2,8,0,0,3,34,0,0,5,9,2,1,5,72,0,2,2,47,0,0,-2773,0.0,36,4,929,40,0,0,0
49,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,71,25,3,12,0,2,2,5,0,1,4,23,0,7,7,26,0,4,5,71,0,2,2,44,0,1,-3543,0.0,45,1,1282,46,0,0,0
50,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,92,46,9,15,1,1,3,16,0,1,7,39,3,3,8,28,3,1,9,68,1,1,3,50,0,1,-4674,0.0,60,3,1641,63,0,0,0
51,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,46,27,6,10,0,1,1,9,0,0,1,18,0,4,3,20,0,0,6,67,0,1,1,44,0,0,-2382,0.0,33,0,732,33,0,0,0
52,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,75,35,5,9,0,5,2,13,0,1,7,15,3,13,2,31,0,4,8,61,0,5,2,51,0,1,-3363,0.0,43,2,1191,45,0,0,0
53,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,82,39,6,13,4,3,1,11,0,1,3,20,2,8,11,38,0,0,6,59,4,3,1,54,0,1,-3367,0.0,51,2,795,53,0,0,0
54,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,30,32,6,12,0,2,3,8,0,1,2,8,4,1,5,10,0,0,6,59,0,2,3,55,0,1,-1641,0.0,17,2,769,19,0,0,0
55,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,34,35,3,11,0,1,4,15,0,1,4,10,0,3,1,16,0,0,6,55,0,1,6,56,0,1,-1392,0.0,18,0,492,18,0,0,0
56,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,20,3,7,0,2,3,3,0,2,0,11,0,3,0,16,3,2,5,52,0,2,6,50,0,3,-1328,0.0,13,2,656,15,0,0,0
57,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,70,58,7,27,1,1,3,19,0,0,7,16,0,4,6,35,0,2,8,70,1,1,3,56,0,0,-3647,0.0,47,0,1297,47,0,0,0
58,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,49,2,0,1,0,0,1,0,0,0,2,22,0,7,3,13,0,2,0,58,0,0,1,45,0,0,-2440,0.0,36,1,629,37,0,0,0
59,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,58,66,13,24,0,4,1,24,0,0,4,14,0,8,3,24,0,5,13,70,0,4,1,61,0,0,-3284,0.0,41,0,1234,41,0,0,0
60,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,41,0,0,0,0,0,0,0,0,0,4,12,1,3,4,17,0,0,10,59,0,0,0,46,0,0,-1727,0.0,29,1,266,30,0,0,0
61,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,24,50,9,17,2,1,7,14,0,0,1,7,0,3,5,7,0,1,14,69,2,1,7,57,0,0,-1578,0.0,10,1,1067,11,0,0,0
62,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,13,16,2,6,0,0,2,6,0,0,0,4,0,2,3,4,0,0,14,48,0,0,3,44,0,0,-451,0.0,9,0,1,9,0,0,0
63,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,47,29,3,15,1,1,1,7,0,1,2,18,0,7,0,17,1,2,17,60,1,1,3,51,0,1,-3129,0.0,23,1,1968,24,0,0,0
64,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,50,8,16,1,3,3,19,0,0,3,28,0,4,4,20,0,4,18,54,1,3,3,46,0,0,-1950,0.0,39,0,0,39,0,0,0
65,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,65,6,1,3,0,0,1,1,0,0,6,15,0,4,11,27,0,2,13,50,0,0,1,43,0,0,-3005,0.0,43,4,811,47,0,0,0
66,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,97,66,14,26,1,2,8,15,0,0,10,32,0,6,7,38,0,4,21,66,1,2,8,47,0,0,-3558,0.0,63,2,386,65,0,0,0
67,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,3,13,2,4,5,13,0,0,16,60,0,0,0,35,0,0,-2007,0.0,29,3,524,32,0,0,0
68,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,19,60,16,16,0,5,5,17,0,1,0,8,0,0,5,4,0,2,31,61,0,5,5,47,0,1,-868,0.0,6,2,546,8,0,0,0
69,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,25,0,0,0,0,0,0,0,0,0,3,6,0,0,5,11,0,0,28,45,0,0,3,33,0,0,-929,0.0,17,0,79,17,0,0,0
70,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,70,52,10,20,1,2,2,15,0,2,0,29,0,11,3,25,0,2,35,62,1,2,3,45,0,2,-4856,33691.171875,43,1,2695,44,0,0,0
71,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,63,11,1,3,0,0,2,5,0,0,8,22,2,3,4,19,2,3,27,39,0,0,2,37,0,0,-2222,48193.61328125,44,2,0,46,0,0,0
72,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,69,55,12,15,0,2,6,20,0,0,12,18,1,6,4,23,2,3,33,51,0,2,6,49,0,0,-3482,115230.8984375,39,1,1521,40,0,0,0
73,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,76,2,1,0,0,1,0,0,0,0,5,25,0,9,11,21,0,5,24,38,0,1,0,40,0,0,-2155,157449.75,42,5,0,47,0,0,0
74,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,80,8,34,0,4,9,22,3,0,0,14,4,1,5,7,4,0,29,51,0,4,9,53,3,0,-964,155389.96875,12,5,309,17,0,0,0
75,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,0,12,0,0,2,16,1,0,22,41,0,2,8,47,0,0,-471,169514.796875,7,0,121,7,0,0,0
76,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,23,57,7,20,3,6,5,16,0,0,0,10,0,4,2,7,0,0,25,49,3,6,9,58,0,0,-1011,120490.0859375,7,4,617,11,0,0,0
77,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,41,0,0,0,0,0,0,0,0,0,0,16,2,2,2,15,0,4,16,46,0,2,6,38,0,0,-815,193231.3125,16,1,4,17,0,0,0
78,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,47,67,16,19,1,1,2,26,1,1,6,21,0,0,5,12,0,3,27,54,1,1,4,61,1,1,-1821,254680.859375,13,1,1160,14,0,0,0
79,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,0,18,2,2,1,23,1,2,23,39,0,0,0,42,0,0,-1300,92789.4375,26,0,0,26,0,0,0
80,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,48,69,14,23,2,0,6,24,0,0,0,16,0,0,3,23,2,4,32,48,2,0,6,62,0,0,-1615,88557.6015625,20,1,604,21,0,0,0
81,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,1,9,0,5,4,19,0,1,28,34,0,0,2,50,0,0,-1111,110857.59375,22,1,0,23,0,0,0
82,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,35,53,15,17,0,2,5,13,1,0,1,7,2,0,1,22,2,0,38,44,0,2,5,60,1,0,-1800,140745.875,15,4,1006,19,0,0,0
83,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,16,0,0,0,0,0,0,0,0,0,0,6,1,1,4,4,0,0,29,37,0,0,3,37,0,0,-483,75786.8046875,9,3,0,12,0,0,0
84,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,33,51,12,14,1,3,3,18,0,0,3,8,0,4,0,16,2,0,40,48,1,3,5,53,0,0,-2090,147425.59375,12,4,1446,16,0,0,0
85,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,30,11,1,5,0,2,0,2,1,0,0,7,1,4,2,16,0,0,28,36,0,2,3,33,1,0,-772,68260.296875,15,2,0,17,0,0,0
86,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,34,54,9,14,2,4,9,16,0,0,0,7,1,4,0,20,1,1,35,44,2,4,10,47,0,0,-1381,138669.15625,10,1,870,11,0,0,0
87,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,48,2,0,1,0,0,0,1,0,0,6,13,0,4,6,19,0,0,22,32,0,2,8,37,0,0,-1072,59505.796875,21,2,0,23,0,0,0
88,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,40,74,15,19,1,6,4,28,1,0,1,18,2,2,2,13,0,2,33,38,1,6,8,61,1,0,-1273,141622.75,11,3,690,14,0,0,0
89,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,28,0,0,0,0,0,0,0,0,0,1,4,0,0,4,17,0,2,25,28,0,3,2,47,0,0,-657,83171.390625,12,3,24,15,0,0,0
90,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,25,61,10,31,1,3,3,13,0,0,3,11,0,3,1,5,0,2,28,56,1,3,4,58,0,0,-851,204010.71875,8,1,440,9,0,0,0
91,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,3,10,0,5,2,13,0,1,25,47,0,0,4,42,0,0,-911,89403.9453125,18,1,0,19,0,0,0
92,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,73,48,12,19,0,4,2,10,1,0,10,20,3,6,6,28,0,0,34,56,0,4,6,49,1,0,-4083,136360.59375,31,4,2489,35,0,0,0
93,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,76,27,6,12,0,1,1,6,0,1,3,28,4,8,6,26,0,1,28,49,0,1,1,29,0,1,-1811,80228.265625,36,1,0,37,0,0,0
94,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,57,57,11,25,0,3,4,13,1,0,9,13,2,10,6,13,3,1,28,56,0,3,4,34,1,0,-1653,83823.6328125,28,3,220,31,0,0,0
95,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.8,0.001,0.98,50,62,7,2,0,0,1,0,4,0,0,4,16,0,9,4,23,0,6,24,43,0,1,0,33,0,0,-1233,324550.0,24,3,0,27,0,0,0
