day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,117,150,27,58,6,3,12,41,0,3,9,51,1,7,7,36,0,6,27,58,6,3,12,41,0,3,-2994,0.0,59,4,0,63,0,0,0
1,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,98,0,0,0,0,0,0,0,0,0,5,35,2,4,11,36,0,5,16,46,0,0,0,30,0,0,-2983,0.0,59,3,0,62,0,0,0
2,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,171,97,15,42,1,3,6,28,0,2,13,56,4,7,21,63,2,5,17,73,1,3,6,48,0,2,-5194,0.0,103,4,0,107,0,0,0
3,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,101,0,0,0,0,0,0,0,0,0,5,39,4,5,8,36,2,2,0,54,0,0,0,28,0,0,-4072,0.0,81,2,0,83,0,0,0
4,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,58,88,10,31,3,10,7,25,0,2,0,34,0,1,4,19,0,0,10,78,3,10,7,40,0,2,-1098,0.0,20,3,65,23,0,0,0
5,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,17,0,0,0,0,0,0,0,0,0,3,3,0,6,2,3,0,0,0,71,0,3,0,38,0,0,-511,0.0,10,1,0,11,0,0,0
6,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,22,45,11,14,1,3,4,12,0,0,0,8,0,1,2,9,2,0,11,83,1,3,4,48,0,0,-1405,0.0,8,4,961,12,0,0,0
7,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,41,18,2,7,0,1,3,4,0,1,0,21,0,4,1,12,0,3,10,52,0,1,7,41,0,1,-711,0.0,14,1,0,15,0,0,0
8,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,50,10,19,0,4,4,11,0,2,6,24,0,2,3,12,1,3,14,66,0,4,6,43,0,2,-2931,0.0,22,0,1831,22,0,0,0
9,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,46,33,10,8,1,4,0,7,0,3,2,19,0,4,4,15,0,2,17,48,1,4,3,34,0,3,-872,0.0,17,2,0,19,0,0,0
10,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,72,45,7,12,0,3,7,16,0,0,7,17,4,4,2,36,0,2,16,54,0,3,7,46,0,0,-2396,0.0,39,2,424,41,0,0,0
11,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,66,21,3,6,0,1,0,10,0,1,5,37,0,3,3,18,0,0,13,52,0,1,1,46,0,1,-2102,0.0,37,2,230,39,0,0,0
12,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,25,47,5,17,0,1,3,20,1,0,6,5,1,1,2,10,0,0,7,60,0,1,3,60,1,0,-1010,0.0,10,1,499,11,0,0,0
13,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,11,2,4,0,2,0,3,0,0,2,20,0,10,0,22,0,0,5,47,0,2,0,56,0,0,-1949,0.0,30,0,449,30,0,0,0
14,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,71,59,8,19,4,1,9,17,0,1,4,29,0,5,11,22,0,0,8,58,4,1,9,62,0,1,-2659,0.0,34,1,948,35,0,0,0
15,True,reg_1,request_scratch,cau100_afr0_asi0_1,regional_1,50,150,912,70,0,1,0.01,1,0.001,0.98,50,101,10,2,2,0,1,1,4,0,0,2,44,1,3,7,42,0,2,2,48,0,1,5,54,0,0,-3981,0.0,69,2,509,71,0,0,0
