day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,79,150,20,56,2,6,11,50,2,3,15,28,0,4,4,24,2,2,20,56,2,6,11,50,2,3,-2094,0.0,41,4,0,45,0,0,0
1,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,5,14,0,2,5,12,0,1,15,51,0,0,0,46,0,0,-1572,0.0,31,2,0,33,0,0,0
2,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,74,46,9,16,0,2,5,11,0,3,1,26,1,3,5,35,0,3,22,65,0,2,5,53,0,3,-2422,0.0,48,2,0,50,0,0,0
3,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,0,16,0,2,0,13,0,0,14,60,0,0,0,49,0,1,-1200,0.0,24,0,0,24,0,0,0
4,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,43,33,6,10,0,5,2,10,0,0,7,11,0,2,2,19,0,2,17,67,0,5,2,58,0,1,-4926,0.0,32,1,3315,33,0,0,0
5,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,40,60,4,30,0,4,2,17,2,1,5,6,0,4,4,13,2,6,19,56,0,5,2,38,2,1,-1344,0.0,26,4,0,30,0,0,0
6,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,6,15,0,3,1,8,2,0,18,54,0,3,0,34,0,0,-2357,0.0,29,0,907,29,0,0,0
7,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,51,70,12,31,1,1,5,20,0,0,3,17,0,4,1,26,0,0,22,71,1,4,5,47,0,0,-1744,0.0,34,4,0,38,0,0,0
8,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,68,0,0,0,0,0,0,0,0,0,6,18,2,8,7,20,0,7,21,67,0,0,0,45,0,0,-4061,0.0,61,0,1011,61,0,0,0
9,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,45,37,8,10,0,3,3,12,0,1,0,11,4,3,7,19,0,1,23,71,0,3,3,49,0,1,-3573,0.0,29,4,2079,33,0,0,0
10,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,44,27,5,8,0,3,3,8,0,0,1,17,2,0,3,19,0,2,25,49,0,3,3,40,0,0,-1705,0.0,33,5,0,38,0,0,0
11,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,31,20,3,5,1,1,2,6,1,1,2,8,2,3,2,10,0,4,26,53,1,1,2,44,1,1,-2809,0.0,21,2,1737,23,0,0,0
12,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,31,71,6,24,2,6,2,31,0,0,0,12,0,2,4,9,0,4,22,47,2,6,2,57,0,0,-1222,0.0,24,2,0,26,0,0,0
13,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,29,0,0,0,0,0,0,0,0,0,2,15,0,4,0,8,0,0,20,45,2,5,0,57,0,0,-1565,0.0,18,2,643,20,0,0,0
14,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,46,53,8,20,0,1,0,22,2,0,1,24,0,5,4,11,1,0,22,57,1,1,0,67,2,0,-2408,0.0,33,0,758,33,0,0,0
15,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,1,15,3,2,3,23,2,4,17,49,0,0,0,59,0,0,-2985,0.0,48,0,585,48,0,0,0
