day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,125,150,28,58,4,5,15,37,0,3,11,45,5,1,9,51,0,3,28,58,4,5,15,37,0,3,-4533,0.0,90,3,0,93,0,0,0
1,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,48,0,0,0,0,0,0,0,0,0,6,13,0,3,5,16,0,5,28,53,0,3,0,30,0,1,-1711,0.0,34,1,0,35,0,0,0
2,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,83,49,6,19,1,6,1,15,0,1,2,28,0,11,5,30,3,4,29,70,1,7,1,41,0,1,-3133,0.0,62,3,0,65,0,0,0
3,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,7,16,0,3,2,30,4,1,26,65,0,2,0,36,0,0,-2611,0.0,52,1,0,53,0,0,0
4,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,23,32,7,13,0,2,4,6,0,0,2,5,0,4,6,6,0,0,31,75,0,2,4,38,0,0,-2576,0.0,16,1,1765,17,0,0,0
5,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,15,54,10,22,0,2,5,13,0,2,0,9,0,1,0,3,0,2,23,54,0,4,5,34,0,2,-450,0.0,9,0,0,9,0,0,0
6,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,1,18,0,0,2,5,0,1,23,54,0,4,0,33,0,2,-2132,0.0,22,1,1021,23,0,0,0
7,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,35,76,12,20,1,5,6,31,0,1,4,18,4,0,0,9,0,0,29,55,1,8,6,50,0,1,-1161,0.0,23,1,0,24,0,0,0
8,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,6,8,0,4,0,10,0,3,28,55,0,4,0,50,0,1,-2022,0.0,26,0,722,26,0,0,0
9,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,42,37,3,10,2,1,4,16,0,1,1,25,2,4,0,7,0,3,25,52,2,5,4,60,0,2,-3512,0.0,33,1,1851,34,0,0,0
10,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,74,21,1,9,0,0,2,9,0,0,6,28,0,2,10,24,1,3,16,39,1,5,2,56,0,0,-3044,0.0,60,4,0,64,0,0,0
11,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,54,26,4,11,2,0,3,6,0,0,4,16,0,5,7,21,0,1,18,48,2,0,3,60,0,0,-5154,0.0,44,0,2954,44,0,0,0
12,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,39,58,10,16,1,5,6,20,0,0,6,18,4,2,4,5,0,0,18,46,2,5,6,51,0,0,-1383,0.0,27,3,0,30,0,0,0
13,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,0,18,0,2,5,17,2,0,18,46,0,2,0,50,0,0,-2852,0.0,35,0,1102,35,0,0,0
14,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,28,64,13,17,2,4,5,23,0,0,2,8,1,3,0,13,0,1,28,53,2,4,5,58,0,0,-1465,0.0,19,1,504,20,0,0,0
15,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,5,23,2,4,9,22,0,2,27,44,0,4,0,49,0,0,-4048,0.0,58,0,1148,58,0,0,0
16,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,82,47,7,19,1,5,1,13,0,1,0,22,2,6,9,35,3,5,30,52,1,9,1,56,0,1,-6394,0.0,63,6,3178,69,0,0,0
17,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,64,8,1,4,0,0,0,3,0,0,1,23,2,1,6,31,0,0,21,40,0,6,0,39,0,0,-2833,0.0,56,3,0,59,0,0,0
18,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,50,44,5,15,1,0,7,14,1,1,8,16,1,1,1,17,0,6,21,54,1,5,7,52,1,1,-3789,0.0,32,2,2167,34,0,0,0
