day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,104,150,18,54,3,8,11,54,1,1,4,39,0,7,12,36,0,6,18,54,3,8,11,54,1,1,-3238,0.0,63,8,0,71,0,0,0
1,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,2,10,2,3,1,9,0,5,13,48,0,2,0,46,0,0,-1061,0.0,21,1,0,22,0,0,0
2,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,71,52,10,15,0,6,5,16,0,0,7,28,2,4,2,26,0,2,20,59,0,6,5,60,0,0,-2761,0.0,55,1,0,56,0,0,0
3,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,56,0,0,0,0,0,0,0,0,0,5,23,0,1,10,16,0,1,18,57,0,3,0,56,0,0,-2272,0.0,45,2,0,47,0,0,0
4,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,52,27,6,8,0,0,3,8,0,2,6,20,0,7,2,13,2,2,21,61,0,3,3,60,0,2,-5620,0.0,35,3,3837,38,0,0,0
5,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,26,63,9,27,0,4,3,20,0,0,0,7,1,0,4,9,0,5,25,50,0,4,3,44,0,1,-722,0.0,14,2,0,16,0,0,0
6,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,0,14,0,2,2,13,0,3,23,48,0,1,0,43,0,0,-2414,0.0,27,0,1064,27,0,0,0
7,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,40,72,10,30,1,1,6,20,1,3,5,10,0,2,7,15,0,1,25,65,1,1,6,48,1,3,-1033,0.0,20,3,0,23,0,0,0
8,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,2,14,2,8,8,23,0,4,23,64,0,0,0,43,0,0,-3022,0.0,49,0,572,49,0,0,0
9,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,45,37,5,12,0,2,1,17,0,0,2,19,0,2,0,22,0,0,22,69,0,2,1,56,0,0,-3854,0.0,33,0,2204,33,0,0,0
10,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,58,22,3,5,1,1,4,7,0,1,4,21,0,5,7,21,0,0,18,47,1,1,4,44,0,1,-1950,0.0,39,0,0,39,0,0,0
11,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,34,38,7,13,1,2,2,13,0,0,3,15,0,2,4,8,2,0,20,60,1,2,2,50,0,0,-2628,0.0,22,1,1517,23,0,0,0
12,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,18,33,2,11,1,2,2,14,0,1,0,8,0,1,0,9,0,0,17,41,1,3,2,51,0,1,-511,0.0,10,1,0,11,0,0,0
13,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,31,13,3,6,1,1,0,2,0,0,2,15,1,1,5,7,0,0,19,46,1,3,0,52,0,0,-2302,0.0,27,0,952,27,0,0,0
14,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,43,49,8,19,0,3,0,18,0,1,0,15,1,5,3,17,0,2,23,54,1,4,0,54,0,1,-1531,0.0,23,6,315,29,0,0,0
15,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,60,0,0,0,0,0,0,0,0,0,6,11,0,5,7,23,2,6,20,48,0,1,0,47,0,0,-4376,0.0,51,1,1815,52,0,0,0
16,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,73,67,8,25,1,3,6,23,0,1,4,31,2,9,2,24,0,1,21,61,1,3,6,57,0,1,-3815,0.0,45,1,1554,46,0,0,0
17,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,62,0,0,0,0,0,0,0,0,0,9,24,0,4,3,18,0,4,13,50,0,0,0,43,0,0,-2956,0.0,54,0,256,54,0,0,0
18,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,35,54,7,24,0,5,2,16,0,0,1,15,0,0,4,15,0,0,20,68,0,5,2,55,0,0,-2200,0.0,19,1,1239,20,0,0,0
19,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,17,0,0,0,0,0,0,0,0,0,0,8,2,2,0,5,0,0,14,49,0,2,0,39,0,0,-600,0.0,12,0,0,12,0,0,0
20,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,36,51,8,19,1,2,0,20,0,1,1,12,0,0,0,20,2,1,20,67,1,3,0,58,0,1,-3066,0.0,27,1,1705,28,0,0,0
21,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,75,5,0,2,1,0,0,2,0,0,5,32,0,4,5,25,0,4,15,45,1,2,0,38,0,0,-3161,0.0,63,1,0,64,0,0,0
22,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,112,57,11,20,0,1,5,19,0,1,8,39,3,4,13,40,0,5,22,62,0,1,5,55,0,1,-7438,0.0,81,0,3388,81,0,0,0
23,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,76,6,1,1,0,0,0,4,0,0,6,21,1,12,5,28,0,3,13,42,0,0,0,45,0,0,-3311,0.0,66,1,0,67,0,0,0
24,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,93,54,4,17,1,5,4,23,0,0,3,30,2,8,3,46,0,1,15,55,1,5,4,64,0,0,-5890,0.0,69,0,2440,69,0,0,0
25,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,58,8,2,1,0,0,1,3,0,1,5,17,2,3,8,18,0,5,12,41,0,0,1,51,0,1,-2476,0.0,46,1,165,47,0,0,0
26,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,24,51,11,16,2,3,2,17,0,0,1,7,0,0,1,13,0,2,18,53,2,3,2,66,0,0,-1547,0.0,13,2,875,15,0,0,0
27,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,21,6,2,2,0,0,0,2,0,0,0,9,0,4,2,6,0,0,16,37,0,2,0,49,0,0,-936,0.0,17,1,75,18,0,0,0
28,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,56,47,8,17,1,1,6,14,0,0,3,17,1,3,6,24,0,2,23,52,1,3,6,59,0,0,-3792,0.0,36,0,1992,36,0,0,0
29,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,92,18,1,5,0,0,2,10,0,0,9,33,0,15,2,32,1,0,22,41,0,0,2,46,0,0,-3711,0.0,71,0,161,71,0,0,0
30,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,79,44,8,15,0,3,0,17,0,1,4,25,0,7,6,35,0,2,17,54,0,3,0,59,0,1,-4840,0.0,58,3,1907,61,0,0,0
31,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,48,15,2,8,0,0,1,4,0,0,3,18,3,5,0,17,0,2,15,47,0,0,1,47,0,0,-2202,0.0,41,0,152,41,0,0,0
32,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,33,34,3,13,1,2,1,13,1,0,0,12,0,2,4,15,0,0,15,58,1,2,1,58,1,0,-2291,0.0,25,2,1019,27,0,0,0
33,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,18,23,4,8,0,5,1,3,0,2,2,2,0,8,2,4,0,0,17,49,0,5,1,47,0,2,-813,0.0,11,1,252,12,0,0,0
34,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,40,30,3,11,1,2,3,10,0,0,4,4,0,4,2,25,0,1,19,55,1,6,3,47,0,0,-2576,0.0,24,2,1354,26,0,0,0
35,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,59,39,5,17,0,3,4,10,0,0,5,16,0,3,2,32,0,1,17,57,0,6,4,40,0,0,-2256,0.0,36,1,445,37,0,0,0
36,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,59,18,3,7,0,1,2,5,0,0,6,28,2,0,3,20,0,0,18,56,0,1,2,41,0,0,-3811,0.0,46,1,1500,47,0,0,0
37,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,56,50,11,17,0,5,3,13,1,0,8,15,1,12,1,19,0,0,25,60,0,5,3,41,1,0,-2683,0.0,41,0,633,41,0,0,0
38,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,70,0,0,0,0,0,0,0,0,0,3,24,0,12,6,24,0,1,22,52,0,2,0,38,0,0,-4013,0.0,55,1,1252,56,0,0,0
39,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,32,64,7,24,2,7,9,15,0,0,4,9,0,2,5,11,0,1,22,65,2,9,9,43,0,0,-1502,0.0,14,1,791,15,0,0,0
40,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,0,16,0,2,8,19,0,0,20,48,1,9,0,33,0,0,-2166,0.0,33,4,472,37,0,0,0
41,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,25,56,8,21,1,3,3,20,0,0,4,8,0,0,5,8,0,0,25,62,1,11,3,48,0,0,-1837,0.0,17,1,976,18,0,0,0
42,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,69,0,0,0,0,0,0,0,0,0,3,23,0,8,5,29,0,1,15,45,0,10,0,35,0,0,-2194,0.0,43,4,0,47,0,0,0
43,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,82,71,12,24,1,2,2,29,1,0,7,36,0,7,3,29,0,0,18,63,1,6,2,59,1,0,-4506,0.0,56,2,1684,58,0,0,0
44,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,3,28,0,7,10,16,0,3,16,45,0,0,0,49,0,0,-2833,0.0,56,3,0,59,0,0,0
45,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,55,51,8,12,2,3,5,20,1,0,4,17,0,12,2,17,0,3,20,55,2,3,5,64,1,0,-3396,0.0,34,2,1674,36,0,0,0
46,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,36,7,2,2,0,1,1,1,0,0,6,10,0,2,2,16,0,0,20,38,0,1,1,50,0,0,-1411,0.0,28,1,0,29,0,0,0
47,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,41,43,11,11,0,6,2,12,0,1,2,12,0,3,2,20,0,2,30,47,0,6,2,59,0,1,-3687,0.0,29,3,2204,32,0,0,0
48,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,14,33,6,13,0,2,1,8,2,1,0,7,0,1,5,1,0,0,27,38,0,4,1,41,2,1,-322,0.0,6,2,0,8,0,0,0
49,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,34,13,3,2,0,0,2,6,0,0,4,8,0,5,2,12,3,0,29,40,0,3,2,43,2,0,-2354,0.0,24,2,1132,26,0,0,0
50,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,57,61,13,25,0,5,2,15,0,1,4,24,0,5,6,18,0,0,35,53,0,6,2,42,0,1,-2208,0.0,42,2,86,44,0,0,0
51,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,67,0,0,0,0,0,0,0,0,0,7,18,0,5,4,33,0,0,30,48,0,6,0,40,0,0,-3791,0.0,50,1,1280,51,0,0,0
52,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,53,57,9,23,0,3,5,14,1,2,3,26,0,5,3,16,0,0,31,62,0,6,5,43,1,2,-2638,0.0,33,0,988,33,0,0,0
53,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,66,0,0,0,0,0,0,0,0,0,9,24,0,5,1,25,2,0,25,50,0,6,0,35,0,0,-2667,0.0,48,0,267,48,0,0,0
54,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,41,52,4,22,2,2,6,16,0,0,1,18,2,0,1,19,0,0,25,70,2,6,6,41,0,0,-2753,0.0,19,3,1770,22,0,0,0
55,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,27,15,0,8,1,1,0,5,0,0,1,16,0,0,3,7,0,0,13,53,1,4,0,35,0,0,-811,0.0,16,1,0,17,0,0,0
56,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,38,42,8,17,0,2,1,14,0,0,3,18,2,2,4,9,0,0,19,67,0,2,1,48,0,0,-2645,0.0,26,1,1334,27,0,0,0
57,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,48,15,5,2,0,2,1,5,0,0,2,19,0,6,2,19,0,0,17,49,0,3,1,40,0,0,-1661,0.0,33,1,0,34,0,0,0
58,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,30,43,6,13,0,4,2,18,0,0,0,16,0,0,3,11,0,0,19,60,0,4,2,53,0,0,-1873,0.0,20,1,862,21,0,0,0
59,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,37,10,0,2,0,0,1,7,0,0,7,8,0,6,3,11,0,2,15,42,0,3,1,49,0,0,-1964,0.0,30,0,464,30,0,0,0
60,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,28,50,11,14,1,3,2,17,0,2,0,10,0,0,5,11,0,2,23,48,1,4,2,61,0,2,-1735,0.0,17,5,830,22,0,0,0
61,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,32,4,0,3,0,0,1,0,0,0,3,12,0,6,0,10,0,1,22,34,0,1,1,47,0,1,-1575,0.0,25,0,325,25,0,0,0
62,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,32,56,5,19,1,4,5,21,0,1,2,14,0,0,0,15,0,1,22,51,1,4,5,63,0,1,-1674,0.0,13,0,1024,13,0,0,0
63,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,68,2,0,1,0,0,0,1,0,0,3,22,0,6,11,26,0,0,16,39,0,2,0,46,0,0,-2729,0.0,46,6,363,52,0,0,0
64,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,65,69,15,26,0,7,5,15,0,1,6,28,7,6,1,17,0,0,25,56,0,7,5,54,0,1,-3430,0.0,41,0,1380,41,0,0,0
65,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,71,0,0,0,0,0,0,0,0,0,13,27,0,4,8,16,2,1,20,49,0,4,0,37,0,0,-2840,0.0,53,3,157,56,0,0,0
66,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,69,58,9,22,0,4,3,20,0,0,7,24,1,9,4,21,0,3,23,67,0,4,3,53,0,0,-4303,0.0,47,0,1953,47,0,0,0
67,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,66,0,0,0,0,0,0,0,0,0,1,22,1,9,5,22,1,5,21,49,0,1,0,36,0,0,-2668,0.0,53,0,18,53,0,0,0
68,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,54,56,9,24,0,4,2,14,0,3,8,8,0,5,7,26,0,0,28,68,0,4,2,45,0,3,-4094,0.0,38,4,2150,42,0,0,0
69,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,53,3,0,0,0,0,0,3,0,0,3,9,2,8,4,24,0,3,18,46,0,0,0,37,0,1,-1961,0.0,39,1,0,40,0,0,0
70,True,reg_19,request_scratch,cau100_afr0_asi0_19,regional_19,50,150,912,70,0,1,0.01,0.505,0.001,0.98,50,49,59,12,17,2,6,4,18,0,0,2,17,3,0,4,23,0,0,28,58,2,6,4,49,0,0,-3247,0.0,32,5,1592,37,0,0,0
