day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,95,150,33,45,5,9,16,42,0,0,4,28,6,11,5,38,0,3,33,45,5,9,16,42,0,0,-4411,0.0,88,1,0,89,0,0,0
1,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,2,21,2,4,0,12,0,3,32,44,4,7,16,40,0,0,-2111,0.0,42,1,0,43,0,0,0
2,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,55,9,2,5,0,0,1,1,0,0,6,12,2,0,9,24,0,2,34,48,4,6,17,41,0,0,-2750,0.0,55,0,0,55,0,0,0
3,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,58,0,0,0,0,0,0,0,0,0,0,28,1,5,4,20,0,0,34,48,4,6,17,41,0,0,-2661,0.0,53,1,0,54,0,0,0
4,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,40,5,0,5,0,0,0,0,0,0,4,16,0,5,0,15,0,0,32,53,4,6,16,39,0,0,-7384,0.0,39,0,5434,39,0,0,0
5,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,27,131,21,45,2,9,5,46,1,2,0,10,0,4,1,12,0,0,23,55,2,9,6,47,1,2,-1300,0.0,26,0,0,26,0,0,0
6,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,27,0,0,0,0,0,0,0,0,0,4,3,4,4,5,3,0,4,23,55,2,9,6,47,0,2,-1466,0.0,25,0,216,25,0,0,0
7,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,70,16,1,6,1,0,0,8,0,0,6,15,0,4,6,34,0,5,22,56,3,8,5,54,0,2,-3372,0.0,67,2,0,69,0,0,0
8,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,100,0,0,0,0,0,0,0,0,0,5,35,4,13,4,38,0,1,21,56,2,7,5,54,0,2,-5055,0.0,92,2,433,94,0,0,0
9,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,90,15,1,9,0,0,1,4,0,0,6,38,0,12,8,21,0,5,21,60,1,7,4,56,0,1,-14595,0.0,84,0,10395,84,0,0,0
10,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,39,104,16,41,3,6,8,30,0,0,1,15,0,2,4,17,0,0,18,56,4,6,9,42,0,0,-1900,0.0,38,0,0,38,0,0,0
11,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,56,0,0,0,0,0,0,0,0,0,10,21,4,0,3,14,0,4,18,56,4,6,9,41,0,0,-3443,0.0,53,0,793,53,0,0,0
12,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,30,32,7,12,1,2,2,8,0,0,0,14,0,2,2,10,2,0,24,62,4,8,10,42,0,0,-1450,0.0,29,0,0,29,0,0,0
13,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,2,15,3,2,4,20,0,3,23,62,4,8,10,42,0,0,-2884,0.0,45,0,634,45,0,0,0
14,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,78,17,1,8,0,1,2,5,0,0,4,20,0,10,4,37,1,2,23,61,3,9,11,43,0,0,-11042,0.0,70,3,7509,73,0,0,0
15,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,85,84,11,31,4,4,5,25,1,3,9,28,1,6,5,36,0,0,19,51,5,7,9,38,1,3,-3972,0.0,79,2,0,81,0,0,0
16,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,9,24,0,6,2,21,0,1,19,50,3,7,8,38,0,2,-4532,0.0,57,0,1682,57,0,0,0
17,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,54,54,11,18,1,3,6,13,1,1,5,17,2,0,4,22,0,4,23,57,3,8,13,43,1,2,-2561,0.0,51,1,0,52,0,0,0
18,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,42,0,0,0,0,0,0,0,0,0,0,15,1,6,0,15,2,3,23,57,3,7,13,43,0,1,-2594,0.0,38,2,672,40,0,0,0
19,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,21,23,3,8,0,4,1,7,0,0,4,5,0,0,1,10,0,1,25,57,2,9,12,45,0,0,-2579,0.0,20,1,1568,21,0,0,0
20,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,18,52,10,22,2,4,2,11,0,1,4,8,0,0,0,6,0,0,24,48,3,11,9,31,0,1,-850,0.0,17,0,0,17,0,0,0
21,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,4,12,1,4,4,12,0,0,24,48,3,11,8,31,0,1,-3650,0.0,36,0,1850,36,0,0,0
22,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,39,75,16,23,0,7,5,23,0,1,3,18,0,6,0,10,0,2,29,53,2,15,8,41,0,2,-1950,0.0,39,0,0,39,0,0,0
23,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,77,0,0,0,0,0,0,0,0,0,13,21,2,3,2,32,2,2,29,53,2,15,8,41,0,2,-5290,0.0,71,4,1696,75,0,0,0
24,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,60,27,4,7,0,1,3,11,1,0,4,17,0,1,3,33,0,2,30,52,0,12,10,45,1,0,-5658,0.0,56,1,2847,57,0,0,0
25,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,42,24,1,8,0,2,4,9,0,0,4,10,0,6,1,20,0,1,21,38,0,10,12,43,0,0,-2050,0.0,41,0,0,41,0,0,0
26,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,29,3,1,0,0,0,0,2,0,0,6,1,2,3,3,12,2,0,22,38,0,10,11,45,0,0,-3567,0.0,29,0,2117,29,0,0,0
27,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,30,94,12,39,1,2,8,30,0,2,0,10,1,2,2,12,3,0,18,54,1,5,15,52,0,2,-1400,0.0,28,0,0,28,0,0,0
28,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,2,12,0,4,10,16,0,1,18,54,1,4,15,51,0,2,-3072,0.0,40,2,1050,42,0,0,0
29,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,90,33,7,13,0,1,2,10,0,0,2,37,0,11,11,25,0,4,21,60,1,3,14,51,0,0,-6430,0.0,89,0,1980,89,0,0,0
30,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,64,0,0,0,0,0,0,0,0,0,6,21,2,5,0,27,1,2,20,52,1,2,10,42,0,0,-3269,0.0,62,0,169,62,0,0,0
31,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,48,27,6,7,0,2,5,7,0,0,6,12,2,4,8,15,0,1,24,59,1,4,15,47,0,0,-6669,0.0,47,1,4308,48,0,0,0
32,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,50,63,13,22,1,4,4,19,0,0,4,27,2,4,0,13,0,0,26,42,1,7,11,36,0,0,-2400,0.0,48,0,0,48,0,0,0
33,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,2,13,0,4,4,4,0,3,25,42,1,7,10,36,0,0,-2203,0.0,26,0,903,26,0,0,0
34,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,26,62,11,26,0,4,5,16,0,0,2,2,0,2,2,18,0,0,30,55,0,9,14,42,0,0,-1250,0.0,25,0,0,25,0,0,0
35,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,7,22,2,11,2,14,0,5,30,55,0,9,13,42,0,0,-4452,0.0,60,0,1452,60,0,0,0
36,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,102,26,6,6,1,1,0,12,0,0,13,30,5,9,6,39,0,0,30,54,1,9,9,47,0,0,-10861,0.0,95,1,6100,96,0,0,0
37,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,64,38,3,20,1,1,1,10,1,1,7,27,0,4,2,22,0,2,20,52,1,6,6,38,1,1,-3050,0.0,61,0,0,61,0,0,0
38,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,4,21,0,5,4,26,0,3,20,52,1,6,6,37,0,0,-6656,0.0,59,0,3706,59,0,0,0
39,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,59,89,15,34,4,2,7,26,1,0,4,23,0,7,6,19,0,0,24,60,5,4,8,48,1,0,-2800,0.0,56,0,0,56,0,0,0
40,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,0,14,0,0,7,14,0,0,24,60,3,4,8,48,0,0,-2575,0.0,34,0,875,34,0,0,0
41,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,21,29,2,9,1,2,5,10,0,0,0,4,0,1,1,10,5,0,20,63,4,5,12,46,0,0,-1451,0.0,15,2,679,17,0,0,0
42,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,21,7,3,2,0,0,0,2,0,0,3,6,2,1,2,6,1,0,20,45,3,4,11,38,0,0,-961,0.0,19,1,0,20,0,0,0
43,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,53,24,4,10,0,1,3,4,0,2,3,21,0,5,5,18,1,0,24,55,2,5,14,41,0,2,-6816,0.0,50,0,4316,50,0,0,0
44,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,73,66,8,26,1,3,2,26,0,0,7,30,0,4,4,28,0,0,17,47,2,6,10,42,0,2,-3322,0.0,66,2,0,68,0,0,0
45,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,82,0,0,0,0,0,0,0,0,0,6,24,1,12,6,27,0,6,15,47,2,6,9,40,0,0,-5862,0.0,79,1,1901,80,0,0,0
46,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,46,56,9,21,0,4,3,19,0,0,6,24,0,2,3,9,0,2,24,59,0,8,8,51,0,0,-2622,0.0,46,0,322,46,0,0,0
47,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,28,0,0,0,0,0,0,0,0,0,0,9,0,5,1,13,0,0,21,57,0,8,8,49,0,0,-1944,0.0,27,0,594,27,0,0,0
48,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,15,29,5,10,0,2,3,9,0,0,0,5,0,0,0,5,2,3,22,57,0,9,8,54,0,0,-1725,0.0,15,0,975,15,0,0,0
49,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,27,36,5,20,0,1,4,6,0,0,8,8,0,4,1,6,0,0,19,51,0,7,10,34,0,0,-1350,0.0,27,0,0,27,0,0,0
50,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.071875,0.001,0.98,50,59,0,0,0,0,0,0,0,0,0,3,20,2,4,0,26,0,4,19,51,0,7,10,34,0,0,-6010,0.0,56,0,3210,56,0,0,0
