day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,86,150,27,55,1,9,7,49,0,2,10,31,4,8,8,19,3,3,27,55,1,9,7,49,0,2,-3950,0.0,79,0,0,79,0,0,0
1,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,5,12,0,0,5,16,0,1,27,55,1,9,0,49,0,2,-1950,0.0,39,0,0,39,0,0,0
2,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,112,7,2,4,0,0,0,1,0,0,12,39,1,13,10,28,1,8,29,59,1,9,0,50,0,2,-5550,0.0,111,0,0,111,0,0,0
3,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,81,0,0,0,0,0,0,0,0,0,7,29,2,6,2,33,0,2,29,59,1,9,0,50,0,1,-4050,0.0,81,0,0,81,0,0,0
4,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,76,1,1,0,0,0,0,0,0,0,8,20,0,7,4,28,6,3,30,59,1,9,0,50,0,1,-14481,0.0,75,0,10731,75,0,0,0
5,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,35,141,20,47,2,12,8,49,0,3,3,9,0,1,4,18,0,0,23,51,2,12,8,50,0,3,-1311,0.0,26,1,0,27,0,0,0
6,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,7,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,23,51,2,11,0,50,0,3,-399,0.0,7,0,49,7,0,0,0
7,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,58,17,3,4,0,1,3,5,0,1,13,15,1,5,0,24,0,0,24,51,2,12,3,54,0,4,-2750,0.0,55,0,0,55,0,0,0
8,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,96,0,0,0,0,0,0,0,0,0,6,41,1,7,9,28,0,4,24,51,2,12,0,54,0,4,-4896,0.0,96,0,96,96,0,0,0
9,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,91,4,0,3,0,0,0,1,0,0,6,39,0,8,6,29,0,3,23,54,2,12,0,55,0,4,-16447,0.0,90,0,11947,90,0,0,0
10,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,77,128,20,41,4,6,13,41,1,2,6,26,0,3,2,34,2,4,23,48,4,7,13,47,1,3,-3161,0.0,63,1,0,64,0,0,0
11,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,3,20,0,3,4,21,0,2,23,48,3,7,0,47,1,3,-3330,0.0,52,0,730,52,0,0,0
12,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,51,32,5,10,1,1,5,9,0,1,8,10,2,5,5,16,0,5,25,54,4,7,5,51,1,3,-2300,0.0,46,0,0,46,0,0,0
13,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,23,0,0,0,0,0,0,0,0,0,2,8,0,1,0,10,2,0,25,54,4,7,0,51,1,3,-1242,0.0,23,0,92,23,0,0,0
14,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,40,9,2,2,0,0,0,5,0,0,1,13,0,3,2,18,0,3,27,53,4,7,0,55,1,3,-6560,0.0,40,0,4560,40,0,0,0
15,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,65,105,16,34,5,11,7,30,0,2,5,21,0,9,4,20,2,4,23,46,6,12,7,44,0,3,-2850,0.0,57,0,0,57,0,0,0
16,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,7,16,4,10,6,16,0,2,23,46,6,12,0,43,0,3,-4636,0.0,61,0,1586,61,0,0,0
17,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,56,43,8,17,0,3,1,13,0,1,11,19,0,3,0,20,0,3,26,53,5,14,1,48,0,3,-2750,0.0,55,0,0,55,0,0,0
18,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,2,11,2,6,6,20,0,2,26,53,5,14,0,48,0,3,-2891,0.0,49,0,441,49,0,0,0
19,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,9,10,2,4,0,0,1,2,0,1,0,3,0,0,3,3,0,0,26,55,5,14,1,45,0,4,-1282,0.0,8,0,882,8,0,0,0
20,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,12,90,18,30,1,9,6,25,0,1,3,4,0,0,1,4,0,0,28,51,1,12,6,40,0,3,-300,0.0,6,0,0,6,0,0,0
21,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,7,19,0,5,0,13,0,0,28,51,1,12,0,40,0,3,-4048,0.0,44,0,1848,44,0,0,0
22,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,55,57,7,21,1,3,6,17,1,1,2,22,2,2,4,22,0,1,27,55,2,12,6,44,1,3,-2450,0.0,49,0,0,49,0,0,0
23,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,69,0,0,0,0,0,0,0,0,0,2,26,0,4,3,31,1,2,27,55,2,12,0,44,1,3,-3851,0.0,67,0,501,67,0,0,0
24,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,87,15,2,5,0,1,1,5,0,1,9,31,2,8,7,28,2,0,27,56,2,13,1,47,1,3,-11558,0.0,85,0,7308,85,0,0,0
25,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,59,72,10,24,0,6,8,21,0,3,2,25,0,3,3,23,1,2,19,50,1,10,8,43,0,5,-2550,0.0,51,0,0,51,0,0,0
26,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,4,24,0,0,3,15,2,7,19,50,1,10,0,43,0,5,-5397,0.0,54,0,2697,54,0,0,0
27,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,22,72,16,22,0,1,4,26,0,3,4,11,2,0,3,2,0,0,28,51,0,8,4,52,0,7,-900,0.0,18,0,0,18,0,0,0
28,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,2,18,0,5,8,16,0,0,28,51,0,8,0,52,0,7,-3136,0.0,49,0,686,49,0,0,0
29,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,53,18,5,7,0,4,0,2,0,0,6,17,0,3,4,21,0,2,31,53,0,11,0,49,0,6,-6042,0.0,53,0,3392,53,0,0,0
30,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,51,46,7,19,0,2,3,14,0,1,0,20,0,9,3,19,0,0,28,48,0,7,3,42,0,4,-2350,0.0,47,0,0,47,0,0,0
31,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,3,26,2,11,3,14,2,0,28,47,0,7,0,42,0,4,-7137,0.0,61,0,4087,61,0,0,0
32,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,33,89,14,37,1,6,1,28,0,2,2,3,0,6,4,15,0,3,26,63,1,12,1,44,0,3,-1600,0.0,32,0,0,32,0,0,0
33,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,20,0,0,0,0,0,0,0,0,0,0,8,0,3,0,7,0,2,26,63,1,12,0,44,0,3,-1360,0.0,20,0,360,20,0,0,0
34,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,41,19,1,12,0,1,1,4,0,0,2,15,0,2,1,20,0,1,22,68,1,9,1,46,0,3,-3763,0.0,40,0,1763,40,0,0,0
35,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,47,26,5,12,0,0,2,7,0,0,0,20,0,4,2,20,1,0,20,61,1,7,2,39,0,2,-2250,0.0,45,0,0,45,0,0,0
36,True,reg_9,request_scratch,cau100_afr0_asi0_9,regional_9,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,6,11,0,3,8,22,1,4,20,61,1,7,0,39,0,2,-7590,0.0,55,0,4840,55,0,0,0
