day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,110,150,16,61,3,5,17,46,1,1,9,43,0,7,6,39,0,6,16,61,3,5,17,46,1,1,-5250,0.0,105,0,0,105,0,0,0
1,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,15,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0,0,16,61,0,5,16,46,1,0,-750,0.0,15,0,0,15,0,0,0
2,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,66,5,1,1,0,1,1,1,0,0,6,19,2,7,0,31,0,1,17,62,0,6,17,47,1,0,-3300,0.0,66,0,0,66,0,0,0
3,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,4,11,0,7,2,30,0,1,17,62,0,6,17,47,1,0,-2750,0.0,55,0,0,55,0,0,0
4,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,3,12,0,4,0,19,0,0,17,62,0,6,17,47,1,0,-7410,0.0,38,0,5510,38,0,0,0
5,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,10,145,26,39,3,12,12,50,1,2,0,7,0,2,0,1,0,0,27,40,3,13,13,51,1,2,-350,0.0,7,0,0,7,0,0,0
6,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,18,0,0,0,0,0,0,0,0,0,1,6,0,6,0,5,0,0,27,40,0,13,13,51,1,2,-990,0.0,18,0,90,18,0,0,0
7,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,44,8,1,2,0,1,0,4,0,0,2,14,2,3,0,19,0,4,27,41,0,13,12,54,1,2,-2200,0.0,44,0,0,44,0,0,0
8,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,73,0,0,0,0,0,0,0,0,0,6,35,5,0,6,20,0,1,27,41,0,13,12,54,1,2,-3650,0.0,73,0,0,73,0,0,0
9,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,7,16,0,7,1,19,0,4,27,41,0,13,12,54,1,2,-10308,0.0,53,0,7658,53,0,0,0
10,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,64,142,26,48,3,9,8,45,0,3,1,33,2,2,3,20,2,1,27,50,3,10,8,49,0,3,-3050,0.0,61,0,0,61,0,0,0
11,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,4,13,0,2,1,15,0,2,27,50,0,10,8,49,0,3,-2096,0.0,36,0,296,36,0,0,0
12,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,22,12,2,4,0,1,0,5,0,0,3,6,0,2,2,9,0,0,28,52,0,10,7,50,0,3,-1100,0.0,22,0,0,22,0,0,0
13,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,0,22,0,0,0,10,0,0,28,52,0,10,7,50,0,3,-1600,0.0,32,0,0,32,0,0,0
14,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,0,8,2,10,4,19,0,1,28,52,0,10,7,50,0,3,-8272,0.0,44,0,6072,44,0,0,0
15,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,85,138,20,56,6,8,10,37,0,1,8,33,4,10,5,25,0,0,22,60,6,9,10,42,0,1,-3950,0.0,79,0,0,79,0,0,0
16,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,85,0,0,0,0,0,0,0,0,0,12,30,1,3,9,30,0,0,22,60,0,9,10,42,0,1,-5181,0.0,83,1,1020,84,0,0,0
17,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,84,20,4,2,1,3,2,8,0,0,8,29,0,12,10,19,2,4,24,58,1,11,11,45,0,0,-4100,0.0,82,0,0,82,0,0,0
18,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,66,0,0,0,0,0,0,0,0,0,8,24,1,3,3,20,0,7,24,58,0,11,10,45,0,0,-3300,0.0,66,0,0,66,0,0,0
19,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,34,2,1,0,0,0,1,0,0,0,2,13,1,2,4,11,0,1,25,58,0,11,11,45,0,0,-6086,0.0,34,0,4386,34,0,0,0
20,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,14,127,25,47,0,9,7,36,1,2,2,6,0,0,2,4,0,0,30,49,0,12,10,44,1,2,-650,0.0,13,0,0,13,0,0,0
21,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,40,0,0,0,0,0,0,0,0,0,3,13,0,3,0,21,0,0,30,49,0,12,9,44,1,2,-2720,0.0,40,0,720,40,0,0,0
22,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,57,21,5,4,1,2,2,6,0,1,2,29,0,0,6,20,0,0,31,51,1,11,10,42,1,3,-2800,0.0,56,0,0,56,0,0,0
23,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,4,18,2,4,5,28,0,0,31,51,0,11,10,42,1,3,-3122,0.0,60,0,122,60,0,0,0
24,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,57,4,0,2,0,0,0,2,0,0,6,23,1,1,0,23,3,0,30,53,0,11,9,44,1,2,-10032,0.0,57,0,7182,57,0,0,0
25,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,44,122,21,43,3,8,15,30,0,2,2,15,0,2,2,20,2,1,26,49,3,10,17,38,0,3,-2050,0.0,41,0,0,41,0,0,0
26,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,39,0,0,0,0,0,0,0,0,0,3,9,0,0,1,25,0,1,26,49,0,10,17,38,0,3,-2730,0.0,39,0,780,39,0,0,0
27,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,10,27,3,10,0,1,1,11,0,1,6,1,0,0,0,3,0,0,24,55,0,9,16,43,0,3,-500,0.0,10,0,0,10,0,0,0
28,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,38,0,0,0,0,0,0,0,0,0,7,13,2,2,0,11,1,2,24,55,0,9,16,43,0,3,-2052,0.0,38,0,152,38,0,0,0
29,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,51,4,0,2,0,0,0,1,1,0,3,20,0,2,6,18,0,2,24,55,0,9,16,42,1,3,-8619,0.0,51,0,6069,51,0,0,0
30,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,56,115,26,37,3,9,3,35,0,2,2,21,0,2,8,18,0,5,29,49,3,10,4,47,1,3,-2650,0.0,53,0,0,53,0,0,0
31,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,60,0,0,0,0,0,0,0,0,0,8,11,2,2,14,21,2,0,29,49,0,10,4,47,1,3,-4620,0.0,60,0,1620,60,0,0,0
32,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,63,34,3,16,0,2,3,9,0,1,10,15,0,9,8,18,0,3,29,55,0,11,6,45,1,3,-3150,0.0,63,0,0,63,0,0,0
33,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,23,0,0,0,0,0,0,0,0,0,4,6,0,3,0,8,0,2,29,55,0,11,6,45,1,3,-1242,0.0,23,0,92,23,0,0,0
34,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,15,4,1,1,0,0,1,1,0,0,4,2,0,2,2,5,0,0,30,54,0,11,7,45,0,3,-2430,0.0,15,0,1680,15,0,0,0
