day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,59,150,22,50,2,5,15,54,0,2,1,25,0,6,5,22,0,0,22,50,2,5,15,54,0,2,-1022,0.0,20,2,0,22,0,0,0
1,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,2,16,0,4,6,17,0,0,16,44,0,3,0,48,0,0,-1494,0.0,29,4,0,33,0,0,0
2,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,68,55,9,25,0,4,4,13,0,0,8,23,0,1,6,29,1,0,22,63,0,4,4,57,0,0,-1811,0.0,36,1,0,37,0,0,0
3,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,61,0,0,0,0,0,0,0,0,0,3,19,0,5,5,26,0,3,9,57,0,0,0,52,0,0,-2011,0.0,40,1,0,41,0,0,0
4,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,65,53,8,19,0,7,5,13,0,1,2,26,0,7,2,22,0,6,10,70,0,7,5,57,0,1,-5532,0.0,40,1,3521,41,0,0,0
5,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,21,36,4,8,0,0,4,19,0,1,0,4,1,4,4,8,0,0,10,52,0,0,4,45,0,1,-611,0.0,12,1,0,13,0,0,0
6,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,33,13,2,3,0,2,0,6,0,0,0,10,0,4,3,16,0,0,8,54,0,2,3,49,0,0,-1899,0.0,16,1,1088,17,0,0,0
7,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,57,73,11,28,2,7,3,19,1,2,4,24,0,4,0,23,2,0,11,58,2,7,3,57,1,2,-1344,0.0,26,4,0,30,0,0,0
8,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,114,0,0,0,0,0,0,0,0,0,13,50,1,8,11,29,2,0,5,50,0,1,0,54,0,0,-4930,0.0,81,1,869,82,0,0,0
9,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,103,73,12,28,0,5,3,21,1,3,16,35,1,7,2,28,2,12,12,64,0,5,3,62,1,3,-3953,0.0,58,1,1042,59,0,0,0
10,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,62,0,0,0,0,0,0,0,0,0,3,26,0,1,9,20,1,2,2,57,0,0,0,46,0,0,-2172,0.0,40,5,117,45,0,0,0
11,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,45,67,17,18,1,0,6,24,0,1,0,20,2,3,0,20,0,0,17,63,1,0,6,62,0,1,-2356,0.0,21,0,1306,21,0,0,0
12,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,7,20,0,3,1,4,0,0,10,46,0,0,0,45,0,0,-1300,0.0,26,0,0,26,0,0,0
13,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,25,58,9,25,0,2,9,12,1,0,0,9,0,1,6,5,0,4,18,65,0,2,9,55,1,0,-1636,0.0,13,3,953,16,0,0,0
14,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,46,0,0,0,0,0,0,0,0,0,0,21,0,2,4,19,0,0,18,43,0,0,5,36,0,0,-1100,0.0,22,0,0,22,0,0,0
15,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,44,72,11,28,0,4,4,25,0,0,1,11,0,8,2,20,2,0,23,65,0,4,4,54,0,0,-2387,0.0,25,3,1104,28,0,0,0
16,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,50,0,0,0,0,0,0,0,0,0,1,24,0,4,2,11,0,8,20,53,0,2,0,37,0,0,-1711,0.0,34,1,0,35,0,0,0
17,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,37,54,3,29,1,3,2,15,0,1,3,9,0,5,2,11,0,7,20,78,1,3,2,45,0,1,-1816,0.0,17,2,944,19,0,0,0
18,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,32,0,0,0,0,0,0,0,0,0,5,14,0,2,1,6,0,4,14,57,0,0,0,40,0,0,-1250,0.0,25,0,0,25,0,0,0
19,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,12,46,7,20,1,2,2,13,0,1,0,2,0,1,0,7,0,2,19,74,1,2,2,51,0,1,-872,0.0,4,1,661,5,0,0,0
20,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,37,21,3,9,0,0,1,8,0,0,3,10,0,5,2,14,0,3,13,58,0,1,1,36,0,0,-1250,0.0,25,0,0,25,0,0,0
21,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,88,33,1,13,0,3,2,14,0,0,13,23,2,8,12,28,0,2,11,68,0,3,2,46,0,0,-5328,0.0,57,3,2445,60,0,0,0
22,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,86,40,7,14,0,0,3,15,1,0,9,37,1,2,10,25,0,2,12,56,0,0,3,50,1,0,-2761,0.0,55,1,0,56,0,0,0
23,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,65,28,4,14,1,4,3,2,0,0,3,23,2,7,7,22,0,1,6,62,1,4,3,43,0,0,-2714,0.0,40,1,703,41,0,0,0
24,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,56,46,5,12,1,4,5,18,1,0,9,27,0,3,3,14,0,0,6,62,1,4,5,54,1,0,-1710,0.0,26,1,399,27,0,0,0
25,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,65,19,0,7,0,4,1,7,0,0,0,21,0,11,7,23,2,1,1,60,0,4,1,53,0,0,-3432,0.0,45,2,1160,47,0,0,0
26,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,27,47,10,18,0,3,2,13,0,1,0,12,0,2,4,9,0,0,10,65,0,3,2,55,0,1,-1370,0.0,12,3,737,15,0,0,0
27,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,27,18,4,5,0,2,0,7,0,0,2,12,0,3,0,9,0,1,9,56,0,2,0,47,0,0,-1080,0.0,15,0,330,15,0,0,0
28,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,56,41,7,19,3,2,2,5,1,2,2,16,2,4,2,21,0,9,13,61,3,3,2,48,1,2,-2665,0.0,28,1,1254,29,0,0,0
29,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,92,31,3,13,1,2,0,10,2,0,12,31,0,5,6,31,3,4,9,62,1,2,0,42,2,1,-3782,0.0,61,3,699,64,0,0,0
30,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,87,40,5,15,1,2,2,15,0,0,9,28,4,3,4,35,4,0,5,67,1,2,2,50,0,0,-4056,0.0,53,4,1362,57,0,0,0
31,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.87625,0.001,0.98,50,123,31,7,13,1,0,4,6,0,0,14,38,3,5,9,50,1,3,7,65,1,0,4,43,0,0,-4829,0.0,87,2,457,89,0,0,0
