day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,53,150,19,53,2,13,13,50,0,0,3,14,2,4,2,26,2,0,19,53,2,13,13,50,0,0,-1583,0.0,31,3,0,34,0,0,0
1,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,4,15,0,0,1,11,2,0,15,48,0,8,11,46,0,0,-1172,0.0,23,2,0,25,0,0,0
2,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,95,32,3,15,0,0,1,13,0,0,8,39,2,6,2,27,0,11,16,62,0,6,10,56,0,0,-3050,0.0,61,0,0,61,0,0,0
3,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,32,2,1,0,0,0,0,1,0,0,0,9,3,0,1,14,0,5,7,56,0,0,4,51,0,0,-1111,0.0,22,1,0,23,0,0,0
4,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,38,40,10,14,0,4,0,12,0,0,4,17,1,3,2,6,0,5,14,66,0,4,4,60,0,0,-3701,0.0,22,2,2579,24,0,0,0
5,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,32,42,7,21,0,0,3,11,0,0,3,8,0,1,1,14,0,5,19,50,0,2,4,37,0,0,-1061,0.0,21,1,0,22,0,0,0
6,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,49,10,2,5,1,1,0,1,0,0,5,20,0,0,2,18,0,4,18,54,1,2,0,36,0,0,-2710,0.0,34,3,977,37,0,0,0
7,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,38,61,8,24,1,4,5,19,0,0,0,18,0,2,2,10,2,4,24,64,1,4,5,44,0,0,-1076,0.0,21,1,15,22,0,0,0
8,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,0,16,0,9,6,12,0,0,21,61,0,0,3,40,0,0,-2165,0.0,28,2,743,30,0,0,0
9,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,52,53,7,22,0,2,5,16,1,0,2,19,2,14,2,11,0,2,23,72,0,2,5,47,1,0,-3057,0.0,30,1,1546,31,0,0,0
10,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,70,1,1,0,0,0,0,0,0,0,1,27,2,8,0,26,0,6,18,51,0,0,0,36,0,0,-2881,0.0,54,0,181,54,0,0,0
11,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,33,60,9,24,2,5,5,14,0,1,1,14,1,6,0,11,0,0,25,68,2,5,5,43,0,1,-2141,0.0,15,3,1358,18,0,0,0
12,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,33,8,1,4,0,1,0,2,0,0,2,13,0,2,2,11,0,3,18,50,0,1,1,32,0,0,-1400,0.0,28,0,0,28,0,0,0
13,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,45,46,8,16,1,4,3,14,0,0,8,12,0,4,0,21,0,0,26,66,1,4,3,43,0,0,-3065,0.0,27,1,1704,28,0,0,0
14,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,37,17,3,7,0,2,0,5,0,0,0,16,4,1,6,10,0,0,22,51,0,2,1,35,0,0,-1378,0.0,27,2,6,29,0,0,0
15,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,65,34,5,11,1,2,5,9,0,1,3,26,2,2,4,27,0,1,25,60,1,2,5,41,0,1,-3844,0.0,38,0,1944,38,0,0,0
16,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,82,40,4,19,2,0,3,12,0,0,8,30,1,9,6,28,0,0,21,57,2,0,3,42,0,0,-3230,0.0,62,0,130,62,0,0,0
17,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,75,10,2,5,0,0,1,2,0,0,6,20,4,3,1,33,6,2,18,56,0,0,1,40,0,0,-4255,0.0,54,0,1555,54,0,0,0
18,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,40,60,10,15,2,3,4,25,1,0,3,9,0,2,4,22,0,0,21,57,2,3,4,53,1,0,-1437,0.0,22,1,326,23,0,0,0
19,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,37,0,0,0,0,0,0,0,0,0,3,10,5,7,2,8,0,2,17,50,0,3,3,48,0,0,-2151,0.0,29,2,679,31,0,0,0
20,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,20,54,5,22,0,7,1,18,1,0,1,11,2,0,2,4,0,0,21,61,0,7,3,57,1,0,-1355,0.0,13,1,694,14,0,0,0
21,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,0,14,0,0,2,14,0,0,17,42,0,5,1,45,0,0,-1074,0.0,17,4,180,21,0,0,0
22,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,53,57,11,19,1,1,5,20,0,0,8,12,1,2,3,20,0,7,25,56,1,2,5,61,0,0,-4169,0.0,39,1,2208,40,0,0,0
23,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,4,21,0,3,0,25,0,0,16,41,0,2,2,38,0,0,-1950,0.0,39,0,0,39,0,0,0
24,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,62,65,10,21,1,5,7,20,0,1,0,25,2,12,4,12,0,7,22,60,1,5,7,54,0,1,-3617,0.0,37,3,1734,40,0,0,0
25,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,36,0,0,0,0,0,0,0,0,0,4,16,0,4,1,9,2,0,18,40,0,2,2,40,0,0,-1172,0.0,23,2,0,25,0,0,0
26,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,50,61,9,25,0,3,4,20,0,0,3,21,0,8,1,15,0,2,24,60,0,3,5,58,0,0,-2763,0.0,27,1,1402,28,0,0,0
27,True,reg_14,request_scratch,cau100_afr0_asi0_14,regional_14,50,150,912,70,0,1,0.01,0.62875,0.001,0.98,50,46,0,0,0,0,0,0,0,0,0,0,20,2,4,7,11,0,2,19,46,0,0,2,40,0,0,-1711,0.0,34,1,0,35,0,0,0
