day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.01,0.98,50,95,150,33,45,5,9,16,42,0,0,4,28,6,11,5,38,0,3,33,45,5,9,16,42,0,0,-2538,0.0,49,8,0,57,0,0,0
1,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.01,0.98,50,44,0,0,0,0,0,0,0,0,0,2,21,2,4,0,12,0,3,26,37,0,3,7,31,0,0,-1272,0.0,25,2,0,27,0,0,0
2,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.01,0.98,50,55,65,10,29,1,3,4,16,1,1,6,12,2,0,9,24,0,2,31,62,1,3,8,43,1,1,-1472,0.0,29,2,0,31,0,0,0
3,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.01,0.98,50,58,0,0,0,0,0,0,0,0,0,0,28,1,5,4,20,0,0,26,57,0,0,3,38,0,0,-2061,0.0,41,1,0,42,0,0,0
4,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.01,0.98,50,40,43,7,14,1,4,2,15,0,0,4,16,0,5,0,15,0,0,27,67,1,4,2,49,0,0,-3096,0.0,25,0,1846,25,0,0,0
5,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.01,0.98,50,27,17,2,5,0,1,0,9,0,0,0,10,0,4,1,12,0,0,19,48,0,3,1,40,0,0,-861,0.0,17,1,0,18,0,0,0
6,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.01,0.98,50,27,33,5,10,1,1,0,15,0,1,4,3,4,4,5,3,0,4,22,56,1,1,0,53,0,1,-2268,0.0,19,2,1296,21,0,0,0
7,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.01,0.98,50,70,38,3,23,0,0,2,10,0,0,6,15,0,4,6,34,0,5,17,52,0,0,2,49,0,0,-2361,0.0,47,1,0,48,0,0,0
8,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.01,0.98,50,100,17,1,4,2,2,2,6,0,0,5,35,4,13,4,38,0,1,10,51,2,2,2,47,0,0,-3962,0.0,68,4,518,72,0,0,0
9,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.01,0.98,50,90,57,11,22,1,4,5,14,0,0,6,38,0,12,8,21,0,5,16,62,1,4,5,51,0,0,-3760,0.0,68,1,349,69,0,0,0
10,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.01,0.98,50,39,0,0,0,0,0,0,0,0,0,1,15,0,2,4,17,0,0,14,56,0,0,0,45,0,0,-2332,0.0,32,1,721,33,0,0,0
11,True,reg_17,request_scratch,cau100_afr0_asi0_17,regional_17,50,150,912,70,0,1,0.01,0.690625,0.01,0.98,50,56,59,10,24,1,3,4,17,0,0,10,21,4,0,3,14,0,4,22,73,1,3,4,47,0,0,-2948,0.0,29,3,1465,32,0,0,0
