day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,85,150,24,52,0,9,11,50,3,1,10,41,2,9,3,20,0,0,24,52,0,9,11,50,3,1,-4250,0.0,85,0,0,85,0,0,0
1,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,87,0,0,0,0,0,0,0,0,0,6,39,2,7,5,27,0,1,24,52,0,9,11,50,3,1,-4350,0.0,87,0,0,87,0,0,0
2,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,116,0,0,0,0,0,0,0,0,0,10,43,1,10,4,45,2,1,24,52,0,9,11,50,3,1,-5661,0.0,113,1,0,114,0,0,0
3,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,76,3,0,2,0,1,0,0,0,0,2,35,0,5,7,26,1,0,24,53,0,10,11,49,3,0,-3800,0.0,76,0,0,76,0,0,0
4,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,46,0,0,0,0,0,0,0,0,0,12,11,2,1,2,18,0,0,24,53,0,10,11,49,3,0,-9062,0.0,46,0,6762,46,0,0,0
5,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,26,147,27,60,2,10,5,41,1,1,3,10,0,0,0,9,0,4,27,62,2,11,5,41,1,1,-1200,0.0,24,0,0,24,0,0,0
6,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,43,0,0,0,0,0,0,0,0,0,2,10,2,7,6,14,0,2,27,62,0,11,5,41,1,1,-2150,0.0,43,0,0,43,0,0,0
7,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,60,2,1,0,0,0,0,1,0,0,2,13,0,7,5,25,5,3,28,62,0,11,5,42,1,1,-3180,0.0,60,0,180,60,0,0,0
8,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,105,1,0,1,0,0,0,0,0,0,8,40,0,8,7,40,0,2,28,61,0,10,5,42,1,1,-5250,0.0,105,0,0,105,0,0,0
9,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,94,1,0,0,0,0,0,1,0,0,5,42,0,7,7,31,0,2,28,61,0,10,5,43,1,1,-18330,0.0,94,0,13630,94,0,0,0
10,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,86,145,25,45,2,12,9,50,1,1,2,25,3,4,4,46,0,2,26,46,2,12,9,52,1,1,-4200,0.0,84,0,0,84,0,0,0
11,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,49,0,0,0,0,0,0,0,0,0,4,21,2,5,0,16,0,1,26,46,0,12,9,52,1,1,-2490,0.0,48,0,90,48,0,0,0
12,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,25,5,0,3,0,0,0,2,0,0,6,3,2,4,4,6,0,0,25,49,0,12,9,53,1,1,-1275,0.0,25,0,25,25,0,0,0
13,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,25,48,0,12,9,53,1,1,-408,0.0,8,0,8,8,0,0,0
14,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,10,2,1,0,0,0,0,1,0,0,2,5,0,1,0,2,0,0,26,48,0,12,9,53,1,1,-1930,0.0,10,0,1430,10,0,0,0
15,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,29,141,21,51,3,8,6,51,0,1,1,6,2,2,0,18,0,0,22,54,3,8,6,54,0,1,-1261,0.0,25,1,0,26,0,0,0
16,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,81,0,0,0,0,0,0,0,0,0,4,29,0,6,5,32,0,5,22,53,0,8,6,54,0,1,-4324,0.0,80,0,324,80,0,0,0
17,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,74,11,1,5,0,2,2,1,0,0,7,24,0,5,8,28,0,2,23,56,0,9,8,53,0,1,-3700,0.0,74,0,0,74,0,0,0
18,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,60,0,0,0,0,0,0,0,0,0,2,27,0,11,2,13,2,3,23,56,0,9,8,53,0,1,-3070,0.0,59,0,120,59,0,0,0
19,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,31,3,1,1,0,0,0,1,0,0,4,8,0,3,0,14,0,2,23,56,0,9,8,53,0,1,-5766,0.0,31,0,4216,31,0,0,0
20,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,7,133,25,47,2,8,9,40,0,2,0,6,0,1,0,0,0,0,27,53,2,10,11,42,0,2,-250,0.0,5,0,0,5,0,0,0
21,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,21,0,0,0,0,0,0,0,0,0,1,11,0,0,0,9,0,0,27,53,0,10,11,42,0,2,-1217,0.0,20,0,217,20,0,0,0
22,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,42,16,2,6,0,2,1,5,0,0,0,27,0,5,2,8,0,0,28,54,0,10,10,46,0,2,-2061,0.0,41,1,0,42,0,0,0
23,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,37,0,0,0,0,0,0,0,0,0,1,14,0,2,1,17,0,2,28,54,0,10,10,46,0,1,-1961,0.0,37,0,111,37,0,0,0
24,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,50,4,1,1,0,0,1,1,0,0,8,15,0,5,5,17,0,0,28,54,0,10,11,46,0,1,-9000,0.0,50,0,6500,50,0,0,0
25,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,38,126,22,45,2,15,5,36,0,1,7,16,0,2,0,13,0,0,25,52,2,17,7,42,0,1,-1800,0.0,36,0,0,36,0,0,0
26,True,reg_13,request_scratch,cau100_afr0_asi0_13,regional_13,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,18,0,0,0,0,0,0,0,0,0,0,9,0,2,7,0,0,0,25,52,0,17,7,42,0,1,-1188,0.0,18,0,288,18,0,0,0
