day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,70,150,22,71,2,7,8,37,2,1,9,21,0,5,1,30,2,2,22,71,2,7,8,37,2,1,-1650,0.0,33,0,0,33,0,0,0
1,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,59,0,0,0,0,0,0,0,0,0,0,18,0,0,4,34,0,3,15,64,0,0,0,34,0,0,-1900,0.0,38,0,0,38,0,0,0
2,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,100,58,10,23,1,5,4,15,0,0,7,36,0,4,9,37,1,6,21,76,1,5,4,43,0,0,-2766,0.0,54,6,0,60,0,0,0
3,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,67,0,0,0,0,0,0,0,0,0,4,29,0,0,7,26,0,1,8,64,0,0,0,32,0,0,-2111,0.0,42,1,0,43,0,0,0
4,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,54,71,11,30,1,5,5,19,0,0,6,18,0,6,4,15,2,3,11,85,1,5,5,43,0,0,-3265,0.0,27,1,1904,28,0,0,0
5,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,60,4,2,0,0,1,0,1,0,0,3,21,0,9,3,19,0,5,7,53,0,1,0,35,0,0,-1811,0.0,36,1,0,37,0,0,0
6,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,30,77,10,26,0,6,4,29,1,1,2,15,0,0,4,6,0,3,10,73,0,6,4,54,1,1,-983,0.0,9,2,511,11,0,0,0
7,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,49,0,0,0,0,0,0,0,0,0,5,17,0,7,2,18,0,0,4,56,0,4,1,49,0,0,-1572,0.0,31,2,0,33,0,0,0
8,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,71,54,10,18,2,5,1,17,0,1,3,37,0,5,4,20,0,2,10,72,2,7,1,57,0,1,-3196,0.0,28,3,1763,31,0,0,0
9,True,reg_3,request_scratch,cau100_afr0_asi0_3,regional_3,50,150,912,70,0,1,0.01,1,0.01,0.98,50,56,24,7,9,0,0,3,5,0,0,0,28,0,4,0,21,0,3,7,53,0,3,3,46,0,0,-1600,0.0,32,0,0,32,0,0,0
