day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.01,0.98,50,110,150,16,61,3,5,17,46,1,1,9,43,0,7,6,39,0,6,16,61,3,5,17,46,1,1,-1799,0.0,34,9,0,43,0,0,0
1,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.01,0.98,50,15,2,0,1,0,0,1,0,0,0,0,8,0,0,0,7,0,0,13,1,0,1,16,45,0,0,-500,0.0,10,0,0,10,0,0,0
2,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.01,0.98,50,66,78,16,19,1,7,6,28,0,1,6,19,2,7,0,31,0,1,28,19,1,8,20,72,0,1,-1822,0.0,36,2,0,38,0,0,0
3,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.01,0.98,50,55,0,0,0,0,0,0,0,0,0,4,11,0,7,2,30,0,1,26,0,0,6,20,67,0,0,-2450,0.0,49,0,0,49,0,0,0
4,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.01,0.98,50,38,37,6,10,1,3,4,13,0,0,3,12,0,4,0,19,0,0,29,10,1,9,22,79,0,0,-3037,0.0,19,3,2054,22,0,0,0
5,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.01,0.98,50,10,43,6,12,1,5,2,15,1,1,0,7,0,2,0,1,0,0,28,12,2,10,13,56,1,1,-10,0.0,0,0,10,0,0,0,0
6,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.01,0.98,50,18,5,0,3,0,1,0,1,0,0,1,6,0,6,0,5,0,0,28,5,2,11,12,57,1,1,-1232,0.0,7,0,882,7,0,0,0
7,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.01,0.98,50,44,90,17,27,2,2,4,35,0,3,2,14,2,3,0,19,0,4,29,27,3,11,10,64,0,4,-394,0.0,7,4,0,11,0,0,0
8,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.01,0.98,50,73,0,0,0,0,0,0,0,0,0,6,35,5,0,6,20,0,1,27,0,2,9,8,63,0,2,-4233,0.0,61,2,1161,63,0,0,0
9,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.01,0.98,50,54,64,14,23,2,6,5,14,0,0,7,16,0,7,1,19,0,4,37,23,2,12,11,65,0,0,-2331,0.0,22,3,1198,25,0,0,0
10,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.01,0.98,50,64,12,1,5,2,0,1,2,0,1,1,33,2,2,3,20,2,1,32,5,2,9,10,52,0,1,-2401,0.0,46,4,57,50,0,0,0
11,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.01,0.98,50,37,53,7,25,2,6,2,11,0,0,4,13,0,2,1,15,0,2,38,25,2,8,11,62,0,0,-2345,0.0,8,0,1945,8,0,0,0
12,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.01,0.98,50,22,57,6,20,1,2,6,22,0,0,3,6,0,2,2,9,0,0,28,20,2,10,14,49,0,0,-133,0.0,2,3,0,5,0,0,0
13,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.01,0.98,50,32,7,2,4,0,0,0,1,0,0,0,22,0,0,0,10,0,0,30,8,0,8,14,50,0,0,-1931,0.0,19,0,981,19,0,0,0
14,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.01,0.98,50,44,78,17,24,1,6,8,21,0,1,0,8,2,10,4,19,0,1,33,24,1,14,17,57,0,1,-817,0.0,13,5,112,18,0,0,0
15,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.01,0.98,50,85,0,0,0,0,0,0,0,0,0,8,33,4,10,5,25,0,0,30,0,0,14,16,55,0,0,-5367,0.0,76,1,1556,77,0,0,0
16,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.01,0.98,50,85,59,10,19,0,6,2,20,1,1,12,30,1,3,9,30,0,0,35,19,0,14,16,64,1,1,-5017,0.0,50,3,2484,53,0,0,0
17,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.01,0.98,50,84,19,4,8,0,0,2,4,0,1,8,29,0,12,10,19,2,4,33,8,0,12,12,46,0,1,-3074,0.0,59,3,91,62,0,0,0
18,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.319375,0.01,0.98,50,66,53,11,18,1,4,2,17,0,0,8,24,1,3,3,20,0,7,41,18,1,13,8,59,0,0,-4233,0.0,38,2,2311,40,0,0,0
