day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,71,150,31,51,2,7,11,43,0,5,3,34,0,7,3,22,0,2,31,51,2,7,11,43,0,5,-2205,0.0,43,5,0,48,0,0,0
1,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,44,0,0,0,0,0,0,0,0,0,1,25,0,1,4,11,0,2,27,47,0,0,8,40,0,0,-1500,0.0,30,0,0,30,0,0,0
2,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,113,42,5,21,0,2,2,12,0,0,10,44,0,13,6,31,3,6,26,66,0,2,8,48,0,0,-3872,0.0,77,2,0,79,0,0,0
3,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,99,0,0,0,0,0,0,0,0,0,5,45,0,2,4,37,2,4,18,55,0,0,0,41,0,0,-3711,0.0,74,1,0,75,0,0,0
4,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,56,61,10,26,1,4,2,18,0,0,2,16,0,3,4,27,2,2,19,72,1,4,2,52,0,0,-4128,0.0,33,2,2456,35,0,0,0
5,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,25,8,2,2,0,1,0,3,0,0,1,16,0,0,0,4,0,4,13,49,0,1,0,33,0,0,-900,0.0,18,0,0,18,0,0,0
6,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,22,54,6,21,0,4,4,15,1,3,0,9,0,2,4,7,0,0,17,70,0,4,4,44,1,3,-1127,0.0,10,2,605,12,0,0,0
7,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,53,0,0,0,0,0,0,0,0,0,0,14,2,6,2,27,0,2,13,49,0,3,3,36,0,0,-1933,0.0,38,3,0,41,0,0,0
8,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,66,61,12,17,2,2,3,25,0,0,1,31,0,8,4,19,0,3,21,63,2,2,5,57,0,0,-4343,0.0,44,1,2132,45,0,0,0
9,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,78,0,0,0,0,0,0,0,0,0,7,26,1,8,2,30,2,2,18,40,0,1,1,43,0,0,-3154,0.0,60,1,143,61,0,0,0
10,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,75,65,8,23,0,0,4,29,0,1,2,17,2,19,8,25,0,2,20,60,0,0,4,65,0,1,-4556,0.0,54,2,1834,56,0,0,0
11,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,57,0,0,0,0,0,0,0,0,0,2,15,2,6,9,19,0,4,17,40,0,0,0,54,0,0,-2400,0.0,48,0,0,48,0,0,0
12,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,34,48,8,23,0,0,5,11,1,0,0,13,0,4,6,5,4,2,21,60,0,0,5,63,1,0,-2247,0.0,20,3,1214,23,0,0,0
13,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,23,2,0,0,1,0,0,1,0,0,2,5,4,4,1,7,0,0,16,46,1,0,2,41,0,0,-950,0.0,19,0,0,19,0,0,0
14,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,62,47,11,11,0,7,2,16,0,0,5,25,1,12,2,15,0,2,26,57,0,7,3,56,0,0,-5807,0.0,48,2,3385,50,0,0,0
15,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,69,29,7,8,2,2,1,7,0,2,7,30,0,0,3,25,2,2,26,42,2,3,1,35,0,2,-2272,0.0,45,2,0,47,0,0,0
16,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,76,41,4,19,1,3,2,11,0,1,2,30,1,4,13,21,0,5,21,57,1,3,2,43,0,1,-4526,0.0,56,2,1704,58,0,0,0
17,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,94,26,5,9,0,0,1,9,1,1,4,30,1,9,12,38,0,0,22,47,0,0,1,44,1,1,-3539,0.0,70,2,17,72,0,0,0
18,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,55,35,7,8,0,2,4,13,0,1,3,13,0,10,5,24,0,0,21,47,0,2,4,52,0,1,-2609,0.0,39,2,637,41,0,0,0
19,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,23,19,2,6,0,1,1,8,1,0,4,8,0,2,0,9,0,0,18,49,0,1,3,48,1,0,-931,0.0,13,1,270,14,0,0,0
20,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,33,33,8,14,0,1,1,8,0,1,0,8,0,0,4,21,0,0,24,56,0,1,2,49,0,1,-1972,0.0,21,0,922,21,0,0,0
21,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,67,22,8,4,1,1,0,8,0,0,2,29,0,7,5,22,0,2,29,41,1,2,0,46,0,0,-4130,0.0,57,0,1280,57,0,0,0
22,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,116,36,6,6,0,3,2,19,0,0,14,41,2,2,7,48,0,2,31,38,0,3,2,56,0,0,-5857,0.0,83,2,1685,85,0,0,0
23,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,149,26,4,8,0,2,2,10,0,0,4,45,3,1,15,76,0,5,25,38,0,2,2,52,0,0,-6426,0.0,115,4,632,119,0,0,0
24,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,90,43,9,15,1,5,0,12,1,0,1,42,0,6,2,37,0,2,23,46,1,5,0,52,1,0,-4360,0.0,65,0,1110,65,0,0,0
25,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,65,21,6,3,0,1,1,8,1,1,5,28,2,4,5,21,0,0,21,36,0,1,1,53,1,1,-2545,0.0,46,3,212,49,0,0,0
26,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,23,38,8,11,0,2,3,13,1,0,0,7,0,5,2,9,0,0,25,41,0,2,3,61,1,0,-1313,0.0,16,2,491,18,0,0,0
27,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,7,10,1,3,0,1,1,3,0,1,0,0,0,0,0,7,0,0,25,40,0,2,2,46,0,1,-340,0.0,4,1,129,5,0,0,0
28,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,32,45,6,19,3,2,4,10,1,0,0,5,0,2,1,24,0,0,30,51,3,4,6,46,1,0,-2228,0.0,21,6,1112,27,0,0,0
29,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,55,15,1,7,0,1,0,6,0,0,3,30,0,3,6,12,0,1,22,43,0,1,5,40,0,0,-2609,0.0,39,1,648,40,0,0,0
30,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,63,50,9,20,1,1,3,14,1,1,2,19,1,2,8,31,0,0,25,58,1,1,3,46,1,1,-3460,0.0,41,1,1399,42,0,0,0
31,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,66,8,4,2,0,0,0,2,0,0,5,22,0,2,3,31,0,3,21,51,0,0,0,35,0,0,-2751,0.0,53,0,101,53,0,0,0
32,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,52,48,8,17,1,5,2,14,0,1,5,13,0,6,4,21,0,3,26,64,1,5,2,43,0,1,-2992,0.0,33,4,1298,37,0,0,0
33,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,21,7,1,1,0,1,2,2,0,0,0,9,0,3,6,3,0,0,23,47,0,1,2,38,0,0,-1240,0.0,19,1,279,20,0,0,0
34,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,36,48,10,16,0,8,3,10,0,1,0,12,0,7,0,16,0,1,32,56,0,8,5,42,0,1,-2618,0.0,23,2,1446,25,0,0,0
35,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,37,15,3,6,1,1,1,3,0,0,3,18,0,4,0,12,0,0,26,42,1,3,6,31,0,0,-1409,0.0,25,0,159,25,0,0,0
36,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,61,42,5,15,1,4,6,11,0,0,6,25,0,1,7,20,0,2,27,54,1,4,11,40,0,0,-4152,0.0,42,0,2052,42,0,0,0
37,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,78,26,2,11,0,3,1,9,0,0,3,28,0,10,5,32,0,0,21,49,0,3,6,35,0,0,-2364,0.0,46,2,42,48,0,0,0
38,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,108,45,9,18,0,3,4,11,0,0,5,42,0,7,4,44,0,6,22,60,0,3,5,37,0,0,-4765,0.0,77,1,904,78,0,0,0
39,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,79,20,4,5,0,1,3,7,0,0,6,23,0,8,3,37,2,0,20,55,0,1,3,33,0,0,-2538,0.0,50,0,38,50,0,0,0
40,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.566875,0.01,0.98,50,42,51,4,22,0,2,3,17,1,2,7,7,0,3,4,21,0,0,19,66,0,2,3,41,1,2,-1751,0.0,28,1,340,29,0,0,0
