day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,126,150,24,56,5,17,8,39,0,1,4,41,3,6,16,53,0,3,24,56,5,17,8,39,0,1,-3438,0.0,67,8,0,75,0,0,0
1,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,33,0,0,0,0,0,0,0,0,0,5,11,0,2,4,11,0,0,12,45,0,6,0,28,0,0,-900,0.0,18,0,0,18,0,0,0
2,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,95,74,14,23,3,3,7,23,1,0,13,34,0,10,5,30,0,3,21,65,3,5,7,48,1,0,-2733,0.0,54,3,0,57,0,0,0
3,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,83,0,0,0,0,0,0,0,0,0,7,39,3,3,10,17,0,4,10,59,0,0,0,40,0,0,-3000,0.0,60,0,0,60,0,0,0
4,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,53,64,12,22,2,4,3,21,0,0,0,22,2,1,6,22,0,0,14,70,2,4,3,57,0,0,-3055,0.0,27,2,1683,29,0,0,0
5,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,30,4,1,2,0,1,0,0,0,0,5,8,0,4,0,13,0,0,8,47,0,1,0,44,0,0,-950,0.0,19,0,0,19,0,0,0
6,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,29,58,13,19,1,2,5,18,0,0,2,9,0,4,3,8,1,2,17,62,1,2,5,60,0,0,-1872,0.0,15,2,1100,17,0,0,0
7,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,65,2,0,2,0,0,0,0,0,0,5,39,1,4,1,15,0,0,14,45,0,0,1,39,0,0,-2361,0.0,47,1,0,48,0,0,0
8,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,96,67,11,22,2,4,6,20,0,2,3,28,1,0,6,52,2,4,19,61,2,4,6,54,0,2,-5228,0.0,57,1,2367,58,0,0,0
9,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,68,3,0,3,0,0,0,0,0,0,3,28,4,2,9,20,0,2,11,48,0,0,0,38,0,0,-2610,0.0,52,0,10,52,0,0,0
10,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,54,66,13,25,0,4,2,19,0,3,4,16,2,5,6,19,0,2,18,67,0,4,2,53,0,3,-3326,0.0,38,3,1393,41,0,0,0
11,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,47,0,0,0,0,0,0,0,0,0,6,16,1,5,5,14,0,0,18,52,0,0,0,39,0,0,-1630,0.0,31,3,47,34,0,0,0
12,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,24,57,11,18,1,2,11,13,0,1,1,6,1,6,2,8,0,0,23,65,1,2,11,47,0,1,-1446,0.0,13,0,796,13,0,0,0
13,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,34,0,0,0,0,0,0,0,0,0,2,9,2,8,2,9,0,2,19,46,1,0,9,32,0,0,-887,0.0,17,0,37,17,0,0,0
14,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,48,61,11,22,0,3,4,20,0,1,5,17,0,3,2,20,1,0,24,65,0,3,9,48,0,1,-3140,0.0,26,0,1840,26,0,0,0
15,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,44,0,0,0,0,0,0,0,0,0,4,21,0,0,1,17,0,1,21,40,0,0,2,33,0,0,-1250,0.0,25,0,0,25,0,0,0
16,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,51,73,13,31,3,5,3,18,0,0,5,17,5,2,9,13,0,0,30,64,3,5,3,45,0,0,-2260,0.0,26,5,905,31,0,0,0
17,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,40,0,0,0,0,0,0,0,0,0,3,18,0,1,3,14,0,1,24,53,0,2,0,38,0,0,-1350,0.0,27,0,0,27,0,0,0
18,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,44,46,9,14,0,2,3,17,0,1,5,19,1,3,3,13,0,0,28,65,0,2,3,51,0,1,-3361,0.0,33,0,1711,33,0,0,0
19,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,35,8,2,0,0,0,2,4,0,0,2,12,0,3,2,11,2,3,24,45,0,0,2,39,0,0,-1300,0.0,26,0,0,26,0,0,0
20,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,35,43,7,17,2,1,3,12,0,1,2,10,1,2,5,14,0,1,30,59,2,1,3,48,0,1,-2878,0.0,21,3,1795,24,0,0,0
21,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,64,32,1,11,1,1,2,16,0,0,6,21,0,9,8,20,0,0,19,42,1,1,2,49,0,0,-2111,0.0,42,1,0,43,0,0,0
22,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,89,30,4,15,0,0,1,10,0,0,4,34,2,7,7,33,0,2,16,50,0,0,1,55,0,0,-4668,0.0,69,2,1196,71,0,0,0
23,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,91,27,3,11,0,1,3,8,0,1,5,37,2,1,4,40,0,2,12,54,0,1,3,50,0,1,-3032,0.0,58,2,110,60,0,0,0
24,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,100,42,10,12,0,3,3,12,0,2,4,41,0,7,7,38,0,3,11,61,0,3,3,50,0,2,-4489,0.0,72,0,889,72,0,0,0
25,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,69,19,2,7,0,2,2,6,0,0,4,17,0,4,13,30,0,1,8,56,0,2,2,52,0,0,-4155,0.0,51,4,1561,55,0,0,0
26,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,19,50,8,19,0,2,3,16,0,2,1,6,0,0,0,12,0,0,12,64,0,2,3,52,0,2,-840,0.0,8,0,440,8,0,0,0
27,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,0.7525,0.01,0.98,50,28,0,0,0,0,0,0,0,0,0,2,6,0,0,6,12,0,2,10,49,0,1,2,42,0,0,-1340,0.0,17,0,490,17,0,0,0
