day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,79,150,20,56,2,6,11,50,2,3,15,28,0,4,4,24,2,2,20,56,2,6,11,50,2,3,-2422,0.0,48,2,0,50,0,0,0
1,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,39,0,0,0,0,0,0,0,0,0,5,14,0,2,5,12,0,1,18,53,0,0,4,44,0,0,-1450,0.0,29,0,0,29,0,0,0
2,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,74,41,7,16,0,2,3,11,0,2,1,26,1,3,5,35,0,3,24,66,0,2,3,53,0,2,-2511,0.0,50,1,0,51,0,0,0
3,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,31,0,0,0,0,0,0,0,0,0,0,16,0,2,0,13,0,0,21,60,0,0,2,43,0,0,-1250,0.0,25,0,0,25,0,0,0
4,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,43,30,7,8,0,5,3,6,0,1,7,11,0,2,2,19,0,2,28,66,0,5,3,47,0,1,-5146,0.0,32,0,3546,32,0,0,0
5,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,40,62,5,28,0,4,3,19,2,1,5,6,0,4,4,13,2,6,19,52,0,8,5,36,2,1,-1461,0.0,29,1,0,30,0,0,0
6,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,35,0,0,0,0,0,0,0,0,0,6,15,0,3,1,8,2,0,16,52,0,7,3,34,0,0,-2203,0.0,25,0,953,25,0,0,0
7,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,51,72,11,33,1,1,5,21,0,0,3,17,0,4,1,26,0,0,23,69,1,6,5,46,0,0,-1850,0.0,37,0,0,37,0,0,0
8,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,68,0,0,0,0,0,0,0,0,0,6,18,2,8,7,20,0,7,20,67,0,5,3,41,0,0,-2592,0.0,44,4,348,48,0,0,0
9,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,45,38,8,11,0,3,2,13,0,1,0,11,4,3,7,19,0,1,21,72,0,4,2,50,0,1,-3073,0.0,25,6,1757,31,0,0,0
10,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,44,21,3,7,0,2,2,7,0,0,1,17,2,0,3,19,0,2,22,51,0,2,2,41,0,0,-1561,0.0,31,1,0,32,0,0,0
11,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,31,28,5,7,1,2,4,7,1,1,2,8,2,3,2,10,0,4,22,55,1,2,4,47,1,1,-2699,0.0,20,2,1677,22,0,0,0
12,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,31,59,7,18,2,5,2,25,0,0,0,12,0,2,4,9,0,4,23,43,2,6,3,52,0,0,-950,0.0,19,0,0,19,0,0,0
13,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,29,0,0,0,0,0,0,0,0,0,2,15,0,4,0,8,0,0,20,42,0,4,1,50,0,0,-1943,0.0,24,0,743,24,0,0,0
14,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,46,61,7,25,0,2,0,26,1,0,1,24,0,5,4,11,1,0,22,57,0,5,0,65,1,0,-2337,0.0,35,0,587,35,0,0,0
15,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,53,0,0,0,0,0,0,0,0,0,1,15,3,2,3,23,2,4,19,50,0,3,0,58,0,0,-2819,0.0,41,3,736,44,0,0,0
16,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,52,41,9,14,0,1,2,12,1,2,2,17,2,0,5,26,0,0,23,57,0,3,2,62,1,2,-4197,0.0,39,1,2236,40,0,0,0
17,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,29,15,0,7,1,2,0,5,0,0,0,8,3,0,4,14,0,0,16,46,1,4,2,43,0,0,-1050,0.0,21,0,0,21,0,0,0
18,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,37,32,1,17,0,1,2,10,0,1,4,5,0,8,5,13,0,2,16,61,0,5,2,51,0,1,-2821,0.0,20,4,1777,24,0,0,0
19,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,4,47,6,26,0,1,1,12,1,0,0,2,0,0,2,0,0,0,16,64,0,1,1,39,1,0,-150,0.0,3,0,0,3,0,0,0
20,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,25,0,0,0,0,0,0,0,0,0,2,11,0,2,4,6,0,0,16,64,0,1,1,39,0,0,-1527,0.0,15,0,777,15,0,0,0
21,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,53,66,9,22,0,3,2,29,0,1,6,13,0,6,4,21,0,3,16,72,0,3,2,56,0,1,-2147,0.0,34,2,425,36,0,0,0
22,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,45,0,0,0,0,0,0,0,0,0,6,18,1,0,6,11,0,3,13,65,0,0,0,49,0,0,-2995,0.0,40,1,984,41,0,0,0
23,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,50,49,6,17,1,5,3,17,0,0,6,21,0,6,4,12,0,1,18,65,1,5,3,58,0,0,-3584,0.0,34,0,1884,34,0,0,0
24,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,61,6,2,4,0,0,0,0,0,0,0,26,0,0,7,27,0,1,11,43,0,4,1,46,0,0,-2372,0.0,47,2,0,49,0,0,0
25,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,33,53,10,18,1,7,3,14,0,0,2,15,0,2,2,9,0,3,15,57,1,10,3,58,0,0,-2412,0.0,19,2,1440,21,0,0,0
26,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,7,14,5,3,0,2,1,3,0,0,0,2,0,0,0,5,0,0,17,42,0,8,1,34,0,0,-300,0.0,6,0,0,6,0,0,0
27,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,28,36,5,17,0,4,4,6,0,0,5,12,0,0,0,10,0,1,22,59,0,12,4,40,0,0,-1998,0.0,21,1,937,22,0,0,0
28,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,74,21,2,8,1,4,1,4,0,1,6,39,0,5,6,18,0,0,24,50,1,14,1,27,0,1,-2885,0.0,53,2,213,55,0,0,0
29,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,72,36,2,10,2,3,2,17,0,0,3,11,0,9,12,36,0,1,18,56,2,13,2,41,0,0,-4324,0.0,45,5,2019,50,0,0,0
30,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,77,33,7,12,0,2,4,8,0,0,3,30,0,9,8,24,0,3,15,50,1,9,4,38,0,0,-2987,0.0,54,3,254,57,0,0,0
31,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,77,27,6,5,0,1,6,8,0,1,4,18,10,8,8,27,0,2,15,50,0,7,6,42,0,1,-3531,0.0,48,8,1043,56,0,0,0
32,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,67,45,8,19,1,3,2,12,0,0,4,21,1,6,6,23,4,2,22,54,1,3,2,49,0,0,-2886,0.0,48,1,475,49,0,0,0
33,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,29,2,0,1,0,0,0,1,0,0,1,9,0,2,0,15,0,2,16,47,0,1,0,46,0,0,-1547,0.0,17,0,697,17,0,0,0
34,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,33,70,12,29,0,3,5,21,0,0,1,13,0,0,4,15,0,0,24,66,0,3,5,50,0,0,-2025,0.0,28,0,625,28,0,0,0
35,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,59,0,0,0,0,0,0,0,0,0,9,16,0,4,5,23,0,2,23,54,0,3,3,42,0,0,-2711,0.0,43,0,561,43,0,0,0
36,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,70,46,3,15,0,1,4,22,0,1,3,28,0,7,2,28,0,2,23,64,0,1,5,56,0,1,-4369,0.0,44,1,2158,45,0,0,0
37,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,56,4,0,0,0,0,1,3,0,0,7,25,0,4,4,12,0,4,15,45,0,0,2,47,0,0,-2184,0.0,43,1,23,44,0,0,0
38,True,reg_2,request_scratch,cau100_afr0_asi0_2,regional_2,50,150,912,70,0,1,0.01,0.505,0.01,0.98,50,41,51,8,17,1,1,4,20,0,0,3,14,0,4,0,20,0,0,22,58,1,1,4,61,0,0,-3527,0.0,30,0,2027,30,0,0,0
