day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,125,150,28,58,4,5,15,37,0,3,11,45,5,1,9,51,0,3,28,58,4,5,15,37,0,3,-6211,0.0,124,1,0,125,0,0,0
1,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,48,0,0,0,0,0,0,0,0,0,6,13,0,3,5,16,0,5,28,58,4,5,15,37,0,2,-2400,0.0,48,0,0,48,0,0,0
2,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,83,1,0,0,0,0,0,1,0,0,2,28,0,11,5,30,3,4,28,58,4,5,15,38,0,2,-4150,0.0,83,0,0,83,0,0,0
3,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,63,0,0,0,0,0,0,0,0,0,7,16,0,3,2,30,4,1,28,58,4,5,15,38,0,2,-3100,0.0,62,0,0,62,0,0,0
4,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,23,1,0,0,0,0,0,1,0,0,2,5,0,4,6,6,0,0,28,57,4,5,15,39,0,2,-4554,0.0,23,0,3404,23,0,0,0
5,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,15,147,24,56,2,13,11,38,0,3,0,9,0,1,0,3,0,2,24,56,2,13,11,40,0,3,-750,0.0,15,0,0,15,0,0,0
6,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,27,0,0,0,0,0,0,0,0,0,1,18,0,0,2,5,0,1,24,56,2,13,11,40,0,3,-1377,0.0,27,0,27,27,0,0,0
7,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,35,2,0,0,0,0,0,2,0,0,4,18,4,0,0,9,0,0,24,56,2,13,11,41,0,3,-1650,0.0,33,0,0,33,0,0,0
8,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,31,0,0,0,0,0,0,0,0,0,6,8,0,4,0,10,0,3,24,56,1,12,11,41,0,3,-1581,0.0,31,0,31,31,0,0,0
9,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,42,3,1,0,0,0,0,2,0,0,1,25,2,4,0,7,0,3,25,56,1,12,11,42,0,3,-8114,0.0,41,0,6064,41,0,0,0
10,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,74,142,19,48,4,3,14,52,0,2,6,28,0,2,10,24,1,3,20,48,4,3,14,56,0,2,-3700,0.0,74,0,0,74,0,0,0
11,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,54,0,0,0,0,0,0,0,0,0,4,16,0,5,7,21,0,1,20,48,4,3,14,56,0,2,-2808,0.0,54,0,108,54,0,0,0
12,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,39,5,1,1,0,0,1,2,0,0,6,18,4,2,4,5,0,0,21,49,4,3,15,56,0,2,-1900,0.0,38,0,0,38,0,0,0
13,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,44,0,0,0,0,0,0,0,0,0,0,18,0,2,5,17,2,0,21,49,4,2,15,56,0,2,-2281,0.0,43,0,131,43,0,0,0
14,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,28,4,0,3,0,0,0,1,0,0,2,8,1,3,0,13,0,1,20,52,4,2,15,55,0,2,-5348,0.0,28,0,3948,28,0,0,0
15,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,67,137,26,36,4,13,11,47,0,0,5,23,2,4,9,22,0,2,27,40,4,13,12,50,0,0,-3311,0.0,66,1,0,67,0,0,0
16,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,82,0,0,0,0,0,0,0,0,0,0,22,2,6,9,35,3,5,27,40,4,12,12,50,0,0,-4460,0.0,81,0,410,81,0,0,0
17,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,64,11,0,9,0,0,0,1,0,1,1,23,2,1,6,31,0,0,26,48,4,11,11,49,0,1,-3200,0.0,64,0,0,64,0,0,0
18,True,reg_8,request_scratch,cau100_afr0_asi0_8,regional_8,50,150,912,70,0,1,0.01,0.01,0.01,0.98,50,50,0,0,0,0,0,0,0,0,0,8,16,1,1,1,17,0,6,26,48,4,11,11,49,0,1,-2700,0.0,50,0,200,50,0,0,0
