day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.071875,0.01,0.98,50,59,150,22,50,2,5,15,54,0,2,1,25,0,6,5,22,0,0,22,50,2,5,15,54,0,2,-1533,0.0,30,3,0,33,0,0,0
1,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.071875,0.01,0.98,50,45,0,0,0,0,0,0,0,0,0,2,16,0,4,6,17,0,0,0,49,0,5,14,53,0,0,-2150,0.0,43,0,0,43,0,0,0
2,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.071875,0.01,0.98,50,68,31,6,11,0,2,2,10,0,0,8,23,0,1,6,29,1,0,6,60,0,7,16,61,0,0,-3100,0.0,62,0,0,62,0,0,0
3,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.071875,0.01,0.98,50,61,0,0,0,0,0,0,0,0,0,3,19,0,5,5,26,0,3,0,60,0,7,16,61,0,0,-2961,0.0,59,1,0,60,0,0,0
4,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.071875,0.01,0.98,50,65,8,1,5,0,1,0,1,0,0,2,26,0,7,2,22,0,6,1,64,0,7,16,62,0,0,-10445,0.0,59,2,7473,61,0,0,0
5,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.071875,0.01,0.98,50,21,111,14,37,0,9,11,38,0,2,0,4,1,4,4,8,0,0,14,53,0,12,13,49,0,2,-272,0.0,5,2,0,7,0,0,0
6,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.071875,0.01,0.98,50,33,0,0,0,0,0,0,0,0,0,0,10,0,4,3,16,0,0,0,53,0,12,13,48,0,1,-2294,0.0,31,0,744,31,0,0,0
7,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.071875,0.01,0.98,50,57,47,9,16,2,4,2,12,1,1,4,24,0,4,0,23,2,0,9,58,2,14,13,51,1,2,-2222,0.0,44,2,0,46,0,0,0
8,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.071875,0.01,0.98,50,114,0,0,0,0,0,0,0,0,0,13,50,1,8,11,29,2,0,0,58,0,13,12,51,1,2,-6062,0.0,109,0,612,109,0,0,0
9,True,reg_11,request_scratch,cau100_afr0_asi0_11,regional_11,50,150,912,70,0,1,0.01,0.071875,0.01,0.98,50,103,23,3,10,0,2,0,7,0,1,16,35,1,7,2,28,2,12,3,63,0,14,11,56,0,3,-13880,0.0,94,0,9180,94,0,0,0
