day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.13375,0.01,0.98,50,75,150,26,56,5,9,14,38,0,2,6,29,0,0,5,31,3,1,26,56,5,9,14,38,0,2,-3211,0.0,64,1,0,65,0,0,0
1,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.13375,0.01,0.98,50,46,0,0,0,0,0,0,0,0,0,2,17,0,11,0,14,2,0,25,54,0,8,12,38,0,2,-2011,0.0,40,1,0,41,0,0,0
2,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.13375,0.01,0.98,50,100,17,3,6,0,1,4,3,0,0,11,40,4,5,5,35,0,0,28,60,0,9,13,40,0,0,-4711,0.0,94,1,0,95,0,0,0
3,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.13375,0.01,0.98,50,60,0,0,0,0,0,0,0,0,0,4,20,3,4,7,20,0,2,27,60,0,8,9,40,0,0,-2594,0.0,51,4,0,55,0,0,0
4,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.13375,0.01,0.98,50,50,15,1,5,0,2,0,6,1,0,2,20,0,3,2,23,0,0,26,63,0,7,9,44,1,0,-8251,0.0,48,0,5851,48,0,0,0
5,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.13375,0.01,0.98,50,29,103,9,44,3,10,8,27,0,2,0,11,0,3,0,13,2,0,13,55,3,13,12,36,1,2,-1150,0.0,23,0,0,23,0,0,0
6,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.13375,0.01,0.98,50,31,0,0,0,0,0,0,0,0,0,4,11,2,0,0,14,0,0,13,54,0,13,11,35,1,2,-1879,0.0,29,0,429,29,0,0,0
7,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.13375,0.01,0.98,50,31,35,7,10,0,4,3,11,0,0,0,7,0,9,0,13,0,2,17,59,0,16,11,44,1,2,-1450,0.0,29,0,0,29,0,0,0
8,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.13375,0.01,0.98,50,73,0,0,0,0,0,0,0,0,0,3,28,0,10,2,30,0,0,17,59,0,15,11,43,1,2,-3986,0.0,63,3,803,66,0,0,0
9,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.13375,0.01,0.98,50,77,21,1,9,1,1,2,7,0,0,2,29,0,13,5,23,0,5,17,63,1,12,12,45,0,0,-10727,0.0,72,1,7116,73,0,0,0
