day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,110,150,16,61,3,5,17,46,1,1,9,43,0,7,6,39,0,6,16,61,3,5,17,46,1,1,-2961,0.0,59,1,0,60,0,0,0
1,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,15,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0,0,7,47,0,0,7,38,0,0,-450,0.0,9,0,0,9,0,0,0
2,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,66,57,10,15,1,6,4,21,0,0,6,19,2,7,0,31,0,1,14,61,1,6,10,58,0,0,-1772,0.0,35,2,0,37,0,0,0
3,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,4,11,0,7,2,30,0,1,10,53,0,0,4,52,0,0,-2061,0.0,41,1,0,42,0,0,0
4,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,38,45,9,10,0,4,5,16,0,1,3,12,0,4,0,19,0,0,18,60,0,4,5,62,0,1,-3099,0.0,19,0,2149,19,0,0,0
5,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,10,34,7,14,2,2,4,5,0,0,0,7,0,2,0,1,0,0,24,39,2,2,5,42,0,0,-250,0.0,5,0,0,5,0,0,0
6,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,18,10,0,1,0,0,0,8,1,0,1,6,0,6,0,5,0,0,24,39,1,0,5,49,1,0,-1210,0.0,10,0,710,10,0,0,0
7,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,44,65,12,16,1,6,2,24,0,4,2,14,2,3,0,19,0,4,28,41,1,6,6,53,1,4,-1050,0.0,21,0,0,21,0,0,0
8,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,73,0,0,0,0,0,0,0,0,0,6,35,5,0,6,20,0,1,26,37,0,0,0,50,0,4,-3974,0.0,53,1,1313,54,0,0,0
9,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,54,65,12,23,2,3,4,21,0,0,7,16,0,7,1,19,0,4,31,52,2,3,4,58,0,0,-2399,0.0,30,0,899,30,0,0,0
10,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,64,0,0,0,0,0,0,0,0,0,1,33,2,2,3,20,2,1,24,40,0,0,0,51,0,0,-2643,0.0,46,2,321,48,0,0,0
11,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,37,57,10,22,3,4,4,13,0,1,4,13,0,2,1,15,0,2,25,55,3,4,4,58,0,1,-1869,0.0,14,0,1169,14,0,0,0
12,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,22,1,0,1,0,0,0,0,0,0,3,6,0,2,2,9,0,0,19,46,2,0,1,34,0,0,-950,0.0,19,0,0,19,0,0,0
13,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,32,50,7,23,2,5,2,11,0,0,0,22,0,0,0,10,0,0,26,67,4,5,2,45,0,0,-2159,0.0,14,0,1459,14,0,0,0
14,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,44,18,1,8,1,1,3,4,0,0,0,8,2,10,4,19,0,1,18,54,3,1,3,28,0,0,-1161,0.0,23,1,0,24,0,0,0
15,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,85,51,9,17,0,1,3,21,0,0,8,33,4,10,5,25,0,0,19,69,0,1,3,45,0,0,-4951,0.0,62,2,1829,64,0,0,0
16,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,85,4,1,0,0,1,1,1,0,0,12,30,1,3,9,30,0,0,15,49,0,1,1,37,0,0,-3277,0.0,65,0,27,65,0,0,0
17,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,84,65,14,21,1,5,7,17,0,0,8,29,0,12,10,19,2,4,22,66,1,5,7,47,0,0,-3994,0.0,49,3,1511,52,0,0,0
18,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,66,0,0,0,0,0,0,0,0,0,8,24,1,3,3,20,0,7,14,46,0,0,0,38,0,0,-2710,0.0,48,1,299,49,0,0,0
19,True,reg_7,request_scratch,cau100_afr0_asi0_7,regional_7,50,150,912,70,0,1,0.01,0.690625,0.001,0.98,50,34,73,14,26,0,6,2,22,1,2,2,13,1,2,4,11,0,1,21,64,0,6,2,54,1,2,-1725,0.0,15,3,942,18,0,0,0
