day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,71,150,31,51,2,7,11,43,0,5,3,34,0,7,3,22,0,2,31,51,2,7,11,43,0,5,-894,0.0,17,4,0,21,0,0,0
1,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,1,25,0,1,4,11,0,2,29,48,1,6,7,0,0,5,-1600,0.0,32,0,0,32,0,0,0
2,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,113,66,11,30,0,3,2,20,0,0,10,44,0,13,6,31,3,6,39,74,0,6,7,20,0,4,-3444,0.0,68,4,0,72,0,0,0
3,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,99,1,0,0,0,0,0,1,0,0,5,45,0,2,4,37,2,4,32,69,0,3,0,1,0,1,-4300,0.0,86,0,0,86,0,0,0
4,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,56,57,7,23,1,6,3,17,0,0,2,16,0,3,4,27,2,2,35,88,1,6,3,17,0,0,-4286,0.0,28,7,2809,35,0,0,0
5,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,25,45,6,19,0,2,3,11,1,3,1,16,0,0,0,4,0,4,24,72,0,4,3,11,1,3,-350,0.0,7,0,0,7,0,0,0
6,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,22,20,5,3,0,1,0,11,0,0,0,9,0,2,4,7,0,0,29,74,0,3,2,11,0,1,-1239,0.0,7,3,856,10,0,0,0
7,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,53,73,10,24,2,1,5,30,0,1,0,14,2,6,2,27,0,2,28,69,2,3,7,30,0,2,-666,0.0,12,6,0,18,0,0,0
8,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,66,10,2,2,0,0,2,4,0,0,1,31,0,8,4,19,0,3,28,69,0,0,8,4,0,1,-4208,0.0,55,0,1458,55,0,0,0
9,True,reg_4,request_scratch,cau100_afr0_asi0_4,regional_4,50,150,912,70,0,1,0.01,0.319375,0.001,0.98,50,78,65,9,31,0,0,5,19,1,0,7,26,1,8,2,30,2,2,32,79,0,0,13,19,1,0,-4291,0.0,51,0,1741,51,0,0,0
