day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,82,150,20,57,2,6,14,46,2,3,13,25,4,4,4,28,1,3,20,57,2,6,14,46,2,3,-3711,0.0,74,1,0,75,0,0,0
1,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,44,0,0,0,0,0,0,0,0,0,1,15,1,5,3,16,0,3,20,57,1,0,14,45,2,3,-2100,0.0,42,0,0,42,0,0,0
2,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,96,10,3,5,0,1,0,1,0,0,2,40,5,10,4,26,0,9,23,61,1,1,13,46,2,3,-4750,0.0,95,0,0,95,0,0,0
3,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,74,0,0,0,0,0,0,0,0,0,7,38,0,5,1,23,0,0,23,61,1,0,13,46,2,3,-3611,0.0,72,1,0,73,0,0,0
4,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,91,3,0,2,0,0,0,1,0,0,10,34,0,2,8,31,4,2,23,63,0,0,13,47,2,2,-17050,0.0,90,0,12550,90,0,0,0
5,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,28,135,21,56,1,7,5,44,1,0,0,15,0,4,0,9,0,0,24,63,1,7,5,46,1,0,-1050,0.0,21,0,0,21,0,0,0
6,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,19,0,0,0,0,0,0,0,0,0,0,12,0,0,3,4,0,0,24,63,1,0,5,46,1,0,-1121,0.0,19,0,171,19,0,0,0
7,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,42,19,6,1,0,0,2,9,0,1,1,15,0,2,0,20,1,3,27,59,1,0,7,54,1,1,-2061,0.0,41,1,0,42,0,0,0
8,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,45,0,0,0,0,0,0,0,0,0,1,24,0,1,1,18,0,0,27,59,1,0,7,54,1,0,-2385,0.0,45,0,135,45,0,0,0
9,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,89,4,1,0,0,0,1,2,0,0,3,30,0,16,7,31,0,2,28,57,1,0,8,55,1,0,-15842,0.0,89,0,11392,89,0,0,0
10,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,55,124,20,50,1,11,7,32,0,3,5,20,0,10,1,17,0,2,27,51,1,11,10,43,0,3,-2200,0.0,44,0,0,44,0,0,0
11,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,53,0,0,0,0,0,0,0,0,0,1,18,2,4,3,24,1,0,27,51,1,0,10,43,0,3,-3495,0.0,51,0,945,51,0,0,0
12,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,30,34,4,13,0,3,4,10,0,0,0,12,0,2,0,12,2,2,25,63,0,3,12,44,0,3,-1350,0.0,27,0,0,27,0,0,0
13,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,10,20,0,5,3,14,0,2,25,63,0,0,12,44,0,3,-2916,0.0,54,0,216,54,0,0,0
14,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,51,7,1,2,0,1,0,3,0,0,8,23,1,4,2,13,0,0,25,65,0,1,11,45,0,3,-8212,0.0,50,0,5712,50,0,0,0
15,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,58,107,11,34,2,8,11,40,0,1,5,25,2,3,2,17,0,4,16,49,2,8,15,53,0,1,-2450,0.0,49,0,0,49,0,0,0
16,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,49,0,0,0,0,0,0,0,0,0,2,21,0,9,3,14,0,0,16,49,2,0,15,52,0,1,-3920,0.0,49,0,1470,49,0,0,0
17,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,49,45,6,22,0,1,3,11,0,2,3,18,0,4,1,17,2,4,18,58,2,1,14,54,0,3,-2400,0.0,48,0,0,48,0,0,0
18,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,54,0,0,0,0,0,0,0,0,0,5,19,0,2,7,19,0,2,18,58,2,0,14,54,0,3,-3024,0.0,54,0,324,54,0,0,0
19,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,19,7,1,4,0,0,0,2,0,0,6,3,0,1,4,5,0,0,18,60,2,0,14,53,0,3,-2831,0.0,19,0,1881,19,0,0,0
20,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,57,92,11,37,1,5,7,29,0,2,2,23,4,4,2,22,0,0,18,63,1,5,10,42,0,4,-2600,0.0,52,0,0,52,0,0,0
21,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,70,0,0,0,0,0,0,0,0,0,5,19,0,10,3,29,0,4,18,63,1,0,10,42,0,4,-6580,0.0,70,0,3080,70,0,0,0
22,True,reg_15,request_scratch,cau100_afr0_asi0_15,regional_15,50,150,912,70,0,1,0.01,0.01,0.001,0.98,50,145,56,7,24,0,4,3,18,0,0,14,46,2,5,11,62,3,2,19,65,1,4,10,49,0,2,-7000,0.0,140,0,0,140,0,0,0
