day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,34,150,27,48,6,1,16,49,1,2,5,7,0,8,2,12,0,0,27,48,6,1,16,49,1,2,-233,0.0,4,3,0,7,0,0,0
1,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,73,0,0,0,0,0,0,0,0,0,7,28,2,8,0,24,0,4,23,44,3,0,3,47,0,0,-2561,0.0,51,1,0,52,0,0,0
2,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,149,52,9,23,0,3,1,15,1,0,18,49,0,14,14,46,0,8,27,60,0,3,1,58,1,0,-5350,0.0,107,0,0,107,0,0,0
3,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,71,0,0,0,0,0,0,0,0,0,6,22,4,6,5,27,0,1,10,51,0,0,0,47,0,0,-2900,0.0,58,0,0,58,0,0,0
4,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,24,55,6,20,1,3,5,20,0,0,0,10,0,3,0,11,0,0,9,68,1,3,5,64,0,0,-1887,0.0,12,0,1287,12,0,0,0
5,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,13,19,7,8,0,1,0,3,0,0,0,2,0,5,0,6,0,0,14,51,0,1,0,38,0,0,-411,0.0,8,1,0,9,0,0,0
6,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,28,33,6,15,0,2,1,9,0,0,1,16,1,2,5,3,0,0,20,63,0,2,1,46,0,0,-2089,0.0,23,0,939,23,0,0,0
7,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,63,24,3,8,0,1,1,11,0,0,4,27,0,8,6,18,0,0,22,51,0,2,1,43,0,0,-2222,0.0,44,2,0,46,0,0,0
8,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,60,28,5,11,2,1,2,7,0,0,2,16,1,3,4,33,0,1,20,58,2,1,2,45,0,0,-3619,0.0,42,0,1519,42,0,0,0
9,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,86,37,9,11,0,2,3,12,0,0,11,39,0,2,7,22,2,3,27,53,0,2,3,42,0,0,-3808,0.0,63,3,625,66,0,0,0
10,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,76,14,2,4,0,1,2,5,0,0,0,38,2,2,11,23,0,0,25,49,0,1,2,41,0,0,-4360,0.0,58,1,1449,59,0,0,0
11,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,74,51,7,21,0,2,2,17,2,0,3,27,0,5,10,25,2,2,26,55,0,2,2,52,2,0,-3969,0.0,55,1,1208,56,0,0,0
12,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,43,0,0,0,0,0,0,0,0,0,3,16,0,1,0,20,3,0,21,47,0,0,0,41,0,0,-2502,0.0,36,0,702,36,0,0,0
13,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,18,62,9,20,1,2,3,26,0,1,0,9,0,0,0,9,0,0,27,56,1,2,3,60,0,1,-1082,0.0,10,1,571,11,0,0,0
14,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,55,0,0,0,0,0,0,0,0,0,3,26,2,5,3,16,0,0,18,45,0,0,0,48,0,0,-2554,0.0,45,0,304,45,0,0,0
15,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,60,51,6,11,0,6,3,22,0,3,7,29,0,3,0,19,0,2,22,51,0,6,3,65,0,3,-3999,0.0,35,3,2216,38,0,0,0
16,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,75,15,2,7,1,0,2,2,1,0,5,17,1,6,8,31,3,4,17,38,1,1,2,50,1,0,-2761,0.0,55,1,0,56,0,0,0
17,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,86,49,5,20,0,1,3,19,0,1,9,21,1,8,7,34,2,4,13,57,0,1,3,64,0,1,-5774,0.0,59,2,2802,61,0,0,0
18,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,79,24,1,11,0,3,0,8,1,0,0,25,0,8,5,38,0,3,4,49,0,3,0,51,1,0,-3011,0.0,60,1,0,61,0,0,0
19,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,52,42,10,16,0,5,5,5,1,0,6,19,2,0,3,20,0,2,10,60,0,5,5,50,1,0,-2596,0.0,32,5,941,37,0,0,0
20,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,35,23,4,6,1,1,3,7,0,1,0,15,2,6,4,6,0,2,13,60,1,1,3,41,0,1,-1435,0.0,23,2,263,25,0,0,0
21,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,72,31,4,11,0,2,2,11,1,0,10,23,0,6,3,25,0,5,14,64,0,2,2,50,1,0,-5031,0.0,50,0,2531,50,0,0,0
22,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,65,42,8,11,1,2,9,11,0,0,2,28,2,4,10,16,3,0,15,55,1,2,9,42,0,0,-2445,0.0,31,6,829,37,0,0,0
23,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,44,35,5,11,2,2,4,11,0,0,0,19,0,8,2,15,0,0,14,55,2,2,4,43,0,0,-2263,0.0,30,0,763,30,0,0,0
24,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,53,30,8,10,1,3,2,6,0,0,3,14,0,4,0,29,1,2,20,49,1,4,2,46,0,0,-2216,0.0,33,3,533,36,0,0,0
25,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,31,30,8,10,1,0,6,5,0,0,0,11,0,2,0,17,0,1,22,53,1,0,6,44,0,0,-1599,0.0,19,0,649,19,0,0,0
26,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,35,33,4,15,2,2,2,7,0,1,5,7,1,6,2,14,0,0,23,57,2,2,2,40,0,1,-1881,0.0,24,2,659,26,0,0,0
27,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,18,22,3,7,1,4,2,5,0,0,0,9,0,5,1,3,0,0,24,53,2,6,2,34,0,0,-1062,0.0,13,1,401,14,0,0,0
28,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,51,36,8,16,0,0,3,7,1,1,1,20,0,2,4,22,0,2,31,58,1,5,3,30,1,1,-2725,0.0,33,1,1064,34,0,0,0
29,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,76,24,3,11,0,1,4,4,0,1,15,22,0,6,6,25,0,2,26,59,0,1,4,28,0,1,-3890,0.0,56,0,1090,56,0,0,0
30,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,71,42,4,18,0,2,4,13,0,1,7,22,2,3,5,28,0,4,22,67,0,2,4,36,0,1,-3764,0.0,49,1,1303,50,0,0,0
31,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,58,16,3,6,0,0,2,4,0,1,1,17,1,3,3,29,0,4,19,58,0,1,2,33,0,1,-2455,0.0,39,1,494,40,0,0,0
32,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,27,46,6,21,2,1,3,13,0,0,0,6,1,2,3,15,0,0,18,72,2,1,3,41,0,0,-1425,0.0,16,2,603,18,0,0,0
33,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,22,4,1,1,0,0,0,2,0,0,0,9,0,3,1,9,0,0,17,57,0,0,0,36,0,0,-1069,0.0,15,0,319,15,0,0,0
34,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,35,54,11,18,0,0,6,19,0,0,2,8,0,2,1,19,0,3,25,64,0,0,6,51,0,0,-2216,0.0,22,0,1116,22,0,0,0
35,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,60,0,0,0,0,0,0,0,0,0,11,28,0,1,1,18,0,1,21,46,0,0,0,38,0,0,-2754,0.0,46,0,454,46,0,0,0
36,True,reg_10,request_scratch,cau100_afr0_asi0_10,regional_10,50,150,912,70,0,1,0.01,0.566875,0.001,0.98,50,39,63,10,22,1,3,2,24,0,1,5,16,2,1,2,13,0,0,23,62,1,3,2,58,0,1,-2436,0.0,23,0,1286,23,0,0,0
