day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,126,150,24,56,5,17,8,39,0,1,4,41,3,6,16,53,0,3,24,56,5,17,8,39,0,1,-2793,0.0,53,13,0,66,0,0,0
1,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,33,0,0,0,0,0,0,0,0,0,5,11,0,2,4,11,0,0,9,41,0,5,0,22,0,0,-844,0.0,16,4,0,20,0,0,0
2,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,95,90,18,27,4,5,7,28,1,0,13,34,0,10,5,30,0,3,25,62,4,5,7,46,1,0,-2133,0.0,42,3,0,45,0,0,0
3,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,83,0,0,0,0,0,0,0,0,0,7,39,3,3,10,17,0,4,14,54,0,0,0,29,0,0,-2822,0.0,56,2,0,58,0,0,0
4,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,53,80,14,33,2,4,5,22,0,0,0,22,2,1,6,22,0,0,16,76,2,4,5,47,0,0,-1672,0.0,21,3,589,24,0,0,0
5,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,30,0,0,0,0,0,0,0,0,0,5,8,0,4,0,13,0,0,9,60,0,0,0,41,0,0,-700,0.0,14,0,0,14,0,0,0
6,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,29,56,14,16,0,2,6,16,0,2,2,9,0,4,3,8,1,2,19,70,0,2,6,51,0,2,-1354,0.0,9,3,871,12,0,0,0
7,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,65,0,0,0,0,0,0,0,0,0,5,39,1,4,1,15,0,0,16,49,0,0,3,38,0,0,-1961,0.0,39,1,0,40,0,0,0
8,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,96,70,11,28,2,3,3,23,0,0,3,28,1,0,6,52,2,4,23,68,2,3,3,51,0,0,-4854,0.0,50,3,2321,53,0,0,0
9,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,68,4,0,2,0,0,0,2,0,0,3,28,4,2,9,20,0,2,6,46,0,0,0,41,0,0,-2522,0.0,50,2,0,52,0,0,0
10,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,54,71,14,24,0,4,8,18,0,3,4,16,2,5,6,19,0,2,14,63,0,4,8,54,0,3,-1660,0.0,19,1,699,20,0,0,0
11,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,47,0,0,0,0,0,0,0,0,0,6,16,1,5,5,14,0,0,6,54,0,0,0,43,0,0,-1411,0.0,28,1,0,29,0,0,0
12,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,24,66,9,21,1,5,9,19,0,2,1,6,1,6,2,8,0,0,9,70,1,5,9,54,0,2,-1246,0.0,8,4,802,12,0,0,0
13,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,34,0,0,0,0,0,0,0,0,0,2,9,2,8,2,9,0,2,5,47,0,4,9,39,0,0,-847,0.0,15,3,64,18,0,0,0
14,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,48,65,17,28,1,2,1,16,0,0,5,17,0,3,2,20,1,0,17,72,1,3,5,52,0,0,-2293,0.0,15,3,1510,18,0,0,0
15,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,4,1,0,1,0,1,1,0,0,4,21,0,0,1,17,0,1,10,49,1,0,1,36,0,0,-1450,0.0,29,0,0,29,0,0,0
16,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,51,66,9,23,1,5,4,23,0,1,5,17,5,2,9,13,0,0,15,68,1,5,4,54,0,1,-2168,0.0,18,1,1257,19,0,0,0
17,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,40,1,0,0,0,0,0,1,0,0,3,18,0,1,3,14,0,1,6,51,0,0,0,41,0,0,-1161,0.0,23,1,0,24,0,0,0
18,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,44,68,10,23,3,2,5,24,0,1,5,19,1,3,3,13,0,0,12,71,3,2,5,55,0,1,-1651,0.0,11,3,1068,14,0,0,0
19,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,0,0,0,0,0,0,0,0,0,2,12,0,3,2,11,2,3,9,46,0,0,0,41,0,0,-1111,0.0,22,1,0,23,0,0,0
20,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,35,67,7,26,0,1,6,26,0,1,2,10,1,2,5,14,0,1,14,67,0,1,6,61,0,1,-1481,0.0,13,3,798,16,0,0,0
21,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,64,0,0,0,0,0,0,0,0,0,6,21,0,9,8,20,0,0,9,49,0,0,0,51,0,0,-1924,0.0,38,2,2,40,0,0,0
22,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,89,67,13,25,0,5,5,17,0,2,4,34,2,7,7,33,0,2,15,64,0,5,5,59,0,2,-3053,0.0,35,5,1248,40,0,0,0
23,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,91,10,2,4,0,0,0,3,0,1,5,37,2,1,4,40,0,2,6,51,0,0,0,46,0,1,-3211,0.0,64,1,0,65,0,0,0
24,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,100,66,11,22,1,2,6,22,0,2,4,41,0,7,7,38,0,3,11,62,1,2,6,59,0,2,-4832,0.0,58,3,1899,61,0,0,0
25,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,69,16,0,10,1,1,1,3,0,0,4,17,0,4,13,30,0,1,0,58,1,1,1,45,0,0,-2422,0.0,48,2,0,50,0,0,0
26,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,19,52,5,28,1,4,4,9,1,0,1,6,0,0,0,12,0,0,5,77,1,4,4,45,1,0,-725,0.0,7,2,353,9,0,0,0
27,True,reg_16,request_scratch,cau100_afr0_asi0_16,regional_16,50,150,912,70,0,1,0.01,1,0.001,0.98,50,28,0,0,0,0,0,0,0,0,0,2,6,0,0,6,12,0,2,3,64,0,3,1,37,0,0,-1014,0.0,17,3,131,20,0,0,0
