day,logged,location,model name,supply scenario,demand scenario,avg daily demand,inventory size,test days,init days,epsilon start,epsilon decay,epsilon min,epsilon current,learning rate,gamma,batch size,num units requested,num supplied products,num supplied O-,num supplied O+,num supplied B-,num supplied B+,num supplied A-,num supplied A+,num supplied AB-,num supplied AB+,num requests O-,num requests O+,num requests B-,num requests B+,num requests A-,num requests A+,num requests AB-,num requests AB+,num O- in inventory,num O+ in inventory,num B- in inventory,num B+ in inventory,num A- in inventory,num A+ in inventory,num AB- in inventory,num AB+ in inventory,reward,day loss,issued but nonexistent,issued but discarded,num outdates,num shortages,num mismatches A,num mismatches B,num mismatches D
0,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,75,150,26,56,5,9,14,38,0,2,6,29,0,0,5,31,3,1,26,56,5,9,14,38,0,2,-1305,0.0,25,5,0,30,0,0,0
1,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,46,0,0,0,0,0,0,0,0,0,2,17,0,11,0,14,2,0,0,49,2,5,11,33,0,0,-1783,0.0,35,3,0,38,0,0,0
2,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,100,61,8,27,0,7,6,12,1,0,11,40,4,5,5,35,0,0,8,75,1,8,13,44,1,0,-3755,0.0,74,5,0,79,0,0,0
3,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,60,0,0,0,0,0,0,0,0,0,4,20,3,4,7,20,0,2,0,72,0,1,8,43,0,0,-2461,0.0,49,1,0,50,0,0,0
4,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,50,37,5,14,0,4,1,12,0,1,2,20,0,3,2,23,0,0,5,84,0,4,6,50,0,1,-5231,0.0,36,4,3387,40,0,0,0
5,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,29,52,3,19,3,4,6,16,0,1,0,11,0,3,0,13,2,0,3,60,3,4,10,40,0,2,-872,0.0,17,2,0,19,0,0,0
6,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,31,0,0,0,0,0,0,0,0,0,4,11,2,0,0,14,0,0,0,58,0,3,9,39,0,1,-2252,0.0,23,1,1091,24,0,0,0
7,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,31,82,10,33,1,7,5,26,0,0,0,7,0,9,0,13,0,2,10,66,1,7,12,54,0,0,-650,0.0,13,0,0,13,0,0,0
8,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,73,0,0,0,0,0,0,0,0,0,3,28,0,10,2,30,0,0,0,62,0,5,12,53,0,0,-4253,0.0,58,0,1353,58,0,0,0
9,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,77,46,5,11,1,7,3,19,0,0,2,29,0,13,5,23,0,5,5,63,1,7,13,61,0,0,-5549,0.0,56,1,2738,57,0,0,0
10,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,87,14,3,5,0,1,0,5,0,0,9,37,0,4,7,23,0,7,3,49,0,4,8,50,0,0,-3100,0.0,62,0,0,62,0,0,0
11,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,58,51,15,16,0,2,3,14,0,1,8,14,0,4,4,23,0,5,15,62,0,2,3,57,0,1,-4376,0.0,34,0,2676,34,0,0,0
12,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,21,46,9,15,0,3,3,14,1,1,3,6,0,1,0,11,0,0,9,47,0,5,3,52,1,1,-361,0.0,7,1,0,8,0,0,0
13,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,43,12,2,6,0,0,3,1,0,0,7,15,0,1,4,12,2,2,2,53,0,4,5,52,0,0,-2917,0.0,35,1,1156,36,0,0,0
14,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,46,57,11,25,2,5,2,12,0,0,0,18,0,4,3,21,0,0,11,67,2,8,6,46,0,0,-1618,0.0,24,2,396,26,0,0,0
15,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,83,0,0,0,0,0,0,0,0,0,4,24,0,10,9,34,0,2,0,62,0,5,4,41,0,0,-5238,0.0,63,2,2066,65,0,0,0
16,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,85,76,12,28,3,5,4,22,2,0,13,36,5,10,4,17,0,0,12,74,3,6,4,49,2,0,-4564,0.0,52,3,1931,55,0,0,0
17,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,63,0,0,0,0,0,0,0,0,0,12,24,0,5,1,21,0,0,0,59,0,3,3,35,0,0,-2659,0.0,49,3,176,52,0,0,0
18,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,35,64,10,20,2,4,4,21,1,2,3,12,0,1,2,15,0,2,10,73,2,4,6,52,1,2,-1817,0.0,13,4,1123,17,0,0,0
19,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,27,8,1,3,0,0,1,3,0,0,4,4,0,2,1,12,0,4,1,51,0,0,7,46,0,0,-1150,0.0,23,0,0,23,0,0,0
20,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,11,42,5,15,2,3,3,14,0,0,1,0,0,4,2,4,0,0,5,65,2,3,10,58,0,0,-731,0.0,4,0,531,4,0,0,0
21,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,55,26,4,13,1,2,0,4,1,1,6,9,0,12,3,21,0,4,4,51,3,4,8,42,1,1,-1733,0.0,34,3,0,37,0,0,0
22,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,57,38,7,10,1,5,3,12,0,0,11,12,0,6,1,26,1,0,7,58,1,7,7,51,0,0,-3225,0.0,29,4,1731,33,0,0,0
23,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,49,46,3,18,1,4,3,15,0,2,6,22,1,4,3,13,0,0,3,59,1,5,6,48,0,2,-1940,0.0,36,0,140,36,0,0,0
24,True,reg_18,request_scratch,cau100_afr0_asi0_18,regional_18,50,150,912,70,0,1,0.01,0.443125,0.001,0.98,50,87,0,0,0,0,0,0,0,0,0,3,25,2,1,7,45,0,4,0,56,0,5,3,45,0,1,-4930,0.0,63,3,1747,66,0,0,0
